T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
491.4127969	1	6	93	1								0.001505653832	0.002362837539	99.99613151	39.79118599	0.09057772748	60.11823628	0.5138242894	53.32214445	46.16403126				-491.4127969			
488.8527969	1	6	93	1								0.001406305188	0.002275335656	99.99631836	39.79457728	0.08744595958	60.11797676	0.4944779972	53.341703	46.163819				-488.8527969			
486.2927969	1	6	93	1								0.001312564571	0.002190191155	99.99649724	39.79788681	0.08438970026	60.11772349	0.4756537641	53.36073094	46.16361529				-486.2927969			
483.7327969	1	6	93	1								0.001224174902	0.002107370344	99.99666845	39.80111541	0.08140817237	60.11747642	0.4573447348	53.37923541	46.16341985				-483.7327969			
481.1727969	1	6	93	1								0.0011408877	0.00202683924	99.99683227	39.80426395	0.07850058096	60.11723547	0.4395439493	53.39722365	46.1632324				-481.1727969			
478.6127969	1	6	93	1								0.00106246293	0.001948563581	99.99698897	39.8073333	0.07566611373	60.11700059	0.4222443469	53.41470298	46.16305268				-478.6127969			
476.0527969	1	6	93	1								0.0009886688569	0.001872508844	99.99713882	39.81032437	0.07290394151	60.11677169	0.4054387702	53.43168081	46.16288042				-476.0527969			
473.4927969	1	6	93	1								0.0009192818928	0.001798640266	99.99728208	39.81323806	0.07021321878	60.11654872	0.3891199692	53.44816465	46.16271538				-473.4927969			
470.9327969	1	6	93	1								0.0008540864434	0.001726922859	99.99741899	39.81607532	0.06759308417	60.11633159	0.3732806056	53.46416209	46.16255731				-470.9327969			
468.3727969	1	6	93	1								0.0007928747523	0.00165732143	99.9975498	39.8188371	0.06504266097	60.11612024	0.3579132572	53.47968078	46.16240597				-468.3727969			
465.8127969	1	6	93	1								0.0007354467439	0.0015898006	99.99767475	39.82152434	0.06256105769	60.1159146	0.3430104221	53.49472846	46.16226112				-465.8127969			
463.2527969	1	6	93	1								0.0006816098642	0.001524324822	99.99779407	39.82413805	0.06014736861	60.11571458	0.328564524	53.50931293	46.16212255				-463.2527969			
460.6927969	1	6	93	1								0.0006311789203	0.001460858398	99.99790796	39.82667921	0.05780067431	60.11552011	0.3145679164	53.52344205	46.16199003				-460.6927969			
458.1327969	1	6	93	1								0.0005839759184	0.0013993655	99.99801666	39.82914883	0.05552004229	60.11533112	0.3010128875	53.53712376	46.16186335				-458.1327969			
455.5727969	1	6	93	1								0.0005398299012	0.00133981019	99.99812036	39.83154794	0.05330452749	60.11514753	0.2878916653	53.55036603	46.1617423				-455.5727969			
453.0127969	1	6	93	1								0.0004985767835	0.001282156433	99.99821927	39.83387758	0.05115317297	60.11496925	0.2751964226	53.56317689	46.16162669				-453.0127969			
450.4527969	1	6	93	1								0.0004600591876	0.001226368125	99.99831357	39.83613878	0.04906501042	60.11479621	0.2629192823	53.57556441	46.16151631				-450.4527969			
447.8927969	1	6	93	1								0.0004241262781	0.001172409103	99.99840346	39.83833262	0.04703906087	60.11462832	0.2510523221	53.5875367	46.16141097				-447.8927969			
445.3327969	1	6	93	1								0.0003906335955	0.001120243171	99.99848912	39.84046016	0.04507433522	60.11446551	0.2395875804	53.59910192	46.1613105				-445.3327969			
442.7727969	1	6	93	1								0.0003594428906	0.001069834116	99.99857072	39.84252248	0.04316983495	60.11430769	0.2285170613	53.61026823	46.16121471				-442.7727969			
440.2127969	1	6	93	1								0.0003304219577	0.001021145726	99.99864843	39.84452067	0.04132455274	60.11415477	0.2178327399	53.62104384	46.16112342				-440.2127969			
437.6527969	1	6	93	1								0.0003034444687	0.0009741418125	99.99872241	39.84645585	0.03953747307	60.11400668	0.2075265682	53.63143696	46.16103647				-437.6527969			
435.0927969	1	6	93	1								0.0002783898068	0.000928786226	99.99879282	39.8483291	0.03780757296	60.11386333	0.1975904802	53.64145582	46.1609537				-435.0927969			
432.5327969	1	6	93	1								0.000255142901	0.0008850428776	99.99885981	39.85014155	0.03613382256	60.11372463	0.1880163974	53.65110866	46.16087495				-432.5327969			
429.9727969	1	6	93	1								0.0002335940611	0.0008428757568	99.99892353	39.85189432	0.03451518587	60.11359049	0.1787962348	53.66040371	46.16080005				-429.9727969			
427.4127969	1	6	93	1								0.0002136388129	0.0008022489506	99.99898411	39.85358854	0.03295062137	60.11346084	0.1699219059	53.66934923	46.16072887				-427.4127969			
424.8527969	1	6	93	1								0.0001951777352	0.0007631266621	99.9990417	39.85522533	0.03143908275	60.11333558	0.1613853288	53.67795342	46.16066125				-424.8527969			
422.2927969	1	6	93	1								0.0001781162972	0.0007254732297	99.99909641	39.85680585	0.02997951954	60.11321463	0.1531784316	53.68622451	46.16059706				-422.2927969			
419.7327969	1	6	93	1								0.0001623646975	0.0006892531451	99.99914838	39.85833122	0.02857087784	60.1130979	0.1452931576	53.69417069	46.16053615				-419.7327969			
417.1727969	1	6	93	1								0.0001478377037	0.0006544310722	99.99919773	39.8598026	0.02721210099	60.1129853	0.1377214714	53.70180012	46.1604784				-417.1727969			
414.6127969	1	6	93	1								0.0001344544948	0.0006209718651	99.99924457	39.86122112	0.02590213026	60.11287675	0.1304553644	53.70912095	46.16042368				-414.6127969			
412.0527969	1	6	93	1								0.0001221385042	0.000588840586	99.99928902	39.86258794	0.02463990555	60.11277215	0.1234868599	53.71614128	46.16037186				-412.0527969			
409.4927969	1	6	93	1								0.0001108172651	0.0005580025238	99.99933118	39.86390421	0.02342436609	60.11267142	0.1168080187	53.72286915	46.16032283				-409.4927969			
406.9327969	1	6	93	1								0.0001004222573	0.000528423211	99.99937115	39.86517108	0.02225445112	60.11257447	0.1104109449	53.7293126	46.16027646				-406.9327969			
404.3727969	1	6	93	1								9.088875729E-05	0.0005000684418	99.99940904	39.86638968	0.02112910058	60.11248122	0.1042877906	53.73547957	46.16023264				-404.3727969			
401.8127969	1	6	93	1								8.215568881E-05	0.0004729042888	99.99944494	39.86756118	0.02004725586	60.11239157	0.09843076191	53.74137798	46.16019126				-401.8127969			
399.2527969	1	6	93	1								7.416547748E-05	0.0004468971205	99.99947894	39.8686867	0.01900786039	60.11230543	0.09283212342	53.74701566	46.16015222				-399.2527969			
396.6927969	1	6	93	1								6.686390689E-05	0.0004220136176	99.99951112	39.86976741	0.01800986041	60.11222273	0.08748420384	53.75240039	46.16011541				-396.6927969			
394.1327969	1	6	93	1								6.019997766E-05	0.0003982207896	99.99954158	39.87080442	0.01705220565	60.11214337	0.08237940081	53.75753986	46.16008073				-394.1327969			
391.5727969	1	6	93	1								5.412576916E-05	0.0003754859906	99.99957039	39.87179888	0.01613384993	60.11206727	0.07751018587	53.76244172	46.1600481				-391.5727969			
389.0127969	1	6	93	1								4.859630403E-05	0.0003537769353	99.99959763	39.87275191	0.01525375196	60.11199434	0.07286910927	53.76711349	46.1600174				-389.0127969			
386.4527969	1	6	93	1								4.356941565E-05	0.0003330617144	99.99962337	39.87366463	0.01441087588	60.11192449	0.06844880467	53.77156263	46.15998856				-386.4527969			
383.8927969	1	6	93	1								3.900561861E-05	0.0003133088094	99.99964769	39.87453816	0.01360419203	60.11185764	0.06424199371	53.77579652	46.15996149				-383.8927969			
381.3327969	1	6	93	1								3.486798221E-05	0.0002944871073	99.99967064	39.87537361	0.01283267753	60.11179371	0.06024149044	53.77982241	46.1599361				-381.3327969			
378.7727969	1	6	93	1								3.112200724E-05	0.0002765659149	99.99969231	39.87617208	0.01209531697	60.11173261	0.05644020566	53.78364748	46.15991231				-378.7727969			
376.2127969	1	6	93	1								2.773550588E-05	0.0002595149724	99.99971275	39.87693465	0.01139110303	60.11167425	0.05283115104	53.78727881	46.15989004				-376.2127969			
373.6527969	1	6	93	1								2.467848496E-05	0.0002433044668	99.99973202	39.87766241	0.0107190371	60.11161856	0.04940744311	53.79072333	46.15986922				-373.6527969			
371.0927969	1	6	93	1								2.192303257E-05	0.0002279050448	99.99975017	39.87835642	0.01007812992	60.11156545	0.04616230715	53.79398791	46.15984978				-371.0927969			
368.5327969	1	6	93	1								1.9443208E-05	0.0002132878251	99.99976727	39.87901776	0.00946740216	60.11151484	0.04308908081	53.79707928	46.15983164				-368.5327969			
365.9727969	1	6	93	1								1.72149352E-05	0.0001994244105	99.99978336	39.87964747	0.008885885026	60.11146665	0.04018121768	53.80000405	46.15981473				-365.9727969			
363.4127969	1	6	93	1								1.521589965E-05	0.0001862868988	99.9997985	39.88024658	0.008332620838	60.1114208	0.03743229052	53.80276872	46.15979899				-363.4127969			
360.8527969	1	6	93	1								1.342544872E-05	0.000173847894	99.99981273	39.88081612	0.007806663594	60.11137721	0.03483599456	53.80537964	46.15978436				-360.8527969			
358.2927969	1	6	93	1								1.182449553E-05	0.0001620805162	99.99982609	39.88135711	0.00730707952	60.11133582	0.03238615013	53.80784307	46.15977078				-358.2927969			
355.7327969	1	6	93	1								1.039542634E-05	0.0001509584119	99.99983865	39.88187053	0.006832947604	60.11129652	0.03007670585	53.81016511	46.15975818				-355.7327969			
353.1727969	1	6	93	1								9.12201141E-06	0.0001404557622	99.99985042	39.88235737	0.006383360114	60.11125927	0.0279017409	53.81235174	46.15974652				-353.1727969			
350.6127969	1	6	93	1								7.989319395E-06	0.0001305472921	99.99986146	39.8828186	0.005957423103	60.11122397	0.02585546746	53.8144088	46.15973574				-350.6127969			
348.0527969	1	6	93	1								6.983635195E-06	0.0001212082779	99.99987181	39.88325518	0.005554256885	60.11119056	0.02393223285	53.81634199	46.15972578				-348.0527969			
345.4927969	1	6	93	1								6.092381284E-06	0.0001124145545	99.99988149	39.88366804	0.005172996504	60.11115897	0.02212652149	53.81815688	46.1597166				-345.4927969			
342.9327969	1	6	93	1								5.30404246E-06	0.0001041425221	99.99989055	39.88405809	0.004812792174	60.11112912	0.02043295662	53.8198589	46.15970814				-342.9327969			
340.3727969	1	6	93	1								4.608093993E-06	9.636915186E-05	99.99989902	39.88442625	0.004472809706	60.11110095	0.01884630183	53.82145332	46.15970038				-340.3727969			
337.8127969	1	6	93	1								3.994933133E-06	8.907199157E-05	99.99990693	39.88477339	0.00415223091	60.11107438	0.01736146237	53.82294529	46.15969325				-337.8127969			
335.2527969	1	6	93	1								3.455813907E-06	8.222916974E-05	99.99991432	39.88510039	0.003850253974	60.11104936	0.0159734862	53.82433979	46.15968672				-335.2527969			
332.6927969	1	6	93	1								2.982785173E-06	7.581939969E-05	99.9999212	39.8854081	0.003566093821	60.11102581	0.01467756489	53.82564168	46.15968075				-332.6927969			
330.1327969	1	6	93	1								2.568631863E-06	6.982198264E-05	99.99992761	39.88569735	0.003298982448	60.11100367	0.01346903426	53.82685566	46.15967531				-330.1327969			
327.5727969	1	6	93	1								2.206819338E-06	6.421681014E-05	99.99993358	39.88596894	0.003048169232	60.11098289	0.01234337479	53.82798628	46.15967035				-327.5727969			
325.0127969	1	6	93	1								1.891440797E-06	5.898436576E-05	99.99993912	39.88622369	0.00281292122	60.11096339	0.01129621186	53.82903795	46.15966584				-325.0127969			
322.4527969	1	6	93	1								1.617167662E-06	5.410572609E-05	99.99994428	39.88646235	0.002592523387	60.11094513	0.01032331572	53.83001493	46.15966175				-322.4527969			
319.8927969	1	6	93	1								1.37920285E-06	4.956256093E-05	99.99994906	39.88668568	0.002386278874	60.11092804	0.009420601253	53.83092135	46.15965805				-319.8927969			
317.3327969	1	6	93	1								1.173236857E-06	4.533713284E-05	99.99995349	39.88689443	0.002193509193	60.11091206	0.008584127559	53.83176116	46.15965471				-317.3327969			
314.7727969	1	6	93	1								9.9540656E-07	4.141229588E-05	99.99995759	39.88708929	0.002013554417	60.11089715	0.007810097289	53.8325382	46.15965171				-314.7727969			
312.2127969	1	6	93	1								8.422566539E-07	3.777149362E-05	99.99996139	39.88727098	0.001845773327	60.11088325	0.007094855781	53.83325614	46.159649				-312.2127969			
309.6527969	1	6	93	1								7.107036183E-07	3.439875644E-05	99.99996489	39.88744015	0.001689543546	60.1108703	0.006434889994	53.83391853	46.15964658				-309.6527969			
307.0927969	1	6	93	1								5.980021292E-07	3.127869808E-05	99.99996812	39.88759748	0.001544261635	60.11085826	0.005826827237	53.83452875	46.15964442				-307.0927969			
304.5327969	1	6	93	1								5.017138119E-07	2.839651147E-05	99.9999711	39.88774357	0.00140934317	60.11084708	0.005267433701	53.83509007	46.1596425				-304.5327969			
301.9727969	1	6	93	1								4.19678238E-07	2.573796379E-05	99.99997384	39.88787906	0.00128422278	60.11083671	0.004753612797	53.8356056	46.15964079				-301.9727969			
300	1	6	93	1								3.649720781E-07	2.383316985E-05	99.9999758	39.88797661	0.001194141794	60.11082925	0.004386871119	53.83597352	46.1596396				-300			
