T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
592.2626382	92	8	0	1	0.8610077089	99.39129346	0.608706545	0				46.21357076	53.78642924	0				-592.2626382	0.8610077089	-8960.32540482971	
592.1826382	92	8	0	1	0.8609987842	99.39188645	0.6081135467	0				46.21331196	53.78668804	0				-592.1826382	0.8609987842	-8967.40624879736	
592.1026382	92	8	0	1	0.8609898665	99.39247901	0.6075209929	0				46.21305333	53.78694667	0				-592.1026382	0.8609898665	-8974.44803411817	
592.0226382	92	8	0	1	0.8609809558	99.39307112	0.6069288833	0				46.21279486	53.78720514	0				-592.0226382	0.8609809558	-8981.60188351836	
591.9426382	92	8	0	1	0.8609720523	99.39366278	0.6063372177	0				46.21253654	53.78746346	0				-591.9426382	0.8609720523	-8988.71624791935	
591.8626382	92	8	0	1	0.8609631557	99.394254	0.6057459959	0				46.21227839	53.78772161	0				-591.8626382	0.8609631557	-8995.79171337218	
591.7826382	92	8	0	1	0.8609542662	99.39484478	0.6051552175	0				46.2120204	53.7879796	0				-591.7826382	0.8609542662	-9002.97948295899	
591.7026382	92	8	0	1	0.8609453838	99.39543512	0.6045648825	0				46.21176256	53.78823744	0				-591.7026382	0.8609453838	-9010.1279282349	
591.6226382	92	8	0	1	0.8609365084	99.39602501	0.6039749904	0				46.21150489	53.78849511	0				-591.6226382	0.8609365084	-9017.23699562309	
591.5426382	92	8	0	1	0.86092764	99.39661446	0.6033855412	0				46.21124738	53.78875262	0				-591.5426382	0.86092764	-9024.40827070228	
591.4626382	92	8	0	1	0.8609187787	99.39720347	0.6027965344	0				46.21099002	53.78900998	0				-591.4626382	0.8609187787	-9031.59079916847	
591.3826382	92	8	0	1	0.8609099244	99.39779203	0.60220797	0				46.21073283	53.78926717	0				-591.3826382	0.8609099244	-9038.73378904305	
591.3026382	92	8	0	1	0.8609010771	99.39838015	0.6016198477	0				46.2104758	53.7895242	0				-591.3026382	0.8609010771	-9045.88808655838	
591.2226382	92	8	0	1	0.8608922368	99.39896783	0.6010321671	0				46.21021892	53.78978108	0				-591.2226382	0.8608922368	-9053.05371852886	
591.1426382	92	8	0	1	0.8608834035	99.39955507	0.6004449282	0				46.20996221	53.79003779	0				-591.1426382	0.8608834035	-9060.23071183574	
591.0626382	92	8	0	1	0.8608745772	99.40014187	0.5998581305	0				46.20970565	53.79029435	0				-591.0626382	0.8608745772	-9067.41909359709	
590.9826382	92	8	0	1	0.8608657579	99.40072823	0.599271774	0				46.20944926	53.79055074	0				-590.9826382	0.8608657579	-9074.67044157295	
590.9026382	92	8	0	1	0.8608569457	99.40131414	0.5986858584	0				46.20919302	53.79080698	0				-590.9026382	0.8608569457	-9081.88159992043	
590.8226382	92	8	0	1	0.8608481404	99.40189962	0.5981003834	0				46.20893694	53.79106306	0				-590.8226382	0.8608481404	-9089.05284139982	
590.7426382	92	8	0	1	0.8608393421	99.40248465	0.5975153487	0				46.20868103	53.79131897	0				-590.7426382	0.8608393421	-9096.28704916516	
590.6626382	92	8	0	1	0.8608305508	99.40306925	0.5969307542	0				46.20842527	53.79157473	0				-590.6626382	0.8608305508	-9103.53278181563	
590.5826382	92	8	0	1	0.8608217665	99.4036534	0.5963465996	0				46.20816967	53.79183033	0				-590.5826382	0.8608217665	-9110.73810614059	
590.5026382	92	8	0	1	0.8608129891	99.40423712	0.5957628847	0				46.20791423	53.79208577	0				-590.5026382	0.8608129891	-9117.95500984549	
590.4226382	92	8	0	1	0.8608042187	99.40482039	0.5951796092	0				46.20765895	53.79234105	0				-590.4226382	0.8608042187	-9125.23531707586	
590.3426382	92	8	0	1	0.8607954553	99.40540323	0.5945967729	0				46.20740383	53.79259617	0				-590.3426382	0.8607954553	-9132.52725970859	
590.2626382	92	8	0	1	0.8607866989	99.40598562	0.5940143755	0				46.20714887	53.79285113	0				-590.2626382	0.8607866989	-9139.77857257286	
590.1826382	92	8	0	1	0.8607779494	99.40656758	0.5934324168	0				46.20689407	53.79310593	0				-590.1826382	0.8607779494	-9146.98920040291	
590.1026382	92	8	0	1	0.8607692068	99.4071491	0.5928508966	0				46.20663943	53.79336057	0				-590.1026382	0.8607692068	-9154.26367292434	
590.0226382	92	8	0	1	0.8607604712	99.40773019	0.5922698147	0				46.20638494	53.79361506	0				-590.0226382	0.8607604712	-9161.60210085455	
589.9426382	92	8	0	1	0.8607517426	99.40831083	0.5916891707	0				46.20613062	53.79386938	0				-589.9426382	0.8607517426	-9168.89967687373	
589.8626382	92	8	0	1	0.8607430209	99.40889104	0.5911089645	0				46.20587645	53.79412355	0				-589.8626382	0.8607430209	-9176.15634507949	
589.7826382	92	8	0	1	0.8607343061	99.4094708	0.5905291958	0				46.20562244	53.79437756	0				-589.7826382	0.8607343061	-9183.42450886308	
589.7026382	92	8	0	1	0.8607255982	99.41005014	0.5899498644	0				46.20536859	53.79463141	0				-589.7026382	0.8607255982	-9190.75707330546	
589.6226382	92	8	0	1	0.8607168973	99.41062903	0.58937097	0				46.2051149	53.7948851	0				-589.6226382	0.8607168973	-9198.1011876937	
589.5426382	92	8	0	1	0.8607082033	99.41120749	0.5887925124	0				46.20486137	53.79513863	0				-589.5426382	0.8607082033	-9205.45721783039	
589.4626382	92	8	0	1	0.8606995163	99.41178551	0.5882144914	0				46.204608	53.795392	0				-589.4626382	0.8606995163	-9212.77172243308	
589.3826382	92	8	0	1	0.8606908361	99.41236309	0.5876369068	0				46.20435479	53.79564521	0				-589.3826382	0.8606908361	-9220.09819798568	
589.3026382	92	8	0	1	0.8606821629	99.41294024	0.5870597582	0				46.20410173	53.79589827	0				-589.3026382	0.8606821629	-9227.43599705918	
589.2226382	92	8	0	1	0.8606734965	99.41351695	0.5864830454	0				46.20384883	53.79615117	0				-589.2226382	0.8606734965	-9234.78582429779	
589.1426382	92	8	0	1	0.8606648371	99.41409323	0.5859067683	0				46.2035961	53.7964039	0				-589.1426382	0.8606648371	-9242.1470292984	
589.0626382	92	8	0	1	0.8606561845	99.41466907	0.5853309266	0				46.20334352	53.79665648	0				-589.0626382	0.8606561845	-9249.52032014357	
588.9826382	92	8	0	1	0.8606475389	99.41524448	0.58475552	0				46.2030911	53.7969089	0				-588.9826382	0.8606475389	-9256.90504319979	
588.9026382	92	8	0	1	0.8606389001	99.41581945	0.5841805483	0				46.20283883	53.79716117	0				-588.9026382	0.8606389001	-9264.24818201743	
588.8226382	92	8	0	1	0.8606302682	99.41639399	0.5836060112	0				46.20258673	53.79741327	0				-588.8226382	0.8606302682	-9271.65662194167	
588.7426382	92	8	0	1	0.8606216432	99.41696809	0.5830319086	0				46.20233478	53.79766522	0				-588.7426382	0.8606216432	-9279.07692013107	
588.6626382	92	8	0	1	0.8606130251	99.41754176	0.5824582402	0				46.20208299	53.79791701	0				-588.6626382	0.8606130251	-9286.45512004331	
588.5826382	92	8	0	1	0.8606044138	99.41811499	0.5818850058	0				46.20183136	53.79816864	0				-588.5826382	0.8606044138	-9293.8452345266	
588.5026382	92	8	0	1	0.8605958094	99.41868779	0.581312205	0				46.20157989	53.79842011	0				-588.5026382	0.8605958094	-9301.3011055081	
588.4226382	92	8	0	1	0.8605872119	99.41926016	0.5807398378	0				46.20132858	53.79867142	0				-588.4226382	0.8605872119	-9308.71470451913	
588.3426382	92	8	0	1	0.8605786212	99.4198321	0.5801679038	0				46.20107742	53.79892258	0				-588.3426382	0.8605786212	-9316.1403040441	
588.2626382	92	8	0	1	0.8605700374	99.4204036	0.5795964028	0				46.20082643	53.79917357	0				-588.2626382	0.8605700374	-9323.63200423576	
588.1826382	92	8	0	1	0.8605614605	99.42097467	0.5790253346	0				46.20057559	53.79942441	0				-588.1826382	0.8605614605	-9331.02675414381	
588.1026382	92	8	0	1	0.8605528903	99.4215453	0.5784546989	0				46.2003249	53.7996751	0				-588.1026382	0.8605528903	-9338.48818178014	
588.0226382	92	8	0	1	0.8605443271	99.4221155	0.5778844955	0				46.20007438	53.79992562	0				-588.0226382	0.8605443271	-9345.96102804909	
587.9426382	92	8	0	1	0.8605357706	99.42268528	0.5773147242	0				46.19982401	53.80017599	0				-587.9426382	0.8605357706	-9353.39160098181	
587.8626382	92	8	0	1	0.860527221	99.42325462	0.5767453847	0				46.19957381	53.80042619	0				-587.8626382	0.860527221	-9360.88850300629	
587.7826382	92	8	0	1	0.8605186782	99.42382352	0.5761764768	0				46.19932376	53.80067624	0				-587.7826382	0.8605186782	-9368.39760825734	
587.7026382	92	8	0	1	0.8605101423	99.424392	0.5756080003	0				46.19907386	53.80092614	0				-587.7026382	0.8605101423	-9375.86356515352	
587.6226382	92	8	0	1	0.8605016131	99.42496005	0.5750399549	0				46.19882413	53.80117587	0				-587.6226382	0.8605016131	-9383.34178220107	
587.5426382	92	8	0	1	0.8604930908	99.42552766	0.5744723404	0				46.19857455	53.80142545	0				-587.5426382	0.8604930908	-9390.88679133966	
587.4626382	92	8	0	1	0.8604845753	99.42609484	0.5739051566	0				46.19832513	53.80167487	0				-587.4626382	0.8604845753	-9398.38882615183	
587.3826382	92	8	0	1	0.8604760666	99.4266616	0.5733384031	0				46.19807587	53.80192413	0				-587.3826382	0.8604760666	-9405.90285679931	
587.3026382	92	8	0	1	0.8604675647	99.42722792	0.5727720799	0				46.19782676	53.80217324	0				-587.3026382	0.8604675647	-9413.37344146214	
587.2226382	92	8	0	1	0.8604590695	99.42779381	0.5722061866	0				46.19757781	53.80242219	0				-587.2226382	0.8604590695	-9420.91163890934	
587.1426382	92	8	0	1	0.8604505812	99.42835928	0.571640723	0				46.19732902	53.80267098	0				-587.1426382	0.8604505812	-9428.51721189887	
587.0626382	92	8	0	1	0.8604420997	99.42892431	0.5710756889	0				46.19708039	53.80291961	0				-587.0626382	0.8604420997	-9436.07951457762	
586.9826382	92	8	0	1	0.860433625	99.42948892	0.5705110841	0				46.19683192	53.80316808	0				-586.9826382	0.860433625	-9443.59813030792	
586.9026382	92	8	0	1	0.860425157	99.43005309	0.5699469082	0				46.1965836	53.8034164	0				-586.9026382	0.860425157	-9451.12891509938	
586.8226382	92	8	0	1	0.8604166958	99.43061684	0.5693831612	0				46.19633544	53.80366456	0				-586.8226382	0.8604166958	-9458.72754810326	
586.7426382	92	8	0	1	0.8604082414	99.43118016	0.5688198426	0				46.19608743	53.80391257	0				-586.7426382	0.8604082414	-9466.33840936883	
586.6626382	92	8	0	1	0.8603997938	99.43174305	0.5682569524	0				46.19583958	53.80416042	0				-586.6626382	0.8603997938	-9473.90534170185	
586.5826382	92	8	0	1	0.8603913529	99.43230551	0.5676944903	0				46.19559189	53.80440811	0				-586.5826382	0.8603913529	-9481.48456065447	
586.5026382	92	8	0	1	0.8603829188	99.43286754	0.567132456	0				46.19534436	53.80465564	0				-586.5026382	0.8603829188	-9489.07573613745	
586.4226382	92	8	0	1	0.8603744914	99.43342915	0.5665708493	0				46.19509698	53.80490302	0				-586.4226382	0.8603744914	-9496.67925741362	
586.3426382	92	8	0	1	0.8603660708	99.43399033	0.56600967	0				46.19484977	53.80515023	0				-586.3426382	0.8603660708	-9504.29479267694	
586.2626382	92	8	0	1	0.8603576569	99.43455108	0.5654489178	0				46.1946027	53.8053973	0				-586.2626382	0.8603576569	-9511.922733218	
586.1826382	92	8	0	1	0.8603492498	99.43511141	0.5648885926	0				46.1943558	53.8056442	0				-586.1826382	0.8603492498	-9519.56274581685	
586.1026382	92	8	0	1	0.8603408494	99.43567131	0.564328694	0				46.19410905	53.80589095	0				-586.1026382	0.8603408494	-9527.21522346858	
586.0226382	92	8	0	1	0.8603324558	99.43623078	0.5637692218	0				46.19386246	53.80613754	0				-586.0226382	0.8603324558	-9534.82292064082	
585.9426382	92	8	0	1	0.8603240688	99.43678982	0.5632101759	0				46.19361602	53.80638398	0				-585.9426382	0.8603240688	-9542.44314087571	
585.8626382	92	8	0	1	0.8603156886	99.43734844	0.5626515559	0				46.19336974	53.80663026	0				-585.8626382	0.8603156886	-9550.18937526477	
585.7826382	92	8	0	1	0.8603073152	99.43790664	0.5620933617	0				46.19312362	53.80687638	0				-585.7826382	0.8603073152	-9557.83382166506	
585.7026382	92	8	0	1	0.8602989484	99.43846441	0.561535593	0				46.19287765	53.80712235	0				-585.7026382	0.8602989484	-9565.49088201534	
585.6226382	92	8	0	1	0.8602905884	99.43902175	0.5609782495	0				46.19263184	53.80736816	0				-585.6226382	0.8602905884	-9573.1598538335	
585.5426382	92	8	0	1	0.860282235	99.43957867	0.5604213311	0				46.19238619	53.80761381	0				-585.5426382	0.860282235	-9580.84150037154	
585.4626382	92	8	0	1	0.8602738884	99.44013516	0.5598648376	0				46.19214069	53.80785931	0				-585.4626382	0.8602738884	-9588.59267016836	
585.3826382	92	8	0	1	0.8602655485	99.44069123	0.5593087685	0				46.19189535	53.80810465	0				-585.3826382	0.8602655485	-9596.24128193343	
585.3026382	92	8	0	1	0.8602572152	99.44124688	0.5587531239	0				46.19165017	53.80834983	0				-585.3026382	0.8602572152	-9603.96003028381	
585.2226382	92	8	0	1	0.8602488887	99.4418021	0.5581979033	0				46.19140514	53.80859486	0				-585.2226382	0.8602488887	-9611.69083427047	
585.1426382	92	8	0	1	0.8602405688	99.44235689	0.5576431067	0				46.19116027	53.80883973	0				-585.1426382	0.8602405688	-9619.43446662429	
585.0626382	92	8	0	1	0.8602322557	99.44291127	0.5570887337	0				46.19091556	53.80908444	0				-585.0626382	0.8602322557	-9627.19021311137	
584.9826382	92	8	0	1	0.8602239492	99.44346522	0.5565347841	0				46.190671	53.809329	0				-584.9826382	0.8602239492	-9634.90073586714	
584.9026382	92	8	0	1	0.8602156494	99.44401874	0.5559812576	0				46.19042659	53.80957341	0				-584.9026382	0.8602156494	-9642.623433229	
584.8226382	92	8	0	1	0.8602073562	99.44457185	0.5554281542	0				46.19018235	53.80981765	0				-584.8226382	0.8602073562	-9650.41700827321	
584.7426382	92	8	0	1	0.8601990698	99.44512453	0.5548754734	0				46.18993825	53.81006175	0				-584.7426382	0.8601990698	-9658.16442195502	
584.6626382	92	8	0	1	0.8601907899	99.44567678	0.5543232152	0				46.18969432	53.81030568	0				-584.6626382	0.8601907899	-9665.9248475956	
584.5826382	92	8	0	1	0.8601825168	99.44622862	0.5537713792	0				46.18945054	53.81054946	0				-584.5826382	0.8601825168	-9673.7557713527	
584.5026382	92	8	0	1	0.8601742503	99.44678003	0.5532199653	0				46.18920692	53.81079308	0				-584.5026382	0.8601742503	-9681.4824181942	
584.4226382	92	8	0	1	0.8601659904	99.44733103	0.5526689731	0				46.18896345	53.81103655	0				-584.4226382	0.8601659904	-9689.28018839519	
584.3426382	92	8	0	1	0.8601577372	99.4478816	0.5521184025	0				46.18872014	53.81127986	0				-584.3426382	0.8601577372	-9697.14920669847	
584.2626382	92	8	0	1	0.8601494907	99.44843175	0.5515682532	0				46.18847698	53.81152302	0				-584.2626382	0.8601494907	-9704.91309507087	
584.1826382	92	8	0	1	0.8601412507	99.44898147	0.5510185251	0				46.18823398	53.81176602	0				-584.1826382	0.8601412507	-9712.74886040508	
584.1026382	92	8	0	1	0.8601330175	99.44953078	0.5504692178	0				46.18799113	53.81200887	0				-584.1026382	0.8601330175	-9720.59671703412	
584.0226382	92	8	0	1	0.8601247908	99.45007967	0.5499203312	0				46.18774844	53.81225156	0				-584.0226382	0.8601247908	-9728.39859094725	
583.9426382	92	8	0	1	0.8601165708	99.45062814	0.549371865	0				46.18750591	53.81249409	0				-583.9426382	0.8601165708	-9736.21261829239	
583.8626382	92	8	0	1	0.8601083573	99.45117618	0.5488238189	0				46.18726353	53.81273647	0				-583.8626382	0.8601083573	-9744.03958980011	
583.7826382	92	8	0	1	0.8601001505	99.45172381	0.5482761928	0				46.18702131	53.81297869	0				-583.7826382	0.8601001505	-9751.99784013597	
583.7026382	92	8	0	1	0.8600919504	99.45227101	0.5477289865	0				46.18677924	53.81322076	0				-583.7026382	0.8600919504	-9759.84983907249	
583.6226382	92	8	0	1	0.8600837568	99.4528178	0.5471821996	0				46.18653733	53.81346267	0				-583.6226382	0.8600837568	-9767.65514995347	
583.5426382	92	8	0	1	0.8600755698	99.45336417	0.546635832	0				46.18629557	53.81370443	0				-583.5426382	0.8600755698	-9775.5325850765	
583.4626382	92	8	0	1	0.8600673894	99.45391012	0.5460898834	0				46.18605397	53.81394603	0				-583.4626382	0.8600673894	-9783.42273648014	
583.3826382	92	8	0	1	0.8600592156	99.45445565	0.5455443536	0				46.18581252	53.81418748	0				-583.3826382	0.8600592156	-9791.38565167572	
583.3026382	92	8	0	1	0.8600510485	99.45500076	0.5449992424	0				46.18557123	53.81442877	0				-583.3026382	0.8600510485	-9799.30123131404	
583.2226382	92	8	0	1	0.8600428879	99.45554545	0.5444545495	0				46.18533009	53.81466991	0				-583.2226382	0.8600428879	-9807.16979697471	
583.1426382	92	8	0	1	0.8600347339	99.45608973	0.5439102748	0				46.18508911	53.81491089	0				-583.1426382	0.8600347339	-9815.05081594145	
583.0626382	92	8	0	1	0.8600265864	99.45663358	0.5433664179	0				46.18484828	53.81515172	0				-583.0626382	0.8600265864	-9823.00511064332	
582.9826382	92	8	0	1	0.8600184456	99.45717702	0.5428229787	0				46.18460761	53.81539239	0				-582.9826382	0.8600184456	-9830.97191680543	
582.9026382	92	8	0	1	0.8600103113	99.45772004	0.5422799569	0				46.18436709	53.81563291	0				-582.9026382	0.8600103113	-9838.89144694713	
582.8226382	92	8	0	1	0.8600021836	99.45826265	0.5417373523	0				46.18412673	53.81587327	0				-582.8226382	0.8600021836	-9846.82355151487	
582.7426382	92	8	0	1	0.8599940624	99.45880484	0.5411951647	0				46.18388652	53.81611348	0				-582.7426382	0.8599940624	-9854.76865199793	
582.6626382	92	8	0	1	0.8599859478	99.45934661	0.5406533938	0				46.18364647	53.81635353	0				-582.6626382	0.8599859478	-9862.78728230385	
582.5826382	92	8	0	1	0.8599778398	99.45988796	0.5401120394	0				46.18340657	53.81659343	0				-582.5826382	0.8599778398	-9870.75797870664	
582.5026382	92	8	0	1	0.8599697383	99.4604289	0.5395711013	0				46.18316683	53.81683317	0				-582.5026382	0.8599697383	-9878.68067417239	
582.4226382	92	8	0	1	0.8599616433	99.46096942	0.5390305792	0				46.18292724	53.81707276	0				-582.4226382	0.8599616433	-9886.67728802614	
582.3426382	92	8	0	1	0.8599535549	99.46150953	0.538490473	0				46.18268781	53.81731219	0				-582.3426382	0.8599535549	-9894.68666048088	
582.2626382	92	8	0	1	0.859945473	99.46204922	0.5379507823	0				46.18244853	53.81755147	0				-582.2626382	0.859945473	-9902.70921912646	
582.1826382	92	8	0	1	0.8599373977	99.46258849	0.5374115071	0				46.1822094	53.8177906	0				-582.1826382	0.8599373977	-9910.74459854065	
582.1026382	92	8	0	1	0.8599293289	99.46312735	0.5368726469	0				46.18197043	53.81802957	0				-582.1026382	0.8599293289	-9918.7316399884	
582.0226382	92	8	0	1	0.8599212666	99.4636658	0.5363342017	0				46.18173161	53.81826839	0				-582.0226382	0.8599212666	-9926.79325322884	
581.9426382	92	8	0	1	0.8599132109	99.46420383	0.5357961712	0				46.18149295	53.81850705	0				-581.9426382	0.8599132109	-9934.80599404521	
581.8626382	92	8	0	1	0.8599051616	99.46474144	0.5352585551	0				46.18125444	53.81874556	0				-581.8626382	0.8599051616	-9942.83207989049	
581.7826382	92	8	0	1	0.8598971189	99.46527865	0.5347213532	0				46.18101609	53.81898391	0				-581.7826382	0.8598971189	-9950.93273143693	
581.7026382	92	8	0	1	0.8598890827	99.46581543	0.5341845653	0				46.18077789	53.81922211	0				-581.7026382	0.8598890827	-9958.98470548322	
581.6226382	92	8	0	1	0.859881053	99.46635181	0.5336481912	0				46.18053984	53.81946016	0				-581.6226382	0.859881053	-9967.0497209512	
581.5426382	92	8	0	1	0.8598730298	99.46688777	0.5331122307	0				46.18030195	53.81969805	0				-581.5426382	0.8598730298	-9975.12780941199	
581.4626382	92	8	0	1	0.8598650131	99.46742332	0.5325766834	0				46.18006422	53.81993578	0				-581.4626382	0.8598650131	-9983.2190027544	
581.3826382	92	8	0	1	0.8598570029	99.46795845	0.5320415493	0				46.17982663	53.82017337	0				-581.3826382	0.8598570029	-9991.32333294108	
581.3026382	92	8	0	1	0.8598489992	99.46849317	0.531506828	0				46.1795892	53.8204108	0				-581.3026382	0.8598489992	-9999.37823846631	
581.2226382	92	8	0	1	0.8598410019	99.46902748	0.5309725193	0				46.17935193	53.82064807	0				-581.2226382	0.8598410019	-10007.5090400072	
581.1426382	92	8	0	1	0.8598330112	99.46956138	0.5304386231	0				46.1791148	53.8208852	0				-581.1426382	0.8598330112	-10015.652667279	
581.0626382	92	8	0	1	0.8598250269	99.47009486	0.529905139	0				46.17887784	53.82112216	0				-581.0626382	0.8598250269	-10023.7470673459	
580.9826382	92	8	0	1	0.8598170491	99.47062793	0.5293720669	0				46.17864102	53.82135898	0				-580.9826382	0.8598170491	-10031.8543580594	
580.9026382	92	8	0	1	0.8598090777	99.47116059	0.5288394065	0				46.17840436	53.82159564	0				-580.9026382	0.8598090777	-10040.038082308	
580.8226382	92	8	0	1	0.8598011129	99.47169284	0.5283071576	0				46.17816786	53.82183214	0				-580.8226382	0.8598011129	-10048.1715531075	
580.7426382	92	8	0	1	0.8597931544	99.47222468	0.5277753199	0				46.1779315	53.8220685	0				-580.7426382	0.8597931544	-10056.3188269736	
580.6626382	92	8	0	1	0.8597852025	99.47275611	0.5272438934	0				46.1776953	53.8223047	0				-580.6626382	0.8597852025	-10064.542117719	
580.5826382	92	8	0	1	0.859777257	99.47328712	0.5267128776	0				46.17745926	53.82254074	0				-580.5826382	0.859777257	-10072.6522510134	
580.5026382	92	8	0	1	0.8597693179	99.47381773	0.5261822724	0				46.17722336	53.82277664	0				-580.5026382	0.8597693179	-10080.8390827878	
580.4226382	92	8	0	1	0.8597613853	99.47434792	0.5256520776	0				46.17698762	53.82301238	0				-580.4226382	0.8597613853	-10089.0390266513	
580.3426382	92	8	0	1	0.8597534591	99.47487771	0.525122293	0				46.17675204	53.82324796	0				-580.3426382	0.8597534591	-10097.2525286947	
580.2626382	92	8	0	1	0.8597455394	99.47540708	0.5245929182	0				46.17651661	53.82348339	0				-580.2626382	0.8597455394	-10105.4792071054	
580.1826382	92	8	0	1	0.8597376261	99.47593605	0.5240639532	0				46.17628133	53.82371867	0				-580.1826382	0.8597376261	-10113.6554765567	
580.1026382	92	8	0	1	0.8597297192	99.4764646	0.5235353976	0				46.1760462	53.8239538	0				-580.1026382	0.8597297192	-10121.909124738	
580.0226382	92	8	0	1	0.8597218188	99.47699275	0.5230072512	0				46.17581123	53.82418877	0				-580.0226382	0.8597218188	-10130.1118054946	
579.9426382	92	8	0	1	0.8597139247	99.47752049	0.5224795139	0				46.17557641	53.82442359	0				-579.9426382	0.8597139247	-10138.3282082573	
579.8626382	92	8	0	1	0.8597060371	99.47804781	0.5219521853	0				46.17534174	53.82465826	0				-579.8626382	0.8597060371	-10146.6219821831	
579.7826382	92	8	0	1	0.8596981559	99.47857473	0.5214252654	0				46.17510723	53.82489277	0				-579.7826382	0.8596981559	-10154.8649909686	
579.7026382	92	8	0	1	0.8596902811	99.47910125	0.5208987537	0				46.17487286	53.82512714	0				-579.7026382	0.8596902811	-10163.1214037932	
579.6226382	92	8	0	1	0.8596824127	99.47962735	0.5203726501	0				46.17463866	53.82536134	0				-579.6226382	0.8596824127	-10171.3912532279	
579.5426382	92	8	0	1	0.8596745507	99.48015305	0.5198469545	0				46.1744046	53.8255954	0				-579.5426382	0.8596745507	-10179.7394451054	
579.4626382	92	8	0	1	0.8596666952	99.48067833	0.5193216665	0				46.1741707	53.8258293	0				-579.4626382	0.8596666952	-10188.0361608822	
579.3826382	92	8	0	1	0.859658846	99.48120321	0.5187967859	0				46.17393695	53.82606305	0				-579.3826382	0.859658846	-10196.2166681156	
579.3026382	92	8	0	1	0.8596510031	99.48172769	0.5182723126	0				46.17370335	53.82629665	0				-579.3026382	0.8596510031	-10204.5406998296	
579.2226382	92	8	0	1	0.8596431667	99.48225175	0.5177482462	0				46.17346991	53.82653009	0				-579.2226382	0.8596431667	-10212.9432035662	
579.1426382	92	8	0	1	0.8596353367	99.48277541	0.5172245866	0				46.17323662	53.82676338	0				-579.1426382	0.8596353367	-10221.2289638742	
579.0626382	92	8	0	1	0.859627513	99.48329867	0.5167013335	0				46.17300348	53.82699652	0				-579.0626382	0.859627513	-10229.5283918298	
578.9826382	92	8	0	1	0.8596196957	99.48382151	0.5161784868	0				46.17277049	53.82722951	0				-578.9826382	0.8596196957	-10237.9067112741	
578.9026382	92	8	0	1	0.8596118848	99.48434395	0.5156560461	0				46.17253766	53.82746234	0				-578.9026382	0.8596118848	-10246.2330432094	
578.8226382	92	8	0	1	0.8596040802	99.48486599	0.5151340113	0				46.17230498	53.82769502	0				-578.8226382	0.8596040802	-10254.5731433425	
578.7426382	92	8	0	1	0.859596282	99.48538762	0.5146123821	0				46.17207245	53.82792755	0				-578.7426382	0.859596282	-10262.9266172845	
578.6626382	92	8	0	1	0.8595884901	99.48590884	0.5140911584	0				46.17184007	53.82815993	0				-578.6626382	0.8595884901	-10271.2939268073	
578.5826382	92	8	0	1	0.8595807046	99.48642966	0.5135703398	0				46.17160785	53.82839215	0				-578.5826382	0.8595807046	-10279.7408287911	
578.5026382	92	8	0	1	0.8595729255	99.48695007	0.5130499262	0				46.17137578	53.82862422	0				-578.5026382	0.8595729255	-10288.1353733264	
578.4226382	92	8	0	1	0.8595651527	99.48747008	0.5125299174	0				46.17114386	53.82885614	0				-578.4226382	0.8595651527	-10296.4774859919	
578.3426382	92	8	0	1	0.8595573862	99.48798969	0.5120103131	0				46.17091209	53.82908791	0				-578.3426382	0.8595573862	-10304.8331379425	
578.2626382	92	8	0	1	0.859549626	99.48850889	0.5114911131	0				46.17068047	53.82931953	0				-578.2626382	0.859549626	-10313.2689479258	
578.1826382	92	8	0	1	0.8595418722	99.48902768	0.5109723171	0				46.17044901	53.82955099	0				-578.1826382	0.8595418722	-10321.785058493	
578.1026382	92	8	0	1	0.8595341248	99.48954608	0.510453925	0				46.1702177	53.8297823	0				-578.1026382	0.8595341248	-10330.1816352327	
578.0226382	92	8	0	1	0.8595263836	99.49006406	0.5099359365	0				46.16998654	53.83001346	0				-578.0226382	0.8595263836	-10338.5923187582	
577.9426382	92	8	0	1	0.8595186488	99.49058165	0.5094183515	0				46.16975553	53.83024447	0				-577.9426382	0.8595186488	-10347.0832950247	
577.8626382	92	8	0	1	0.8595109203	99.49109883	0.5089011696	0				46.16952468	53.83047532	0				-577.8626382	0.8595109203	-10355.5213163924	
577.7826382	92	8	0	1	0.8595031981	99.49161561	0.5083843906	0				46.16929397	53.83070603	0				-577.7826382	0.8595031981	-10363.9731113544	
577.7026382	92	8	0	1	0.8594954822	99.49213199	0.5078680144	0				46.16906342	53.83093658	0				-577.7026382	0.8594954822	-10372.4387136098	
577.6226382	92	8	0	1	0.8594877726	99.49264796	0.5073520407	0				46.16883302	53.83116698	0				-577.6226382	0.8594877726	-10380.9181570889	
577.5426382	92	8	0	1	0.8594800693	99.49316353	0.5068364694	0				46.16860277	53.83139723	0				-577.5426382	0.8594800693	-10389.4114758391	
577.4626382	92	8	0	1	0.8594723723	99.4936787	0.5063213	0				46.16837268	53.83162732	0				-577.4626382	0.8594723723	-10397.9187038782	
