T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
487.7398958	99	0	1	1	0.9901014252	99.98975608	0	0.01024391924				5.911246139E-10	0	100				-487.7398958	0.9901014252	-407539.691843051	
487.6598958	99	0	1	1	0.990101229	99.98977589	0	0.01022410972				5.884229077E-10	0	100				-487.6598958	0.990101229	-408164.115276826	
487.5798958	99	0	1	1	0.9901010332	99.98979567	0	0.01020433202				5.857326687E-10	0	100				-487.5798958	0.9901010332	-408789.176208838	
487.4998958	99	0	1	1	0.9901008376	99.98981541	0	0.0101845861				5.830538523E-10	0	100				-487.4998958	0.9901008376	-409417.43918328	
487.4198958	99	0	1	1	0.9901006424	99.98983513	0	0.01016487193				5.803864137E-10	0	100				-487.4198958	0.9901006424	-410151.728440905	
487.3398958	99	0	1	1	0.9901004475	99.98985481	0	0.01014518945				5.777303086E-10	0	100				-487.3398958	0.9901004475	-410889.413701499	
487.2598958	99	0	1	1	0.990100253	99.98987446	0	0.01012553864				5.750854926E-10	0	100				-487.2598958	0.990100253	-411522.851442474	
487.1798958	99	0	1	1	0.9901000587	99.98989408	0	0.01010591945				5.724519215E-10	0	100				-487.1798958	0.9901000587	-412053.028569121	
487.0998958	99	0	1	1	0.9900998647	99.98991367	0	0.01008633184				5.698295514E-10	0	100				-487.0998958	0.9900998647	-412797.57690606	
487.0198958	99	0	1	1	0.9900996711	99.98993322	0	0.01006677578				5.672183383E-10	0	100				-487.0198958	0.9900996711	-413544.048539886	
486.9398958	99	0	1	1	0.9900994778	99.98995275	0	0.01004725123				5.646182388E-10	0	100				-486.9398958	0.9900994778	-414078.896822068	
486.8598958	99	0	1	1	0.9900992847	99.98997224	0	0.01002775814				5.620292091E-10	0	100				-486.8598958	0.9900992847	-414723.54591035	
486.7798958	99	0	1	1	0.990099092	99.9899917	0	0.01000829647				5.594512059E-10	0	100				-486.7798958	0.990099092	-415477.003890881	
486.6998958	99	0	1	1	0.9900988996	99.99001113	0	0.009988866194				5.568841861E-10	0	100				-486.6998958	0.9900988996	-416125.34403	
486.6198958	99	0	1	1	0.9900987075	99.99003053	0	0.009969467265				5.543281065E-10	0	100				-486.6198958	0.9900987075	-416884.699278767	
486.5398958	99	0	1	1	0.9900985158	99.9900499	0	0.009950099644				5.517829242E-10	0	100				-486.5398958	0.9900985158	-417536.761972087	
486.4598958	99	0	1	1	0.9900983243	99.99006924	0	0.009930763292				5.492485965E-10	0	100				-486.4598958	0.9900983243	-418082.562525459	
486.3798958	99	0	1	1	0.9900981331	99.99008854	0	0.009911458171				5.467250807E-10	0	100				-486.3798958	0.9900981331	-418849.086079352	
486.2998958	99	0	1	1	0.9900979423	99.99010782	0	0.009892184241				5.442123345E-10	0	100				-486.2998958	0.9900979423	-419507.309863242	
486.2198958	99	0	1	1	0.9900977517	99.99012706	0	0.009872941462				5.417103154E-10	0	100				-486.2198958	0.9900977517	-420168.994342485	
486.1398958	99	0	1	1	0.9900975615	99.99014627	0	0.009853729797				5.392189815E-10	0	100				-486.1398958	0.9900975615	-420942.381816961	
486.0598958	99	0	1	1	0.9900973716	99.99016545	0	0.009834549205				5.367382905E-10	0	100				-486.0598958	0.9900973716	-421607.905085669	
485.9798958	99	0	1	1	0.990097182	99.9901846	0	0.009815399648				5.342682008E-10	0	100				-485.9798958	0.990097182	-422275.535993876	
485.8998958	99	0	1	1	0.9900969927	99.99020372	0	0.009796281087				5.318086705E-10	0	100				-485.8998958	0.9900969927	-422945.284816149	
485.8198958	99	0	1	1	0.9900968037	99.99022281	0	0.009777193483				5.293596583E-10	0	100				-485.8198958	0.9900968037	-423617.161522017	
485.7398958	99	0	1	1	0.990096615	99.99024186	0	0.009758136797				5.269211225E-10	0	100				-485.7398958	0.990096615	-424291.176143181	
485.6598958	99	0	1	1	0.9900964266	99.99026089	0	0.00973911099				5.24493022E-10	0	100				-485.6598958	0.9900964266	-424967.339027167	
485.5798958	99	0	1	1	0.9900962385	99.99027988	0	0.009720116024				5.220753158E-10	0	100				-485.5798958	0.9900962385	-425645.660585063	
485.4998958	99	0	1	1	0.9900960507	99.99029885	0	0.009701151858				5.196679627E-10	0	100				-485.4998958	0.9900960507	-426326.151045159	
485.4198958	99	0	1	1	0.9900958632	99.99031778	0	0.009682218456				5.17270922E-10	0	100				-485.4198958	0.9900958632	-427008.820826879	
485.3398958	99	0	1	1	0.990095676	99.99033668	0	0.009663315778				5.148841531E-10	0	100				-485.3398958	0.990095676	-427808.465379051	
485.2598958	99	0	1	1	0.9900954892	99.99035556	0	0.009644443784				5.125076154E-10	0	100				-485.2598958	0.9900954892	-428495.157446986	
485.1798958	99	0	1	1	0.9900953026	99.9903744	0	0.009625602438				5.101412686E-10	0	100				-485.1798958	0.9900953026	-429070.011042465	
485.0998958	99	0	1	1	0.9900951163	99.99039321	0	0.009606791699				5.077850724E-10	0	100				-485.0998958	0.9900951163	-429877.403464188	
485.0198958	99	0	1	1	0.9900949304	99.99041199	0	0.00958801153				5.054389866E-10	0	100				-485.0198958	0.9900949304	-430570.75537837	
484.9398958	99	0	1	1	0.9900947447	99.99043074	0	0.009569261891				5.031029715E-10	0	100				-484.9398958	0.9900947447	-431267.849074954	
484.8598958	99	0	1	1	0.9900945594	99.99044946	0	0.009550542745				5.007769872E-10	0	100				-484.8598958	0.9900945594	-431965.694640863	
484.7798958	99	0	1	1	0.9900943743	99.99046815	0	0.009531854052				4.98460994E-10	0	100				-484.7798958	0.9900943743	-432667.318474622	
484.6998958	99	0	1	1	0.9900941896	99.9904868	0	0.009513195775				4.961549524E-10	0	100				-484.6998958	0.9900941896	-433369.701780911	
484.6198958	99	0	1	1	0.9900940051	99.99050543	0	0.009494567874				4.93858823E-10	0	100				-484.6198958	0.9900940051	-434075.90031634	
484.5398958	99	0	1	1	0.990093821	99.99052403	0	0.009475970312				4.915725667E-10	0	100				-484.5398958	0.990093821	-434782.865504473	
484.4598958	99	0	1	1	0.9900936371	99.9905426	0	0.009457403049				4.892961443E-10	0	100				-484.4598958	0.9900936371	-435493.683498942	
484.3798958	99	0	1	1	0.9900934536	99.99056113	0	0.009438866048				4.870295168E-10	0	100				-484.3798958	0.9900934536	-436205.275813584	
484.2998958	99	0	1	1	0.9900932703	99.99057964	0	0.00942035927				4.847726456E-10	0	100				-484.2998958	0.9900932703	-436920.758607675	
484.2198958	99	0	1	1	0.9900930874	99.99059812	0	0.009401882678				4.825254919E-10	0	100				-484.2198958	0.9900930874	-437637.023359851	
484.1398958	99	0	1	1	0.9900929047	99.99061656	0	0.009383436232				4.802880171E-10	0	100				-484.1398958	0.9900929047	-438357.217292748	
484.0598958	99	0	1	1	0.9900927224	99.99063498	0	0.009365019894				4.780601829E-10	0	100				-484.0598958	0.9900927224	-439078.200920899	
483.9798958	99	0	1	1	0.9900925403	99.99065337	0	0.009346633627				4.758419511E-10	0	100				-483.9798958	0.9900925403	-439681.828729797	
483.8998958	99	0	1	1	0.9900923585	99.99067172	0	0.009328277392				4.736332835E-10	0	100				-483.8998958	0.9900923585	-440529.702913964	
483.8198958	99	0	1	1	0.9900921771	99.99069005	0	0.009309951151				4.714341422E-10	0	100				-483.8198958	0.9900921771	-441257.852572769	
483.7398958	99	0	1	1	0.9900919959	99.99070835	0	0.009291654865				4.692444893E-10	0	100				-483.7398958	0.9900919959	-441867.494226034	
483.6598958	99	0	1	1	0.990091815	99.99072661	0	0.009273388498				4.670642871E-10	0	100				-483.6598958	0.990091815	-442723.829662522	
483.5798958	99	0	1	1	0.9900916345	99.99074485	0	0.00925515201				4.64893498E-10	0	100				-483.5798958	0.9900916345	-443459.252586859	
483.4998958	99	0	1	1	0.9900914542	99.99076305	0	0.009236945364				4.627320847E-10	0	100				-483.4998958	0.9900914542	-444074.998132091	
483.4198958	99	0	1	1	0.9900912742	99.99078123	0	0.009218768522				4.605800098E-10	0	100				-483.4198958	0.9900912742	-444815.742534822	
483.3398958	99	0	1	1	0.9900910945	99.99079938	0	0.009200621446				4.584372363E-10	0	100				-483.3398958	0.9900910945	-445558.962284615	
483.2598958	99	0	1	1	0.9900909151	99.9908175	0	0.009182504097				4.563037269E-10	0	100				-483.2598958	0.9900909151	-446304.669671066	
483.1798958	99	0	1	1	0.990090736	99.99083558	0	0.009164416439				4.541794449E-10	0	100				-483.1798958	0.990090736	-447052.877483928	
483.0998958	99	0	1	1	0.9900905572	99.99085364	0	0.009146358433				4.520643536E-10	0	100				-483.0998958	0.9900905572	-447803.598178652	
483.0198958	99	0	1	1	0.9900903787	99.99087167	0	0.009128330042				4.499584162E-10	0	100				-483.0198958	0.9900903787	-448556.844159055	
482.9398958	99	0	1	1	0.9900902005	99.99088967	0	0.009110331227				4.478615963E-10	0	100				-482.9398958	0.9900902005	-449186.133804295	
482.8598958	99	0	1	1	0.9900900225	99.99090764	0	0.009092361951				4.457738576E-10	0	100				-482.8598958	0.9900900225	-449944.895664756	
482.7798958	99	0	1	1	0.9900898449	99.99092558	0	0.009074422176				4.436951638E-10	0	100				-482.7798958	0.9900898449	-450831.864272942	
482.6998958	99	0	1	1	0.9900896676	99.99094349	0	0.009056511865				4.416254788E-10	0	100				-482.6998958	0.9900896676	-451467.556166527	
482.6198958	99	0	1	1	0.9900894905	99.99096137	0	0.00903863098				4.395647667E-10	0	100				-482.6198958	0.9900894905	-452105.764232202	
482.5398958	99	0	1	1	0.9900893137	99.99097922	0	0.009020779482				4.375129916E-10	0	100				-482.5398958	0.9900893137	-453002.294619388	
482.4598958	99	0	1	1	0.9900891373	99.99099704	0	0.009002957336				4.354701179E-10	0	100				-482.4598958	0.9900891373	-453772.271598506	
482.3798958	99	0	1	1	0.9900889611	99.99101484	0	0.008985164503				4.334361099E-10	0	100				-482.3798958	0.9900889611	-454417.01870426	
482.2998958	99	0	1	1	0.9900887852	99.9910326	0	0.008967400945				4.314109322E-10	0	100				-482.2998958	0.9900887852	-455192.697303082	
482.2198958	99	0	1	1	0.9900886096	99.99105033	0	0.008949666625				4.293945495E-10	0	100				-482.2198958	0.9900886096	-455971.028562446	
482.1398958	99	0	1	1	0.9900884343	99.99106804	0	0.008931961506				4.273869267E-10	0	100				-482.1398958	0.9900884343	-456752.025967261	
482.0598958	99	0	1	1	0.9900882593	99.99108571	0	0.00891428555				4.253880286E-10	0	100				-482.0598958	0.9900882593	-457404.529943436	
481.9798958	99	0	1	1	0.9900880845	99.99110336	0	0.00889663872				4.233978203E-10	0	100				-481.9798958	0.9900880845	-458191.351273135	
481.8998958	99	0	1	1	0.9900879101	99.99112098	0	0.008879020979				4.214162671E-10	0	100				-481.8998958	0.9900879101	-458979.074415271	
481.8198958	99	0	1	1	0.9900877359	99.99113857	0	0.008861432288				4.194433343E-10	0	100				-481.8198958	0.9900877359	-459771.329916503	
481.7398958	99	0	1	1	0.9900875621	99.99115613	0	0.008843872612				4.174789873E-10	0	100				-481.7398958	0.9900875621	-460564.496443728	
481.6598958	99	0	1	1	0.9900873885	99.99117366	0	0.008826341912				4.155231916E-10	0	100				-481.6598958	0.9900873885	-461228.709414191	
481.5798958	99	0	1	1	0.9900872152	99.99119116	0	0.008808840151				4.135759131E-10	0	100				-481.5798958	0.9900872152	-462027.837564812	
481.4998958	99	0	1	1	0.9900870422	99.99120863	0	0.008791367292				4.116371174E-10	0	100				-481.4998958	0.9900870422	-462695.509133354	
481.4198958	99	0	1	1	0.9900868694	99.99122608	0	0.008773923299				4.097067707E-10	0	100				-481.4198958	0.9900868694	-463500.665267233	
481.3398958	99	0	1	1	0.990086697	99.99124349	0	0.008756508133				4.077848389E-10	0	100				-481.3398958	0.990086697	-464306.755078081	
481.2598958	99	0	1	1	0.9900865248	99.99126088	0	0.008739121758				4.058712883E-10	0	100				-481.2598958	0.9900865248	-465117.536916646	
481.1798958	99	0	1	1	0.990086353	99.99127824	0	0.008721764136				4.039660851E-10	0	100				-481.1798958	0.990086353	-465929.261936377	
481.0998958	99	0	1	1	0.9900861814	99.99129556	0	0.008704435232				4.020691959E-10	0	100				-481.0998958	0.9900861814	-466609.054856741	
481.0198958	99	0	1	1	0.9900860101	99.99131286	0	0.008687135006				4.001805872E-10	0	100				-481.0198958	0.9900860101	-467426.952361466	
480.9398958	99	0	1	1	0.9900858391	99.99133014	0	0.008669863424				3.983002257E-10	0	100				-480.9398958	0.9900858391	-468110.326440748	
480.8598958	99	0	1	1	0.9900856683	99.99134738	0	0.008652620447				3.964280782E-10	0	100				-480.8598958	0.9900856683	-468934.465951329	
480.7798958	99	0	1	1	0.9900854979	99.99136459	0	0.008635406038				3.945641117E-10	0	100				-480.7798958	0.9900854979	-469759.572359222	
480.6998958	99	0	1	1	0.9900853277	99.99138178	0	0.008618220162				3.927082932E-10	0	100				-480.6998958	0.9900853277	-470450.599718839	
480.6198958	99	0	1	1	0.9900851578	99.99139894	0	0.00860106278				3.908605899E-10	0	100				-480.6198958	0.9900851578	-471282.032014432	
480.5398958	99	0	1	1	0.9900849882	99.99141607	0	0.008583933857				3.890209691E-10	0	100				-480.5398958	0.9900849882	-472116.408313675	
480.4598958	99	0	1	1	0.9900848189	99.99143317	0	0.008566833355				3.871893982E-10	0	100				-480.4598958	0.9900848189	-472813.569048439	
480.3798958	99	0	1	1	0.9900846498	99.99145024	0	0.008549761238				3.853658447E-10	0	100				-480.3798958	0.9900846498	-473654.377467069	
480.2998958	99	0	1	1	0.9900844811	99.99146728	0	0.008532717469				3.835502764E-10	0	100				-480.2998958	0.9900844811	-474496.181960801	
480.2198958	99	0	1	1	0.9900843126	99.9914843	0	0.008515702011				3.81742661E-10	0	100				-480.2198958	0.9900843126	-475201.229719769	
480.1398958	99	0	1	1	0.9900841444	99.99150129	0	0.008498714827				3.799429663E-10	0	100				-480.1398958	0.9900841444	-476049.553638039	
480.0598958	99	0	1	1	0.9900839765	99.99151824	0	0.008481755881				3.781511605E-10	0	100				-480.0598958	0.9900839765	-476758.383919484	
479.9798958	99	0	1	1	0.9900838088	99.99153517	0	0.008464825137				3.763672116E-10	0	100				-479.9798958	0.9900838088	-477613.302064719	
479.8998958	99	0	1	1	0.9900836415	99.99155208	0	0.008447922558				3.745910879E-10	0	100				-479.8998958	0.9900836415	-478469.241791434	
479.8198958	99	0	1	1	0.9900834744	99.99156895	0	0.008431048106				3.728227577E-10	0	100				-479.8198958	0.9900834744	-479186.158518879	
479.7398958	99	0	1	1	0.9900833076	99.9915858	0	0.008414201747				3.710621896E-10	0	100				-479.7398958	0.9900833076	-480048.782571335	
479.6598958	99	0	1	1	0.9900831411	99.99160262	0	0.008397383442				3.693093521E-10	0	100				-479.6598958	0.9900831411	-480769.578030131	
479.5798958	99	0	1	1	0.9900829748	99.99161941	0	0.008380593157				3.675642139E-10	0	100				-479.5798958	0.9900829748	-481493.412078114	
479.4998958	99	0	1	1	0.9900828088	99.99163617	0	0.008363830854				3.65826744E-10	0	100				-479.4998958	0.9900828088	-482364.370822707	
479.4198958	99	0	1	1	0.9900826431	99.9916529	0	0.008347096497				3.640969111E-10	0	100				-479.4198958	0.9900826431	-483238.486021336	
479.3398958	99	0	1	1	0.9900824777	99.99166961	0	0.008330390049				3.623746845E-10	0	100				-479.3398958	0.9900824777	-484115.775028597	
479.2598958	99	0	1	1	0.9900823126	99.99168629	0	0.008313711475				3.606600332E-10	0	100				-479.2598958	0.9900823126	-484848.841038144	
479.1798958	99	0	1	1	0.9900821477	99.99170294	0	0.008297060738				3.589529265E-10	0	100				-479.1798958	0.9900821477	-485585.023477176	
479.0998958	99	0	1	1	0.9900819831	99.99171956	0	0.008280437802				3.572533339E-10	0	100				-479.0998958	0.9900819831	-486470.861140133	
479.0198958	99	0	1	1	0.9900818188	99.99173616	0	0.008263842631				3.555612249E-10	0	100				-479.0198958	0.9900818188	-487211.080088299	
478.9398958	99	0	1	1	0.9900816547	99.99175272	0	0.008247275188				3.53876569E-10	0	100				-478.9398958	0.9900816547	-488103.955072682	
478.8598958	99	0	1	1	0.990081491	99.99176926	0	0.008230735437				3.521993361E-10	0	100				-478.8598958	0.990081491	-488997.920438718	
478.7798958	99	0	1	1	0.9900813275	99.99178578	0	0.008214223343				3.505294959E-10	0	100				-478.7798958	0.9900813275	-489596.450051033	
478.6998958	99	0	1	1	0.9900811642	99.99180226	0	0.008197738868				3.488670185E-10	0	100				-478.6998958	0.9900811642	-490498.102908673	
478.6198958	99	0	1	1	0.9900810013	99.99181872	0	0.008181281978				3.472118739E-10	0	100				-478.6198958	0.9900810013	-491400.862105184	
478.5398958	99	0	1	1	0.9900808386	99.99183515	0	0.008164852635				3.455640323E-10	0	100				-478.5398958	0.9900808386	-492157.097753769	
478.4598958	99	0	1	1	0.9900806762	99.99185155	0	0.008148450805				3.43923464E-10	0	100				-478.4598958	0.9900806762	-493067.09865293	
478.3798958	99	0	1	1	0.9900805141	99.99186792	0	0.00813207645				3.422901394E-10	0	100				-478.3798958	0.9900805141	-493827.536920108	
478.2998958	99	0	1	1	0.9900803522	99.99188427	0	0.008115729536				3.40664029E-10	0	100				-478.2998958	0.9900803522	-494591.267981994	
478.2198958	99	0	1	1	0.9900801906	99.99190059	0	0.008099410026				3.390451035E-10	0	100				-478.2198958	0.9900801906	-495510.301148662	
478.1398958	99	0	1	1	0.9900800293	99.99191688	0	0.008083117884				3.374333335E-10	0	100				-478.1398958	0.9900800293	-496432.756110984	
478.0598958	99	0	1	1	0.9900798683	99.99193315	0	0.008066853075				3.358286899E-10	0	100				-478.0598958	0.9900798683	-497203.615785958	
477.9798958	99	0	1	1	0.9900797075	99.99194938	0	0.008050615562				3.342311437E-10	0	100				-477.9798958	0.9900797075	-497977.836769946	
477.8998958	99	0	1	1	0.990079547	99.99196559	0	0.00803440531				3.32640666E-10	0	100				-477.8998958	0.990079547	-498753.504903094	
477.8198958	99	0	1	1	0.9900793867	99.99198178	0	0.008018222284				3.310572278E-10	0	100				-477.8198958	0.9900793867	-499689.254831882	
477.7398958	99	0	1	1	0.9900792268	99.99199793	0	0.008002066446				3.294808005E-10	0	100				-477.7398958	0.9900792268	-500626.174462755	
477.6598958	99	0	1	1	0.9900790671	99.99201406	0	0.007985937763				3.279113554E-10	0	100				-477.6598958	0.9900790671	-501253.526246753	
477.5798958	99	0	1	1	0.9900789076	99.99203016	0	0.007969836198				3.26348864E-10	0	100				-477.5798958	0.9900789076	-502198.695481974	
477.4998958	99	0	1	1	0.9900787485	99.99204624	0	0.007953761715				3.24793298E-10	0	100				-477.4998958	0.9900787485	-503145.052130807	
477.4198958	99	0	1	1	0.9900785896	99.99206229	0	0.007937714279				3.23244629E-10	0	100				-477.4198958	0.9900785896	-503937.907774263	
477.3398958	99	0	1	1	0.990078431	99.99207831	0	0.007921693854				3.217028288E-10	0	100				-477.3398958	0.990078431	-504732.263152274	
477.2598958	99	0	1	1	0.9900782726	99.9920943	0	0.007905700406				3.201678694E-10	0	100				-477.2598958	0.9900782726	-505530.134319586	
477.1798958	99	0	1	1	0.9900781145	99.99211027	0	0.007889733897				3.186397226E-10	0	100				-477.1798958	0.9900781145	-506490.308876162	
477.0998958	99	0	1	1	0.9900779567	99.99212621	0	0.007873794294				3.171183608E-10	0	100				-477.0998958	0.9900779567	-507292.735161425	
477.0198958	99	0	1	1	0.9900777991	99.99214212	0	0.00785788156				3.15603756E-10	0	100				-477.0198958	0.9900777991	-508098.731190419	
476.9398958	99	0	1	1	0.9900776418	99.992158	0	0.00784199566				3.140958807E-10	0	100				-476.9398958	0.9900776418	-509068.69720251	
476.8598958	99	0	1	1	0.9900774848	99.99217386	0	0.007826136558				3.125947072E-10	0	100				-476.8598958	0.9900774848	-509879.318024496	
476.7798958	99	0	1	1	0.990077328	99.9921897	0	0.00781030422				3.11100208E-10	0	100				-476.7798958	0.990077328	-510693.563294581	
476.6998958	99	0	1	1	0.9900771715	99.9922055	0	0.00779449861				3.096123559E-10	0	100				-476.6998958	0.9900771715	-511673.471483926	
476.6198958	99	0	1	1	0.9900770153	99.99222128	0	0.007778719693				3.081311235E-10	0	100				-476.6198958	0.9900770153	-512492.413013143	
476.5398958	99	0	1	1	0.9900768593	99.99223703	0	0.007762967434				3.066564837E-10	0	100				-476.5398958	0.9900768593	-513315.035005198	
476.4598958	99	0	1	1	0.9900767036	99.99225276	0	0.007747241796				3.051884094E-10	0	100				-476.4598958	0.9900767036	-514305.038833773	
476.3798958	99	0	1	1	0.9900765482	99.99226846	0	0.007731542746				3.037268737E-10	0	100				-476.3798958	0.9900765482	-515132.429846997	
476.2998958	99	0	1	1	0.990076393	99.99228413	0	0.007715870248				3.022718497E-10	0	100				-476.2998958	0.990076393	-515963.558492885	
476.2198958	99	0	1	1	0.9900762381	99.99229978	0	0.007700224267				3.008233107E-10	0	100				-476.2198958	0.9900762381	-516796.296825182	
476.1398958	99	0	1	1	0.9900760834	99.9923154	0	0.007684604767				2.993812299E-10	0	100				-476.1398958	0.9900760834	-517632.80949612	
476.0598958	99	0	1	1	0.990075929	99.99233099	0	0.007669011714				2.979455809E-10	0	100				-476.0598958	0.990075929	-518639.554666336	
475.9798958	99	0	1	1	0.9900757749	99.99234655	0	0.007653445073				2.965163371E-10	0	100				-475.9798958	0.9900757749	-519480.957651284	
475.8998958	99	0	1	1	0.990075621	99.9923621	0	0.007637904809				2.950934723E-10	0	100				-475.8998958	0.990075621	-520326.193727126	
475.8198958	99	0	1	1	0.9900754674	99.99237761	0	0.007622390886				2.936769601E-10	0	100				-475.8198958	0.9900754674	-521173.080855391	
475.7398958	99	0	1	1	0.990075314	99.9923931	0	0.00760690327				2.922667745E-10	0	100				-475.7398958	0.990075314	-522194.991547071	
475.6598958	99	0	1	1	0.990075161	99.99240856	0	0.007591441927				2.908628892E-10	0	100				-475.6598958	0.990075161	-523046.859100161	
475.5798958	99	0	1	1	0.9900750081	99.99242399	0	0.00757600682				2.894652785E-10	0	100				-475.5798958	0.9900750081	-523904.87529339	
475.4998958	99	0	1	1	0.9900748556	99.9924394	0	0.007560597915				2.880739164E-10	0	100				-475.4998958	0.9900748556	-524762.329972476	
475.4198958	99	0	1	1	0.9900747032	99.99245478	0	0.007545215178				2.866887771E-10	0	100				-475.4198958	0.9900747032	-525625.993990196	
475.3398958	99	0	1	1	0.9900745512	99.99247014	0	0.007529858574				2.853098349E-10	0	100				-475.3398958	0.9900745512	-526662.734242036	
475.2598958	99	0	1	1	0.9900743994	99.99248547	0	0.007514528068				2.839370644E-10	0	100				-475.2598958	0.9900743994	-527531.530078114	
475.1798958	99	0	1	1	0.9900742479	99.99250078	0	0.007499223624				2.8257044E-10	0	100				-475.1798958	0.9900742479	-528402.046313923	
475.0998958	99	0	1	1	0.9900740966	99.99251605	0	0.00748394521				2.812099363E-10	0	100				-475.0998958	0.9900740966	-529276.596533895	
475.0198958	99	0	1	1	0.9900739456	99.99253131	0	0.007468692789				2.79855528E-10	0	100				-475.0198958	0.9900739456	-530152.884479182	
474.9398958	99	0	1	1	0.9900737948	99.99254653	0	0.007453466327				2.7850719E-10	0	100				-474.9398958	0.9900737948	-531033.24683513	
474.8598958	99	0	1	1	0.9900736443	99.99256173	0	0.00743826579				2.771648972E-10	0	100				-474.8598958	0.9900736443	-531915.363884677	
474.7798958	99	0	1	1	0.990073494	99.99257691	0	0.007423091144				2.758286245E-10	0	100				-474.7798958	0.990073494	-532801.596314054	
474.6998958	99	0	1	1	0.990073344	99.99259206	0	0.007407942353				2.74498347E-10	0	100				-474.6998958	0.990073344	-533868.27033745	
474.6198958	99	0	1	1	0.9900731943	99.99260718	0	0.007392819383				2.7317404E-10	0	100				-474.6198958	0.9900731943	-534759.836180143	
474.5398958	99	0	1	1	0.9900730448	99.99262228	0	0.007377722199				2.718556786E-10	0	100				-474.5398958	0.9900730448	-535655.583578285	
474.4598958	99	0	1	1	0.9900728956	99.99263735	0	0.007362650768				2.705432383E-10	0	100				-474.4598958	0.9900728956	-536553.131892736	
474.3798958	99	0	1	1	0.9900727466	99.99265239	0	0.007347605055				2.692366946E-10	0	100				-474.3798958	0.9900727466	-537454.904172734	
474.2998958	99	0	1	1	0.9900725979	99.99266741	0	0.007332585025				2.67936023E-10	0	100				-474.2998958	0.9900725979	-538358.495777774	
474.2198958	99	0	1	1	0.9900724494	99.99268241	0	0.007317590645				2.666411991E-10	0	100				-474.2198958	0.9900724494	-539266.353727582	
474.1398958	99	0	1	1	0.9900723012	99.99269738	0	0.007302621879				2.653521987E-10	0	100				-474.1398958	0.9900723012	-540359.096404082	
474.0598958	99	0	1	1	0.9900721533	99.99271232	0	0.007287678694				2.640689977E-10	0	100				-474.0598958	0.9900721533	-541089.065183365	
473.9798958	99	0	1	1	0.9900720055	99.99272724	0	0.007272761055				2.627915718E-10	0	100				-473.9798958	0.9900720055	-542007.410368792	
473.8998958	99	0	1	1	0.9900718581	99.99274213	0	0.007257868928				2.615198973E-10	0	100				-473.8998958	0.9900718581	-543109.80146269	
473.8198958	99	0	1	1	0.9900717109	99.992757	0	0.007243002279				2.602539501E-10	0	100				-473.8198958	0.9900717109	-543848.225253968	
473.7398958	99	0	1	1	0.9900715639	99.99277184	0	0.007228161074				2.589937065E-10	0	100				-473.7398958	0.9900715639	-544774.71529879	
473.6598958	99	0	1	1	0.9900714172	99.99278665	0	0.007213345278				2.577391428E-10	0	100				-473.6598958	0.9900714172	-545889.919066105	
473.5798958	99	0	1	1	0.9900712708	99.99280145	0	0.007198554858				2.564902353E-10	0	100				-473.5798958	0.9900712708	-546822.110400679	
473.4998958	99	0	1	1	0.9900711246	99.99281621	0	0.00718378978				2.552469606E-10	0	100				-473.4998958	0.9900711246	-547758.77289432	
473.4198958	99	0	1	1	0.9900709787	99.99283095	0	0.007169050009				2.540092951E-10	0	100				-473.4198958	0.9900709787	-548697.361161412	
473.3398958	99	0	1	1	0.990070833	99.99284566	0	0.007154335511				2.527772155E-10	0	100				-473.3398958	0.990070833	-549451.067812696	
473.2598958	99	0	1	1	0.9900706875	99.99286035	0	0.007139646253				2.515506985E-10	0	100				-473.2598958	0.9900706875	-550396.769260414	
473.1798958	99	0	1	1	0.9900705423	99.99287502	0	0.007124982201				2.503297211E-10	0	100				-473.1798958	0.9900705423	-551535.133407726	
473.0998958	99	0	1	1	0.9900703974	99.99288966	0	0.00711034332				2.4911426E-10	0	100				-473.0998958	0.9900703974	-552486.714886837	
473.0198958	99	0	1	1	0.9900702527	99.99290427	0	0.007095729577				2.479042923E-10	0	100				-473.0198958	0.9900702527	-553250.874863205	
472.9398958	99	0	1	1	0.9900701082	99.99291886	0	0.007081140938				2.466997951E-10	0	100				-472.9398958	0.9900701082	-554209.717809175	
472.8598958	99	0	1	1	0.990069964	99.99293342	0	0.00706657737				2.455007455E-10	0	100				-472.8598958	0.990069964	-555363.925717811	
472.7798958	99	0	1	1	0.9900698201	99.99294796	0	0.007052038837				2.443071209E-10	0	100				-472.7798958	0.9900698201	-556328.771661662	
472.6998958	99	0	1	1	0.9900696764	99.99296247	0	0.007037525308				2.431188985E-10	0	100				-472.6998958	0.9900696764	-557103.604386015	
472.6198958	99	0	1	1	0.9900695329	99.99297696	0	0.007023036747				2.419360558E-10	0	100				-472.6198958	0.9900695329	-558075.864664594	
472.5398958	99	0	1	1	0.9900693897	99.99299143	0	0.007008573121				2.407585703E-10	0	100				-472.5398958	0.9900693897	-559246.248989673	
