T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
331.1016433	96	4	0	1	0.9260740742	99.99738818	0.002611821335	0				45.9245019	54.0754981	0				-331.1016433	0.9260740742	-635174.489458584	
331.0216433	96	4	0	1	0.9260739484	99.99739589	0.002604114607	0				45.92449734	54.07550266	0				-331.0216433	0.9260739484	-636945.905170654	
330.9416433	96	4	0	1	0.926073823	99.99740357	0.00259642692	0				45.9244928	54.0755072	0				-330.9416433	0.926073823	-638468.490972557	
330.8616433	96	4	0	1	0.9260736978	99.99741124	0.002588758235	0				45.92448826	54.07551174	0				-330.8616433	0.9260736978	-640003.277001975	
330.7816433	96	4	0	1	0.926073573	99.99741889	0.002581108518	0				45.92448373	54.07551627	0				-330.7816433	0.926073573	-641798.890233768	
330.7016433	96	4	0	1	0.9260734485	99.99742652	0.002573477729	0				45.92447922	54.07552078	0				-330.7016433	0.9260734485	-643347.268220028	
330.6216433	96	4	0	1	0.9260733243	99.99743413	0.002565865833	0				45.92447472	54.07552528	0				-330.6216433	0.9260733243	-644903.135399087	
330.5416433	96	4	0	1	0.9260732004	99.99744173	0.002558272792	0				45.92447022	54.07552978	0				-330.5416433	0.9260732004	-646466.545957524	
330.4616433	96	4	0	1	0.9260730768	99.9974493	0.002550698571	0				45.92446574	54.07553426	0				-330.4616433	0.9260730768	-648037.555465335	
330.3816433	96	4	0	1	0.9260729535	99.99745686	0.002543143131	0				45.92446127	54.07553873	0				-330.3816433	0.9260729535	-649881.578890622	
330.3016433	96	4	0	1	0.9260728306	99.99746439	0.002535606437	0				45.9244568	54.0755432	0				-330.3016433	0.9260728306	-651466.662057136	
330.2216433	96	4	0	1	0.9260727079	99.99747191	0.002528088451	0				45.92445235	54.07554765	0				-330.2216433	0.9260727079	-652796.733717879	
330.1416433	96	4	0	1	0.9260725855	99.99747941	0.002520589138	0				45.92444791	54.07555209	0				-330.1416433	0.9260725855	-654667.991962021	
330.0616433	96	4	0	1	0.9260724635	99.99748689	0.002513108461	0				45.92444348	54.07555652	0				-330.0616433	0.9260724635	-656276.518860726	
329.9816433	96	4	0	1	0.9260723417	99.99749435	0.002505646383	0				45.92443906	54.07556094	0				-329.9816433	0.9260723417	-657626.33171481	
329.9016433	96	4	0	1	0.9260722202	99.9975018	0.002498202867	0				45.92443465	54.07556535	0				-329.9016433	0.9260722202	-659525.432624828	
329.8216433	96	4	0	1	0.9260720991	99.99750922	0.002490777878	0				45.92443026	54.07556974	0				-329.8216433	0.9260720991	-661432.377663256	
329.7416433	96	4	0	1	0.9260719783	99.99751663	0.002483371379	0				45.92442587	54.07557413	0				-329.7416433	0.9260719783	-662801.241339287	
329.6616433	96	4	0	1	0.9260718577	99.99752402	0.002475983334	0				45.92442149	54.07557851	0				-329.6616433	0.9260718577	-664455.4943315	
329.5816433	96	4	0	1	0.9260717375	99.99753139	0.002468613706	0				45.92441712	54.07558288	0				-329.5816433	0.9260717375	-666112.497299739	
329.5016433	96	4	0	1	0.9260716175	99.99753874	0.00246126246	0				45.92441277	54.07558723	0				-329.5016433	0.9260716175	-667783.354841645	
329.4216433	96	4	0	1	0.9260714979	99.99754607	0.002453929559	0				45.92440842	54.07559158	0				-329.4216433	0.9260714979	-669457.004507293	
329.3416433	96	4	0	1	0.9260713785	99.99755339	0.002446614967	0				45.92440409	54.07559591	0				-329.3416433	0.9260713785	-671144.718488422	
329.2616433	96	4	0	1	0.9260712595	99.99756068	0.002439318648	0				45.92439976	54.07560024	0				-329.2616433	0.9260712595	-672835.266342701	
329.1816433	96	4	0	1	0.9260711407	99.99756796	0.002432040566	0				45.92439545	54.07560455	0				-329.1816433	0.9260711407	-674540.092826343	
329.1016433	96	4	0	1	0.9260710223	99.99757522	0.002424780685	0				45.92439114	54.07560886	0				-329.1016433	0.9260710223	-676247.796725662	
329.0216433	96	4	0	1	0.9260709041	99.99758246	0.00241753897	0				45.92438685	54.07561315	0				-329.0216433	0.9260709041	-677969.996661008	
328.9416433	96	4	0	1	0.9260707863	99.99758968	0.002410315384	0				45.92438256	54.07561744	0				-328.9416433	0.9260707863	-679695.118775454	
328.8616433	96	4	0	1	0.9260706687	99.99759689	0.002403109891	0				45.92437829	54.07562171	0				-328.8616433	0.9260706687	-681434.96039091	
328.7816433	96	4	0	1	0.9260705515	99.99760408	0.002395922457	0				45.92437402	54.07562598	0				-328.7816433	0.9260705515	-683177.768576685	
328.7016433	96	4	0	1	0.9260704345	99.99761125	0.002388753044	0				45.92436977	54.07563023	0				-328.7016433	0.9260704345	-684640.682006179	
328.6216433	96	4	0	1	0.9260703178	99.9976184	0.002381601619	0				45.92436553	54.07563447	0				-328.6216433	0.9260703178	-686402.960038093	
328.5416433	96	4	0	1	0.9260702014	99.99762553	0.002374468144	0				45.92436129	54.07563871	0				-328.5416433	0.9260702014	-688174.33444694	
328.4616433	96	4	0	1	0.9260700853	99.99763265	0.002367352584	0				45.92435707	54.07564293	0				-328.4616433	0.9260700853	-689954.875173693	
328.3816433	96	4	0	1	0.9260699695	99.99763975	0.002360254904	0				45.92435286	54.07564714	0				-328.3816433	0.9260699695	-691744.653232933	
328.3016433	96	4	0	1	0.926069854	99.99764682	0.002353175069	0				45.92434866	54.07565134	0				-328.3016433	0.926069854	-693543.741356521	
328.2216433	96	4	0	1	0.9260697388	99.99765389	0.002346113043	0				45.92434446	54.07565554	0				-328.2216433	0.9260697388	-695352.212043479	
328.1416433	96	4	0	1	0.9260696239	99.99766093	0.00233906879	0				45.92434028	54.07565972	0				-328.1416433	0.9260696239	-697170.138544527	
328.0616433	96	4	0	1	0.9260695093	99.99766796	0.002332042276	0				45.92433611	54.07566389	0				-328.0616433	0.9260695093	-698691.021976193	
327.9816433	96	4	0	1	0.9260693949	99.99767497	0.002325033465	0				45.92433195	54.07566805	0				-327.9816433	0.9260693949	-700529.69114695	
327.9016433	96	4	0	1	0.9260692809	99.99768196	0.002318042322	0				45.9243278	54.0756722	0				-327.9016433	0.9260692809	-702371.583319992	
327.8216433	96	4	0	1	0.9260691671	99.99768893	0.002311068811	0				45.92432365	54.07567635	0				-327.8216433	0.9260691671	-703917.982764343	
327.7416433	96	4	0	1	0.9260690536	99.99769589	0.002304112898	0				45.92431952	54.07568048	0				-327.7416433	0.9260690536	-705781.033936419	
327.6616433	96	4	0	1	0.9260689404	99.99770283	0.002297174548	0				45.9243154	54.0756846	0				-327.6616433	0.9260689404	-707653.973146985	
327.5816433	96	4	0	1	0.9260688275	99.99770975	0.002290253725	0				45.92431129	54.07568871	0				-327.5816433	0.9260688275	-709536.879669877	
327.5016433	96	4	0	1	0.9260687149	99.99771665	0.002283350395	0				45.92430719	54.07569281	0				-327.5016433	0.9260687149	-711429.83293412	
327.4216433	96	4	0	1	0.9260686026	99.99772354	0.002276464522	0				45.92430309	54.07569691	0				-327.4216433	0.9260686026	-713013.610404153	
327.3416433	96	4	0	1	0.9260684905	99.9977304	0.002269596072	0				45.92429901	54.07570099	0				-327.3416433	0.9260684905	-714928.607031017	
327.2616433	96	4	0	1	0.9260683788	99.99773725	0.00226274501	0				45.92429494	54.07570506	0				-327.2616433	0.9260683788	-716847.029508607	
327.1816433	96	4	0	1	0.9260682673	99.99774409	0.002255911301	0				45.92429088	54.07570912	0				-327.1816433	0.9260682673	-718457.928621184	
327.1016433	96	4	0	1	0.9260681561	99.99775091	0.002249094911	0				45.92428682	54.07571318	0				-327.1016433	0.9260681561	-720398.846470293	
327.0216433	96	4	0	1	0.9260680452	99.9977577	0.002242295804	0				45.92428278	54.07571722	0				-327.0216433	0.9260680452	-722022.836850977	
326.9416433	96	4	0	1	0.9260679345	99.99776449	0.002235513946	0				45.92427875	54.07572125	0				-326.9416433	0.9260679345	-723986.644011367	
326.8616433	96	4	0	1	0.9260678242	99.99777125	0.002228749303	0				45.92427472	54.07572528	0				-326.8616433	0.9260678242	-725954.008545689	
326.7816433	96	4	0	1	0.9260677141	99.997778	0.00222200184	0				45.92427071	54.07572929	0				-326.7816433	0.9260677141	-727606.16459011	
326.7016433	96	4	0	1	0.9260676043	99.99778473	0.002215271523	0				45.92426671	54.07573329	0				-326.7016433	0.9260676043	-729596.893805667	
326.6216433	96	4	0	1	0.9260674948	99.99779144	0.002208558316	0				45.92426271	54.07573729	0				-326.6216433	0.9260674948	-731598.546589492	
326.5416433	96	4	0	1	0.9260673856	99.99779814	0.002201862187	0				45.92425873	54.07574127	0				-326.5416433	0.9260673856	-733273.459557183	
326.4616433	96	4	0	1	0.9260672766	99.99780482	0.002195183099	0				45.92425475	54.07574525	0				-326.4616433	0.9260672766	-735299.0868793	
326.3816433	96	4	0	1	0.926067168	99.99781148	0.00218852102	0				45.92425079	54.07574921	0				-326.3816433	0.926067168	-737328.441699346	
326.3016433	96	4	0	1	0.9260670596	99.99781812	0.002181875914	0				45.92424683	54.07575317	0				-326.3016433	0.9260670596	-739032.861008306	
326.2216433	96	4	0	1	0.9260669515	99.99782475	0.002175247748	0				45.92424289	54.07575711	0				-326.2216433	0.9260669515	-740742.010884309	
326.1416433	96	4	0	1	0.9260668436	99.99783136	0.002168636488	0				45.92423895	54.07576105	0				-326.1416433	0.9260668436	-742462.274641359	
326.0616433	96	4	0	1	0.926066736	99.99783796	0.002162042099	0				45.92423503	54.07576497	0				-326.0616433	0.926066736	-744535.242475069	
325.9816433	96	4	0	1	0.9260666287	99.99784454	0.002155464547	0				45.92423111	54.07576889	0				-325.9816433	0.9260666287	-746619.818674104	
325.9016433	96	4	0	1	0.9260665217	99.9978511	0.002148903798	0				45.9242272	54.0757728	0				-325.9016433	0.9260665217	-748716.100242793	
325.8216433	96	4	0	1	0.926066415	99.99785764	0.002142359819	0				45.9242233	54.0757767	0				-325.8216433	0.926066415	-750470.364032353	
325.7416433	96	4	0	1	0.9260663085	99.99786417	0.002135832575	0				45.92421942	54.07578058	0				-325.7416433	0.9260663085	-752236.185368691	
325.6616433	96	4	0	1	0.9260662023	99.99787068	0.002129322033	0				45.92421554	54.07578446	0				-325.6616433	0.9260662023	-754364.168736137	
325.5816433	96	4	0	1	0.9260660964	99.99787717	0.002122828159	0				45.92421167	54.07578833	0				-325.5816433	0.9260660964	-756145.018043856	
325.5016433	96	4	0	1	0.9260659907	99.99788365	0.002116350918	0				45.92420781	54.07579219	0				-325.5016433	0.9260659907	-758299.289113763	
325.4216433	96	4	0	1	0.9260658854	99.99789011	0.002109890278	0				45.92420396	54.07579604	0				-325.4216433	0.9260658854	-760457.648115781	
325.3416433	96	4	0	1	0.9260657803	99.99789655	0.002103446204	0				45.92420012	54.07579988	0				-325.3416433	0.9260657803	-761906.143843349	
325.2616433	96	4	0	1	0.9260656754	99.99790298	0.002097018663	0				45.92419629	54.07580371	0				-325.2616433	0.9260656754	-763726.282445975	
325.1816433	96	4	0	1	0.9260655708	99.99790939	0.002090607622	0				45.92419247	54.07580753	0				-325.1816433	0.9260655708	-765919.865894047	
325.1016433	96	4	0	1	0.9260654665	99.99791579	0.002084213046	0				45.92418865	54.07581135	0				-325.1016433	0.9260654665	-768126.08656231	
325.0216433	96	4	0	1	0.9260653625	99.99792217	0.002077834903	0				45.92418485	54.07581515	0				-325.0216433	0.9260653625	-769972.552643339	
324.9416433	96	4	0	1	0.9260652587	99.99792853	0.002071473159	0				45.92418106	54.07581894	0				-324.9416433	0.9260652587	-772206.527784109	
324.8616433	96	4	0	1	0.9260651553	99.99793487	0.00206512778	0				45.92417727	54.07582273	0				-324.8616433	0.9260651553	-774069.060928778	
324.7816433	96	4	0	1	0.926065052	99.9979412	0.002058798734	0				45.9241735	54.0758265	0				-324.7816433	0.926065052	-775951.523842802	
324.7016433	96	4	0	1	0.9260649491	99.99794751	0.002052485986	0				45.92416973	54.07583027	0				-324.7016433	0.9260649491	-778211.58942607	
324.6216433	96	4	0	1	0.9260648464	99.99795381	0.002046189504	0				45.92416598	54.07583402	0				-324.6216433	0.9260648464	-779728.576969688	
324.5416433	96	4	0	1	0.9260647439	99.99796009	0.002039909255	0				45.92416223	54.07583777	0				-324.5416433	0.9260647439	-782019.663441737	
324.4616433	96	4	0	1	0.9260646418	99.99796635	0.002033645205	0				45.92415849	54.07584151	0				-324.4616433	0.9260646418	-784315.233193457	
324.3816433	96	4	0	1	0.9260645399	99.9979726	0.002027397321	0				45.92415476	54.07584524	0				-324.3816433	0.9260645399	-785856.133200441	
324.3016433	96	4	0	1	0.9260644382	99.99797883	0.00202116557	0				45.92415104	54.07584896	0				-324.3016433	0.9260644382	-787792.703884437	
324.2216433	96	4	0	1	0.9260643368	99.99798505	0.002014949919	0				45.92414733	54.07585267	0				-324.2216433	0.9260643368	-790126.925138692	
324.1416433	96	4	0	1	0.9260642357	99.99799125	0.002008750336	0				45.92414363	54.07585637	0				-324.1416433	0.9260642357	-792475.019677993	
324.0616433	96	4	0	1	0.9260641349	99.99799743	0.002002566787	0				45.92413994	54.07586006	0				-324.0616433	0.9260641349	-794440.49433267	
323.9816433	96	4	0	1	0.9260640343	99.9980036	0.001996399239	0				45.92413626	54.07586374	0				-323.9816433	0.9260640343	-796419.679391473	
323.9016433	96	4	0	1	0.926063934	99.99800975	0.001990247659	0				45.92413258	54.07586742	0				-323.9016433	0.926063934	-798404.784340286	
323.8216433	96	4	0	1	0.9260638339	99.99801589	0.001984112016	0				45.92412892	54.07587108	0				-323.8216433	0.9260638339	-800403.805521445	
323.7416433	96	4	0	1	0.9260637341	99.99802201	0.001977992276	0				45.92412526	54.07587474	0				-323.7416433	0.9260637341	-802408.83588371	
323.6616433	96	4	0	1	0.9260636345	99.99802811	0.001971888406	0				45.92412162	54.07587838	0				-323.6616433	0.9260636345	-804427.993800414	
323.5816433	96	4	0	1	0.9260635352	99.9980342	0.001965800373	0				45.92411798	54.07588202	0				-323.5816433	0.9260635352	-806861.989000936	
323.5016433	96	4	0	1	0.9260634362	99.99804027	0.001959728146	0				45.92411435	54.07588565	0				-323.5016433	0.9260634362	-808899.530894992	
323.4216433	96	4	0	1	0.9260633374	99.99804633	0.001953671692	0				45.92411073	54.07588927	0				-323.4216433	0.9260633374	-810951.545051254	
323.3416433	96	4	0	1	0.9260632389	99.99805237	0.001947630978	0				45.92410712	54.07589288	0				-323.3416433	0.9260632389	-813425.237974813	
323.2616433	96	4	0	1	0.9260631407	99.99805839	0.001941605971	0				45.92410352	54.07589648	0				-323.2616433	0.9260631407	-815496.088155044	
323.1816433	96	4	0	1	0.9260630427	99.9980644	0.00193559664	0				45.92409993	54.07590007	0				-323.1816433	0.9260630427	-817162.072947214	
323.1016433	96	4	0	1	0.9260629449	99.9980704	0.001929602951	0				45.92409635	54.07590365	0				-323.1016433	0.9260629449	-819256.298588383	
323.0216433	96	4	0	1	0.9260628474	99.99807638	0.001923624874	0				45.92409277	54.07590723	0				-323.0216433	0.9260628474	-821780.994988829	
322.9416433	96	4	0	1	0.9260627502	99.99808234	0.001917662374	0				45.92408921	54.07591079	0				-322.9416433	0.9260627502	-823894.641736729	
322.8616433	96	4	0	1	0.9260626532	99.99808828	0.001911715421	0				45.92408565	54.07591435	0				-322.8616433	0.9260626532	-826023.581091297	
322.7816433	96	4	0	1	0.9260625565	99.99809422	0.001905783982	0				45.9240821	54.0759179	0				-322.7816433	0.9260625565	-828159.124866535	
322.7016433	96	4	0	1	0.92606246	99.99810013	0.001899868025	0				45.92407857	54.07592143	0				-322.7016433	0.92606246	-830310.199945138	
322.6216433	96	4	0	1	0.9260623638	99.99810603	0.001893967517	0				45.92407504	54.07592496	0				-322.6216433	0.9260623638	-832467.983760379	
322.5416433	96	4	0	1	0.9260622678	99.99811192	0.001888082428	0				45.92407151	54.07592849	0				-322.5416433	0.9260622678	-834641.54257192	
322.4616433	96	4	0	1	0.9260621721	99.99811779	0.001882212724	0				45.924068	54.075932	0				-322.4616433	0.9260621721	-836821.914688724	
322.3816433	96	4	0	1	0.9260620766	99.99812364	0.001876358374	0				45.9240645	54.0759355	0				-322.3816433	0.9260620766	-839018.311109861	
322.3016433	96	4	0	1	0.9260619814	99.99812948	0.001870519346	0				45.924061	54.075939	0				-322.3016433	0.9260619814	-841221.629071164	
322.2216433	96	4	0	1	0.9260618864	99.9981353	0.001864695608	0				45.92405752	54.07594248	0				-322.2216433	0.9260618864	-843441.224933348	
322.1416433	96	4	0	1	0.9260617917	99.99814111	0.001858887129	0				45.92405404	54.07594596	0				-322.1416433	0.9260617917	-845667.851877418	
322.0616433	96	4	0	1	0.9260616972	99.99814691	0.001853093876	0				45.92405057	54.07594943	0				-322.0616433	0.9260616972	-847911.016199853	
321.9816433	96	4	0	1	0.926061603	99.99815268	0.001847315818	0				45.92404711	54.07595289	0				-321.9816433	0.926061603	-850161.324982316	
321.9016433	96	4	0	1	0.926061509	99.99815845	0.001841552924	0				45.92404366	54.07595634	0				-321.9016433	0.926061509	-852428.436165316	
321.8216433	96	4	0	1	0.9260614153	99.99816419	0.001835805161	0				45.92404022	54.07595978	0				-321.8216433	0.9260614153	-854702.806108344	
321.7416433	96	4	0	1	0.9260613218	99.99816993	0.001830072498	0				45.92403679	54.07596321	0				-321.7416433	0.9260613218	-856994.248654947	
321.6616433	96	4	0	1	0.9260612286	99.99817565	0.001824354904	0				45.92403336	54.07596664	0				-321.6616433	0.9260612286	-859293.067742819	
321.5816433	96	4	0	1	0.9260611356	99.99818135	0.001818652347	0				45.92402994	54.07597006	0				-321.5816433	0.9260611356	-861609.236497828	
321.5016433	96	4	0	1	0.9260610429	99.99818704	0.001812964795	0				45.92402654	54.07597346	0				-321.5016433	0.9260610429	-863932.90057584	
321.4216433	96	4	0	1	0.9260609504	99.99819271	0.001807292218	0				45.92402314	54.07597686	0				-321.4216433	0.9260609504	-865802.894116012	
321.3416433	96	4	0	1	0.9260608581	99.99819837	0.001801634584	0				45.92401975	54.07598025	0				-321.3416433	0.9260608581	-868154.356280133	
321.2616433	96	4	0	1	0.9260607661	99.99820401	0.001795991862	0				45.92401636	54.07598364	0				-321.2616433	0.9260607661	-870513.486931658	
321.1816433	96	4	0	1	0.9260606743	99.99820964	0.00179036402	0				45.92401299	54.07598701	0				-321.1816433	0.9260606743	-872890.655816631	
321.1016433	96	4	0	1	0.9260605828	99.99821525	0.001784751027	0				45.92400963	54.07599037	0				-321.1016433	0.9260605828	-875275.618324624	
321.0216433	96	4	0	1	0.9260604915	99.99822085	0.001779152852	0				45.92400627	54.07599373	0				-321.0216433	0.9260604915	-877678.917262534	
320.9416433	96	4	0	1	0.9260604005	99.99822643	0.001773569465	0				45.92400292	54.07599708	0				-320.9416433	0.9260604005	-880090.138777951	
320.8616433	96	4	0	1	0.9260603097	99.998232	0.001768000833	0				45.92399958	54.07600042	0				-320.8616433	0.9260603097	-882030.810196658	
320.7816433	96	4	0	1	0.9260602191	99.99823755	0.001762446927	0				45.92399625	54.07600375	0				-320.7816433	0.9260602191	-884471.421150357	
320.7016433	96	4	0	1	0.9260601288	99.99824309	0.001756907714	0				45.92399293	54.07600707	0				-320.7016433	0.9260601288	-886920.140069065	
320.6216433	96	4	0	1	0.9260600387	99.99824862	0.001751383165	0				45.92398961	54.07601039	0				-320.6216433	0.9260600387	-889387.937036659	
320.5416433	96	4	0	1	0.9260599489	99.99825413	0.001745873248	0				45.92398631	54.07601369	0				-320.5416433	0.9260599489	-891863.978478505	
320.4616433	96	4	0	1	0.9260598593	99.99825962	0.001740377932	0				45.92398301	54.07601699	0				-320.4616433	0.9260598593	-893856.980715624	
320.3816433	96	4	0	1	0.9260597699	99.9982651	0.001734897186	0				45.92397972	54.07602028	0				-320.3816433	0.9260597699	-896363.607227511	
320.3016433	96	4	0	1	0.9260596808	99.99827057	0.001729430981	0				45.92397644	54.07602356	0				-320.3016433	0.9260596808	-898878.673733263	
320.2216433	96	4	0	1	0.9260595919	99.99827602	0.001723979285	0				45.92397317	54.07602683	0				-320.2216433	0.9260595919	-900903.185675765	
320.1416433	96	4	0	1	0.9260595032	99.99828146	0.001718542067	0				45.9239699	54.0760301	0				-320.1416433	0.9260595032	-903449.566586347	
320.0616433	96	4	0	1	0.9260594148	99.99828688	0.001713119298	0				45.92396665	54.07603335	0				-320.0616433	0.9260594148	-906004.589239099	
319.9816433	96	4	0	1	0.9260593266	99.99829229	0.001707710946	0				45.9239634	54.0760366	0				-319.9816433	0.9260593266	-908579.947043696	
319.9016433	96	4	0	1	0.9260592387	99.99829768	0.00170231698	0				45.92396016	54.07603984	0				-319.9016433	0.9260592387	-911164.095229453	
319.8216433	96	4	0	1	0.926059151	99.99830306	0.001696937371	0				45.92395693	54.07604307	0				-319.8216433	0.926059151	-913244.389550585	
319.7416433	96	4	0	1	0.9260590635	99.99830843	0.001691572089	0				45.92395371	54.07604629	0				-319.7416433	0.9260590635	-915861.154113841	
319.6616433	96	4	0	1	0.9260589763	99.99831378	0.001686221101	0				45.92395049	54.07604951	0				-319.6616433	0.9260589763	-917958.148830541	
319.5816433	96	4	0	1	0.9260588892	99.99831912	0.00168088438	0				45.92394729	54.07605271	0				-319.5816433	0.9260588892	-920608.141296371	
319.5016433	96	4	0	1	0.9260588025	99.99832444	0.001675561893	0				45.92394409	54.07605591	0				-319.5016433	0.9260588025	-923255.086753537	
319.4216433	96	4	0	1	0.9260587159	99.99832975	0.001670253611	0				45.9239409	54.0760591	0				-319.4216433	0.9260587159	-925395.971128137	
319.3416433	96	4	0	1	0.9260586296	99.99833504	0.001664959504	0				45.92393772	54.07606228	0				-319.3416433	0.9260586296	-928076.744288649	
319.2616433	96	4	0	1	0.9260585435	99.99834032	0.001659679541	0				45.92393454	54.07606546	0				-319.2616433	0.9260585435	-930779.375348679	
319.1816433	96	4	0	1	0.9260584577	99.99834559	0.001654413693	0				45.92393138	54.07606862	0				-319.1816433	0.9260584577	-932945.240317373	
319.1016433	96	4	0	1	0.926058372	99.99835084	0.001649161929	0				45.92392822	54.07607178	0				-319.1016433	0.926058372	-935682.754586277	
319.0216433	96	4	0	1	0.9260582867	99.99835608	0.001643924219	0				45.92392507	54.07607493	0				-319.0216433	0.9260582867	-938417.067865146	
318.9416433	96	4	0	1	0.9260582015	99.9983613	0.001638700534	0				45.92392193	54.07607807	0				-318.9416433	0.9260582015	-940629.014677026	
318.8616433	96	4	0	1	0.9260581166	99.99836651	0.001633490843	0				45.9239188	54.0760812	0				-318.8616433	0.9260581166	-943398.850599725	
318.7816433	96	4	0	1	0.9260580319	99.9983717	0.001628295117	0				45.92391567	54.07608433	0				-318.7816433	0.9260580319	-945629.119947818	
318.7016433	96	4	0	1	0.9260579474	99.99837689	0.001623113325	0				45.92391256	54.07608744	0				-318.7016433	0.9260579474	-947869.959999748	
318.6216433	96	4	0	1	0.9260578631	99.99838205	0.001617945439	0				45.92390945	54.07609055	0				-318.6216433	0.9260578631	-950689.344807958	
318.5416433	96	4	0	1	0.9260577791	99.99838721	0.001612791428	0				45.92390635	54.07609365	0				-318.5416433	0.9260577791	-953518.799713663	
318.4616433	96	4	0	1	0.9260576953	99.99839235	0.001607651262	0				45.92390325	54.07609675	0				-318.4616433	0.9260576953	-955797.232960633	
318.3816433	96	4	0	1	0.9260576117	99.99839748	0.001602524913	0				45.92390017	54.07609983	0				-318.3816433	0.9260576117	-958664.073491209	
318.3016433	96	4	0	1	0.9260575284	99.99840259	0.001597412349	0				45.92389709	54.07610291	0				-318.3016433	0.9260575284	-961541.239649586	
318.2216433	96	4	0	1	0.9260574453	99.99840769	0.001592313543	0				45.92389402	54.07610598	0				-318.2216433	0.9260574453	-963858.220121238	
318.1416433	96	4	0	1	0.9260573624	99.99841277	0.001587228463	0				45.92389096	54.07610904	0				-318.1416433	0.9260573624	-966186.393182689	
318.0616433	96	4	0	1	0.9260572797	99.99841784	0.001582157082	0				45.92388791	54.07611209	0				-318.0616433	0.9260572797	-968525.841447675	
317.9816433	96	4	0	1	0.9260571972	99.9984229	0.001577099369	0				45.92388486	54.07611514	0				-317.9816433	0.9260571972	-971469.713048084	
317.9016433	96	4	0	1	0.926057115	99.99842794	0.001572055295	0				45.92388182	54.07611818	0				-317.9016433	0.926057115	-974424.328313803	
317.8216433	96	4	0	1	0.926057033	99.99843298	0.00156702483	0				45.92387879	54.07612121	0				-317.8216433	0.926057033	-976803.889272708	
317.7416433	96	4	0	1	0.9260569512	99.99843799	0.001562007946	0				45.92387577	54.07612423	0				-317.7416433	0.9260569512	-979195.100574649	
317.6616433	96	4	0	1	0.9260568696	99.998443	0.001557004613	0				45.92387276	54.07612724	0				-317.6616433	0.9260568696	-982204.330081709	
317.5816433	96	4	0	1	0.9260567883	99.99844799	0.001552014803	0				45.92386975	54.07613025	0				-317.5816433	0.9260567883	-985224.663348717	
317.5016433	96	4	0	1	0.9260567072	99.99845296	0.001547038484	0				45.92386675	54.07613325	0				-317.5016433	0.9260567072	-987657.331179382	
317.4216433	96	4	0	1	0.9260566263	99.99845792	0.00154207563	0				45.92386376	54.07613624	0				-317.4216433	0.9260566263	-990102.042705387	
317.3416433	96	4	0	1	0.9260565456	99.99846287	0.00153712621	0				45.92386078	54.07613922	0				-317.3416433	0.9260565456	-992558.886907223	
317.2616433	96	4	0	1	0.9260564651	99.99846781	0.001532190196	0				45.9238578	54.0761422	0				-317.2616433	0.9260564651	-995650.9972041	
317.1816433	96	4	0	1	0.9260563849	99.99847273	0.001527267558	0				45.92385484	54.07614516	0				-317.1816433	0.9260563849	-998754.674287203	
317.1016433	96	4	0	1	0.9260563049	99.99847764	0.001522358268	0				45.92385188	54.07614812	0				-317.1016433	0.9260563049	-1001254.70114151	
317.0216433	96	4	0	1	0.9260562251	99.99848254	0.001517462297	0				45.92384892	54.07615108	0				-317.0216433	0.9260562251	-1003767.27600708	
316.9416433	96	4	0	1	0.9260561455	99.99848742	0.001512579616	0				45.92384598	54.07615402	0				-316.9416433	0.9260561455	-1006292.49286581	
316.8616433	96	4	0	1	0.9260560661	99.99849229	0.001507710196	0				45.92384304	54.07615696	0				-316.8616433	0.9260560661	-1008830.44668935	
316.7816433	96	4	0	1	0.9260559869	99.99849715	0.001502854009	0				45.92384011	54.07615989	0				-316.7816433	0.9260559869	-1012024.99826884	
316.7016433	96	4	0	1	0.926055908	99.99850199	0.001498011025	0				45.92383719	54.07616281	0				-316.7016433	0.926055908	-1015231.6960257	
316.6216433	96	4	0	1	0.9260558293	99.99850682	0.001493181216	0				45.92383428	54.07616572	0				-316.6216433	0.9260558293	-1017165.4755403	
316.5416433	96	4	0	1	0.9260557507	99.99851164	0.001488364554	0				45.92383137	54.07616863	0				-316.5416433	0.9260557507	-1019765.26389841	
316.4616433	96	4	0	1	0.9260556724	99.99851644	0.00148356101	0				45.92382847	54.07617153	0				-316.4616433	0.9260556724	-1023679.96700504	
316.3816433	96	4	0	1	0.9260555944	99.99852123	0.001478770554	0				45.92382558	54.07617442	0				-316.3816433	0.9260555944	-1026299.75394513	
316.3016433	96	4	0	1	0.9260555165	99.99852601	0.00147399316	0				45.9238227	54.0761773	0				-316.3016433	0.9260555165	-1028281.03266541	
316.2216433	96	4	0	1	0.9260554388	99.99853077	0.001469228798	0				45.92381982	54.07618018	0				-316.2216433	0.9260554388	-1031600.2402174	
316.1416433	96	4	0	1	0.9260553614	99.99853552	0.00146447744	0				45.92381695	54.07618305	0				-316.1416433	0.9260553614	-1034260.72264431	
