T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
761.5398086	91	9	0	1	0.8867139198	96.59936467	3.400635328	0				47.17259764	52.82740236	0				-761.5398086	0.8867139198	-1898.13488124106	
761.4598086	91	9	0	1	0.8866717903	96.60179765	3.398202355	0				47.17193651	52.82806349	0				-761.4598086	0.8866717903	-1899.68089018039	
761.3798086	91	9	0	1	0.8866296951	96.60422898	3.395771022	0				47.17127557	52.82872443	0				-761.3798086	0.8866296951	-1901.22715674082	
761.2998086	91	9	0	1	0.8865876341	96.60665867	3.39334133	0				47.17061483	52.82938517	0				-761.2998086	0.8865876341	-1902.77368339085	
761.2198086	91	9	0	1	0.8865456073	96.60908672	3.390913275	0				47.16995428	52.83004572	0				-761.2198086	0.8865456073	-1904.32045787941	
761.1398086	91	9	0	1	0.8865036146	96.61151314	3.388486858	0				47.16929393	52.83070607	0				-761.1398086	0.8865036146	-1905.86975655728	
761.0598086	91	9	0	1	0.8864616561	96.61393792	3.386062075	0				47.16863378	52.83136622	0				-761.0598086	0.8864616561	-1907.41929321347	
760.9798086	91	9	0	1	0.8864197316	96.61636107	3.383638926	0				47.16797383	52.83202617	0				-760.9798086	0.8864197316	-1908.96680376763	
760.8998086	91	9	0	1	0.8863778411	96.61878259	3.38121741	0				47.16731407	52.83268593	0				-760.8998086	0.8863778411	-1910.51911240095	
760.8198086	91	9	0	1	0.8863359847	96.62120247	3.378797525	0				47.1666545	52.8333455	0				-760.8198086	0.8863359847	-1912.07165150746	
760.7398086	91	9	0	1	0.8862941622	96.62362073	3.37637927	0				47.16599514	52.83400486	0				-760.7398086	0.8862941622	-1913.62443835468	
760.6598086	91	9	0	1	0.8862523737	96.62603736	3.373962644	0				47.16533597	52.83466403	0				-760.6598086	0.8862523737	-1915.17744567345	
760.5798086	91	9	0	1	0.886210619	96.62845236	3.371547644	0				47.164677	52.835323	0				-760.5798086	0.886210619	-1916.73069074613	
760.4998086	91	9	0	1	0.8861688982	96.63086573	3.36913427	0				47.16401822	52.83598178	0				-760.4998086	0.8861688982	-1918.28644982577	
760.4198086	91	9	0	1	0.8861272112	96.63327748	3.36672252	0				47.16335964	52.83664036	0				-760.4198086	0.8861272112	-1919.84474397195	
760.3398086	91	9	0	1	0.8860855581	96.63568761	3.364312393	0				47.16270126	52.83729874	0				-760.3398086	0.8860855581	-1921.40094218536	
760.2598086	91	9	0	1	0.8860439386	96.63809611	3.361903887	0				47.16204307	52.83795693	0				-760.2598086	0.8860439386	-1922.95737292604	
760.1798086	91	9	0	1	0.8860023529	96.640503	3.359497002	0				47.16138508	52.83861492	0				-760.1798086	0.8860023529	-1924.51863088876	
760.0998086	91	9	0	1	0.8859608009	96.64290826	3.357091735	0				47.16072729	52.83927271	0				-760.0998086	0.8859608009	-1926.07778886708	
760.0198086	91	9	0	1	0.8859192825	96.64531191	3.354688086	0				47.1600697	52.8399303	0				-760.0198086	0.8859192825	-1927.63715660512	
759.9398086	91	9	0	1	0.8858777977	96.64771395	3.352286053	0				47.1594123	52.8405877	0				-759.9398086	0.8858777977	-1929.19905134401	
759.8598086	91	9	0	1	0.8858363465	96.65011437	3.349885634	0				47.15875509	52.84124491	0				-759.8598086	0.8858363465	-1930.76114555126	
759.7798086	91	9	0	1	0.8857949288	96.65251317	3.347486829	0				47.15809809	52.84190191	0				-759.7798086	0.8857949288	-1932.32577905968	
759.6998086	91	9	0	1	0.8857535447	96.65491036	3.345089635	0				47.15744128	52.84255872	0				-759.6998086	0.8857535447	-1933.89060167508	
759.6198086	91	9	0	1	0.885712194	96.65730595	3.342694052	0				47.15678467	52.84321533	0				-759.6198086	0.885712194	-1935.45328586318	
759.5398086	91	9	0	1	0.8856708767	96.65969992	3.340300079	0				47.15612826	52.84387174	0				-759.5398086	0.8856708767	-1937.0208463838	
759.4598086	91	9	0	1	0.8856295929	96.66209229	3.337907713	0				47.15547204	52.84452796	0				-759.4598086	0.8856295929	-1938.58858791678	
759.3798086	91	9	0	1	0.8855883424	96.66448305	3.335516954	0				47.15481602	52.84518398	0				-759.3798086	0.8855883424	-1940.15417158486	
759.2998086	91	9	0	1	0.8855471252	96.6668722	3.3331278	0				47.15416019	52.84583981	0				-759.2998086	0.8855471252	-1941.72464624368	
759.2198086	91	9	0	1	0.8855059414	96.66925975	3.330740249	0				47.15350457	52.84649543	0				-759.2198086	0.8855059414	-1943.29529371729	
759.1398086	91	9	0	1	0.8854647908	96.6716457	3.328354302	0				47.15284914	52.84715086	0				-759.1398086	0.8854647908	-1944.86376373763	
759.0598086	91	9	0	1	0.8854236734	96.67403005	3.325969955	0				47.15219391	52.84780609	0				-759.0598086	0.8854236734	-1946.43476768838	
758.9798086	91	9	0	1	0.8853825892	96.67641279	3.323587208	0				47.15153887	52.84846113	0				-758.9798086	0.8853825892	-1948.00831170563	
758.8998086	91	9	0	1	0.8853415382	96.67879394	3.32120606	0				47.15088403	52.84911597	0				-758.8998086	0.8853415382	-1949.57964321771	
758.8198086	91	9	0	1	0.8853005202	96.68117349	3.318826508	0				47.15022939	52.84977061	0				-758.8198086	0.8853005202	-1951.15352711187	
758.7398086	91	9	0	1	0.8852595354	96.68355145	3.316448553	0				47.14957495	52.85042505	0				-758.7398086	0.8852595354	-1952.73232590476	
758.6598086	91	9	0	1	0.8852185837	96.68592781	3.314072191	0				47.1489207	52.8510793	0				-758.6598086	0.8852185837	-1954.3065167038	
758.5798086	91	9	0	1	0.8851776649	96.68830258	3.311697423	0				47.14826665	52.85173335	0				-758.5798086	0.8851776649	-1955.88086824256	
758.4998086	91	9	0	1	0.8851367791	96.69067575	3.309324247	0				47.1476128	52.8523872	0				-758.4998086	0.8851367791	-1957.46014928307	
758.4198086	91	9	0	1	0.8850959263	96.69304734	3.306952661	0				47.14695914	52.85304086	0				-758.4198086	0.8850959263	-1959.03958025619	
758.3398086	91	9	0	1	0.8850551064	96.69541734	3.304582664	0				47.14630568	52.85369432	0				-758.3398086	0.8850551064	-1960.61916345377	
758.2598086	91	9	0	1	0.8850143194	96.69778575	3.302214255	0				47.14565242	52.85434758	0				-758.2598086	0.8850143194	-1962.19888569105	
758.1798086	91	9	0	1	0.8849735652	96.70015257	3.299847432	0				47.14499936	52.85500064	0				-758.1798086	0.8849735652	-1963.78116339593	
758.0998086	91	9	0	1	0.8849328439	96.70251781	3.297482194	0				47.14434649	52.85565351	0				-758.0998086	0.8849328439	-1965.36356915508	
758.0198086	91	9	0	1	0.8848921553	96.70488146	3.295118541	0				47.14369382	52.85630618	0				-758.0198086	0.8848921553	-1966.94612079578	
757.9398086	91	9	0	1	0.8848514995	96.70724353	3.292756469	0				47.14304135	52.85695865	0				-757.9398086	0.8848514995	-1968.5287894649	
757.8598086	91	9	0	1	0.8848108763	96.70960402	3.290395979	0				47.14238908	52.85761092	0				-757.8598086	0.8848108763	-1970.11402272884	
757.7798086	91	9	0	1	0.8847702859	96.71196293	3.288037069	0				47.141737	52.858263	0				-757.7798086	0.8847702859	-1971.70179553925	
757.6998086	91	9	0	1	0.8847297281	96.71432026	3.285679737	0				47.14108512	52.85891488	0				-757.6998086	0.8847297281	-1973.28727017991	
757.6198086	91	9	0	1	0.8846892029	96.71667602	3.283323982	0				47.14043344	52.85956656	0				-757.6198086	0.8846892029	-1974.87529668071	
757.5398086	91	9	0	1	0.8846487103	96.7190302	3.280969803	0				47.13978196	52.86021804	0				-757.5398086	0.8846487103	-1976.46343577059	
757.4598086	91	9	0	1	0.8846082502	96.7213828	3.278617199	0				47.13913067	52.86086933	0				-757.4598086	0.8846082502	-1978.05168968329	
757.3798086	91	9	0	1	0.8845678226	96.72373383	3.276266168	0				47.13847958	52.86152042	0				-757.3798086	0.8845678226	-1979.64249824391	
757.2998086	91	9	0	1	0.8845274275	96.72608329	3.273916709	0				47.13782869	52.86217131	0				-757.2998086	0.8845274275	-1981.23586761554	
757.2198086	91	9	0	1	0.8844870649	96.72843118	3.271568821	0				47.13717799	52.86282201	0				-757.2198086	0.8844870649	-1982.82688157742	
757.1398086	91	9	0	1	0.8844467346	96.7307775	3.269222502	0				47.1365275	52.8634725	0				-757.1398086	0.8844467346	-1984.42046870624	
757.0598086	91	9	0	1	0.8844064368	96.73312225	3.266877752	0				47.1358772	52.8641228	0				-757.0598086	0.8844064368	-1986.01660355962	
756.9798086	91	9	0	1	0.8843661713	96.73546543	3.264534568	0				47.1352271	52.8647729	0				-756.9798086	0.8843661713	-1987.60790473427	
756.8998086	91	9	0	1	0.884325938	96.73780705	3.262192949	0				47.13457719	52.86542281	0				-756.8998086	0.884325938	-1989.20424300828	
756.8198086	91	9	0	1	0.8842857371	96.74014711	3.259852895	0				47.13392749	52.86607251	0				-756.8198086	0.8842857371	-1990.80313161111	
756.7398086	91	9	0	1	0.8842455684	96.7424856	3.257514403	0				47.13327798	52.86672202	0				-756.7398086	0.8842455684	-1992.39963848712	
756.6598086	91	9	0	1	0.8842054319	96.74482253	3.255177473	0				47.13262867	52.86737133	0				-756.6598086	0.8842054319	-1993.99870802948	
756.5798086	91	9	0	1	0.8841653276	96.7471579	3.252842103	0				47.13197955	52.86802045	0				-756.5798086	0.8841653276	-1995.59785340885	
756.4998086	91	9	0	1	0.8841252554	96.74949171	3.250508293	0				47.13133064	52.86866936	0				-756.4998086	0.8841252554	-1997.197076804	
756.4198086	91	9	0	1	0.8840852153	96.75182396	3.24817604	0				47.13068192	52.86931808	0				-756.4198086	0.8840852153	-1998.79886541703	
756.3398086	91	9	0	1	0.8840452073	96.75415466	3.245845343	0				47.1300334	52.8699666	0				-756.3398086	0.8840452073	-2000.40322541513	
756.2598086	91	9	0	1	0.8840052314	96.7564838	3.243516202	0				47.12938508	52.87061492	0				-756.2598086	0.8840052314	-2002.00765395807	
756.1798086	91	9	0	1	0.8839652875	96.75881139	3.241188615	0				47.12873695	52.87126305	0				-756.1798086	0.8839652875	-2003.60964017102	
756.0998086	91	9	0	1	0.8839253755	96.76113742	3.23886258	0				47.12808903	52.87191097	0				-756.0998086	0.8839253755	-2005.21420025943	
756.0198086	91	9	0	1	0.8838854955	96.7634619	3.236538096	0				47.1274413	52.8725587	0				-756.0198086	0.8838854955	-2006.82132432718	
755.9398086	91	9	0	1	0.8838456474	96.76578484	3.234215163	0				47.12679377	52.87320623	0				-755.9398086	0.8838456474	-2008.42598436787	
755.8598086	91	9	0	1	0.8838058311	96.76810622	3.231893778	0				47.12614643	52.87385357	0				-755.8598086	0.8838058311	-2010.03574991958	
755.7798086	91	9	0	1	0.8837660468	96.77042606	3.229573941	0				47.1254993	52.8745007	0				-755.7798086	0.8837660468	-2011.64554856128	
755.6998086	91	9	0	1	0.8837262942	96.77274435	3.22725565	0				47.12485236	52.87514764	0				-755.6998086	0.8837262942	-2013.25287749355	
755.6198086	91	9	0	1	0.8836865734	96.7750611	3.224938903	0				47.12420562	52.87579438	0				-755.6198086	0.8836865734	-2014.86531028143	
755.5398086	91	9	0	1	0.8836468844	96.7773763	3.222623701	0				47.12355908	52.87644092	0				-755.5398086	0.8836468844	-2016.47778252752	
755.4598086	91	9	0	1	0.8836072271	96.77968996	3.220310041	0				47.12291274	52.87708726	0				-755.4598086	0.8836072271	-2018.08774686919	
755.3798086	91	9	0	1	0.8835676014	96.78200208	3.217997922	0				47.12226659	52.87773341	0				-755.3798086	0.8835676014	-2019.70029221684	
755.2998086	91	9	0	1	0.8835280074	96.78431266	3.215687343	0				47.12162065	52.87837935	0				-755.2998086	0.8835280074	-2021.31796611752	
755.2198086	91	9	0	1	0.8834884451	96.7866217	3.213378303	0				47.1209749	52.8790251	0				-755.2198086	0.8834884451	-2022.93310992705	
755.1398086	91	9	0	1	0.8834489143	96.7889292	3.2110708	0				47.12032935	52.87967065	0				-755.1398086	0.8834489143	-2024.54828750035	
755.0598086	91	9	0	1	0.8834094151	96.79123517	3.208764833	0				47.11968399	52.88031601	0				-755.0598086	0.8834094151	-2026.16603816325	
754.9798086	91	9	0	1	0.8833699474	96.7935396	3.206460401	0				47.11903884	52.88096116	0				-754.9798086	0.8833699474	-2027.7838104359	
754.8998086	91	9	0	1	0.8833305112	96.7958425	3.204157502	0				47.11839388	52.88160612	0				-754.8998086	0.8833305112	-2029.40159001085	
754.8198086	91	9	0	1	0.8832911064	96.79814386	3.201856136	0				47.11774912	52.88225088	0				-754.8198086	0.8832911064	-2031.0219612275	
754.7398086	91	9	0	1	0.8832517331	96.8004437	3.199556301	0				47.11710456	52.88289544	0				-754.7398086	0.8832517331	-2032.64491382044	
754.6598086	91	9	0	1	0.8832123912	96.802742	3.197257996	0				47.1164602	52.8835398	0				-754.6598086	0.8832123912	-2034.26528943367	
754.5798086	91	9	0	1	0.8831730806	96.80503878	3.194961219	0				47.11581604	52.88418396	0				-754.5798086	0.8831730806	-2035.88825882101	
754.4998086	91	9	0	1	0.8831338014	96.80733403	3.19266597	0				47.11517207	52.88482793	0				-754.4998086	0.8831338014	-2037.51381165568	
754.4198086	91	9	0	1	0.8830945535	96.80962775	3.190372247	0				47.1145283	52.8854717	0				-754.4198086	0.8830945535	-2039.13676480457	
754.3398086	91	9	0	1	0.8830553368	96.81191995	3.188080049	0				47.11388473	52.88611527	0				-754.3398086	0.8830553368	-2040.76231378422	
754.2598086	91	9	0	1	0.8830161514	96.81421063	3.185789374	0				47.11324136	52.88675864	0				-754.2598086	0.8830161514	-2042.3878369713	
754.1798086	91	9	0	1	0.8829769971	96.81649978	3.183500222	0				47.11259819	52.88740181	0				-754.1798086	0.8829769971	-2044.01596841504	
754.0998086	91	9	0	1	0.8829378741	96.81878741	3.181212591	0				47.11195522	52.88804478	0				-754.0998086	0.8829378741	-2045.64668104223	
754.0198086	91	9	0	1	0.8828987822	96.82107352	3.178926479	0				47.11131244	52.88868756	0				-754.0198086	0.8828987822	-2047.27476688196	
753.9398086	91	9	0	1	0.8828597214	96.82335811	3.176641887	0				47.11066986	52.88933014	0				-753.9398086	0.8828597214	-2048.90281837544	
753.8598086	91	9	0	1	0.8828206916	96.82564119	3.174358811	0				47.11002748	52.88997252	0				-753.8598086	0.8828206916	-2050.53610176075	
753.7798086	91	9	0	1	0.882781693	96.82792275	3.172077253	0				47.1093853	52.8906147	0				-753.7798086	0.882781693	-2052.16933807938	
753.6998086	91	9	0	1	0.8827427253	96.83020279	3.169797209	0				47.10874332	52.89125668	0				-753.6998086	0.8827427253	-2053.79992233827	
753.6198086	91	9	0	1	0.8827037886	96.83248132	3.167518678	0				47.10810154	52.89189846	0				-753.6198086	0.8827037886	-2055.43573618753	
753.5398086	91	9	0	1	0.8826648829	96.83475834	3.165241661	0				47.10745995	52.89254005	0				-753.5398086	0.8826648829	-2057.07150897901	
753.4598086	91	9	0	1	0.8826260081	96.83703385	3.162966154	0				47.10681856	52.89318144	0				-753.4598086	0.8826260081	-2058.70724271498	
753.3798086	91	9	0	1	0.8825871642	96.83930784	3.160692158	0				47.10617737	52.89382263	0				-753.3798086	0.8825871642	-2060.34292255914	
753.2998086	91	9	0	1	0.8825483511	96.84158033	3.15841967	0				47.10553638	52.89446362	0				-753.2998086	0.8825483511	-2061.98121207453	
753.2198086	91	9	0	1	0.8825095689	96.84385131	3.15614869	0				47.10489559	52.89510441	0				-753.2198086	0.8825095689	-2063.61943477782	
753.1398086	91	9	0	1	0.8824708174	96.84612078	3.153879217	0				47.104255	52.895745	0				-753.1398086	0.8824708174	-2065.26027959592	
753.0598086	91	9	0	1	0.8824320968	96.84838875	3.151611248	0				47.1036146	52.8963854	0				-753.0598086	0.8824320968	-2066.90104459376	
752.9798086	91	9	0	1	0.8823934068	96.85065522	3.149344784	0				47.10297441	52.89702559	0				-752.9798086	0.8823934068	-2068.54176563794	
752.8998086	91	9	0	1	0.8823547476	96.85292018	3.147079822	0				47.10233441	52.89766559	0				-752.8998086	0.8823547476	-2070.18507657647	
752.8198086	91	9	0	1	0.882316119	96.85518364	3.144816362	0				47.10169461	52.89830539	0				-752.8198086	0.882316119	-2071.82833056365	
752.7398086	91	9	0	1	0.8822775211	96.8574456	3.142554403	0				47.10105501	52.89894499	0				-752.7398086	0.8822775211	-2073.47418682295	
752.6598086	91	9	0	1	0.8822389538	96.85970606	3.140293942	0				47.10041561	52.89958439	0				-752.6598086	0.8822389538	-2075.11997303456	
752.5798086	91	9	0	1	0.8822004171	96.86196502	3.138034979	0				47.09977641	52.90022359	0				-752.5798086	0.8822004171	-2076.76567407966	
752.4998086	91	9	0	1	0.8821619109	96.86422249	3.135777513	0				47.0991374	52.9008626	0				-752.4998086	0.8821619109	-2078.4112918903	
752.4198086	91	9	0	1	0.8821234352	96.86647846	3.133521543	0				47.0984986	52.9015014	0				-752.4198086	0.8821234352	-2080.06222818087	
752.3398086	91	9	0	1	0.8820849901	96.86873293	3.131267067	0				47.09785999	52.90214001	0				-752.3398086	0.8820849901	-2081.7130679597	
752.2598086	91	9	0	1	0.8820465754	96.87098592	3.129014084	0				47.09722158	52.90277842	0				-752.2598086	0.8820465754	-2083.36111329753	
752.1798086	91	9	0	1	0.8820081911	96.87323741	3.126762593	0				47.09658337	52.90341663	0				-752.1798086	0.8820081911	-2085.01177014586	
752.0998086	91	9	0	1	0.8819698372	96.87548741	3.124512592	0				47.09594536	52.90405464	0				-752.0998086	0.8819698372	-2086.6650447125	
752.0198086	91	9	0	1	0.8819315137	96.87773592	3.122264081	0				47.09530755	52.90469245	0				-752.0198086	0.8819315137	-2088.31821323676	
751.9398086	91	9	0	1	0.8818932205	96.87998294	3.120017058	0				47.09466994	52.90533006	0				-751.9398086	0.8818932205	-2089.97127763188	
751.8598086	91	9	0	1	0.8818549576	96.88222848	3.117771523	0				47.09403252	52.90596748	0				-751.8598086	0.8818549576	-2091.62696115315	
751.7798086	91	9	0	1	0.881816725	96.88447253	3.115527473	0				47.09339531	52.90660469	0				-751.7798086	0.881816725	-2093.28252704975	
751.6998086	91	9	0	1	0.8817785226	96.88671509	3.113284908	0				47.09275829	52.90724171	0				-751.6998086	0.8817785226	-2094.9407245369	
751.6198086	91	9	0	1	0.8817403505	96.88895617	3.111043827	0				47.09212148	52.90787852	0				-751.6198086	0.8817403505	-2096.5987908152	
751.5398086	91	9	0	1	0.8817022085	96.89119577	3.108804228	0				47.09148486	52.90851514	0				-751.5398086	0.8817022085	-2098.25674514406	
751.4598086	91	9	0	1	0.8816640967	96.89343389	3.10656611	0				47.09084844	52.90915156	0				-751.4598086	0.8816640967	-2099.91731499194	
751.3798086	91	9	0	1	0.881626015	96.89567053	3.104329472	0				47.09021222	52.90978778	0				-751.3798086	0.881626015	-2101.57775925665	
751.2998086	91	9	0	1	0.8815879634	96.89790569	3.102094313	0				47.08957619	52.91042381	0				-751.2998086	0.8815879634	-2103.24083149093	
751.2198086	91	9	0	1	0.8815499419	96.90013937	3.099860632	0				47.08894037	52.91105963	0				-751.2198086	0.8815499419	-2104.90376441307	
751.1398086	91	9	0	1	0.8815119504	96.90237157	3.097628427	0				47.08830475	52.91169525	0				-751.1398086	0.8815119504	-2106.56655988633	
751.0598086	91	9	0	1	0.8814739889	96.9046023	3.095397697	0				47.08766932	52.91233068	0				-751.0598086	0.8814739889	-2108.23198453475	
750.9798086	91	9	0	1	0.8814360574	96.90683156	3.093168442	0				47.0870341	52.9129659	0				-750.9798086	0.8814360574	-2109.90004459148	
750.8998086	91	9	0	1	0.8813981559	96.90905934	3.090940659	0				47.08639907	52.91360093	0				-750.8998086	0.8813981559	-2111.56516412012	
750.8198086	91	9	0	1	0.8813602842	96.91128565	3.088714348	0				47.08576424	52.91423576	0				-750.8198086	0.8813602842	-2113.23013604232	
750.7398086	91	9	0	1	0.8813224424	96.91351049	3.086489508	0				47.08512961	52.91487039	0				-750.7398086	0.8813224424	-2114.90052679756	
750.6598086	91	9	0	1	0.8812846305	96.91573386	3.084266137	0				47.08449518	52.91550482	0				-750.6598086	0.8812846305	-2116.57356034278	
750.5798086	91	9	0	1	0.8812468485	96.91795577	3.082044234	0				47.08386095	52.91613905	0				-750.5798086	0.8812468485	-2118.24362539321	
750.4998086	91	9	0	1	0.8812090962	96.9201762	3.079823798	0				47.08322692	52.91677308	0				-750.4998086	0.8812090962	-2119.91071934518	
750.4198086	91	9	0	1	0.8811713736	96.92239517	3.077604828	0				47.08259309	52.91740691	0				-750.4198086	0.8811713736	-2121.58607471874	
750.3398086	91	9	0	1	0.8811336809	96.92461268	3.075387323	0				47.08195945	52.91804055	0				-750.3398086	0.8811336809	-2123.26124033277	
750.2598086	91	9	0	1	0.8810960178	96.92682872	3.073171282	0				47.08132602	52.91867398	0				-750.2598086	0.8810960178	-2124.93342700627	
750.1798086	91	9	0	1	0.8810583844	96.9290433	3.070956703	0				47.08069279	52.91930721	0				-750.1798086	0.8810583844	-2126.60824073759	
