T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
355.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-355.037116	0.5089803578	NaN	
354.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-354.877116	0.5089803578	NaN	
354.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-354.717116	0.5089803578	NaN	
354.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-354.557116	0.5089803578	NaN	
354.397116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-354.397116	0.5089803578	NaN	
354.237116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-354.237116	0.5089803578	NaN	
354.077116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-354.077116	0.5089803578	NaN	
353.917116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-353.917116	0.5089803578	NaN	
353.757116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-353.757116	0.5089803578	NaN	
353.597116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-353.597116	0.5089803578	NaN	
353.437116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-353.437116	0.5089803578	NaN	
353.277116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-353.277116	0.5089803578	NaN	
353.117116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-353.117116	0.5089803578	NaN	
352.957116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-352.957116	0.5089803578	NaN	
352.797116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-352.797116	0.5089803578	NaN	
352.637116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-352.637116	0.5089803578	NaN	
352.477116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-352.477116	0.5089803578	NaN	
352.317116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-352.317116	0.5089803578	NaN	
352.157116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-352.157116	0.5089803578	NaN	
351.997116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-351.997116	0.5089803578	NaN	
351.837116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-351.837116	0.5089803578	NaN	
351.677116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-351.677116	0.5089803578	NaN	
351.517116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-351.517116	0.5089803578	NaN	
351.357116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-351.357116	0.5089803578	NaN	
351.197116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-351.197116	0.5089803578	NaN	
351.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-351.037116	0.5089803578	NaN	
350.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-350.877116	0.5089803578	NaN	
350.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-350.717116	0.5089803578	NaN	
350.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-350.557116	0.5089803578	NaN	
350.397116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-350.397116	0.5089803578	NaN	
350.237116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-350.237116	0.5089803578	NaN	
350.077116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-350.077116	0.5089803578	NaN	
349.917116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-349.917116	0.5089803578	NaN	
349.757116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-349.757116	0.5089803578	NaN	
349.597116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-349.597116	0.5089803578	NaN	
349.437116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-349.437116	0.5089803578	NaN	
349.277116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-349.277116	0.5089803578	NaN	
349.117116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-349.117116	0.5089803578	NaN	
348.957116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-348.957116	0.5089803578	NaN	
348.797116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-348.797116	0.5089803578	NaN	
348.637116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-348.637116	0.5089803578	NaN	
348.477116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-348.477116	0.5089803578	NaN	
348.317116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-348.317116	0.5089803578	NaN	
348.157116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-348.157116	0.5089803578	NaN	
347.997116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-347.997116	0.5089803578	NaN	
347.837116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-347.837116	0.5089803578	NaN	
347.677116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-347.677116	0.5089803578	NaN	
347.517116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-347.517116	0.5089803578	NaN	
347.357116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-347.357116	0.5089803578	NaN	
347.197116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-347.197116	0.5089803578	NaN	
347.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-347.037116	0.5089803578	NaN	
346.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-346.877116	0.5089803578	NaN	
346.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-346.717116	0.5089803578	NaN	
346.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-346.557116	0.5089803578	NaN	
346.397116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-346.397116	0.5089803578	NaN	
346.237116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-346.237116	0.5089803578	NaN	
346.077116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-346.077116	0.5089803578	NaN	
345.917116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-345.917116	0.5089803578	NaN	
345.757116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-345.757116	0.5089803578	NaN	
345.597116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-345.597116	0.5089803578	NaN	
345.437116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-345.437116	0.5089803578	NaN	
345.277116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-345.277116	0.5089803578	NaN	
345.117116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-345.117116	0.5089803578	NaN	
344.957116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-344.957116	0.5089803578	NaN	
344.797116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-344.797116	0.5089803578	NaN	
344.637116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-344.637116	0.5089803578	NaN	
344.477116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-344.477116	0.5089803578	NaN	
344.317116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-344.317116	0.5089803578	NaN	
344.157116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-344.157116	0.5089803578	NaN	
343.997116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-343.997116	0.5089803578	NaN	
343.837116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-343.837116	0.5089803578	NaN	
343.677116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-343.677116	0.5089803578	NaN	
343.517116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-343.517116	0.5089803578	NaN	
343.357116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-343.357116	0.5089803578	NaN	
343.197116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-343.197116	0.5089803578	NaN	
343.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-343.037116	0.5089803578	NaN	
342.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-342.877116	0.5089803578	NaN	
342.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-342.717116	0.5089803578	NaN	
342.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-342.557116	0.5089803578	NaN	
342.397116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-342.397116	0.5089803578	NaN	
342.237116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-342.237116	0.5089803578	NaN	
342.077116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-342.077116	0.5089803578	NaN	
341.917116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-341.917116	0.5089803578	NaN	
341.757116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-341.757116	0.5089803578	NaN	
341.597116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-341.597116	0.5089803578	NaN	
341.437116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-341.437116	0.5089803578	NaN	
341.277116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-341.277116	0.5089803578	NaN	
341.117116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-341.117116	0.5089803578	NaN	
340.957116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-340.957116	0.5089803578	NaN	
340.797116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-340.797116	0.5089803578	NaN	
340.637116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-340.637116	0.5089803578	NaN	
340.477116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-340.477116	0.5089803578	NaN	
340.317116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-340.317116	0.5089803578	NaN	
340.157116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-340.157116	0.5089803578	NaN	
339.997116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-339.997116	0.5089803578	NaN	
339.837116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-339.837116	0.5089803578	NaN	
339.677116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-339.677116	0.5089803578	NaN	
339.517116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-339.517116	0.5089803578	NaN	
339.357116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-339.357116	0.5089803578	NaN	
339.197116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-339.197116	0.5089803578	NaN	
339.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-339.037116	0.5089803578	NaN	
338.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-338.877116	0.5089803578	NaN	
338.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-338.717116	0.5089803578	NaN	
338.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-338.557116	0.5089803578	NaN	
338.397116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-338.397116	0.5089803578	NaN	
338.237116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-338.237116	0.5089803578	NaN	
338.077116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-338.077116	0.5089803578	NaN	
337.917116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-337.917116	0.5089803578	NaN	
337.757116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-337.757116	0.5089803578	NaN	
337.597116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-337.597116	0.5089803578	NaN	
337.437116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-337.437116	0.5089803578	NaN	
337.277116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-337.277116	0.5089803578	NaN	
337.117116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-337.117116	0.5089803578	NaN	
336.957116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-336.957116	0.5089803578	NaN	
336.797116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-336.797116	0.5089803578	NaN	
336.637116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-336.637116	0.5089803578	NaN	
336.477116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-336.477116	0.5089803578	NaN	
336.317116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-336.317116	0.5089803578	NaN	
336.157116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-336.157116	0.5089803578	NaN	
335.997116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-335.997116	0.5089803578	NaN	
335.837116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-335.837116	0.5089803578	NaN	
335.677116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-335.677116	0.5089803578	NaN	
335.517116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-335.517116	0.5089803578	NaN	
335.357116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-335.357116	0.5089803578	NaN	
335.197116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-335.197116	0.5089803578	NaN	
335.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-335.037116	0.5089803578	NaN	
334.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-334.877116	0.5089803578	NaN	
334.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-334.717116	0.5089803578	NaN	
334.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-334.557116	0.5089803578	NaN	
334.397116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-334.397116	0.5089803578	NaN	
334.237116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-334.237116	0.5089803578	NaN	
334.077116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-334.077116	0.5089803578	NaN	
333.917116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-333.917116	0.5089803578	NaN	
333.757116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-333.757116	0.5089803578	NaN	
333.597116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-333.597116	0.5089803578	NaN	
333.437116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-333.437116	0.5089803578	NaN	
333.277116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-333.277116	0.5089803578	NaN	
333.117116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-333.117116	0.5089803578	NaN	
332.957116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-332.957116	0.5089803578	NaN	
332.797116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-332.797116	0.5089803578	NaN	
332.637116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-332.637116	0.5089803578	NaN	
332.477116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-332.477116	0.5089803578	NaN	
332.317116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-332.317116	0.5089803578	NaN	
332.157116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-332.157116	0.5089803578	NaN	
331.997116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-331.997116	0.5089803578	NaN	
331.837116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-331.837116	0.5089803578	NaN	
331.677116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-331.677116	0.5089803578	NaN	
331.517116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-331.517116	0.5089803578	NaN	
331.357116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-331.357116	0.5089803578	NaN	
331.197116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-331.197116	0.5089803578	NaN	
331.037116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-331.037116	0.5089803578	NaN	
330.877116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-330.877116	0.5089803578	NaN	
330.717116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-330.717116	0.5089803578	NaN	
330.557116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-330.557116	0.5089803578	NaN	
330.397116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-330.397116	0.5089803578	NaN	
330.237116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-330.237116	0.5089803578	NaN	
330.077116	89	9	2	1	0.5089803578	93.64043468	5.263089239	1.096476079				47.40669133	52.59330867	0	2.770586136E-05	0	99.99997229				-330.077116	0.5089803578	NaN	
