T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
843.2916433	96	4	0.9054457521	0.0007587947586	95.90819897	4.091801032	71.51489329	28.48510671			0	0	-843.2916433	0.0007587947586	-91475.9506702168	
843.2116433	96	4	0.9055294448	0.0007579211092	95.90315209	4.096847912	71.49639491	28.50360509			0	0	-843.2116433	0.0007579211092	-91664.226436185	
843.1316433	96	4	0.9056129754	0.0007570492539	95.89810014	4.101899856	71.47790763	28.52209237			0	0	-843.1316433	0.0007570492539	-91852.8306680533	
843.0516433	96	4	0.9056963443	0.0007561791886	95.89304313	4.106956874	71.45943145	28.54056855			0	0	-843.0516433	0.0007561791886	-92041.7678173929	
842.9716433	96	4	0.905779552	0.000755310909	95.88798102	4.112018982	71.44096637	28.55903363			0	0	-842.9716433	0.000755310909	-92231.0266083996	
842.8916433	96	4	0.905862599	0.0007544444108	95.88291381	4.117086191	71.42251237	28.57748763			0	0	-842.8916433	0.0007544444108	-92420.6222900205	
842.8116433	96	4	0.9059454858	0.00075357969	95.87784148	4.122158516	71.40406944	28.59593056			0	0	-842.8116433	0.00075357969	-92610.5540799209	
842.7316433	96	4	0.9060282127	0.0007527167423	95.87276403	4.127235969	71.38563758	28.61436242			0	0	-842.7316433	0.0007527167423	-92800.8160389357	
842.6516433	96	4	0.9061107804	0.0007518555636	95.86768144	4.132318565	71.36721678	28.63278322			0	0	-842.6516433	0.0007518555636	-92991.4181849328	
842.5716433	96	4	0.9061931892	0.0007509961498	95.86259368	4.137406316	71.34880703	28.65119297			0	0	-842.5716433	0.0007509961498	-93182.3489893645	
842.4916433	96	4	0.9062754396	0.0007501384966	95.85750076	4.142499236	71.33040833	28.66959167			0	0	-842.4916433	0.0007501384966	-93373.6132333467	
842.4116433	96	4	0.9063575321	0.0007492826	95.85240266	4.147597339	71.31202066	28.68797934			0	0	-842.4116433	0.0007492826	-93565.2210432353	
842.3316433	96	4	0.9064394671	0.0007484284559	95.84729936	4.152700639	71.29364401	28.70635599			0	0	-842.3316433	0.0007484284559	-93757.1663384078	
842.2516433	96	4	0.906521245	0.0007475760602	95.84219085	4.157809148	71.27527839	28.72472161			0	0	-842.2516433	0.0007475760602	-93949.4484273475	
842.1716433	96	4	0.9066028664	0.0007467254088	95.83707712	4.162922881	71.25692378	28.74307622			0	0	-842.1716433	0.0007467254088	-94142.072165395	
842.0916433	96	4	0.9066843316	0.0007458764977	95.83195815	4.168041851	71.23858016	28.76141984			0	0	-842.0916433	0.0007458764977	-94335.0368530959	
842.0116433	96	4	0.9067656412	0.0007450293228	95.82683393	4.173166073	71.22024755	28.77975245			0	0	-842.0116433	0.0007450293228	-94528.3418664167	
841.9316433	96	4	0.9068467955	0.0007441838801	95.82170444	4.17829556	71.20192592	28.79807408			0	0	-841.9316433	0.0007441838801	-94721.9921059409	
841.8516433	96	4	0.906927795	0.0007433401656	95.81656967	4.183430325	71.18361526	28.81638474			0	0	-841.8516433	0.0007433401656	-94915.9869405392	
841.7716433	96	4	0.9070086402	0.0007424981753	95.81142962	4.188570384	71.16531558	28.83468442			0	0	-841.7716433	0.0007424981753	-95110.3257241511	
841.6916433	96	4	0.9070893315	0.0007416579052	95.80628425	4.193715749	71.14702686	28.85297314			0	0	-841.6916433	0.0007416579052	-95305.0077956335	
841.6116433	96	4	0.9071698694	0.0007408193513	95.80113356	4.198866436	71.12874909	28.87125091			0	0	-841.6116433	0.0007408193513	-95500.0382017743	
841.5316433	96	4	0.9072502542	0.0007399825097	95.79597754	4.204022458	71.11048226	28.88951774			0	0	-841.5316433	0.0007399825097	-95695.41627444	
841.4516433	96	4	0.9073304864	0.0007391473764	95.79081617	4.209183829	71.09222638	28.90777362			0	0	-841.4516433	0.0007391473764	-95891.1414235151	
841.3716433	96	4	0.9074105665	0.0007383139475	95.78564944	4.214350563	71.07398142	28.92601858			0	0	-841.3716433	0.0007383139475	-96087.2187440601	
841.2916433	96	4	0.9074904949	0.0007374822191	95.78047732	4.219522676	71.05574738	28.94425262			0	0	-841.2916433	0.0007374822191	-96283.6476399906	
841.2116433	96	4	0.9075702721	0.0007366521873	95.77529982	4.22470018	71.03752426	28.96247574			0	0	-841.2116433	0.0007366521873	-96480.427500185	
841.1316433	96	4	0.9076498983	0.0007358238482	95.77011691	4.229883091	71.01931203	28.98068797			0	0	-841.1316433	0.0007358238482	-96677.5576984057	
841.0516433	96	4	0.9077293742	0.0007349971979	95.76492858	4.235071423	71.00111071	28.99888929			0	0	-841.0516433	0.0007349971979	-96875.043483177	
840.9716433	96	4	0.9078087001	0.0007341722326	95.75973481	4.240265191	70.98292027	29.01707973			0	0	-840.9716433	0.0007341722326	-97072.8842223036	
840.8916433	96	4	0.9078878764	0.0007333489484	95.75453559	4.245464408	70.96474071	29.03525929			0	0	-840.8916433	0.0007333489484	-97271.0793646519	
840.8116433	96	4	0.9079669036	0.0007325273415	95.74933091	4.25066909	70.94657202	29.05342798			0	0	-840.8116433	0.0007325273415	-97469.6342100785	
840.7316433	96	4	0.9080457821	0.0007317074081	95.74412075	4.255879251	70.9284142	29.0715858			0	0	-840.7316433	0.0007317074081	-97668.5482021607	
840.6516433	96	4	0.9081245123	0.0007308891444	95.73890509	4.261094906	70.91026723	29.08973277			0	0	-840.6516433	0.0007308891444	-97867.820770326	
840.5716433	96	4	0.9082030947	0.0007300725466	95.73368393	4.26631607	70.8921311	29.1078689			0	0	-840.5716433	0.0007300725466	-98067.4513290982	
840.4916433	96	4	0.9082815296	0.0007292576109	95.72845724	4.271542757	70.87400581	29.12599419			0	0	-840.4916433	0.0007292576109	-98267.4392779484	
840.4116433	96	4	0.9083598174	0.0007284443335	95.72322502	4.276774983	70.85589136	29.14410864			0	0	-840.4116433	0.0007284443335	-98467.7900864843	
840.3316433	96	4	0.9084379587	0.0007276327107	95.71798724	4.282012762	70.83778772	29.16221228			0	0	-840.3316433	0.0007276327107	-98668.5092587881	
840.2516433	96	4	0.9085159538	0.0007268227388	95.71274389	4.287256109	70.8196949	29.1803051			0	0	-840.2516433	0.0007268227388	-98869.5901639883	
840.1716433	96	4	0.9085938031	0.000726014414	95.70749496	4.292505039	70.80161288	29.19838712			0	0	-840.1716433	0.000726014414	-99071.0445855596	
840.0916433	96	4	0.9086715071	0.0007252077328	95.70224043	4.297759568	70.78354166	29.21645834			0	0	-840.0916433	0.0007252077328	-99272.8533704539	
840.0116433	96	4	0.908749066	0.0007244026911	95.69698029	4.30301971	70.76548122	29.23451878			0	0	-840.0116433	0.0007244026911	-99475.028548281	
839.9316433	96	4	0.9088264805	0.0007235992856	95.69171452	4.308285481	70.74743157	29.25256843			0	0	-839.9316433	0.0007235992856	-99677.5878682707	
839.8516433	96	4	0.9089037508	0.0007227975125	95.6864431	4.313556896	70.72939268	29.27060732			0	0	-839.8516433	0.0007227975125	-99880.506199556	
839.7716433	96	4	0.9089808774	0.0007219973681	95.68116603	4.31883397	70.71136456	29.28863544			0	0	-839.7716433	0.0007219973681	-100083.795404357	
839.6916433	96	4	0.9090578606	0.0007211988488	95.67588328	4.324116719	70.6933472	29.3066528			0	0	-839.6916433	0.0007211988488	-100287.454910397	
839.6116433	96	4	0.909134701	0.0007204019509	95.67059484	4.329405158	70.67534058	29.32465942			0	0	-839.6116433	0.0007204019509	-100491.490569751	
839.5316433	96	4	0.9092113988	0.0007196066709	95.6653007	4.334699303	70.6573447	29.3426553			0	0	-839.5316433	0.0007196066709	-100695.908169845	
839.4516433	96	4	0.9092879545	0.0007188130052	95.66000083	4.339999169	70.63935954	29.36064046			0	0	-839.4516433	0.0007188130052	-100900.69457403	
839.3716433	96	4	0.9093643685	0.0007180209501	95.65469523	4.345304772	70.62138511	29.37861489			0	0	-839.3716433	0.0007180209501	-101105.855669514	
839.2916433	96	4	0.9094406411	0.0007172305021	95.64938387	4.350616127	70.6034214	29.3965786			0	0	-839.2916433	0.0007172305021	-101311.390836806	
839.2116433	96	4	0.9095167729	0.0007164416575	95.64406675	4.355933251	70.58546838	29.41453162			0	0	-839.2116433	0.0007164416575	-101517.312583885	
839.1316433	96	4	0.9095927641	0.000715654413	95.63874384	4.361256158	70.56752607	29.43247393			0	0	-839.1316433	0.000715654413	-101723.620313805	
839.0516433	96	4	0.9096686152	0.0007148687649	95.63341513	4.366584865	70.54959444	29.45040556			0	0	-839.0516433	0.0007148687649	-101930.294275046	
838.9716433	96	4	0.9097443265	0.0007140847096	95.62808061	4.371919388	70.53167349	29.46832651			0	0	-838.9716433	0.0007140847096	-102137.359948206	
838.8916433	96	4	0.9098198985	0.0007133022438	95.62274026	4.377259743	70.51376321	29.48623679			0	0	-838.8916433	0.0007133022438	-102344.81025157	
838.8116433	96	4	0.9098953315	0.0007125213638	95.61739405	4.382605946	70.49586359	29.50413641			0	0	-838.8116433	0.0007125213638	-102552.644954074	
838.7316433	96	4	0.909970626	0.0007117420663	95.61204199	4.387958013	70.47797463	29.52202537			0	0	-838.7316433	0.0007117420663	-102760.863385373	
838.6516433	96	4	0.9100457823	0.0007109643476	95.60668404	4.393315959	70.46009631	29.53990369			0	0	-838.6516433	0.0007109643476	-102969.465288129	
838.5716433	96	4	0.9101208007	0.0007101882044	95.6013202	4.398679802	70.44222863	29.55777137			0	0	-838.5716433	0.0007101882044	-103178.470004072	
838.4916433	96	4	0.9101956818	0.0007094136333	95.59595044	4.404049558	70.42437158	29.57562842			0	0	-838.4916433	0.0007094136333	-103387.857206993	
838.4116433	96	4	0.9102704259	0.0007086406307	95.59057476	4.409425243	70.40652515	29.59347485			0	0	-838.4116433	0.0007086406307	-103597.626491839	
838.3316433	96	4	0.9103450333	0.0007078691932	95.58519313	4.414806872	70.38868933	29.61131067			0	0	-838.3316433	0.0007078691932	-103807.797509096	
838.2516433	96	4	0.9104195044	0.0007070993175	95.57980554	4.420194464	70.37086412	29.62913588			0	0	-838.2516433	0.0007070993175	-104018.363117682	
838.1716433	96	4	0.9104938396	0.0007063310001	95.57441197	4.425588034	70.3530495	29.6469505			0	0	-838.1716433	0.0007063310001	-104229.316217986	
838.0916433	96	4	0.9105680394	0.0007055642376	95.5690124	4.4309876	70.33524547	29.66475453			0	0	-838.0916433	0.0007055642376	-104440.669956925	
838.0116433	96	4	0.910642104	0.0007047990267	95.56360682	4.436393176	70.31745201	29.68254799			0	0	-838.0116433	0.0007047990267	-104652.430815288	
837.9316433	96	4	0.9107160338	0.0007040353641	95.55819522	4.441804782	70.29966912	29.70033088			0	0	-837.9316433	0.0007040353641	-104864.577824546	
837.8516433	96	4	0.9107898293	0.0007032732462	95.55277757	4.447222432	70.2818968	29.7181032			0	0	-837.8516433	0.0007032732462	-105077.124478366	
837.7716433	96	4	0.9108634907	0.0007025126699	95.54735386	4.452646145	70.26413503	29.73586497			0	0	-837.7716433	0.0007025126699	-105290.08403426	
837.6916433	96	4	0.9109370185	0.0007017536318	95.54192406	4.458075937	70.2463838	29.7536162			0	0	-837.6916433	0.0007017536318	-105503.442468012	
837.6116433	96	4	0.9110104131	0.0007009961286	95.53648818	4.463511824	70.22864311	29.77135689			0	0	-837.6116433	0.0007009961286	-105717.19931922	
837.5316433	96	4	0.9110836747	0.0007002401569	95.53104617	4.468953825	70.21091295	29.78908705			0	0	-837.5316433	0.0007002401569	-105931.368310274	
837.4516433	96	4	0.9111568038	0.0006994857136	95.52559804	4.474401956	70.1931933	29.8068067			0	0	-837.4516433	0.0006994857136	-106145.941939614	
837.3716433	96	4	0.9112298008	0.0006987327952	95.52014377	4.479856235	70.17548417	29.82451583			0	0	-837.3716433	0.0006987327952	-106360.912975829	
837.2916433	96	4	0.9113026659	0.0006979813985	95.51468332	4.485316678	70.15778554	29.84221446			0	0	-837.2916433	0.0006979813985	-106576.309299754	
837.2116433	96	4	0.9113753996	0.0006972315204	95.5092167	4.490783304	70.1400974	29.8599026			0	0	-837.2116433	0.0006972315204	-106792.11641235	
837.1316433	96	4	0.9114480023	0.0006964831575	95.50374387	4.496256129	70.12241974	29.87758026			0	0	-837.1316433	0.0006964831575	-107008.326986867	
837.0516433	96	4	0.9115204742	0.0006957363066	95.49826483	4.501735171	70.10475256	29.89524744			0	0	-837.0516433	0.0006957363066	-107224.947709012	
836.9716433	96	4	0.9115928158	0.0006949909644	95.49277955	4.507220448	70.08709585	29.91290415			0	0	-836.9716433	0.0006949909644	-107441.992784343	
836.8916433	96	4	0.9116650274	0.0006942471279	95.48728802	4.512711976	70.0694496	29.9305504			0	0	-836.8916433	0.0006942471279	-107659.46185952	
836.8116433	96	4	0.9117371093	0.0006935047938	95.48179023	4.518209775	70.0518138	29.9481862			0	0	-836.8116433	0.0006935047938	-107877.340313417	
836.7316433	96	4	0.911809062	0.0006927639589	95.47628614	4.523713861	70.03418844	29.96581156			0	0	-836.7316433	0.0006927639589	-108095.627707057	
836.6516433	96	4	0.9118808858	0.0006920246199	95.47077575	4.529224253	70.01657352	29.98342648			0	0	-836.6516433	0.0006920246199	-108314.345792123	
836.5716433	96	4	0.911952581	0.0006912867739	95.46525903	4.534740968	69.99896902	30.00103098			0	0	-836.5716433	0.0006912867739	-108533.494191296	
836.4916433	96	4	0.9120241479	0.0006905504176	95.45973597	4.540264025	69.98137494	30.01862506			0	0	-836.4916433	0.0006905504176	-108753.058145455	
836.4116433	96	4	0.9120955871	0.0006898155479	95.45420656	4.545793441	69.96379126	30.03620874			0	0	-836.4116433	0.0006898155479	-108973.052095052	
836.3316433	96	4	0.9121668987	0.0006890821617	95.44867077	4.551329235	69.94621799	30.05378201			0	0	-836.3316433	0.0006890821617	-109193.468380149	
836.2516433	96	4	0.9122380831	0.0006883502558	95.44312858	4.556871424	69.9286551	30.0713449			0	0	-836.2516433	0.0006883502558	-109414.306779931	
836.1716433	96	4	0.9123091407	0.0006876198271	95.43757997	4.562420028	69.9111026	30.0888974			0	0	-836.1716433	0.0006876198271	-109635.582026066	
836.0916433	96	4	0.9123800719	0.0006868908726	95.43202494	4.567975063	69.89356047	30.10643953			0	0	-836.0916433	0.0006868908726	-109857.29393322	
836.0116433	96	4	0.9124508769	0.0006861633892	95.42646345	4.57353655	69.87602871	30.12397129			0	0	-836.0116433	0.0006861633892	-110079.434821188	
835.9316433	96	4	0.9125215562	0.0006854373738	95.42089549	4.579104506	69.8585073	30.1414927			0	0	-835.9316433	0.0006854373738	-110302.004449337	
835.8516433	96	4	0.91259211	0.0006847128233	95.41532105	4.58467895	69.84099625	30.15900375			0	0	-835.8516433	0.0006847128233	-110525.017895196	
835.7716433	96	4	0.9126625388	0.0006839897348	95.4097401	4.590259901	69.82349553	30.17650447			0	0	-835.7716433	0.0006839897348	-110748.467257382	
835.6916433	96	4	0.9127328428	0.0006832681051	95.40415262	4.595847376	69.80600514	30.19399486			0	0	-835.6916433	0.0006832681051	-110972.352535059	
835.6116433	96	4	0.9128030224	0.0006825479313	95.3985586	4.601441396	69.78852507	30.21147493			0	0	-835.6116433	0.0006825479313	-111196.681102064	
835.5316433	96	4	0.9128730779	0.0006818292103	95.39295802	4.607041979	69.77105532	30.22894468			0	0	-835.5316433	0.0006818292103	-111421.452965411	
835.4516433	96	4	0.9129430097	0.0006811119392	95.38735086	4.612649144	69.75359588	30.24640412			0	0	-835.4516433	0.0006811119392	-111646.667870094	
835.3716433	96	4	0.9130128181	0.0006803961149	95.38173709	4.618262909	69.73614673	30.26385327			0	0	-835.3716433	0.0006803961149	-111872.317945594	
835.2916433	96	4	0.9130825034	0.0006796817344	95.3761167	4.623883295	69.71870786	30.28129214			0	0	-835.2916433	0.0006796817344	-112098.434421765	
835.2116433	96	4	0.913152066	0.000678968795	95.37048968	4.62951032	69.70127928	30.29872072			0	0	-835.2116433	0.000678968795	-112324.993475152	
835.1316433	96	4	0.9132215062	0.0006782572934	95.364856	4.635144004	69.68386097	30.31613903			0	0	-835.1316433	0.0006782572934	-112551.98735872	
835.0516433	96	4	0.9132908244	0.0006775472268	95.35921563	4.640784365	69.66645292	30.33354708			0	0	-835.0516433	0.0006775472268	-112779.455374246	
834.9716433	96	4	0.9133600209	0.0006768385924	95.35356858	4.646431424	69.64905512	30.35094488			0	0	-834.9716433	0.0006768385924	-113007.373661299	
834.8916433	96	4	0.9134290959	0.0006761313871	95.3479148	4.6520852	69.63166757	30.36833243			0	0	-834.8916433	0.0006761313871	-113235.734247451	
834.8116433	96	4	0.9134980499	0.000675425608	95.34225429	4.657745712	69.61429025	30.38570975			0	0	-834.8116433	0.000675425608	-113464.56101164	
834.7316433	96	4	0.9135668831	0.0006747212523	95.33658702	4.66341298	69.59692317	30.40307683			0	0	-834.7316433	0.0006747212523	-113693.845828411	
834.6516433	96	4	0.913635596	0.000674018317	95.33091298	4.669087024	69.5795663	30.4204337			0	0	-834.6516433	0.000674018317	-113923.58877039	
834.5716433	96	4	0.9137041887	0.0006733167993	95.32523214	4.674767864	69.56221964	30.43778036			0	0	-834.5716433	0.0006733167993	-114153.797814538	
834.4916433	96	4	0.9137726617	0.0006726166963	95.31954448	4.68045552	69.54488318	30.45511682			0	0	-834.4916433	0.0006726166963	-114384.464833073	
834.4116433	96	4	0.9138410152	0.0006719180051	95.31384999	4.686150011	69.52755691	30.47244309			0	0	-834.4116433	0.0006719180051	-114615.606220177	
834.3316433	96	4	0.9139092497	0.000671220723	95.30814864	4.691851358	69.51024083	30.48975917			0	0	-834.3316433	0.000671220723	-114847.213660372	
834.2516433	96	4	0.9139773653	0.000670524847	95.30244042	4.697559581	69.49293493	30.50706507			0	0	-834.2516433	0.000670524847	-115079.28733576	
834.1716433	96	4	0.9140453625	0.0006698303744	95.2967253	4.7032747	69.47563919	30.52436081			0	0	-834.1716433	0.0006698303744	-115311.835361977	
834.0916433	96	4	0.9141132415	0.0006691373023	95.29100326	4.708996736	69.45835361	30.54164639			0	0	-834.0916433	0.0006691373023	-115544.857933516	
834.0116433	96	4	0.9141810027	0.000668445628	95.28527429	4.714725708	69.44107818	30.55892182			0	0	-834.0116433	0.000668445628	-115778.354965131	
833.9316433	96	4	0.9142486463	0.0006677553486	95.27953836	4.720461638	69.42381289	30.57618711			0	0	-833.9316433	0.0006677553486	-116012.318184675	
833.8516433	96	4	0.9143161728	0.0006670664613	95.27379545	4.726204547	69.40655773	30.59344227			0	0	-833.8516433	0.0006670664613	-116246.772889067	
833.7716433	96	4	0.9143835824	0.0006663789635	95.26804555	4.731954454	69.3893127	30.6106873			0	0	-833.7716433	0.0006663789635	-116481.710648203	
833.6916433	96	4	0.9144508754	0.0006656928523	95.26228862	4.737711381	69.37207778	30.62792222			0	0	-833.6916433	0.0006656928523	-116717.114677308	
833.6116433	96	4	0.9145180521	0.0006650081249	95.25652465	4.743475348	69.35485297	30.64514703			0	0	-833.6116433	0.0006650081249	-116953.010547414	
833.5316433	96	4	0.9145851129	0.0006643247787	95.25075362	4.749246377	69.33763825	30.66236175			0	0	-833.5316433	0.0006643247787	-117189.39830973	
833.4516433	96	4	0.9146520581	0.0006636428109	95.24497551	4.755024488	69.32043363	30.67956637			0	0	-833.4516433	0.0006636428109	-117426.278281227	
833.3716433	96	4	0.9147188879	0.0006629622189	95.2391903	4.760809703	69.30323908	30.69676092			0	0	-833.3716433	0.0006629622189	-117663.641803103	
833.2916433	96	4	0.9147856027	0.0006622829998	95.23339796	4.766602043	69.28605461	30.71394539			0	0	-833.2916433	0.0006622829998	-117901.489137759	
833.2116433	96	4	0.9148522028	0.000661605151	95.22759847	4.772401529	69.2688802	30.7311198			0	0	-833.2116433	0.000661605151	-118139.837633363	
833.1316433	96	4	0.9149186886	0.0006609286698	95.22179182	4.778208183	69.25171584	30.74828416			0	0	-833.1316433	0.0006609286698	-118378.687601853	
833.0516433	96	4	0.9149850602	0.0006602535536	95.21597797	4.784022025	69.23456152	30.76543848			0	0	-833.0516433	0.0006602535536	-118618.030375461	
