T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
877.9979278	99	1	0.9668803213	0.00140054421	97.75132594	2.248674056	80.68042886	19.31957114			0	0	-877.9979278	0.00140054421	-32948.6085674486	
877.9179278	99	1	0.9669317426	0.001398119639	97.74765192	2.25234808	80.65653344	19.34346656			0	0	-877.9179278	0.001398119639	-33042.6587665228	
877.8379278	99	1	0.9669830022	0.001395701965	97.74397599	2.256024005	80.63265115	19.36734885			0	0	-877.8379278	0.001395701965	-33136.8631023406	
877.7579278	99	1	0.9670341007	0.00139329116	97.74029817	2.259701834	80.60878197	19.39121803			0	0	-877.7579278	0.00139329116	-33231.2126686578	
877.6779278	99	1	0.9670850389	0.001390887195	97.73661843	2.263381571	80.58492592	19.41507408			0	0	-877.6779278	0.001390887195	-33325.7054277846	
877.5979278	99	1	0.9671358174	0.001388490042	97.73293678	2.26706322	80.56108298	19.43891702			0	0	-877.5979278	0.001388490042	-33420.3602116733	
877.5179278	99	1	0.9671864371	0.001386099675	97.72925321	2.270746786	80.53725317	19.46274683			0	0	-877.5179278	0.001386099675	-33515.167974003	
877.4379278	99	1	0.9672368986	0.001383716065	97.72556773	2.274432271	80.51343648	19.48656352			0	0	-877.4379278	0.001383716065	-33610.112772909	
877.3579278	99	1	0.9672872026	0.001381339184	97.72188032	2.278119681	80.48963292	19.51036708			0	0	-877.3579278	0.001381339184	-33705.2136972359	
877.2779278	99	1	0.9673373499	0.001378969006	97.71819098	2.281809019	80.46584248	19.53415752			0	0	-877.2779278	0.001378969006	-33800.4614799895	
877.1979278	99	1	0.9673873411	0.001376605502	97.71449971	2.285500289	80.44206517	19.55793483			0	0	-877.1979278	0.001376605502	-33895.861503744	
877.1179278	99	1	0.967437177	0.001374248647	97.7108065	2.289193495	80.41830098	19.58169902			0	0	-877.1179278	0.001374248647	-33991.4259775758	
877.0379278	99	1	0.9674868582	0.001371898414	97.70711136	2.292888642	80.39454992	19.60545008			0	0	-877.0379278	0.001371898414	-34087.1313744171	
876.9579278	99	1	0.9675363854	0.001369554775	97.70341427	2.296585733	80.37081198	19.62918802			0	0	-876.9579278	0.001369554775	-34182.9829400072	
876.8779278	99	1	0.9675857593	0.001367217704	97.69971523	2.300284772	80.34708718	19.65291282			0	0	-876.8779278	0.001367217704	-34278.9931902548	
876.7979278	99	1	0.9676349806	0.001364887175	97.69601424	2.303985763	80.3233755	19.6766245			0	0	-876.7979278	0.001364887175	-34375.1528215307	
876.7179278	99	1	0.9676840499	0.001362563161	97.69231129	2.307688711	80.29967695	19.70032305			0	0	-876.7179278	0.001362563161	-34471.4598832929	
876.6379278	99	1	0.967732968	0.001360245636	97.68860638	2.31139362	80.27599153	19.72400847			0	0	-876.6379278	0.001360245636	-34567.9272468512	
876.5579278	99	1	0.9677817355	0.001357934575	97.68489951	2.315100493	80.25231924	19.74768076			0	0	-876.5579278	0.001357934575	-34664.5454283797	
876.4779278	99	1	0.9678303531	0.001355629951	97.68119067	2.318809335	80.22866008	19.77133992			0	0	-876.4779278	0.001355629951	-34761.3125892758	
876.3979278	99	1	0.9678788214	0.001353331739	97.67747985	2.322520149	80.20501406	19.79498594			0	0	-876.3979278	0.001353331739	-34858.2417965721	
876.3179278	99	1	0.9679271411	0.001351039914	97.67376706	2.326232941	80.18138116	19.81861884			0	0	-876.3179278	0.001351039914	-34955.3158747832	
876.2379278	99	1	0.9679753129	0.001348754449	97.67005229	2.329947713	80.15776139	19.84223861			0	0	-876.2379278	0.001348754449	-35052.5406119555	
876.1579278	99	1	0.9680233373	0.00134647532	97.66633553	2.333664471	80.13415476	19.86584524			0	0	-876.1579278	0.00134647532	-35149.9215093788	
876.0779278	99	1	0.9680712151	0.001344202501	97.66261678	2.337383218	80.11056126	19.88943874			0	0	-876.0779278	0.001344202501	-35247.4568258895	
875.9979278	99	1	0.9681189468	0.001341935968	97.65889604	2.341103959	80.08698088	19.91301912			0	0	-875.9979278	0.001341935968	-35345.1522973584	
875.9179278	99	1	0.9681665332	0.001339675696	97.6551733	2.344826697	80.06341365	19.93658635			0	0	-875.9179278	0.001339675696	-35442.9982698337	
875.8379278	99	1	0.9682139749	0.00133742166	97.65144856	2.348551437	80.03985954	19.96014046			0	0	-875.8379278	0.00133742166	-35540.9927364755	
875.7579278	99	1	0.9682612724	0.001335173835	97.64772182	2.352278183	80.01631857	19.98368143			0	0	-875.7579278	0.001335173835	-35639.1416403597	
875.6779278	99	1	0.9683084265	0.001332932197	97.64399306	2.356006939	79.99279072	20.00720928			0	0	-875.6779278	0.001332932197	-35737.4509805344	
875.5979278	99	1	0.9683554377	0.001330696722	97.64026229	2.359737709	79.96927602	20.03072398			0	0	-875.5979278	0.001330696722	-35835.9108471019	
875.5179278	99	1	0.9684023067	0.001328467385	97.6365295	2.363470499	79.94577444	20.05422556			0	0	-875.5179278	0.001328467385	-35934.5274403764	
875.4379278	99	1	0.9684490341	0.001326244163	97.63279469	2.36720531	79.92228599	20.07771401			0	0	-875.4379278	0.001326244163	-36033.3068415674	
875.3579278	99	1	0.9684956205	0.001324027032	97.62905785	2.370942149	79.89881068	20.10118932			0	0	-875.3579278	0.001324027032	-36132.2309321115	
875.2779278	99	1	0.9685420664	0.001321815967	97.62531898	2.374681019	79.8753485	20.1246515			0	0	-875.2779278	0.001321815967	-36231.3142024179	
875.1979278	99	1	0.9685883726	0.001319610946	97.62157808	2.378421925	79.85189945	20.14810055			0	0	-875.1979278	0.001319610946	-36330.5545233445	
875.1179278	99	1	0.9686345397	0.001317411944	97.61783513	2.38216487	79.82846354	20.17153646			0	0	-875.1179278	0.001317411944	-36429.9502740189	
875.0379278	99	1	0.9686805681	0.001315218939	97.61409014	2.385909859	79.80504075	20.19495925			0	0	-875.0379278	0.001315218939	-36529.4992616889	
874.9579278	99	1	0.9687264586	0.001313031906	97.6103431	2.389656897	79.7816311	20.2183689			0	0	-874.9579278	0.001313031906	-36629.2082374339	
874.8779278	99	1	0.9687722117	0.001310850824	97.60659401	2.393405987	79.75823458	20.24176542			0	0	-874.8779278	0.001310850824	-36729.0749899505	
874.7979278	99	1	0.9688178279	0.001308675668	97.60284287	2.397157134	79.73485119	20.26514881			0	0	-874.7979278	0.001308675668	-36829.0894853513	
874.7179278	99	1	0.968863308	0.001306506416	97.59908966	2.400910342	79.71148093	20.28851907			0	0	-874.7179278	0.001306506416	-36929.2751115674	
874.6379278	99	1	0.9689086525	0.001304343046	97.59533438	2.404665616	79.68812379	20.31187621			0	0	-874.6379278	0.001304343046	-37029.6129754163	
874.5579278	99	1	0.9689538619	0.001302185534	97.59157704	2.40842296	79.66477979	20.33522021			0	0	-874.5579278	0.001302185534	-37130.1099574289	
874.4779278	99	1	0.9689989369	0.001300033859	97.58781762	2.412182377	79.64144892	20.35855108			0	0	-874.4779278	0.001300033859	-37230.7639189874	
874.3979278	99	1	0.9690438779	0.001297887997	97.58405613	2.415943873	79.61813118	20.38186882			0	0	-874.3979278	0.001297887997	-37331.5644942412	
874.3179278	99	1	0.9690886857	0.001295747926	97.58029255	2.419707452	79.59482656	20.40517344			0	0	-874.3179278	0.001295747926	-37432.5358485047	
874.2379278	99	1	0.9691333606	0.001293613625	97.57652688	2.423473118	79.57153507	20.42846493			0	0	-874.2379278	0.001293613625	-37533.6673685119	
874.1579278	99	1	0.9691779035	0.001291485071	97.57275912	2.427240876	79.54825671	20.45174329			0	0	-874.1579278	0.001291485071	-37634.948506142	
874.0779278	99	1	0.9692223146	0.001289362242	97.56898927	2.43101073	79.52499148	20.47500852			0	0	-874.0779278	0.001289362242	-37736.3950517734	
873.9979278	99	1	0.9692665947	0.001287245117	97.56521732	2.434782683	79.50173937	20.49826063			0	0	-873.9979278	0.001287245117	-37837.9961594026	
873.9179278	99	1	0.9693107444	0.001285133673	97.56144326	2.438556742	79.47850038	20.52149962			0	0	-873.9179278	0.001285133673	-37939.7591382265	
873.8379278	99	1	0.969354764	0.00128302789	97.55766709	2.44233291	79.45527452	20.54472548			0	0	-873.8379278	0.00128302789	-38041.6909796049	
873.7579278	99	1	0.9693986542	0.001280927746	97.55388881	2.446111191	79.43206178	20.56793822			0	0	-873.7579278	0.001280927746	-38143.7627542035	
873.6779278	99	1	0.9694424156	0.001278833218	97.55010841	2.449891591	79.40886217	20.59113783			0	0	-873.6779278	0.001278833218	-38245.9999687471	
873.5979278	99	1	0.9694860487	0.001276744287	97.54632589	2.453674113	79.38567568	20.61432432			0	0	-873.5979278	0.001276744287	-38348.4189583247	
873.5179278	99	1	0.969529554	0.001274660932	97.54254124	2.457458762	79.36250231	20.63749769			0	0	-873.5179278	0.001274660932	-38450.9812710086	
873.4379278	99	1	0.969572932	0.00127258313	97.53875446	2.461245542	79.33934206	20.66065794			0	0	-873.4379278	0.00127258313	-38553.6943348632	
873.3579278	99	1	0.9696161833	0.001270510861	97.53496554	2.465034458	79.31619493	20.68380507			0	0	-873.3579278	0.001270510861	-38656.5840301323	
873.2779278	99	1	0.9696593085	0.001268444105	97.53117449	2.468825514	79.29306091	20.70693909			0	0	-873.2779278	0.001268444105	-38759.6299049687	
873.1979278	99	1	0.969702308	0.00126638284	97.52738128	2.472618715	79.26994002	20.73005998			0	0	-873.1979278	0.00126638284	-38862.8302582384	
873.1179278	99	1	0.9697451824	0.001264327046	97.52358593	2.476414066	79.24683224	20.75316776			0	0	-873.1179278	0.001264327046	-38966.2020396046	
873.0379278	99	1	0.9697879322	0.001262276703	97.51978843	2.48021157	79.22373757	20.77626243			0	0	-873.0379278	0.001262276703	-39069.7340007929	
872.9579278	99	1	0.9698305579	0.00126023179	97.51598877	2.484011233	79.20065602	20.79934398			0	0	-872.9579278	0.00126023179	-39173.424405543	
872.8779278	99	1	0.9698730601	0.001258192287	97.51218694	2.487813059	79.17758759	20.82241241			0	0	-872.8779278	0.001258192287	-39277.2809789149	
872.7979278	99	1	0.9699154392	0.001256158174	97.50838295	2.491617052	79.15453226	20.84546774			0	0	-872.7979278	0.001256158174	-39381.301978631	
872.7179278	99	1	0.9699576958	0.001254129431	97.50457678	2.495423217	79.13149005	20.86850995			0	0	-872.7179278	0.001254129431	-39485.4856340161	
872.6379278	99	1	0.9699998304	0.001252106038	97.50076844	2.499231559	79.10846094	20.89153906			0	0	-872.6379278	0.001252106038	-39589.8301459496	
872.5579278	99	1	0.9700418435	0.001250087975	97.49695792	2.503042082	79.08544494	20.91455506			0	0	-872.5579278	0.001250087975	-39694.3336866575	
872.4779278	99	1	0.9700837355	0.001248075222	97.49314521	2.50685479	79.06244205	20.93755795			0	0	-872.4779278	0.001248075222	-39798.9943993713	
872.3979278	99	1	0.970125507	0.001246067759	97.48933031	2.510669689	79.03945227	20.96054773			0	0	-872.3979278	0.001246067759	-39903.8304070776	
872.3179278	99	1	0.9701671586	0.001244065568	97.48551322	2.514486783	79.01647559	20.98352441			0	0	-872.3179278	0.001244065568	-40008.8298434676	
872.2379278	99	1	0.9702086906	0.001242068628	97.48169392	2.518306077	78.99351202	21.00648798			0	0	-872.2379278	0.001242068628	-40113.9912378596	
872.1579278	99	1	0.9702501035	0.001240076921	97.47787243	2.522127575	78.97056154	21.02943846			0	0	-872.1579278	0.001240076921	-40219.3226237283	
872.0779278	99	1	0.970291398	0.001238090427	97.47404872	2.525951281	78.94762417	21.05237583			0	0	-872.0779278	0.001238090427	-40324.8123133988	
871.9979278	99	1	0.9703325744	0.001236109127	97.4702228	2.529777202	78.92469989	21.07530011			0	0	-871.9979278	0.001236109127	-40430.4686001404	
871.9179278	99	1	0.9703736332	0.001234133002	97.46639466	2.53360534	78.90178871	21.09821129			0	0	-871.9179278	0.001234133002	-40536.2794217813	
871.8379278	99	1	0.9704145749	0.001232162032	97.4625643	2.537435701	78.87889063	21.12110937			0	0	-871.8379278	0.001232162032	-40642.2637128932	
871.7579278	99	1	0.9704554001	0.0012301962	97.45873171	2.54126829	78.85600564	21.14399436			0	0	-871.7579278	0.0012301962	-40748.4299494519	
871.6779278	99	1	0.9704961091	0.001228235487	97.45489689	2.545103111	78.83313374	21.16686626			0	0	-871.6779278	0.001228235487	-40854.7453912497	
871.5979278	99	1	0.9705367025	0.001226279873	97.45105983	2.54894017	78.81027494	21.18972506			0	0	-871.5979278	0.001226279873	-40961.2186745566	
871.5179278	99	1	0.9705771807	0.00122432934	97.44722053	2.552779469	78.78742922	21.21257078			0	0	-871.5179278	0.00122432934	-41067.8688942807	
871.4379278	99	1	0.9706175442	0.00122238387	97.44337898	2.556621016	78.7645966	21.2354034			0	0	-871.4379278	0.00122238387	-41174.6944719876	
871.3579278	99	1	0.9706577935	0.001220443445	97.43953519	2.560464813	78.74177705	21.25822295			0	0	-871.3579278	0.001220443445	-41281.6830964586	
871.2779278	99	1	0.9706979289	0.001218508046	97.43568913	2.564310866	78.7189706	21.2810294			0	0	-871.2779278	0.001218508046	-41388.8223187784	
871.1979278	99	1	0.9707379511	0.001216577654	97.43184082	2.56815918	78.69617722	21.30382278			0	0	-871.1979278	0.001216577654	-41496.131782437	
871.1179278	99	1	0.9707778604	0.001214652252	97.42799024	2.57200976	78.67339693	21.32660307			0	0	-871.1179278	0.001214652252	-41603.6313259269	
871.0379278	99	1	0.9708176574	0.001212731823	97.42413739	2.57586261	78.65062971	21.34937029			0	0	-871.0379278	0.001212731823	-41711.2867813891	
870.9579278	99	1	0.9708573424	0.001210816347	97.42028227	2.579717734	78.62787557	21.37212443			0	0	-870.9579278	0.001210816347	-41819.0965766415	
870.8779278	99	1	0.9708969159	0.001208905807	97.41642486	2.583575139	78.60513451	21.39486549			0	0	-870.8779278	0.001208905807	-41927.0915668271	
870.7979278	99	1	0.9709363784	0.001207000186	97.41256517	2.587434828	78.58240652	21.41759348			0	0	-870.7979278	0.001207000186	-42035.2480956326	
870.7179278	99	1	0.9709757302	0.001205099465	97.40870319	2.591296807	78.5596916	21.4403084			0	0	-870.7179278	0.001205099465	-42143.5645675696	
870.6379278	99	1	0.971014972	0.001203203627	97.40483892	2.595161081	78.53698975	21.46301025			0	0	-870.6379278	0.001203203627	-42252.0725495456	
870.5579278	99	1	0.971054104	0.001201312656	97.40097235	2.599027653	78.51430097	21.48569903			0	0	-870.5579278	0.001201312656	-42360.7367471681	
870.4779278	99	1	0.9710931268	0.001199426532	97.39710347	2.60289653	78.49162525	21.50837475			0	0	-870.4779278	0.001199426532	-42469.5670459012	
870.3979278	99	1	0.9711320408	0.00119754524	97.39323228	2.606767715	78.46896259	21.53103741			0	0	-870.3979278	0.00119754524	-42578.5724980647	
870.3179278	99	1	0.9711708464	0.001195668761	97.38935879	2.610641215	78.446313	21.553687			0	0	-870.3179278	0.001195668761	-42687.7405073423	
870.2379278	99	1	0.971209544	0.001193797079	97.38548297	2.614517033	78.42367646	21.57632354			0	0	-870.2379278	0.001193797079	-42797.0919227641	
870.1579278	99	1	0.9712481341	0.001191930177	97.38160482	2.618395175	78.40105299	21.59894701			0	0	-870.1579278	0.001191930177	-42906.6138067387	
870.0779278	99	1	0.9712866172	0.001190068038	97.37772435	2.622275646	78.37844256	21.62155744			0	0	-870.0779278	0.001190068038	-43016.2928438782	
869.9979278	99	1	0.9713249935	0.001188210644	97.37384155	2.62615845	78.35584519	21.64415481			0	0	-869.9979278	0.001188210644	-43126.1506234058	
869.9179278	99	1	0.9713632637	0.00118635798	97.36995641	2.630043593	78.33326087	21.66673913			0	0	-869.9179278	0.00118635798	-43236.1852231586	
869.8379278	99	1	0.971401428	0.001184510028	97.36606892	2.633931079	78.3106896	21.6893104			0	0	-869.8379278	0.001184510028	-43346.3718006076	
869.7579278	99	1	0.971439487	0.001182666771	97.36217909	2.637820913	78.28813137	21.71186863			0	0	-869.7579278	0.001182666771	-43456.7438477299	
869.6779278	99	1	0.9714774409	0.001180828194	97.3582869	2.641713101	78.26558618	21.73441382			0	0	-869.6779278	0.001180828194	-43567.2996593975	
869.5979278	99	1	0.9715152904	0.00117899428	97.35439235	2.645607648	78.24305404	21.75694596			0	0	-869.5979278	0.00117899428	-43678.0140175719	
869.5179278	99	1	0.9715530356	0.001177165012	97.35049544	2.649504558	78.22053493	21.77946507			0	0	-869.5179278	0.001177165012	-43788.8970883442	
869.4379278	99	1	0.9715906772	0.001175340374	97.34659616	2.653403836	78.19802886	21.80197114			0	0	-869.4379278	0.001175340374	-43899.9591323535	
869.3579278	99	1	0.9716282154	0.00117352035	97.34269451	2.657305488	78.17553583	21.82446417			0	0	-869.3579278	0.00117352035	-44011.1985819614	
869.2779278	99	1	0.9716656507	0.001171704924	97.33879048	2.661209519	78.15305582	21.84694418			0	0	-869.2779278	0.001171704924	-44122.6016153205	
869.1979278	99	1	0.9717029836	0.001169894079	97.33488407	2.665115933	78.13058884	21.86941116			0	0	-869.1979278	0.001169894079	-44234.1788428101	
869.1179278	99	1	0.9717402143	0.0011680878	97.33097526	2.669024736	78.10813489	21.89186511			0	0	-869.1179278	0.0011680878	-44345.9407260274	
869.0379278	99	1	0.9717773433	0.001166286071	97.32706407	2.672935933	78.08569397	21.91430603			0	0	-869.0379278	0.001166286071	-44457.8734889733	
868.9579278	99	1	0.9718143711	0.001164488876	97.32315047	2.676849528	78.06326606	21.93673394			0	0	-868.9579278	0.001164488876	-44569.9754355537	
868.8779278	99	1	0.9718512979	0.001162696199	97.31923447	2.680765528	78.04085117	21.95914883			0	0	-868.8779278	0.001162696199	-44682.2573842687	
868.7979278	99	1	0.9718881242	0.001160908025	97.31531606	2.684683936	78.0184493	21.9815507			0	0	-868.7979278	0.001160908025	-44794.7176498237	
868.7179278	99	1	0.9719248504	0.001159124338	97.31139524	2.688604759	77.99606044	22.00393956			0	0	-868.7179278	0.001159124338	-44907.3421052577	
868.6379278	99	1	0.9719614769	0.001157345122	97.307472	2.692528002	77.97368459	22.02631541			0	0	-868.6379278	0.001157345122	-45020.1416810342	
868.5579278	99	1	0.9719980041	0.001155570362	97.30354633	2.696453668	77.95132174	22.04867826			0	0	-868.5579278	0.001155570362	-45133.1274087787	
868.4779278	99	1	0.9720344323	0.001153800043	97.29961823	2.700381765	77.92897191	22.07102809			0	0	-868.4779278	0.001153800043	-45246.2849585834	
868.3979278	99	1	0.972070762	0.001152034149	97.2956877	2.704312297	77.90663507	22.09336493			0	0	-868.3979278	0.001152034149	-45359.6256947448	
868.3179278	99	1	0.9721069935	0.001150272666	97.29175473	2.708245268	77.88431123	22.11568877			0	0	-868.3179278	0.001150272666	-45473.1348521437	
868.2379278	99	1	0.9721431272	0.001148515577	97.28781931	2.712180685	77.86200039	22.13799961			0	0	-868.2379278	0.001148515577	-45586.8110786307	
868.1579278	99	1	0.9721791635	0.001146762868	97.28388145	2.716118553	77.83970254	22.16029746			0	0	-868.1579278	0.001146762868	-45700.6784582507	
868.0779278	99	1	0.9722151028	0.001145014524	97.27994112	2.720058876	77.81741768	22.18258232			0	0	-868.0779278	0.001145014524	-45814.7225366567	
867.9979278	99	1	0.9722509454	0.00114327053	97.27599834	2.72400166	77.79514581	22.20485419			0	0	-867.9979278	0.00114327053	-45928.9416935482	
867.9179278	99	1	0.9722866918	0.001141530871	97.27205309	2.727946911	77.77288693	22.22711307			0	0	-867.9179278	0.001141530871	-46043.3342835348	
867.8379278	99	1	0.9723223422	0.001139795532	97.26810537	2.731894633	77.75064102	22.24935898			0	0	-867.8379278	0.001139795532	-46157.9120178067	
867.7579278	99	1	0.9723578971	0.001138064499	97.26415517	2.735844832	77.7284081	22.2715919			0	0	-867.7579278	0.001138064499	-46272.6732664695	
