T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
877.6863158	92	2	6	0.227240334	0.001628293395	98.67955201	0.4996041155	0.8208438739	90.00269256	2.448140901	7.549166542							0	0	0	-877.6863158	0.001628293395	-32623.2464377933	
877.6063158	92	2	6	0.2284973475	0.001625844719	98.67805569	0.499886222	0.8220580898	89.98856479	2.45131362	7.560121589							0	0	0	-877.6063158	0.001625844719	-32718.4093778445	
877.5263158	92	2	6	0.2297504324	0.001623403161	98.67656005	0.5001675641	0.8232723827	89.97443774	2.454486268	7.571075996							0	0	0	-877.5263158	0.001623403161	-32813.7117283485	
877.4463158	92	2	6	0.2309996068	0.001620968688	98.6750651	0.5004481426	0.8244867526	89.96031139	2.457658846	7.582029763							0	0	0	-877.4463158	0.001620968688	-32909.1581868726	
877.3663158	92	2	6	0.2322448884	0.001618541272	98.67357084	0.5007279586	0.8257011997	89.94618576	2.460831355	7.592982889							0	0	0	-877.3663158	0.001618541272	-33004.7597132059	
877.2863158	92	2	6	0.2334862952	0.001616120882	98.67207726	0.5010070128	0.8269157241	89.93206083	2.464003796	7.603935373							0	0	0	-877.2863158	0.001616120882	-33100.5075119179	
877.2063158	92	2	6	0.2347238446	0.001613707489	98.67058437	0.5012853063	0.828130326	89.91793661	2.46717617	7.614887215							0	0	0	-877.2063158	0.001613707489	-33196.3991249389	
877.1263158	92	2	6	0.2359575542	0.001611301062	98.66909215	0.50156284	0.8293450054	89.90381311	2.470348478	7.625838414							0	0	0	-877.1263158	0.001611301062	-33292.4254065101	
877.0463158	92	2	6	0.2371874416	0.001608901571	98.66760062	0.5018396147	0.8305597626	89.88969031	2.473520719	7.636788968							0	0	0	-877.0463158	0.001608901571	-33388.6118122108	
876.9663158	92	2	6	0.2384135239	0.001606508989	98.66610977	0.5021156314	0.8317745975	89.87556823	2.476692897	7.647738877							0	0	0	-876.9663158	0.001606508989	-33484.9419537779	
876.8863158	92	2	6	0.2396358185	0.001604123284	98.6646196	0.502390891	0.8329895104	89.86144685	2.47986501	7.658688141							0	0	0	-876.8863158	0.001604123284	-33581.4139047096	
876.8063158	92	2	6	0.2408543425	0.001601744429	98.6631301	0.5026653944	0.8342045014	89.84732618	2.48303706	7.669636758							0	0	0	-876.8063158	0.001601744429	-33678.0391529925	
876.7263158	92	2	6	0.2420691128	0.001599372394	98.66164129	0.5029391425	0.8354195706	89.83320622	2.486209048	7.680584727							0	0	0	-876.7263158	0.001599372394	-33774.8086119934	
876.6463158	92	2	6	0.2432801465	0.001597007151	98.66015315	0.5032121362	0.8366347181	89.81908698	2.489380975	7.691532049							0	0	0	-876.6463158	0.001597007151	-33871.7198000383	
876.5663158	92	2	6	0.2444874603	0.00159464867	98.65866568	0.5034843764	0.8378499441	89.80496844	2.492552842	7.702478721							0	0	0	-876.5663158	0.00159464867	-33968.7777782154	
876.4863158	92	2	6	0.2456910709	0.001592296924	98.65717889	0.503755864	0.8390652486	89.79085061	2.495724648	7.713424744							0	0	0	-876.4863158	0.001592296924	-34065.9946193892	
876.4063158	92	2	6	0.2468909951	0.001589951885	98.65569277	0.5040266	0.8402806319	89.77673349	2.498896396	7.724370117							0	0	0	-876.4063158	0.001589951885	-34163.3536769782	
876.3263158	92	2	6	0.2480872493	0.001587613524	98.65420732	0.5042965852	0.8414960941	89.76261708	2.502068086	7.735314838							0	0	0	-876.3263158	0.001587613524	-34260.8526922038	
876.2463158	92	2	6	0.2492798499	0.001585281813	98.65272254	0.5045658205	0.8427116352	89.74850137	2.505239719	7.746258907							0	0	0	-876.2463158	0.001585281813	-34358.496623025	
876.1663158	92	2	6	0.2504688134	0.001582956724	98.65123844	0.5048343069	0.8439272554	89.73438638	2.508411296	7.757202324							0	0	0	-876.1663158	0.001582956724	-34456.2906417439	
876.0863158	92	2	6	0.2516541559	0.00158063823	98.649755	0.5051020451	0.8451429548	89.7202721	2.511582817	7.768145087							0	0	0	-876.0863158	0.00158063823	-34554.2399690773	
876.0063158	92	2	6	0.2528358935	0.001578326304	98.64827223	0.5053690362	0.8463587337	89.70615852	2.514754284	7.779087197							0	0	0	-876.0063158	0.001578326304	-34652.334949303	
875.9263158	92	2	6	0.2540140424	0.001576020918	98.64679013	0.5056352809	0.847574592	89.69204565	2.517925697	7.790028651							0	0	0	-875.9263158	0.001576020918	-34750.57339625	
875.8463158	92	2	6	0.2551886185	0.001573722045	98.64530869	0.5059007803	0.8487905299	89.67793349	2.521097057	7.80096945							0	0	0	-875.8463158	0.001573722045	-34848.9529173998	
875.7663158	92	2	6	0.2563596376	0.001571429657	98.64382792	0.5061655351	0.8500065476	89.66382204	2.524268364	7.811909592							0	0	0	-875.7663158	0.001571429657	-34947.4866075622	
875.6863158	92	2	6	0.2575271156	0.001569143729	98.64234781	0.5064295463	0.8512226452	89.6497113	2.52743962	7.822849077							0	0	0	-875.6863158	0.001569143729	-35046.1720875165	
875.6063158	92	2	6	0.2586910681	0.001566864233	98.64086836	0.5066928148	0.8524388228	89.63560127	2.530610826	7.833787905							0	0	0	-875.6063158	0.001566864233	-35144.9919335986	
875.5263158	92	2	6	0.2598515106	0.001564591142	98.63938958	0.5069553414	0.8536550805	89.62149194	2.533781982	7.844726074							0	0	0	-875.5263158	0.001564591142	-35243.9670280434	
875.4463158	92	2	6	0.2610084588	0.001562324431	98.63791145	0.507217127	0.8548714185	89.60738333	2.536953089	7.855663584							0	0	0	-875.4463158	0.001562324431	-35343.0872496756	
875.3663158	92	2	6	0.262161928	0.001560064072	98.63643399	0.5074781725	0.8560878369	89.59327542	2.540124148	7.866600434							0	0	0	-875.3663158	0.001560064072	-35442.3584938407	
875.2863158	92	2	6	0.2633119334	0.001557810041	98.63495719	0.5077384789	0.8573043359	89.57916822	2.54329516	7.877536624							0	0	0	-875.2863158	0.001557810041	-35541.7861831577	
875.2063158	92	2	6	0.2644584905	0.001555562311	98.63348104	0.5079980469	0.8585209155	89.56506172	2.546466125	7.888472153							0	0	0	-875.2063158	0.001555562311	-35641.3445634523	
875.1263158	92	2	6	0.2656016142	0.001553320855	98.63200555	0.5082568774	0.8597375759	89.55095594	2.549637044	7.89940702							0	0	0	-875.1263158	0.001553320855	-35741.0552188295	
875.0463158	92	2	6	0.2667413197	0.001551085649	98.63053071	0.5085149714	0.8609543173	89.53685086	2.552807919	7.910341224							0	0	0	-875.0463158	0.001551085649	-35840.9157454874	
874.9663158	92	2	6	0.267877622	0.001548856666	98.62905653	0.5087723297	0.8621711397	89.52274649	2.555978749	7.921274765							0	0	0	-874.9663158	0.001548856666	-35940.9242402041	
874.8863158	92	2	6	0.2690105358	0.001546633882	98.627583	0.5090289531	0.8633880433	89.50864282	2.559149536	7.932207643							0	0	0	-874.8863158	0.001546633882	-36041.0863917946	
874.8063158	92	2	6	0.2701400761	0.001544417271	98.62611013	0.5092848426	0.8646050282	89.49453986	2.56232028	7.943139856							0	0	0	-874.8063158	0.001544417271	-36141.3838574842	
874.7263158	92	2	6	0.2712662575	0.001542206807	98.62463791	0.5095399991	0.8658220946	89.48043761	2.565490983	7.954071403							0	0	0	-874.7263158	0.001542206807	-36241.8389902078	
874.6463158	92	2	6	0.2723890946	0.001540002467	98.62316633	0.5097944233	0.8670392426	89.46633607	2.568661645	7.965002285							0	0	0	-874.6463158	0.001540002467	-36342.4411798458	
874.5663158	92	2	6	0.2735086021	0.001537804224	98.62169541	0.5100481162	0.8682564723	89.45223523	2.571832266	7.975932501							0	0	0	-874.5663158	0.001537804224	-36443.1885839034	
874.4863158	92	2	6	0.2746247943	0.001535612055	98.62022514	0.5103010786	0.8694737838	89.4381351	2.575002848	7.98686205							0	0	0	-874.4863158	0.001535612055	-36544.0869864619	
874.4063158	92	2	6	0.2757376856	0.001533425934	98.61875551	0.5105533114	0.8706911774	89.42403568	2.578173391	7.997790931							0	0	0	-874.4063158	0.001533425934	-36645.1260862276	
874.3263158	92	2	6	0.2768472905	0.001531245837	98.61728653	0.5108048154	0.871908653	89.40993696	2.581343897	8.008719144							0	0	0	-874.3263158	0.001531245837	-36746.3203586999	
874.2463158	92	2	6	0.277953623	0.00152907174	98.6158182	0.5110555916	0.8731262109	89.39583895	2.584514365	8.019646688							0	0	0	-874.2463158	0.00152907174	-36847.6677371274	
874.1663158	92	2	6	0.2790566973	0.001526903619	98.61435051	0.5113056408	0.8743438512	89.38174164	2.587684797	8.030573562							0	0	0	-874.1663158	0.001526903619	-36949.1575418892	
874.0863158	92	2	6	0.2801565274	0.001524741449	98.61288346	0.5115549638	0.8755615739	89.36764504	2.590855193	8.041499767							0	0	0	-874.0863158	0.001524741449	-37050.7962191577	
874.0063158	92	2	6	0.2812531274	0.001522585207	98.61141706	0.5118035615	0.8767793794	89.35354915	2.594025554	8.0524253							0	0	0	-874.0063158	0.001522585207	-37152.5814136055	
873.9263158	92	2	6	0.2823465112	0.001520434868	98.6099513	0.5120514347	0.8779972676	89.33945396	2.597195882	8.063350163							0	0	0	-873.9263158	0.001520434868	-37254.5198348237	
873.8463158	92	2	6	0.2834366925	0.00151829041	98.60848618	0.5122985844	0.8792152387	89.32535947	2.600366176	8.074274354							0	0	0	-873.8463158	0.00151829041	-37356.6091059865	
873.7663158	92	2	6	0.2845236851	0.001516151808	98.6070217	0.5125450114	0.8804332929	89.31126569	2.603536437	8.085197872							0	0	0	-873.7663158	0.001516151808	-37458.8385697668	
873.6863158	92	2	6	0.2856075027	0.001514019039	98.60555785	0.5127907165	0.8816514302	89.29717262	2.606706667	8.096120717							0	0	0	-873.6863158	0.001514019039	-37561.2145983006	
873.6063158	92	2	6	0.2866881589	0.001511892079	98.60409465	0.5130357005	0.8828696509	89.28308025	2.609876865	8.107042889							0	0	0	-873.6063158	0.001511892079	-37663.744009228	
873.5263158	92	2	6	0.2877656671	0.001509770906	98.60263208	0.5132799644	0.884087955	89.26898858	2.613047033	8.117964387							0	0	0	-873.5263158	0.001509770906	-37766.4334916929	
873.4463158	92	2	6	0.2888400409	0.001507655497	98.60117015	0.513523509	0.8853063427	89.25489762	2.616217172	8.12888521							0	0	0	-873.4463158	0.001507655497	-37869.263151077	
873.3663158	92	2	6	0.2899112936	0.001505545828	98.59970885	0.5137663351	0.8865248141	89.24080736	2.619387282	8.139805358							0	0	0	-873.3663158	0.001505545828	-37972.2307921396	
873.2863158	92	2	6	0.2909794384	0.001503441876	98.59824819	0.5140084436	0.8877433694	89.22671781	2.622557363	8.15072483							0	0	0	-873.2863158	0.001503441876	-38075.3613204421	
873.2063158	92	2	6	0.2920444886	0.00150134362	98.59678816	0.5142498353	0.8889620086	89.21262896	2.625727418	8.161643625							0	0	0	-873.2063158	0.00150134362	-38178.6434620616	
873.1263158	92	2	6	0.2931064573	0.001499251036	98.59532876	0.514490511	0.8901807319	89.19854081	2.628897446	8.172561744							0	0	0	-873.1263158	0.001499251036	-38282.0662056451	
873.0463158	92	2	6	0.2941653576	0.001497164102	98.59386999	0.5147304717	0.8913995395	89.18445337	2.632067447	8.183479185							0	0	0	-873.0463158	0.001497164102	-38385.6363332084	
872.9663158	92	2	6	0.2952212025	0.001495082795	98.59241185	0.5149697181	0.8926184315	89.17036663	2.635237424	8.194395949							0	0	0	-872.9663158	0.001495082795	-38489.3610892207	
872.8863158	92	2	6	0.2962740048	0.001493007094	98.59095434	0.5152082512	0.893837408	89.15628059	2.638407377	8.205312034							0	0	0	-872.8863158	0.001493007094	-38593.2382279681	
872.8063158	92	2	6	0.2973237776	0.001490936976	98.58949746	0.5154460716	0.8950564692	89.14219525	2.641577305	8.21622744							0	0	0	-872.8063158	0.001490936976	-38697.2658712421	
872.7263158	92	2	6	0.2983705335	0.00148887242	98.5880412	0.5156831804	0.8962756151	89.12811062	2.644747211	8.227142166							0	0	0	-872.7263158	0.00148887242	-38801.4322471353	
872.6463158	92	2	6	0.2994142852	0.001486813402	98.58658558	0.5159195782	0.897494846	89.11402669	2.647917094	8.238056213							0	0	0	-872.6463158	0.001486813402	-38905.7448747544	
872.5663158	92	2	6	0.3004550454	0.001484759902	98.58513057	0.516155266	0.8987141619	89.09994346	2.651086956	8.248969579							0	0	0	-872.5663158	0.001484759902	-39010.2298594396	
872.4863158	92	2	6	0.3014928266	0.001482711899	98.58367619	0.5163902446	0.899933563	89.08586094	2.654256797	8.259882264							0	0	0	-872.4863158	0.001482711899	-39114.8470996807	
872.4063158	92	2	6	0.3025276414	0.001480669369	98.58222244	0.5166245148	0.9011530495	89.07177911	2.657426619	8.270794267							0	0	0	-872.4063158	0.001480669369	-39219.6138382788	
872.3263158	92	2	6	0.3035595022	0.001478632293	98.5807693	0.5168580774	0.9023726214	89.05769799	2.66059642	8.281705589							0	0	0	-872.3263158	0.001478632293	-39324.5371597283	
872.2463158	92	2	6	0.3045884214	0.001476600648	98.57931679	0.5170909333	0.9035922789	89.04361757	2.663766203	8.292616228							0	0	0	-872.2463158	0.001476600648	-39429.6057112345	
872.1663158	92	2	6	0.3056144111	0.001474574414	98.57786489	0.5173230833	0.9048120222	89.02953785	2.666935968	8.303526184							0	0	0	-872.1663158	0.001474574414	-39534.8366410697	
872.0863158	92	2	6	0.3066374838	0.00147255357	98.57641362	0.5175545283	0.9060318513	89.01545883	2.670105716	8.314435457							0	0	0	-872.0863158	0.00147255357	-39640.1985306393	
872.0063158	92	2	6	0.3076576515	0.001470538093	98.57496296	0.517785269	0.9072517664	89.00138051	2.673275448	8.325344046							0	0	0	-872.0063158	0.001470538093	-39745.7189616659	
871.9263158	92	2	6	0.3086749262	0.001468527965	98.57351293	0.5180153063	0.9084717676	88.98730289	2.676445163	8.33625195							0	0	0	-871.9263158	0.001468527965	-39851.3954452752	
871.8463158	92	2	6	0.3096893202	0.001466523163	98.5720635	0.518244641	0.9096918552	88.97322597	2.679614864	8.34715917							0	0	0	-871.8463158	0.001466523163	-39957.2064480678	
871.7663158	92	2	6	0.3107008453	0.001464523667	98.5706147	0.518473274	0.9109120291	88.95914975	2.68278455	8.358065704							0	0	0	-871.7663158	0.001464523667	-40063.1795629653	
871.6863158	92	2	6	0.3117095133	0.001462529457	98.5691665	0.518701206	0.9121322896	88.94507423	2.685954222	8.368971553							0	0	0	-871.6863158	0.001462529457	-40169.3027523897	
871.6063158	92	2	6	0.3127153363	0.001460540512	98.56771893	0.5189284379	0.9133526368	88.9309994	2.689123882	8.379876715							0	0	0	-871.6063158	0.001460540512	-40275.5842249419	
871.5263158	92	2	6	0.3137183258	0.001458556813	98.56627196	0.5191549705	0.9145730708	88.91692528	2.692293529	8.390781191							0	0	0	-871.5263158	0.001458556813	-40382.0013155143	
871.4463158	92	2	6	0.3147184936	0.001456578337	98.5648256	0.5193808046	0.9157935918	88.90285186	2.695463164	8.40168498							0	0	0	-871.4463158	0.001456578337	-40488.5624394885	
871.3663158	92	2	6	0.3157158515	0.001454605066	98.56337986	0.5196059411	0.9170141999	88.88877913	2.698632788	8.412588081							0	0	0	-871.3663158	0.001454605066	-40595.2959360829	
871.2863158	92	2	6	0.3167104108	0.00145263698	98.56193472	0.5198303807	0.9182348951	88.8747071	2.701802403	8.423490494							0	0	0	-871.2863158	0.00145263698	-40702.1690681278	
871.2063158	92	2	6	0.3177021832	0.001450674058	98.5604902	0.5200541243	0.9194556778	88.86063577	2.704972007	8.434392219							0	0	0	-871.2063158	0.001450674058	-40809.1901608304	
871.1263158	92	2	6	0.3186911802	0.001448716281	98.55904628	0.5202771726	0.920676548	88.84656514	2.708141603	8.445293255							0	0	0	-871.1263158	0.001448716281	-40916.3673996635	
871.0463158	92	2	6	0.319677413	0.001446763629	98.55760297	0.5204995266	0.9218975058	88.83249521	2.711311191	8.456193603							0	0	0	-871.0463158	0.001446763629	-41023.6989128739	
870.9663158	92	2	6	0.3206608931	0.001444816083	98.55616026	0.520721187	0.9231185514	88.81842597	2.714480771	8.46709326							0	0	0	-870.9663158	0.001444816083	-41131.1719501275	
870.8863158	92	2	6	0.3216416317	0.001442873622	98.55471816	0.5209421546	0.9243396848	88.80435743	2.717650344	8.477992228							0	0	0	-870.8863158	0.001442873622	-41238.7952088159	
870.8063158	92	2	6	0.32261964	0.001440936228	98.55327666	0.5211624302	0.9255609064	88.79028958	2.720819911	8.488890505							0	0	0	-870.8063158	0.001440936228	-41346.5770239216	
870.7263158	92	2	6	0.3235949291	0.001439003881	98.55183577	0.5213820147	0.9267822161	88.77622244	2.723989473	8.499788091							0	0	0	-870.7263158	0.001439003881	-41454.5048852539	
870.6463158	92	2	6	0.3245675102	0.001437076562	98.55039548	0.5216009088	0.9280036142	88.76215598	2.72715903	8.510684986							0	0	0	-870.6463158	0.001437076562	-41562.5873999941	
870.5663158	92	2	6	0.3255373943	0.001435154252	98.54895579	0.5218191133	0.9292251007	88.74809023	2.730328582	8.52158119							0	0	0	-870.5663158	0.001435154252	-41670.8225719107	
870.4863158	92	2	6	0.3265045924	0.001433236932	98.5475167	0.5220366291	0.9304466759	88.73402517	2.733498132	8.532476702							0	0	0	-870.4863158	0.001433236932	-41779.2083748228	
870.4063158	92	2	6	0.3274691153	0.001431324583	98.5460782	0.522253457	0.9316683397	88.7199608	2.736667678	8.543371521							0	0	0	-870.4063158	0.001431324583	-41887.7427524209	
870.3263158	92	2	6	0.328430974	0.001429417186	98.54464031	0.5224695977	0.9328900925	88.70589713	2.739837222	8.554265648							0	0	0	-870.3263158	0.001429417186	-41996.4236179174	
870.2463158	92	2	6	0.3293901792	0.001427514722	98.54320301	0.5226850521	0.9341119342	88.69183415	2.743006765	8.565159082							0	0	0	-870.2463158	0.001427514722	-42105.2599918396	
870.1663158	92	2	6	0.3303467417	0.001425617173	98.54176631	0.522899821	0.9353338652	88.67777187	2.746176307	8.576051822							0	0	0	-870.1663158	0.001425617173	-42214.2497840961	
870.0863158	92	2	6	0.3313006721	0.00142372452	98.54033021	0.5231139051	0.9365558854	88.66371028	2.749345849	8.586943868							0	0	0	-870.0863158	0.00142372452	-42323.3911042365	
870.0063158	92	2	6	0.3322519811	0.001421836745	98.5388947	0.5233273053	0.937777995	88.64964939	2.752515392	8.597835221							0	0	0	-870.0063158	0.001421836745	-42432.6931134131	
869.9263158	92	2	6	0.3332006792	0.00141995383	98.53745978	0.5235400223	0.9390001942	88.63558919	2.755684935	8.608725879							0	0	0	-869.9263158	0.00141995383	-42542.1311816113	
869.8463158	92	2	6	0.334146777	0.001418075755	98.53602546	0.523752057	0.9402224831	88.62152968	2.758854481	8.619615842							0	0	0	-869.8463158	0.001418075755	-42651.7261284507	
869.7663158	92	2	6	0.3350902849	0.001416202504	98.53459173	0.5239634101	0.9414448619	88.60747086	2.762024029	8.63050511							0	0	0	-869.7663158	0.001416202504	-42761.4755375863	
869.6863158	92	2	6	0.3360312134	0.001414334057	98.53315859	0.5241740825	0.9426673306	88.59341274	2.76519358	8.641393682							0	0	0	-869.6863158	0.001414334057	-42871.3663528203	
869.6063158	92	2	6	0.3369695727	0.001412470397	98.53172604	0.5243840749	0.9438898894	88.57935531	2.768363135	8.652281559							0	0	0	-869.6063158	0.001412470397	-42981.4308524233	
869.5263158	92	2	6	0.3379053732	0.001410611507	98.53029407	0.5245933881	0.9451125386	88.56529857	2.771532694	8.663168739							0	0	0	-869.5263158	0.001410611507	-43091.6323590318	
869.4463158	92	2	6	0.3388386251	0.001408757367	98.5288627	0.524802023	0.9463352781	88.55124252	2.774702259	8.674055223							0	0	0	-869.4463158	0.001408757367	-43201.9807080751	
869.3663158	92	2	6	0.3397693386	0.001406907961	98.52743191	0.5250099802	0.9475581081	88.53718716	2.777871829	8.68494101							0	0	0	-869.3663158	0.001406907961	-43312.4968958928	
869.2863158	92	2	6	0.3406975239	0.001405063271	98.52600171	0.5252172607	0.9487810288	88.52313249	2.781041406	8.6958261							0	0	0	-869.2863158	0.001405063271	-43423.1438595813	
869.2063158	92	2	6	0.341623191	0.001403223278	98.52457209	0.5254238651	0.9500040403	88.50907852	2.784210989	8.706710493							0	0	0	-869.2063158	0.001403223278	-43533.9550987638	
