T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
446.6968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-446.6968234	0.8324022535	NaN	
446.5368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-446.5368234	0.8324022535	NaN	
446.3768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-446.3768234	0.8324022535	NaN	
446.2168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-446.2168234	0.8324022535	NaN	
446.0568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-446.0568234	0.8324022535	NaN	
445.8968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-445.8968234	0.8324022535	NaN	
445.7368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-445.7368234	0.8324022535	NaN	
445.5768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-445.5768234	0.8324022535	NaN	
445.4168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-445.4168234	0.8324022535	NaN	
445.2568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-445.2568234	0.8324022535	NaN	
445.0968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-445.0968234	0.8324022535	NaN	
444.9368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-444.9368234	0.8324022535	NaN	
444.7768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-444.7768234	0.8324022535	NaN	
444.6168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-444.6168234	0.8324022535	NaN	
444.4568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-444.4568234	0.8324022535	NaN	
444.2968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-444.2968234	0.8324022535	NaN	
444.1368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-444.1368234	0.8324022535	NaN	
443.9768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-443.9768234	0.8324022535	NaN	
443.8168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-443.8168234	0.8324022535	NaN	
443.6568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-443.6568234	0.8324022535	NaN	
443.4968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-443.4968234	0.8324022535	NaN	
443.3368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-443.3368234	0.8324022535	NaN	
443.1768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-443.1768234	0.8324022535	NaN	
443.0168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-443.0168234	0.8324022535	NaN	
442.8568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-442.8568234	0.8324022535	NaN	
442.6968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-442.6968234	0.8324022535	NaN	
442.5368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-442.5368234	0.8324022535	NaN	
442.3768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-442.3768234	0.8324022535	NaN	
442.2168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-442.2168234	0.8324022535	NaN	
442.0568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-442.0568234	0.8324022535	NaN	
441.8968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-441.8968234	0.8324022535	NaN	
441.7368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-441.7368234	0.8324022535	NaN	
441.5768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-441.5768234	0.8324022535	NaN	
441.4168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-441.4168234	0.8324022535	NaN	
441.2568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-441.2568234	0.8324022535	NaN	
441.0968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-441.0968234	0.8324022535	NaN	
440.9368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-440.9368234	0.8324022535	NaN	
440.7768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-440.7768234	0.8324022535	NaN	
440.6168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-440.6168234	0.8324022535	NaN	
440.4568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-440.4568234	0.8324022535	NaN	
440.2968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-440.2968234	0.8324022535	NaN	
440.1368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-440.1368234	0.8324022535	NaN	
439.9768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-439.9768234	0.8324022535	NaN	
439.8168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-439.8168234	0.8324022535	NaN	
439.6568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-439.6568234	0.8324022535	NaN	
439.4968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-439.4968234	0.8324022535	NaN	
439.3368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-439.3368234	0.8324022535	NaN	
439.1768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-439.1768234	0.8324022535	NaN	
439.0168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-439.0168234	0.8324022535	NaN	
438.8568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-438.8568234	0.8324022535	NaN	
438.6968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-438.6968234	0.8324022535	NaN	
438.5368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-438.5368234	0.8324022535	NaN	
438.3768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-438.3768234	0.8324022535	NaN	
438.2168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-438.2168234	0.8324022535	NaN	
438.0568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-438.0568234	0.8324022535	NaN	
437.8968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-437.8968234	0.8324022535	NaN	
437.7368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-437.7368234	0.8324022535	NaN	
437.5768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-437.5768234	0.8324022535	NaN	
437.4168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-437.4168234	0.8324022535	NaN	
437.2568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-437.2568234	0.8324022535	NaN	
437.0968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-437.0968234	0.8324022535	NaN	
436.9368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-436.9368234	0.8324022535	NaN	
436.7768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-436.7768234	0.8324022535	NaN	
436.6168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-436.6168234	0.8324022535	NaN	
436.4568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-436.4568234	0.8324022535	NaN	
436.2968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-436.2968234	0.8324022535	NaN	
436.1368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-436.1368234	0.8324022535	NaN	
435.9768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-435.9768234	0.8324022535	NaN	
435.8168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-435.8168234	0.8324022535	NaN	
435.6568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-435.6568234	0.8324022535	NaN	
435.4968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-435.4968234	0.8324022535	NaN	
435.3368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-435.3368234	0.8324022535	NaN	
435.1768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-435.1768234	0.8324022535	NaN	
435.0168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-435.0168234	0.8324022535	NaN	
434.8568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-434.8568234	0.8324022535	NaN	
434.6968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-434.6968234	0.8324022535	NaN	
434.5368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-434.5368234	0.8324022535	NaN	
434.3768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-434.3768234	0.8324022535	NaN	
434.2168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-434.2168234	0.8324022535	NaN	
434.0568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-434.0568234	0.8324022535	NaN	
433.8968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-433.8968234	0.8324022535	NaN	
433.7368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-433.7368234	0.8324022535	NaN	
433.5768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-433.5768234	0.8324022535	NaN	
433.4168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-433.4168234	0.8324022535	NaN	
433.2568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-433.2568234	0.8324022535	NaN	
433.0968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-433.0968234	0.8324022535	NaN	
432.9368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-432.9368234	0.8324022535	NaN	
432.7768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-432.7768234	0.8324022535	NaN	
432.6168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-432.6168234	0.8324022535	NaN	
432.4568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-432.4568234	0.8324022535	NaN	
432.2968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-432.2968234	0.8324022535	NaN	
432.1368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-432.1368234	0.8324022535	NaN	
431.9768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-431.9768234	0.8324022535	NaN	
431.8168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-431.8168234	0.8324022535	NaN	
431.6568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-431.6568234	0.8324022535	NaN	
431.4968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-431.4968234	0.8324022535	NaN	
431.3368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-431.3368234	0.8324022535	NaN	
431.1768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-431.1768234	0.8324022535	NaN	
431.0168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-431.0168234	0.8324022535	NaN	
430.8568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-430.8568234	0.8324022535	NaN	
430.6968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-430.6968234	0.8324022535	NaN	
430.5368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-430.5368234	0.8324022535	NaN	
430.3768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-430.3768234	0.8324022535	NaN	
430.2168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-430.2168234	0.8324022535	NaN	
430.0568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-430.0568234	0.8324022535	NaN	
429.8968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-429.8968234	0.8324022535	NaN	
429.7368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-429.7368234	0.8324022535	NaN	
429.5768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-429.5768234	0.8324022535	NaN	
429.4168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-429.4168234	0.8324022535	NaN	
429.2568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-429.2568234	0.8324022535	NaN	
429.0968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-429.0968234	0.8324022535	NaN	
428.9368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-428.9368234	0.8324022535	NaN	
428.7768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-428.7768234	0.8324022535	NaN	
428.6168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-428.6168234	0.8324022535	NaN	
428.4568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-428.4568234	0.8324022535	NaN	
428.2968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-428.2968234	0.8324022535	NaN	
428.1368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-428.1368234	0.8324022535	NaN	
427.9768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-427.9768234	0.8324022535	NaN	
427.8168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-427.8168234	0.8324022535	NaN	
427.6568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-427.6568234	0.8324022535	NaN	
427.4968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-427.4968234	0.8324022535	NaN	
427.3368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-427.3368234	0.8324022535	NaN	
427.1768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-427.1768234	0.8324022535	NaN	
427.0168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-427.0168234	0.8324022535	NaN	
