T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
833.0013714	93	1	6	0.8250163829	0.004729482525	97.92280568	0.5789516986	1.498242624	82.12032378	4.359443611	13.52023261	6.156822154E-05	0	99.99993843				0	0	0	-833.0013714	0.004729482525	-3798.19477028016	
832.9213714	93	1	6	0.8259409209	0.004708512879	97.92131837	0.5813534192	1.497328209	82.09469218	4.379937615	13.52537021	6.147055627E-05	0	99.99993853				0	0	0	-832.9213714	0.004708512879	-3832.10389892896	
832.8413714	93	1	6	0.8268565031	0.004687728362	97.91983249	0.5837533807	1.496414125	82.06904771	4.40043829	13.530514	6.137302845E-05	0	99.99993863				0	0	0	-832.8413714	0.004687728362	-3866.15629091909	
832.7613714	93	1	6	0.8277632552	0.004667126494	97.91834804	0.5861515847	1.495500371	82.0433904	4.420945621	13.53566398	6.127563794E-05	0	99.99993872				0	0	0	-832.7613714	0.004667126494	-3900.3519849659	
832.6813714	93	1	6	0.8286613005	0.00464670484	97.91686502	0.5885480326	1.494586948	82.01772026	4.441459593	13.54082014	6.117838455E-05	0	99.99993882				0	0	0	-832.6813714	0.00464670484	-3934.6906353125	
832.6013714	93	1	6	0.8295507602	0.004626461005	97.91538342	0.590942726	1.493673855	81.99203732	4.461980189	13.54598249	6.108126811E-05	0	99.99993892				0	0	0	-832.6013714	0.004626461005	-3969.17218726104	
832.5213714	93	1	6	0.8304317532	0.00460639264	97.91390324	0.5933356664	1.492761093	81.96634159	4.482507395	13.55115101	6.098428847E-05	0	99.99993902				0	0	0	-832.5213714	0.00460639264	-4003.79645214774	
832.4413714	93	1	6	0.8313043961	0.004586497433	97.91242448	0.5957268554	1.491848661	81.9406331	4.503041195	13.55632571	6.088744544E-05	0	99.99993911				0	0	0	-832.4413714	0.004586497433	-4038.56314372125	
832.3613714	93	1	6	0.8321688037	0.004566773115	97.91094715	0.5981162945	1.49093656	81.91491186	4.523581573	13.56150657	6.079073887E-05	0	99.99993921				0	0	0	-832.3613714	0.004566773115	-4073.472232924	
832.2813714	93	1	6	0.8330250886	0.004547217455	97.90947122	0.6005039852	1.490024791	81.8891779	4.544128514	13.56669358	6.069416858E-05	0	99.99993931				0	0	0	-832.2813714	0.004547217455	-4108.52346945687	
832.2013714	93	1	6	0.8338733612	0.004527828261	97.90799672	0.602889929	1.489113352	81.86343124	4.564682001	13.57188676	6.05977344E-05	0	99.9999394				0	0	0	-832.2013714	0.004527828261	-4143.7168811105	
832.1213714	93	1	6	0.8347137302	0.00450860338	97.90652363	0.6052741275	1.488202243	81.8376719	4.585242019	13.57708608	6.050143618E-05	0	99.9999395				0	0	0	-832.1213714	0.00450860338	-4179.05202002585	
832.0413714	93	1	6	0.8355463022	0.004489540692	97.90505195	0.6076565822	1.487291466	81.81189991	4.605808551	13.58229154	6.040527373E-05	0	99.99993959				0	0	0	-832.0413714	0.004489540692	-4214.52884270682	
831.9613714	93	1	6	0.8363711819	0.004470638118	97.90358169	0.6100372946	1.48638102	81.78611528	4.626381583	13.58750314	6.030924689E-05	0	99.99993969				0	0	0	-831.9613714	0.004470638118	-4250.14734282182	
831.8813714	93	1	6	0.8371884724	0.004451893611	97.90211283	0.6124162663	1.485470905	81.76031803	4.646961097	13.59272088	6.02133555E-05	0	99.99993979				0	0	0	-831.8813714	0.004451893611	-4285.90703183279	
831.8013714	93	1	6	0.8379982746	0.004433305159	97.90064538	0.6147934988	1.484561122	81.73450819	4.667547077	13.59794474	6.011759939E-05	0	99.99993988				0	0	0	-831.8013714	0.004433305159	-4321.80779577943	
831.7213714	93	1	6	0.838800688	0.004414870784	97.89917934	0.6171689937	1.483651669	81.70868578	4.688139508	13.60317472	6.00219784E-05	0	99.99993998				0	0	0	-831.7213714	0.004414870784	-4357.84969807764	
831.6413714	93	1	6	0.8395958101	0.004396588543	97.8977147	0.6195427524	1.482742548	81.68285082	4.708738373	13.60841081	5.992649234E-05	0	99.99994007				0	0	0	-831.6413714	0.004396588543	-4394.03236848349	
831.5613714	93	1	6	0.8403837369	0.004378456522	97.89625147	0.6219147765	1.481833758	81.65700333	4.729343655	13.61365302	5.983114107E-05	0	99.99994017				0	0	0	-831.5613714	0.004378456522	-4430.35548934705	
831.4813714	93	1	6	0.8411645626	0.004360472841	97.89478963	0.6242850676	1.480925299	81.63114334	4.749955339	13.61890132	5.973592441E-05	0	99.99994026				0	0	0	-831.4813714	0.004360472841	-4466.81925813731	
831.4013714	93	1	6	0.8419383799	0.004342635652	97.8933292	0.6266536271	1.480017172	81.60527086	4.770573407	13.62415573	5.964084219E-05	0	99.99994036				0	0	0	-831.4013714	0.004342635652	-4503.42329606678	
831.3213714	93	1	6	0.8427052799	0.004324943135	97.89187017	0.6290204567	1.479109376	81.57938593	4.791197843	13.62941623	5.954589425E-05	0	99.99994045				0	0	0	-831.3213714	0.004324943135	-4540.16725860347	
831.2413714	93	1	6	0.843465352	0.004307393501	97.89041253	0.6313855578	1.478201912	81.55348856	4.811828631	13.63468281	5.945108043E-05	0	99.99994055				0	0	0	-831.2413714	0.004307393501	-4577.05107118798	
831.1613714	93	1	6	0.8442186842	0.00428998499	97.88895629	0.633748932	1.47729478	81.52757877	4.832465753	13.63995547	5.935640056E-05	0	99.99994064				0	0	0	-831.1613714	0.00428998499	-4614.07469900727	
831.0813714	93	1	6	0.844965363	0.004272715872	97.88750144	0.6361105808	1.476387979	81.5016566	4.853109193	13.64523421	5.926185447E-05	0	99.99994074				0	0	0	-831.0813714	0.004272715872	-4595.58547249428	
831.0413714	93	1	6	0.8453365193	0.002134309199	97.88677455	0.6372907475	1.475934703	81.48869099	4.863433191	13.64787582	5.921463155E-05	0	99.99994079				0	0	0	-831.0413714	0.002134309199	-18.7113231705091	
831.0213714	93	1	6	0.845521375	0.001065603468	97.88641128	0.637880646	1.475708074	81.48220702	4.868595784	13.6491972	5.919103261E-05	0	99.99994081				0	0	0	-831.0213714	0.001065603468	-18.7415214142401	
831.0113714	93	1	6	0.8456136235	0.0005324162882	97.88622963	0.6381755815	1.475594791	81.47896473	4.871177237	13.64985803	5.917923626E-05	0	99.99994082				0	0	0	-831.0113714	0.0005324162882	-18.767184133175	
830.9913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-830.9913714	0.8323833975	0.0240427678174362	
830.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-830.9713714	0.8323833975	NaN	
830.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-830.9313714	0.8323833975	NaN	
830.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-830.8513714	0.8323833975	NaN	
830.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-830.6913714	0.8323833975	NaN	
830.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-830.5313714	0.8323833975	NaN	
830.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-830.3713714	0.8323833975	NaN	
830.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-830.2113714	0.8323833975	NaN	
830.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-830.0513714	0.8323833975	NaN	
829.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-829.8913714	0.8323833975	NaN	
829.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-829.7313714	0.8323833975	NaN	
829.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-829.5713714	0.8323833975	NaN	
829.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-829.4113714	0.8323833975	NaN	
829.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-829.2513714	0.8323833975	NaN	
829.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-829.0913714	0.8323833975	NaN	
828.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-828.9313714	0.8323833975	NaN	
828.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-828.7713714	0.8323833975	NaN	
828.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-828.6113714	0.8323833975	NaN	
828.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-828.4513714	0.8323833975	NaN	
828.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-828.2913714	0.8323833975	NaN	
828.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-828.1313714	0.8323833975	NaN	
827.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-827.9713714	0.8323833975	NaN	
827.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-827.8113714	0.8323833975	NaN	
827.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-827.6513714	0.8323833975	NaN	
827.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-827.4913714	0.8323833975	NaN	
827.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-827.3313714	0.8323833975	NaN	
827.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-827.1713714	0.8323833975	NaN	
827.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-827.0113714	0.8323833975	NaN	
826.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-826.8513714	0.8323833975	NaN	
826.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-826.6913714	0.8323833975	NaN	
826.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-826.5313714	0.8323833975	NaN	
826.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-826.3713714	0.8323833975	NaN	
826.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-826.2113714	0.8323833975	NaN	
826.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-826.0513714	0.8323833975	NaN	
825.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-825.8913714	0.8323833975	NaN	
825.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-825.7313714	0.8323833975	NaN	
825.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-825.5713714	0.8323833975	NaN	
825.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-825.4113714	0.8323833975	NaN	
825.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-825.2513714	0.8323833975	NaN	
825.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-825.0913714	0.8323833975	NaN	
824.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-824.9313714	0.8323833975	NaN	
824.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-824.7713714	0.8323833975	NaN	
824.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-824.6113714	0.8323833975	NaN	
824.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-824.4513714	0.8323833975	NaN	
824.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-824.2913714	0.8323833975	NaN	
824.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-824.1313714	0.8323833975	NaN	
823.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-823.9713714	0.8323833975	NaN	
823.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-823.8113714	0.8323833975	NaN	
823.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-823.6513714	0.8323833975	NaN	
823.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-823.4913714	0.8323833975	NaN	
823.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-823.3313714	0.8323833975	NaN	
823.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-823.1713714	0.8323833975	NaN	
823.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-823.0113714	0.8323833975	NaN	
822.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-822.8513714	0.8323833975	NaN	
822.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-822.6913714	0.8323833975	NaN	
822.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-822.5313714	0.8323833975	NaN	
822.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-822.3713714	0.8323833975	NaN	
822.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-822.2113714	0.8323833975	NaN	
822.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-822.0513714	0.8323833975	NaN	
821.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-821.8913714	0.8323833975	NaN	
821.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-821.7313714	0.8323833975	NaN	
821.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-821.5713714	0.8323833975	NaN	
821.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-821.4113714	0.8323833975	NaN	
821.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-821.2513714	0.8323833975	NaN	
821.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-821.0913714	0.8323833975	NaN	
820.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-820.9313714	0.8323833975	NaN	
820.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-820.7713714	0.8323833975	NaN	
820.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-820.6113714	0.8323833975	NaN	
820.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-820.4513714	0.8323833975	NaN	
820.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-820.2913714	0.8323833975	NaN	
820.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-820.1313714	0.8323833975	NaN	
819.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-819.9713714	0.8323833975	NaN	
819.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-819.8113714	0.8323833975	NaN	
819.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-819.6513714	0.8323833975	NaN	
819.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-819.4913714	0.8323833975	NaN	
819.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-819.3313714	0.8323833975	NaN	
819.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-819.1713714	0.8323833975	NaN	
819.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-819.0113714	0.8323833975	NaN	
818.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-818.8513714	0.8323833975	NaN	
818.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-818.6913714	0.8323833975	NaN	
818.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-818.5313714	0.8323833975	NaN	
818.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-818.3713714	0.8323833975	NaN	
818.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-818.2113714	0.8323833975	NaN	
818.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-818.0513714	0.8323833975	NaN	
