T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
569.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-569.4110308	0.8323822194	NaN	
569.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-569.2510308	0.8323822194	NaN	
569.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-569.0910308	0.8323822194	NaN	
568.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-568.9310308	0.8323822194	NaN	
568.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-568.7710308	0.8323822194	NaN	
568.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-568.6110308	0.8323822194	NaN	
568.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-568.4510308	0.8323822194	NaN	
568.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-568.2910308	0.8323822194	NaN	
568.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-568.1310308	0.8323822194	NaN	
567.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-567.9710308	0.8323822194	NaN	
567.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-567.8110308	0.8323822194	NaN	
567.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-567.6510308	0.8323822194	NaN	
567.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-567.4910308	0.8323822194	NaN	
567.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-567.3310308	0.8323822194	NaN	
567.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-567.1710308	0.8323822194	NaN	
567.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-567.0110308	0.8323822194	NaN	
566.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-566.8510308	0.8323822194	NaN	
566.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-566.6910308	0.8323822194	NaN	
566.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-566.5310308	0.8323822194	NaN	
566.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-566.3710308	0.8323822194	NaN	
566.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-566.2110308	0.8323822194	NaN	
566.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-566.0510308	0.8323822194	NaN	
565.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-565.8910308	0.8323822194	NaN	
565.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-565.7310308	0.8323822194	NaN	
565.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-565.5710308	0.8323822194	NaN	
565.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-565.4110308	0.8323822194	NaN	
565.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-565.2510308	0.8323822194	NaN	
565.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-565.0910308	0.8323822194	NaN	
564.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-564.9310308	0.8323822194	NaN	
564.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-564.7710308	0.8323822194	NaN	
564.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-564.6110308	0.8323822194	NaN	
564.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-564.4510308	0.8323822194	NaN	
564.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-564.2910308	0.8323822194	NaN	
564.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-564.1310308	0.8323822194	NaN	
563.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-563.9710308	0.8323822194	NaN	
563.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-563.8110308	0.8323822194	NaN	
563.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-563.6510308	0.8323822194	NaN	
563.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-563.4910308	0.8323822194	NaN	
563.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-563.3310308	0.8323822194	NaN	
563.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-563.1710308	0.8323822194	NaN	
563.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-563.0110308	0.8323822194	NaN	
562.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-562.8510308	0.8323822194	NaN	
562.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-562.6910308	0.8323822194	NaN	
562.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-562.5310308	0.8323822194	NaN	
562.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-562.3710308	0.8323822194	NaN	
562.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-562.2110308	0.8323822194	NaN	
562.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-562.0510308	0.8323822194	NaN	
561.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-561.8910308	0.8323822194	NaN	
561.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-561.7310308	0.8323822194	NaN	
561.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-561.5710308	0.8323822194	NaN	
561.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-561.4110308	0.8323822194	NaN	
561.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-561.2510308	0.8323822194	NaN	
561.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-561.0910308	0.8323822194	NaN	
560.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-560.9310308	0.8323822194	NaN	
560.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-560.7710308	0.8323822194	NaN	
560.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-560.6110308	0.8323822194	NaN	
560.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-560.4510308	0.8323822194	NaN	
560.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-560.2910308	0.8323822194	NaN	
560.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-560.1310308	0.8323822194	NaN	
559.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-559.9710308	0.8323822194	NaN	
559.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-559.8110308	0.8323822194	NaN	
559.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-559.6510308	0.8323822194	NaN	
559.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-559.4910308	0.8323822194	NaN	
559.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-559.3310308	0.8323822194	NaN	
559.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-559.1710308	0.8323822194	NaN	
559.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-559.0110308	0.8323822194	NaN	
558.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-558.8510308	0.8323822194	NaN	
558.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-558.6910308	0.8323822194	NaN	
558.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-558.5310308	0.8323822194	NaN	
558.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-558.3710308	0.8323822194	NaN	
558.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-558.2110308	0.8323822194	NaN	
558.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-558.0510308	0.8323822194	NaN	
557.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-557.8910308	0.8323822194	NaN	
557.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-557.7310308	0.8323822194	NaN	
557.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-557.5710308	0.8323822194	NaN	
557.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-557.4110308	0.8323822194	NaN	
557.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-557.2510308	0.8323822194	NaN	
557.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-557.0910308	0.8323822194	NaN	
556.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-556.9310308	0.8323822194	NaN	
556.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-556.7710308	0.8323822194	NaN	
556.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-556.6110308	0.8323822194	NaN	
556.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-556.4510308	0.8323822194	NaN	
556.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-556.2910308	0.8323822194	NaN	
556.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-556.1310308	0.8323822194	NaN	
555.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-555.9710308	0.8323822194	NaN	
555.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-555.8110308	0.8323822194	NaN	
555.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-555.6510308	0.8323822194	NaN	
555.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-555.4910308	0.8323822194	NaN	
555.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-555.3310308	0.8323822194	NaN	
555.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-555.1710308	0.8323822194	NaN	
555.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-555.0110308	0.8323822194	NaN	
554.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-554.8510308	0.8323822194	NaN	
554.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-554.6910308	0.8323822194	NaN	
554.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-554.5310308	0.8323822194	NaN	
554.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-554.3710308	0.8323822194	NaN	
554.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-554.2110308	0.8323822194	NaN	
554.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-554.0510308	0.8323822194	NaN	
553.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-553.8910308	0.8323822194	NaN	
553.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-553.7310308	0.8323822194	NaN	
553.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-553.5710308	0.8323822194	NaN	
553.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-553.4110308	0.8323822194	NaN	
553.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-553.2510308	0.8323822194	NaN	
553.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-553.0910308	0.8323822194	NaN	
552.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-552.9310308	0.8323822194	NaN	
552.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-552.7710308	0.8323822194	NaN	
552.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-552.6110308	0.8323822194	NaN	
552.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-552.4510308	0.8323822194	NaN	
552.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-552.2910308	0.8323822194	NaN	
552.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-552.1310308	0.8323822194	NaN	
551.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-551.9710308	0.8323822194	NaN	
551.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-551.8110308	0.8323822194	NaN	
551.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-551.6510308	0.8323822194	NaN	
551.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-551.4910308	0.8323822194	NaN	
551.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-551.3310308	0.8323822194	NaN	
551.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-551.1710308	0.8323822194	NaN	
551.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-551.0110308	0.8323822194	NaN	
550.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-550.8510308	0.8323822194	NaN	
550.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-550.6910308	0.8323822194	NaN	
550.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-550.5310308	0.8323822194	NaN	
550.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-550.3710308	0.8323822194	NaN	
550.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-550.2110308	0.8323822194	NaN	
550.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-550.0510308	0.8323822194	NaN	
549.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-549.8910308	0.8323822194	NaN	
