T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
344.787355	97	3	0	1	0.941295645	99.0838023	0.9161977013	0				63.58724882	36.41275118	0				-344.787355	0.941295645	-3081.76582065746	
344.707355	97	3	0	1	0.9412696953	99.0847809	0.9152191019	0				63.58724882	36.41275118	0				-344.707355	0.9412696953	-3084.00523548524	
344.627355	97	3	0	1	0.9412437644	99.08575884	0.9142411577	0				63.58724882	36.41275118	0				-344.627355	0.9412437644	-3086.23600120645	
344.547355	97	3	0	1	0.9412178522	99.08673613	0.9132638684	0				63.58724882	36.41275118	0				-344.547355	0.9412178522	-3088.47598404122	
344.467355	97	3	0	1	0.9411919589	99.08771277	0.9122872339	0				63.58724882	36.41275118	0				-344.467355	0.9411919589	-3090.71918612682	
344.387355	97	3	0	1	0.9411660843	99.08868875	0.9113112542	0				63.58724882	36.41275118	0				-344.387355	0.9411660843	-3092.95969612679	
344.307355	97	3	0	1	0.9411402285	99.08966407	0.9103359289	0				63.58724882	36.41275118	0				-344.307355	0.9411402285	-3095.2094358535	
344.227355	97	3	0	1	0.9411143915	99.09063874	0.909361258	0				63.58724882	36.41275118	0				-344.227355	0.9411143915	-3097.45644565727	
344.147355	97	3	0	1	0.9410885732	99.09161276	0.9083872414	0				63.58724882	36.41275118	0				-344.147355	0.9410885732	-3099.70673777314	
344.067355	97	3	0	1	0.9410627737	99.09258612	0.9074138788	0				63.58724882	36.41275118	0				-344.067355	0.9410627737	-3101.96028444524	
343.987355	97	3	0	1	0.9410369929	99.09355883	0.9064411701	0				63.58724882	36.41275118	0				-343.987355	0.9410369929	-3104.2171277593	
343.907355	97	3	0	1	0.9410112309	99.09453088	0.9054691153	0				63.58724882	36.41275118	0				-343.907355	0.9410112309	-3106.47723986188	
343.827355	97	3	0	1	0.9409854876	99.09550229	0.904497714	0				63.58724882	36.41275118	0				-343.827355	0.9409854876	-3108.73461406423	
343.747355	97	3	0	1	0.940959763	99.09647303	0.9035269663	0				63.58724882	36.41275118	0				-343.747355	0.940959763	-3111.00132915314	
343.667355	97	3	0	1	0.9409340572	99.09744313	0.9025568718	0				63.58724882	36.41275118	0				-343.667355	0.9409340572	-3113.26526793909	
343.587355	97	3	0	1	0.94090837	99.09841257	0.9015874306	0				63.58724882	36.41275118	0				-343.587355	0.94090837	-3115.53253945782	
343.507355	97	3	0	1	0.9408827016	99.09938136	0.9006186424	0				63.58724882	36.41275118	0				-343.507355	0.9408827016	-3117.80308033091	
343.427355	97	3	0	1	0.9408570518	99.10034949	0.899650507	0				63.58724882	36.41275118	0				-343.427355	0.9408570518	-3120.07696855138	
343.347355	97	3	0	1	0.9408314208	99.10131698	0.8986830244	0				63.58724882	36.41275118	0				-343.347355	0.9408314208	-3122.35414043664	
343.267355	97	3	0	1	0.9408058084	99.10228381	0.8977161944	0				63.58724882	36.41275118	0				-343.267355	0.9408058084	-3124.62856332139	
343.187355	97	3	0	1	0.9407802147	99.10324998	0.8967500169	0				63.58724882	36.41275118	0				-343.187355	0.9407802147	-3126.91240423762	
343.107355	97	3	0	1	0.9407546397	99.10421551	0.8957844916	0				63.58724882	36.41275118	0				-343.107355	0.9407546397	-3129.1934573505	
343.027355	97	3	0	1	0.9407290833	99.10518038	0.8948196184	0				63.58724882	36.41275118	0				-343.027355	0.9407290833	-3131.47785877633	
342.947355	97	3	0	1	0.9407035456	99.1061446	0.8938553973	0				63.58724882	36.41275118	0				-342.947355	0.9407035456	-3133.7717268564	
342.867355	97	3	0	1	0.9406780266	99.10710817	0.892891828	0				63.58724882	36.41275118	0				-342.867355	0.9406780266	-3136.06280220381	
342.787355	97	3	0	1	0.9406525262	99.10807109	0.8919289104	0				63.58724882	36.41275118	0				-342.787355	0.9406525262	-3138.3510831828	
342.707355	97	3	0	1	0.9406270444	99.10903336	0.8909666443	0				63.58724882	36.41275118	0				-342.707355	0.9406270444	-3140.6427059676	
342.627355	97	3	0	1	0.9406015812	99.10999497	0.8900050296	0				63.58724882	36.41275118	0				-342.627355	0.9406015812	-3142.94386071759	
342.547355	97	3	0	1	0.9405761367	99.11095593	0.8890440661	0				63.58724882	36.41275118	0				-342.547355	0.9405761367	-3145.24837194684	
342.467355	97	3	0	1	0.9405507108	99.11191625	0.8880837538	0				63.58724882	36.41275118	0				-342.467355	0.9405507108	-3147.55008229103	
342.387355	97	3	0	1	0.9405253035	99.11287591	0.8871240924	0				63.58724882	36.41275118	0				-342.387355	0.9405253035	-3149.85516390762	
342.307355	97	3	0	1	0.9404999148	99.11383492	0.8861650818	0				63.58724882	36.41275118	0				-342.307355	0.9404999148	-3152.1636242192	
342.227355	97	3	0	1	0.9404745447	99.11479328	0.8852067218	0				63.58724882	36.41275118	0				-342.227355	0.9404745447	-3154.47547064592	
342.147355	97	3	0	1	0.9404491932	99.11575099	0.8842490123	0				63.58724882	36.41275118	0				-342.147355	0.9404491932	-3156.78447321513	
342.067355	97	3	0	1	0.9404238602	99.11670805	0.8832919531	0				63.58724882	36.41275118	0				-342.067355	0.9404238602	-3159.10312343926	
341.987355	97	3	0	1	0.9403985459	99.11766446	0.8823355442	0				63.58724882	36.41275118	0				-341.987355	0.9403985459	-3161.42514553363	
341.907355	97	3	0	1	0.9403732501	99.11862021	0.8813797853	0				63.58724882	36.41275118	0				-341.907355	0.9403732501	-3163.7380904217	
341.827355	97	3	0	1	0.9403479728	99.11957532	0.8804246763	0				63.58724882	36.41275118	0				-341.827355	0.9403479728	-3166.06069630932	
341.747355	97	3	0	1	0.9403227141	99.12052978	0.879470217	0				63.58724882	36.41275118	0				-341.747355	0.9403227141	-3168.39297987646	
341.667355	97	3	0	1	0.940297474	99.12148359	0.8785164073	0				63.58724882	36.41275118	0				-341.667355	0.940297474	-3170.72240947177	
341.587355	97	3	0	1	0.9402722524	99.12243675	0.8775632471	0				63.58724882	36.41275118	0				-341.587355	0.9402722524	-3173.04898340156	
341.507355	97	3	0	1	0.9402470493	99.12338926	0.8766107361	0				63.58724882	36.41275118	0				-341.507355	0.9402470493	-3175.38528535427	
341.427355	97	3	0	1	0.9402218648	99.12434113	0.8756588743	0				63.58724882	36.41275118	0				-341.427355	0.9402218648	-3177.72501167184	
341.347355	97	3	0	1	0.9401966988	99.12529234	0.8747076615	0				63.58724882	36.41275118	0				-341.347355	0.9401966988	-3180.05554754358	
341.267355	97	3	0	1	0.9401715512	99.1262429	0.8737570976	0				63.58724882	36.41275118	0				-341.267355	0.9401715512	-3182.39586202952	
341.187355	97	3	0	1	0.9401464222	99.12719282	0.8728071823	0				63.58724882	36.41275118	0				-341.187355	0.9401464222	-3184.74593480318	
341.107355	97	3	0	1	0.9401213117	99.12814208	0.8718579155	0				63.58724882	36.41275118	0				-341.107355	0.9401213117	-3187.09314188293	
341.027355	97	3	0	1	0.9400962197	99.1290907	0.8709092972	0				63.58724882	36.41275118	0				-341.027355	0.9400962197	-3189.44381137028	
340.947355	97	3	0	1	0.9400711462	99.13003867	0.8699613271	0				63.58724882	36.41275118	0				-340.947355	0.9400711462	-3191.79157434526	
340.867355	97	3	0	1	0.9400460911	99.13098599	0.8690140051	0				63.58724882	36.41275118	0				-340.867355	0.9400460911	-3194.14920108414	
340.787355	97	3	0	1	0.9400210546	99.13193267	0.868067331	0				63.58724882	36.41275118	0				-340.787355	0.9400210546	-3196.50388019513	
340.707355	97	3	0	1	0.9399960364	99.1328787	0.8671213047	0				63.58724882	36.41275118	0				-340.707355	0.9399960364	-3198.86209012833	
340.627355	97	3	0	1	0.9399710368	99.13382407	0.866175926	0				63.58724882	36.41275118	0				-340.627355	0.9399710368	-3201.23013975644	
340.547355	97	3	0	1	0.9399460556	99.13476881	0.8652311948	0				63.58724882	36.41275118	0				-340.547355	0.9399460556	-3203.58888821219	
340.467355	97	3	0	1	0.9399210928	99.13571289	0.864287111	0				63.58724882	36.41275118	0				-340.467355	0.9399210928	-3205.95754855162	
340.387355	97	3	0	1	0.9398961485	99.13665633	0.8633436743	0				63.58724882	36.41275118	0				-340.387355	0.9398961485	-3208.32969511877	
340.307355	97	3	0	1	0.9398712226	99.13759912	0.8624008847	0				63.58724882	36.41275118	0				-340.307355	0.9398712226	-3210.69892132636	
340.227355	97	3	0	1	0.9398463151	99.13854126	0.861458742	0				63.58724882	36.41275118	0				-340.227355	0.9398463151	-3213.07164927456	
340.147355	97	3	0	1	0.939821426	99.13948275	0.860517246	0				63.58724882	36.41275118	0				-340.147355	0.939821426	-3215.45435828198	
340.067355	97	3	0	1	0.9397965554	99.1404236	0.8595763965	0				63.58724882	36.41275118	0				-340.067355	0.9397965554	-3217.83410350677	
339.987355	97	3	0	1	0.9397717031	99.14136381	0.8586361935	0				63.58724882	36.41275118	0				-339.987355	0.9397717031	-3220.21741217971	
339.907355	97	3	0	1	0.9397468693	99.14230336	0.8576966368	0				63.58724882	36.41275118	0				-339.907355	0.9397468693	-3222.60421543493	
339.827355	97	3	0	1	0.9397220538	99.14324227	0.8567577262	0				63.58724882	36.41275118	0				-339.827355	0.9397220538	-3224.98808801279	
339.747355	97	3	0	1	0.9396972567	99.14418054	0.8558194616	0				63.58724882	36.41275118	0				-339.747355	0.9396972567	-3227.38199041796	
339.667355	97	3	0	1	0.939672478	99.14511816	0.8548818428	0				63.58724882	36.41275118	0				-339.667355	0.939672478	-3229.77944944129	
339.587355	97	3	0	1	0.9396477177	99.14605513	0.8539448696	0				63.58724882	36.41275118	0				-339.587355	0.9396477177	-3232.17393398224	
339.507355	97	3	0	1	0.9396229757	99.14699146	0.853008542	0				63.58724882	36.41275118	0				-339.507355	0.9396229757	-3234.57199098432	
339.427355	97	3	0	1	0.9395982521	99.14792714	0.8520728598	0				63.58724882	36.41275118	0				-339.427355	0.9395982521	-3236.97358958941	
339.347355	97	3	0	1	0.9395735468	99.14886218	0.8511378227	0				63.58724882	36.41275118	0				-339.347355	0.9395735468	-3239.37877658344	
339.267355	97	3	0	1	0.9395488599	99.14979657	0.8502034308	0				63.58724882	36.41275118	0				-339.267355	0.9395488599	-3241.78752099544	
339.187355	97	3	0	1	0.9395241913	99.15073032	0.8492696837	0				63.58724882	36.41275118	0				-339.187355	0.9395241913	-3244.19328204737	
339.107355	97	3	0	1	0.939499541	99.15166342	0.8483365814	0				63.58724882	36.41275118	0				-339.107355	0.939499541	-3246.6092140221	
339.027355	97	3	0	1	0.9394749091	99.15259588	0.8474041238	0				63.58724882	36.41275118	0				-339.027355	0.9394749091	-3249.02872728669	
338.947355	97	3	0	1	0.9394502955	99.15352769	0.8464723106	0				63.58724882	36.41275118	0				-338.947355	0.9394502955	-3251.43863465958	
338.867355	97	3	0	1	0.9394257001	99.15445886	0.8455411416	0				63.58724882	36.41275118	0				-338.867355	0.9394257001	-3253.8587664351	
338.787355	97	3	0	1	0.9394011231	99.15538938	0.8446106169	0				63.58724882	36.41275118	0				-338.787355	0.9394011231	-3256.28910114007	
338.707355	97	3	0	1	0.9393765644	99.15631926	0.8436807361	0				63.58724882	36.41275118	0				-338.707355	0.9393765644	-3258.70979504436	
338.627355	97	3	0	1	0.9393520239	99.1572485	0.8427514992	0				63.58724882	36.41275118	0				-338.627355	0.9393520239	-3261.14076725914	
338.547355	97	3	0	1	0.9393275018	99.15817709	0.841822906	0				63.58724882	36.41275118	0				-338.547355	0.9393275018	-3263.57532941975	
338.467355	97	3	0	1	0.9393029979	99.15910504	0.8408949564	0				63.58724882	36.41275118	0				-338.467355	0.9393029979	-3266.00689234551	
338.387355	97	3	0	1	0.9392785123	99.16003235	0.8399676501	0				63.58724882	36.41275118	0				-338.387355	0.9392785123	-3268.44206139646	
338.307355	97	3	0	1	0.9392540449	99.16095901	0.8390409871	0				63.58724882	36.41275118	0				-338.307355	0.9392540449	-3270.88088448221	
338.227355	97	3	0	1	0.9392295958	99.16188503	0.8381149672	0				63.58724882	36.41275118	0				-338.227355	0.9392295958	-3273.3233298659	
338.147355	97	3	0	1	0.9392051649	99.16281041	0.8371895902	0				63.58724882	36.41275118	0				-338.147355	0.9392051649	-3275.76944567517	
338.067355	97	3	0	1	0.9391807523	99.16373514	0.836264856	0				63.58724882	36.41275118	0				-338.067355	0.9391807523	-3278.21920005035	
337.987355	97	3	0	1	0.9391563579	99.16465924	0.8353407644	0				63.58724882	36.41275118	0				-337.987355	0.9391563579	-3280.67264134287	
337.907355	97	3	0	1	0.9391319818	99.16558268	0.8344173153	0				63.58724882	36.41275118	0				-337.907355	0.9391319818	-3283.12299069955	
337.827355	97	3	0	1	0.9391076238	99.16650549	0.8334945086	0				63.58724882	36.41275118	0				-337.827355	0.9391076238	-3285.57704345568	
337.747355	97	3	0	1	0.9390832841	99.16742766	0.832572344	0				63.58724882	36.41275118	0				-337.747355	0.9390832841	-3288.04149432768	
337.667355	97	3	0	1	0.9390589626	99.16834918	0.8316508214	0				63.58724882	36.41275118	0				-337.667355	0.9390589626	-3290.5028880503	
337.587355	97	3	0	1	0.9390346593	99.16927006	0.8307299407	0				63.58724882	36.41275118	0				-337.587355	0.9390346593	-3292.96118229239	
337.507355	97	3	0	1	0.9390103741	99.1701903	0.8298097017	0				63.58724882	36.41275118	0				-337.507355	0.9390103741	-3295.42997029524	
337.427355	97	3	0	1	0.9389861072	99.1711099	0.8288901043	0				63.58724882	36.41275118	0				-337.427355	0.9389861072	-3297.90242208872	
337.347355	97	3	0	1	0.9389618584	99.17202885	0.8279711483	0				63.58724882	36.41275118	0				-337.347355	0.9389618584	-3300.37180947498	
337.267355	97	3	0	1	0.9389376278	99.17294717	0.8270528336	0				63.58724882	36.41275118	0				-337.267355	0.9389376278	-3302.85170546299	
337.187355	97	3	0	1	0.9389134154	99.17386484	0.82613516	0				63.58724882	36.41275118	0				-337.187355	0.9389134154	-3305.32849254044	
337.107355	97	3	0	1	0.9388892211	99.17478187	0.8252181273	0				63.58724882	36.41275118	0				-337.107355	0.9388892211	-3307.80901757883	
337.027355	97	3	0	1	0.938865045	99.17569826	0.8243017354	0				63.58724882	36.41275118	0				-337.027355	0.938865045	-3310.29324792869	
336.947355	97	3	0	1	0.938840887	99.17661402	0.8233859842	0				63.58724882	36.41275118	0				-336.947355	0.938840887	-3312.78123309689	
336.867355	97	3	0	1	0.9388167472	99.17752913	0.8224708734	0				63.58724882	36.41275118	0				-336.867355	0.9388167472	-3315.27294032614	
336.787355	97	3	0	1	0.9387926255	99.1784436	0.821556403	0				63.58724882	36.41275118	0				-336.787355	0.9387926255	-3317.7615292689	
336.707355	97	3	0	1	0.9387685219	99.17935743	0.8206425728	0				63.58724882	36.41275118	0				-336.707355	0.9387685219	-3320.25385710032	
336.627355	97	3	0	1	0.9387444364	99.18027062	0.8197293826	0				63.58724882	36.41275118	0				-336.627355	0.9387444364	-3322.75684309041	
336.547355	97	3	0	1	0.9387203691	99.18118317	0.8188168323	0				63.58724882	36.41275118	0				-336.547355	0.9387203691	-3325.25666364786	
336.467355	97	3	0	1	0.9386963198	99.18209508	0.8179049218	0				63.58724882	36.41275118	0				-336.467355	0.9386963198	-3327.76029009052	
336.387355	97	3	0	1	0.9386722887	99.18300635	0.8169936508	0				63.58724882	36.41275118	0				-336.387355	0.9386722887	-3330.26764764806	
336.307355	97	3	0	1	0.9386482756	99.18391698	0.8160830192	0				63.58724882	36.41275118	0				-336.307355	0.9386482756	-3332.77882833028	
336.227355	97	3	0	1	0.9386242807	99.18482697	0.8151730269	0				63.58724882	36.41275118	0				-336.227355	0.9386242807	-3335.29375702209	
336.147355	97	3	0	1	0.9386003038	99.18573633	0.8142636737	0				63.58724882	36.41275118	0				-336.147355	0.9386003038	-3337.80555250731	
336.067355	97	3	0	1	0.938576345	99.18664504	0.8133549595	0				63.58724882	36.41275118	0				-336.067355	0.938576345	-3340.32111309172	
335.987355	97	3	0	1	0.9385524042	99.18755312	0.812446884	0				63.58724882	36.41275118	0				-335.987355	0.9385524042	-3342.84048933796	
335.907355	97	3	0	1	0.9385284815	99.18846055	0.8115394473	0				63.58724882	36.41275118	0				-335.907355	0.9385284815	-3345.37065296726	
335.827355	97	3	0	1	0.9385045769	99.18936735	0.810632649	0				63.58724882	36.41275118	0				-335.827355	0.9385045769	-3347.89061797685	
335.747355	97	3	0	1	0.9384806902	99.19027351	0.8097264891	0				63.58724882	36.41275118	0				-335.747355	0.9384806902	-3350.42145103488	
335.667355	97	3	0	1	0.9384568217	99.19117903	0.8088209673	0				63.58724882	36.41275118	0				-335.667355	0.9384568217	-3352.95604960795	
335.587355	97	3	0	1	0.9384329711	99.19208392	0.8079160836	0				63.58724882	36.41275118	0				-335.587355	0.9384329711	-3355.48750203064	
335.507355	97	3	0	1	0.9384091386	99.19298816	0.8070118378	0				63.58724882	36.41275118	0				-335.507355	0.9384091386	-3358.02979556211	
335.427355	97	3	0	1	0.9383853241	99.19389177	0.8061082297	0				63.58724882	36.41275118	0				-335.427355	0.9383853241	-3360.57596576381	
335.347355	97	3	0	1	0.9383615277	99.19479474	0.8052052592	0				63.58724882	36.41275118	0				-335.347355	0.9383615277	-3363.11889883806	
335.267355	97	3	0	1	0.9383377492	99.19569707	0.8043029261	0				63.58724882	36.41275118	0				-335.267355	0.9383377492	-3365.65863558369	
335.187355	97	3	0	1	0.9383139887	99.19659877	0.8034012303	0				63.58724882	36.41275118	0				-335.187355	0.9383139887	-3368.20929091989	
335.107355	97	3	0	1	0.9382902462	99.19749983	0.8025001715	0				63.58724882	36.41275118	0				-335.107355	0.9382902462	-3370.76381520265	
335.027355	97	3	0	1	0.9382665217	99.19840025	0.8015997498	0				63.58724882	36.41275118	0				-335.027355	0.9382665217	-3373.32221724151	
334.947355	97	3	0	1	0.9382428152	99.19930004	0.8006999648	0				63.58724882	36.41275118	0				-334.947355	0.9382428152	-3375.87737222563	
334.867355	97	3	0	1	0.9382191266	99.20019918	0.7998008165	0				63.58724882	36.41275118	0				-334.867355	0.9382191266	-3378.43642261854	
334.787355	97	3	0	1	0.938195456	99.2010977	0.7989023047	0				63.58724882	36.41275118	0				-334.787355	0.938195456	-3381.00648933952	
334.707355	97	3	0	1	0.9381718034	99.20199557	0.7980044292	0				63.58724882	36.41275118	0				-334.707355	0.9381718034	-3383.57330303883	
334.627355	97	3	0	1	0.9381481687	99.20289281	0.7971071899	0				63.58724882	36.41275118	0				-334.627355	0.9381481687	-3386.13686174212	
334.547355	97	3	0	1	0.9381245519	99.20378941	0.7962105867	0				63.58724882	36.41275118	0				-334.547355	0.9381245519	-3388.71149593971	
334.467355	97	3	0	1	0.9381009531	99.20468538	0.7953146193	0				63.58724882	36.41275118	0				-334.467355	0.9381009531	-3391.29002647847	
334.387355	97	3	0	1	0.9380773722	99.20558071	0.7944192876	0				63.58724882	36.41275118	0				-334.387355	0.9380773722	-3393.87250602739	
334.307355	97	3	0	1	0.9380538093	99.20647541	0.7935245916	0				63.58724882	36.41275118	0				-334.307355	0.9380538093	-3396.45167886561	
334.227355	97	3	0	1	0.9380302642	99.20736947	0.7926305309	0				63.58724882	36.41275118	0				-334.227355	0.9380302642	-3399.03481866957	
334.147355	97	3	0	1	0.9380067371	99.20826289	0.7917371054	0				63.58724882	36.41275118	0				-334.147355	0.9380067371	-3401.62908952205	
334.067355	97	3	0	1	0.9379832279	99.20915568	0.7908443151	0				63.58724882	36.41275118	0				-334.067355	0.9379832279	-3404.21283763779	
333.987355	97	3	0	1	0.9379597365	99.21004784	0.7899521597	0				63.58724882	36.41275118	0				-333.987355	0.9379597365	-3406.80780085727	
333.907355	97	3	0	1	0.9379362631	99.21093936	0.7890606391	0				63.58724882	36.41275118	0				-333.907355	0.9379362631	-3409.41395506532	
333.827355	97	3	0	1	0.9379128076	99.21183025	0.7881697532	0				63.58724882	36.41275118	0				-333.827355	0.9379128076	-3412.00954738626	
333.747355	97	3	0	1	0.9378893699	99.2127205	0.7872795017	0				63.58724882	36.41275118	0				-333.747355	0.9378893699	-3414.60911696079	
333.667355	97	3	0	1	0.9378659501	99.21361012	0.7863898846	0				63.58724882	36.41275118	0				-333.667355	0.9378659501	-3417.21262847604	
333.587355	97	3	0	1	0.9378425481	99.2144991	0.7855009016	0				63.58724882	36.41275118	0				-333.587355	0.9378425481	-3419.82013548157	
333.507355	97	3	0	1	0.937819164	99.21538745	0.7846125526	0				63.58724882	36.41275118	0				-333.507355	0.937819164	-3422.438934346	
