T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
881.2113714	93	1	6	0.2458010593	0.2455092526	98.85226657	0.2550576305	0.8926757989	91.09569878	1.242401045	7.661900178							0	0	0	-881.2113714	0.2455092526	60.9010994508761	
881.1313714	93	1	6	0.2471141054	0.2468208355	98.85069244	0.2552123257	0.8940952338	91.08270735	1.244069708	7.673222943							0	0	0	-881.1313714	0.2468208355	61.089331635915	
881.0513714	93	1	6	0.2484231074	0.2481283803	98.84911855	0.2553666523	0.8955147973	91.06971779	1.245738457	7.684543754							0	0	0	-881.0513714	0.2481283803	61.277846260853	
880.9713714	93	1	6	0.249728084	0.2494319057	98.8475449	0.2555206112	0.8969344892	91.0567301	1.247407292	7.69586261							0	0	0	-880.9713714	0.2494319057	61.4666471741365	
880.8913714	93	1	6	0.2510290541	0.2507314303	98.84597149	0.2556742032	0.8983543094	91.04374427	1.249076217	7.707179511							0	0	0	-880.8913714	0.2507314303	61.6557312504824	
880.8113714	93	1	6	0.252326036	0.2520269727	98.84439831	0.2558274293	0.8997742578	91.03076031	1.250745233	7.718494456							0	0	0	-880.8113714	0.2520269727	61.8451001701516	
880.7313714	93	1	6	0.2536190483	0.2533185512	98.84282538	0.2559802902	0.9011943343	91.01777821	1.252414344	7.729807444							0	0	0	-880.7313714	0.2533185512	62.0347531896558	
880.6513714	93	1	6	0.2549081093	0.2546061842	98.84125267	0.2561327868	0.9026145388	91.00479797	1.254083551	7.741118474							0	0	0	-880.6513714	0.2546061842	62.2246872744112	
880.5713714	93	1	6	0.2561932371	0.2558898899	98.83968021	0.2562849201	0.9040348711	90.9918196	1.255752857	7.752427546							0	0	0	-880.5713714	0.2558898899	62.4149066178653	
880.4913714	93	1	6	0.2574744499	0.2571696863	98.83810798	0.2564366907	0.9054553312	90.97884308	1.257422265	7.763734659							0	0	0	-880.4913714	0.2571696863	62.6054106306614	
880.4113714	93	1	6	0.2587517658	0.2584455914	98.83653598	0.2565880996	0.9068759189	90.96586841	1.259091776	7.775039812							0	0	0	-880.4113714	0.2584455914	62.7961963320564	
880.3313714	93	1	6	0.2600252025	0.2597176231	98.83496422	0.2567391476	0.9082966342	90.9528956	1.260761394	7.786343005							0	0	0	-880.3313714	0.2597176231	62.9872631754065	
880.2513714	93	1	6	0.2612947778	0.2609857992	98.83339269	0.2568898355	0.9097174769	90.93992464	1.262431121	7.797644237							0	0	0	-880.2513714	0.2609857992	63.1786156638638	
880.1713714	93	1	6	0.2625605094	0.2622501372	98.83182139	0.2570401643	0.9111384469	90.92695554	1.264100958	7.808943507							0	0	0	-880.1713714	0.2622501372	63.3702533419467	
880.0913714	93	1	6	0.263822415	0.2635106547	98.83025032	0.2571901346	0.9125595442	90.91398828	1.265770909	7.820240814							0	0	0	-880.0913714	0.2635106547	63.5621733668365	
880.0113714	93	1	6	0.2650805118	0.2647673691	98.82867948	0.2573397475	0.9139807685	90.90102287	1.267440975	7.831536158							0	0	0	-880.0113714	0.2647673691	63.7543753323241	
879.9313714	93	1	6	0.2663348174	0.2660202978	98.82710888	0.2574890036	0.9154021198	90.8880593	1.26911116	7.842829539							0	0	0	-879.9313714	0.2660202978	63.9468589264209	
879.8513714	93	1	6	0.2675853489	0.267269458	98.8255385	0.2576379038	0.9168235981	90.87509758	1.270781465	7.854120955							0	0	0	-879.8513714	0.267269458	64.139623809776	
879.7713714	93	1	6	0.2688321234	0.2685148669	98.82396835	0.2577864489	0.9182452031	90.8621377	1.272451893	7.865410407							0	0	0	-879.7713714	0.2685148669	64.3326749442294	
879.6913714	93	1	6	0.2700751581	0.2697565413	98.82239843	0.2579346398	0.9196669348	90.84917966	1.274122446	7.876697893							0	0	0	-879.6913714	0.2697565413	64.5260094743347	
879.6113714	93	1	6	0.2713144698	0.2709944983	98.82082873	0.2580824773	0.921088793	90.83622346	1.275793127	7.887983412							0	0	0	-879.6113714	0.2709944983	64.7196221033569	
879.5313714	93	1	6	0.2725500754	0.2722287547	98.81925926	0.2582299622	0.9225107777	90.8232691	1.277463938	7.899266965							0	0	0	-879.5313714	0.2722287547	64.9135178567962	
879.4513714	93	1	6	0.2737819917	0.2734593272	98.81769002	0.2583770954	0.9239328887	90.81031657	1.279134881	7.910548551							0	0	0	-879.4513714	0.2734593272	65.107699321367	
879.3713714	93	1	6	0.2750102352	0.2746862323	98.816121	0.2585238775	0.925355126	90.79736587	1.280805959	7.921828168							0	0	0	-879.3713714	0.2746862323	65.3021611119157	
879.2913714	93	1	6	0.2762348225	0.2759094867	98.8145522	0.2586703095	0.9267774894	90.78441701	1.282477174	7.933105817							0	0	0	-879.2913714	0.2759094867	65.4969059742494	
879.2113714	93	1	6	0.2774557701	0.2771291066	98.81298363	0.2588163921	0.9281999788	90.77146997	1.284148528	7.944381497							0	0	0	-879.2113714	0.2771291066	65.6919338229995	
879.1313714	93	1	6	0.2786730942	0.2783451085	98.81141528	0.2589621262	0.9296225941	90.75852477	1.285820024	7.955655208							0	0	0	-879.1313714	0.2783451085	65.8872394115755	
879.0513714	93	1	6	0.2798868112	0.2795575086	98.80984715	0.2591075126	0.9310453352	90.74558139	1.287491664	7.966926948							0	0	0	-879.0513714	0.2795575086	66.082828196628	
878.9713714	93	1	6	0.2810969372	0.280766323	98.80827925	0.259252552	0.932468202	90.73263983	1.289163451	7.978196718							0	0	0	-878.9713714	0.280766323	66.278700347791	
878.8913714	93	1	6	0.2823034882	0.2819715677	98.80671156	0.2593972453	0.9338911943	90.7197001	1.290835386	7.989464516							0	0	0	-878.8913714	0.2819715677	66.4748533012436	
878.8113714	93	1	6	0.2835064802	0.2831732587	98.80514409	0.2595415932	0.9353143122	90.70676219	1.292507473	8.000730342							0	0	0	-878.8113714	0.2831732587	66.6712872999493	
878.7313714	93	1	6	0.2847059291	0.2843714118	98.80357685	0.2596855966	0.9367375554	90.69382609	1.294179712	8.011994197							0	0	0	-878.7313714	0.2843714118	66.8680053782501	
878.6513714	93	1	6	0.2859018506	0.2855660427	98.80200982	0.2598292563	0.9381609238	90.68089181	1.295852108	8.023256078							0	0	0	-878.6513714	0.2855660427	67.0650050608849	
878.5713714	93	1	6	0.2870942604	0.2867571671	98.80044301	0.2599725729	0.9395844174	90.66795935	1.297524662	8.034515986							0	0	0	-878.5713714	0.2867571671	67.2622810427327	
878.4913714	93	1	6	0.2882831741	0.2879448007	98.79887642	0.2601155474	0.9410080361	90.6550287	1.299197376	8.04577392							0	0	0	-878.4913714	0.2879448007	67.4598393778332	
878.4113714	93	1	6	0.2894686072	0.2891289588	98.79731004	0.2602581805	0.9424317796	90.64209987	1.300870252	8.057029881							0	0	0	-878.4113714	0.2891289588	67.6576832918341	
878.3313714	93	1	6	0.2906505751	0.2903096568	98.79574388	0.260400473	0.943855648	90.62917284	1.302543294	8.068283866							0	0	0	-878.3313714	0.2903096568	67.8558047158698	
878.2513714	93	1	6	0.2918290931	0.2914869101	98.79417793	0.2605424257	0.9452796411	90.61624762	1.304216503	8.079535876							0	0	0	-878.2513714	0.2914869101	68.054207043233	
878.1713714	93	1	6	0.2930041765	0.2926607338	98.7926122	0.2606840393	0.9467037588	90.60332421	1.305889882	8.090785911							0	0	0	-878.1713714	0.2926607338	68.252890756523	
878.0913714	93	1	6	0.2941758403	0.2938311431	98.79104668	0.2608253146	0.948128001	90.5904026	1.307563432	8.102033969							0	0	0	-878.0913714	0.2938311431	68.4518565258311	
878.0113714	93	1	6	0.2953440997	0.2949981529	98.78948138	0.2609662524	0.9495523675	90.57748279	1.309237157	8.113280051							0	0	0	-878.0113714	0.2949981529	68.651101976555	
877.9313714	93	1	6	0.2965089695	0.2961617783	98.78791629	0.2611068535	0.9509768584	90.56456479	1.310911058	8.124524156							0	0	0	-877.9313714	0.2961617783	68.850624890126	
877.8513714	93	1	6	0.2976704648	0.2973220341	98.78635141	0.2612471187	0.9524014734	90.55164858	1.312585138	8.135766284							0	0	0	-877.8513714	0.2973220341	69.0504318544888	
877.7713714	93	1	6	0.2988286001	0.298478935	98.78478674	0.2613870486	0.9538262124	90.53873417	1.3142594	8.147006434							0	0	0	-877.7713714	0.298478935	69.2505206765326	
877.6913714	93	1	6	0.2999833904	0.2996324957	98.78322228	0.2615266441	0.9552510754	90.52582155	1.315933844	8.158244606							0	0	0	-877.6913714	0.2996324957	69.4508861531934	
877.6113714	93	1	6	0.3011348501	0.3007827309	98.78165803	0.2616659059	0.9566760622	90.51291073	1.317608474	8.169480799							0	0	0	-877.6113714	0.3007827309	69.6515321484276	
877.5313714	93	1	6	0.3022829938	0.301929655	98.78009399	0.2618048349	0.9581011728	90.50000169	1.319283293	8.180715013							0	0	0	-877.5313714	0.301929655	69.8524594825621	
877.4513714	93	1	6	0.303427836	0.3030732825	98.77853016	0.2619434316	0.959526407	90.48709445	1.320958301	8.191947247							0	0	0	-877.4513714	0.3030732825	70.0536630051808	
877.3713714	93	1	6	0.304569391	0.3042136278	98.77696654	0.262081697	0.9609517646	90.474189	1.322633502	8.203177502							0	0	0	-877.3713714	0.3042136278	70.2551498252104	
877.2913714	93	1	6	0.3057076731	0.305350705	98.77540312	0.2622196318	0.9623772457	90.46128532	1.324308898	8.214405777							0	0	0	-877.2913714	0.305350705	70.4569178220088	
877.2113714	93	1	6	0.3068426965	0.3064845284	98.77383991	0.2623572366	0.9638028501	90.44838344	1.325984491	8.225632071							0	0	0	-877.2113714	0.3064845284	70.658961904539	
877.1313714	93	1	6	0.3079744754	0.3076151121	98.77227691	0.2624945123	0.9652285776	90.43548333	1.327660283	8.236856385							0	0	0	-877.1313714	0.3076151121	70.8612893845521	
877.0513714	93	1	6	0.3091030238	0.30874247	98.77071411	0.2626314596	0.9666544283	90.42258501	1.329336277	8.248078717							0	0	0	-877.0513714	0.30874247	71.0638950830685	
876.9713714	93	1	6	0.3102283555	0.3098666162	98.76915152	0.2627680793	0.9680804019	90.40968846	1.331012475	8.259299067							0	0	0	-876.9713714	0.3098666162	71.2667738849044	
876.8913714	93	1	6	0.3113504847	0.3109875646	98.76758913	0.262904372	0.9695064983	90.39679369	1.332688879	8.270517436							0	0	0	-876.8913714	0.3109875646	71.4699365042924	
876.8113714	93	1	6	0.3124694249	0.3121053288	98.76602694	0.2630403386	0.9709327175	90.38390069	1.334365491	8.281733823							0	0	0	-876.8113714	0.3121053288	71.6733842158701	
876.7313714	93	1	6	0.31358519	0.3132199225	98.76446496	0.2631759798	0.9723590593	90.37100946	1.336042314	8.292948227							0	0	0	-876.7313714	0.3132199225	71.8771055178081	
876.6513714	93	1	6	0.3146977935	0.3143313595	98.76290318	0.2633112962	0.9737855236	90.35812	1.337719349	8.304160648							0	0	0	-876.6513714	0.3143313595	72.0811017462825	
876.5713714	93	1	6	0.3158072491	0.3154396533	98.7613416	0.2634462887	0.9752121104	90.34523231	1.3393966	8.315371086							0	0	0	-876.5713714	0.3154396533	72.2853807269229	
876.4913714	93	1	6	0.3169135703	0.3165448173	98.75978022	0.263580958	0.9766388195	90.33234639	1.341074068	8.326579541							0	0	0	-876.4913714	0.3165448173	72.4899373646363	
876.4113714	93	1	6	0.3180167704	0.317646865	98.75821904	0.2637153048	0.9780656507	90.31946223	1.342751756	8.337786012							0	0	0	-876.4113714	0.317646865	72.6947765247694	
876.3313714	93	1	6	0.3191168629	0.3187458095	98.75665807	0.2638493298	0.9794926041	90.30657984	1.344429666	8.348990499							0	0	0	-876.3313714	0.3187458095	72.8998930119295	
876.2513714	93	1	6	0.3202138609	0.3198416643	98.75509729	0.2639830337	0.9809196794	90.2936992	1.3461078	8.360193002							0	0	0	-876.2513714	0.3198416643	73.1052818515844	
876.1713714	93	1	6	0.3213077776	0.3209344425	98.75353671	0.2641164173	0.9823468766	90.28082032	1.34778616	8.37139352							0	0	0	-876.1713714	0.3209344425	73.3109545815013	
876.0913714	93	1	6	0.3223986263	0.3220241571	98.75197632	0.2642494814	0.9837741955	90.2679432	1.349464748	8.382592054							0	0	0	-876.0913714	0.3220241571	73.5169027700765	
876.0113714	93	1	6	0.3234864198	0.3231108213	98.75041614	0.2643822265	0.9852016361	90.25506783	1.351143568	8.393788602							0	0	0	-876.0113714	0.3231108213	73.7231316105966	
875.9313714	93	1	6	0.3245711712	0.3241944478	98.74885615	0.2645146535	0.9866291983	90.24219421	1.35282262	8.404983165							0	0	0	-875.9313714	0.3241944478	73.929639312022	
875.8513714	93	1	6	0.3256528934	0.3252750497	98.74729636	0.264646763	0.9880568818	90.22932235	1.354501908	8.416175743							0	0	0	-875.8513714	0.3252750497	74.13641751683	
875.7713714	93	1	6	0.3267315992	0.3263526398	98.74573676	0.2647785558	0.9894846867	90.21645223	1.356181433	8.427366335							0	0	0	-875.7713714	0.3263526398	74.3434817623642	
875.6913714	93	1	6	0.3278073014	0.3274272306	98.74417735	0.2649100326	0.9909126128	90.20358386	1.357861198	8.438554941							0	0	0	-875.6913714	0.3274272306	74.550823520425	
875.6113714	93	1	6	0.3288800126	0.328498835	98.74261815	0.265041194	0.99234066	90.19071723	1.359541205	8.449741561							0	0	0	-875.6113714	0.328498835	74.7584343798474	
875.5313714	93	1	6	0.3299497454	0.3295674656	98.74105913	0.2651720408	0.9937688282	90.17785235	1.361221456	8.460926194							0	0	0	-875.5313714	0.3295674656	74.9663302288297	
875.4513714	93	1	6	0.3310165124	0.3306331347	98.73950031	0.2653025737	0.9951971172	90.16498921	1.362901953	8.472108841							0	0	0	-875.4513714	0.3306331347	75.1745024860748	
875.3713714	93	1	6	0.3320803261	0.331695855	98.73794168	0.2654327934	0.9966255271	90.1521278	1.364582698	8.483289502							0	0	0	-875.3713714	0.331695855	75.3829498330901	
875.2913714	93	1	6	0.3331411988	0.3327556387	98.73638324	0.2655627006	0.9980540575	90.13926813	1.366263695	8.494468175							0	0	0	-875.2913714	0.3327556387	75.5916777843113	
875.2113714	93	1	6	0.3341991429	0.3338124982	98.734825	0.265692296	0.9994827086	90.12641019	1.367944944	8.505644861							0	0	0	-875.2113714	0.3338124982	75.8006778473547	
875.1313714	93	1	6	0.3352541707	0.3348664458	98.73326694	0.2658215803	1.00091148	90.11355399	1.369626449	8.51681956							0	0	0	-875.1313714	0.3348664458	76.0099594121538	
875.0513714	93	1	6	0.3363062943	0.3359174935	98.73170907	0.2659505542	1.002340372	90.10069952	1.37130821	8.527992271							0	0	0	-875.0513714	0.3359174935	76.2195174293279	
874.9713714	93	1	6	0.3373555258	0.3369656536	98.7301514	0.2660792183	1.003769384	90.08784677	1.372990232	8.539162995							0	0	0	-874.9713714	0.3369656536	76.4293470142084	
874.8913714	93	1	6	0.3384018774	0.3380109381	98.72859391	0.2662075734	1.005198516	90.07499575	1.374672515	8.550331731							0	0	0	-874.8913714	0.3380109381	76.6394577330119	
874.8113714	93	1	6	0.3394453611	0.3390533589	98.72703661	0.2663356202	1.006627768	90.06214646	1.376355062	8.561498479							0	0	0	-874.8113714	0.3390533589	76.84984463447	
874.7313714	93	1	6	0.3404859887	0.340092928	98.7254795	0.2664633593	1.00805714	90.04929889	1.378037875	8.572663239							0	0	0	-874.7313714	0.340092928	77.0605027744656	
874.6513714	93	1	6	0.3415237721	0.3411296573	98.72392258	0.2665907914	1.009486632	90.03645303	1.379720956	8.583826011							0	0	0	-874.6513714	0.3411296573	77.2714420633997	
874.5713714	93	1	6	0.3425587232	0.3421635584	98.72236584	0.2667179172	1.010916243	90.0236089	1.381404308	8.594986795							0	0	0	-874.5713714	0.3421635584	77.4826612648262	
874.4913714	93	1	6	0.3435908536	0.3431946431	98.72080929	0.2668447375	1.012345974	90.01076648	1.383087933	8.60614559							0	0	0	-874.4913714	0.3431946431	77.6941517690677	
874.4113714	93	1	6	0.344620175	0.3442229231	98.71925292	0.2669712528	1.013775825	89.99792577	1.384771832	8.617302397							0	0	0	-874.4113714	0.3442229231	77.9059161307125	
874.3313714	93	1	6	0.3456466991	0.34524841	98.71769674	0.2670974638	1.015205795	89.98508678	1.386456008	8.628457215							0	0	0	-874.3313714	0.34524841	78.1179608308248	
874.2513714	93	1	6	0.3466704374	0.3462711152	98.71614075	0.2672233712	1.016635884	89.97224949	1.388140464	8.639610044							0	0	0	-874.2513714	0.3462711152	78.3302809189815	
874.1713714	93	1	6	0.3476914013	0.3472910503	98.71458493	0.2673489758	1.018066092	89.95941391	1.389825201	8.650760885							0	0	0	-874.1713714	0.3472910503	78.5428715385259	
874.0913714	93	1	6	0.3487096023	0.3483082267	98.7130293	0.2674742781	1.019496419	89.94658004	1.391510221	8.661909737							0	0	0	-874.0913714	0.3483082267	78.7557431840534	
874.0113714	93	1	6	0.3497250517	0.3493226556	98.71147386	0.2675992788	1.020926865	89.93374787	1.393195527	8.6730566							0	0	0	-874.0113714	0.3493226556	78.9688870208809	
873.9313714	93	1	6	0.3507377609	0.3503343485	98.70991859	0.2677239786	1.02235743	89.92091741	1.394881121	8.684201473							0	0	0	-873.9313714	0.3503343485	79.1823060877859	
873.8513714	93	1	6	0.351747741	0.3513433164	98.70836351	0.2678483782	1.023788113	89.90808864	1.396567005	8.695344358							0	0	0	-873.8513714	0.3513433164	79.3960031839375	
873.7713714	93	1	6	0.3527550033	0.3523495706	98.70680861	0.2679724782	1.025218915	89.89526156	1.398253181	8.706485254							0	0	0	-873.7713714	0.3523495706	79.6099735808965	
873.6913714	93	1	6	0.3537595588	0.3533531221	98.70525388	0.2680962793	1.026649836	89.88243619	1.399939652	8.71762416							0	0	0	-873.6913714	0.3533531221	79.8242202322043	
873.6113714	93	1	6	0.3547614186	0.354353982	98.70369934	0.2682197821	1.028080875	89.8696125	1.401626419	8.728761077							0	0	0	-873.6113714	0.354353982	80.0387383113976	
873.5313714	93	1	6	0.3557605937	0.3553521613	98.70214498	0.2683429874	1.029512032	89.85679051	1.403313485	8.739896005							0	0	0	-873.5313714	0.3553521613	80.2535349767698	
873.4513714	93	1	6	0.356757095	0.3563476708	98.7005908	0.2684658957	1.030943307	89.84397021	1.405000851	8.751028944							0	0	0	-873.4513714	0.3563476708	80.4686053256574	
873.3713714	93	1	6	0.3577509334	0.3573405215	98.69903679	0.2685885077	1.0323747	89.83115159	1.40668852	8.762159893							0	0	0	-873.3713714	0.3573405215	80.6839486487323	
873.2913714	93	1	6	0.3587421198	0.3583307241	98.69748296	0.2687108241	1.033806211	89.81833465	1.408376495	8.773288853							0	0	0	-873.2913714	0.3583307241	80.8995681490894	
873.2113714	93	1	6	0.3597306648	0.3593182894	98.69592931	0.2688328455	1.03523784	89.8055194	1.410064776	8.784415824							0	0	0	-873.2113714	0.3593182894	81.1154590396887	
873.1313714	93	1	6	0.3607165792	0.3603032281	98.69437584	0.2689545725	1.036669586	89.79270583	1.411753367	8.795540806							0	0	0	-873.1313714	0.3603032281	81.3316246895107	
873.0513714	93	1	6	0.3616998736	0.3612855508	98.69282254	0.2690760059	1.03810145	89.77989393	1.41344227	8.806663798							0	0	0	-873.0513714	0.3612855508	81.5480685736365	
872.9713714	93	1	6	0.3626805586	0.362265268	98.69126942	0.2691971462	1.039533432	89.76708371	1.415131486	8.8177848							0	0	0	-872.9713714	0.362265268	81.7647816727485	
872.8913714	93	1	6	0.3636586448	0.3632423904	98.68971648	0.2693179941	1.040965531	89.75427517	1.416821018	8.828903814							0	0	0	-872.8913714	0.3632423904	81.9817676114753	
872.8113714	93	1	6	0.3646341425	0.3642169283	98.6881637	0.2694385502	1.042397747	89.74146829	1.418510868	8.840020838							0	0	0	-872.8113714	0.3642169283	82.1990341023033	
872.7313714	93	1	6	0.3656070623	0.3651888921	98.68661111	0.2695588153	1.04383008	89.72866309	1.420201038	8.851135873							0	0	0	-872.7313714	0.3651888921	82.4165722086244	
872.6513714	93	1	6	0.3665774145	0.3661582922	98.68505868	0.2696787898	1.04526253	89.71585955	1.42189153	8.862248919							0	0	0	-872.6513714	0.3661582922	82.6343813724244	
872.5713714	93	1	6	0.3675452094	0.3671251389	98.68350643	0.2697984745	1.046695097	89.70305768	1.423582347	8.873359976							0	0	0	-872.5713714	0.3671251389	82.8524610120906	
872.4913714	93	1	6	0.3685104572	0.3680894425	98.68195435	0.2699178699	1.048127781	89.69025747	1.42527349	8.884469043							0	0	0	-872.4913714	0.3680894425	83.0708149487431	
