T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
728.0226879	98	0	2	1	0.9854771648	99.44421182	0	0.5557881842				5.917789354E-06	0	99.99999408				-728.0226879	0.9854771648	-16911.3564337168	
727.9426879	98	0	2	1	0.9854724358	99.44468902	0	0.5553109774				5.905661924E-06	0	99.99999409				-727.9426879	0.9854724358	-16922.2667599288	
727.8626879	98	0	2	1	0.9854677098	99.44516593	0	0.5548340737				5.893556665E-06	0	99.99999411				-727.8626879	0.9854677098	-16933.191635427	
727.7826879	98	0	2	1	0.9854629869	99.44564253	0	0.5543574728				5.881473543E-06	0	99.99999412				-727.7826879	0.9854629869	-16944.1301627023	
727.7026879	98	0	2	1	0.985458267	99.44611883	0	0.5538811748				5.869412523E-06	0	99.99999413				-727.7026879	0.985458267	-16954.9033931595	
727.6226879	98	0	2	1	0.9854535501	99.44659482	0	0.5534051795				5.857373568E-06	0	99.99999414				-727.6226879	0.9854535501	-16965.8704630873	
727.5426879	98	0	2	1	0.9854488363	99.44707051	0	0.5529294867				5.845356644E-06	0	99.99999415				-727.5426879	0.9854488363	-16977.0316327567	
727.4626879	98	0	2	1	0.9854441256	99.4475459	0	0.5524540964				5.833361715E-06	0	99.99999417				-727.4626879	0.9854441256	-16988.0268906089	
727.3826879	98	0	2	1	0.9854394179	99.44802099	0	0.5519790085				5.821388747E-06	0	99.99999418				-727.3826879	0.9854394179	-16998.8560310662	
727.3026879	98	0	2	1	0.9854347132	99.44849578	0	0.5515042228				5.809437704E-06	0	99.99999419				-727.3026879	0.9854347132	-17009.8800544531	
727.2226879	98	0	2	1	0.9854300116	99.44897026	0	0.5510297392				5.797508552E-06	0	99.9999942				-727.2226879	0.9854300116	-17020.9179159279	
727.1426879	98	0	2	1	0.985425313	99.44944444	0	0.5505555577				5.785601256E-06	0	99.99999421				-727.1426879	0.985425313	-17031.78904366	
727.0626879	98	0	2	1	0.9854206174	99.44991832	0	0.550081678				5.77371578E-06	0	99.99999423				-727.0626879	0.9854206174	-17042.8558377499	
726.9826879	98	0	2	1	0.9854159249	99.4503919	0	0.5496081002				5.76185209E-06	0	99.99999424				-726.9826879	0.9854159249	-17053.9365507413	
726.9026879	98	0	2	1	0.9854112354	99.45086518	0	0.5491348241				5.750010151E-06	0	99.99999425				-726.9026879	0.9854112354	-17064.8499106056	
726.8226879	98	0	2	1	0.9854065489	99.45133815	0	0.5486618495				5.738189928E-06	0	99.99999426				-726.8226879	0.9854065489	-17075.9597249833	
726.7426879	98	0	2	1	0.9854018655	99.45181082	0	0.5481891764				5.726391387E-06	0	99.99999427				-726.7426879	0.9854018655	-17087.083539326	
726.6626879	98	0	2	1	0.9853971851	99.4522832	0	0.5477168047				5.714614493E-06	0	99.99999429				-726.6626879	0.9853971851	-17098.2223322586	
726.5826879	98	0	2	1	0.9853925078	99.45275527	0	0.5472447342				5.702859211E-06	0	99.9999943				-726.5826879	0.9853925078	-17109.1919943751	
726.5026879	98	0	2	1	0.9853878334	99.45322704	0	0.5467729648				5.691125507E-06	0	99.99999431				-726.5026879	0.9853878334	-17120.1766811163	
726.4226879	98	0	2	1	0.9853831621	99.4536985	0	0.5463014965				5.679413346E-06	0	99.99999432				-726.4226879	0.9853831621	-17131.3581969296	
726.3426879	98	0	2	1	0.9853784938	99.45416967	0	0.545830329				5.667722694E-06	0	99.99999433				-726.3426879	0.9853784938	-17142.5548080682	
726.2626879	98	0	2	1	0.9853738286	99.45464054	0	0.5453594624				5.656053516E-06	0	99.99999434				-726.2626879	0.9853738286	-17153.5814455791	
726.1826879	98	0	2	1	0.9853691663	99.4551111	0	0.5448888965				5.644405778E-06	0	99.99999436				-726.1826879	0.9853691663	-17164.6232249989	
726.1026879	98	0	2	1	0.9853645071	99.45558137	0	0.5444186311				5.632779446E-06	0	99.99999437				-726.1026879	0.9853645071	-17175.8628924016	
726.0226879	98	0	2	1	0.9853598509	99.45605133	0	0.5439486662				5.621174485E-06	0	99.99999438				-726.0226879	0.9853598509	-17187.1177730689	
725.9426879	98	0	2	1	0.9853551978	99.456521	0	0.5434790016				5.609590861E-06	0	99.99999439				-725.9426879	0.9853551978	-17198.2018308606	
725.8626879	98	0	2	1	0.9853505476	99.45699036	0	0.5430096373				5.59802854E-06	0	99.9999944				-725.8626879	0.9853505476	-17209.3011494071	
725.7826879	98	0	2	1	0.9853459005	99.45745943	0	0.5425405731				5.586487488E-06	0	99.99999441				-725.7826879	0.9853459005	-17220.4138468355	
725.7026879	98	0	2	1	0.9853412563	99.45792819	0	0.5420718089				5.57496767E-06	0	99.99999443				-725.7026879	0.9853412563	-17231.5418638493	
725.6226879	98	0	2	1	0.9853366152	99.45839666	0	0.5416033447				5.563469053E-06	0	99.99999444				-725.6226879	0.9853366152	-17242.8693688343	
725.5426879	98	0	2	1	0.9853319771	99.45886482	0	0.5411351802				5.551991603E-06	0	99.99999445				-725.5426879	0.9853319771	-17254.2122656352	
725.4626879	98	0	2	1	0.9853273421	99.45933268	0	0.5406673154				5.540535285E-06	0	99.99999446				-725.4626879	0.9853273421	-17265.3830581648	
725.3826879	98	0	2	1	0.98532271	99.45980025	0	0.5401997502				5.529100066E-06	0	99.99999447				-725.3826879	0.98532271	-17276.3824966769	
725.3026879	98	0	2	1	0.9853180809	99.46026752	0	0.5397324845				5.517685912E-06	0	99.99999448				-725.3026879	0.9853180809	-17287.7695433326	
725.2226879	98	0	2	1	0.9853134549	99.46073448	0	0.5392655181				5.506292789E-06	0	99.99999449				-725.2226879	0.9853134549	-17298.9838426625	
725.1426879	98	0	2	1	0.9853088318	99.46120115	0	0.5387988509				5.494920663E-06	0	99.99999451				-725.1426879	0.9853088318	-17310.2136724247	
725.0626879	98	0	2	1	0.9853042118	99.46166752	0	0.5383324828				5.4835695E-06	0	99.99999452				-725.0626879	0.9853042118	-17321.6448797855	
724.9826879	98	0	2	1	0.9852995948	99.46213359	0	0.5378664138				5.472239267E-06	0	99.99999453				-724.9826879	0.9852995948	-17332.7156656145	
724.9026879	98	0	2	1	0.9852949807	99.46259936	0	0.5374006437				5.460929931E-06	0	99.99999454				-724.9026879	0.9852949807	-17343.9893480895	
724.8226879	98	0	2	1	0.9852903697	99.46306483	0	0.5369351724				5.449641457E-06	0	99.99999455				-724.8226879	0.9852903697	-17355.465222619	
724.7426879	98	0	2	1	0.9852857617	99.46353	0	0.5364699997				5.438373811E-06	0	99.99999456				-724.7426879	0.9852857617	-17366.7680378017	
724.6626879	98	0	2	1	0.9852811567	99.46399487	0	0.5360051256				5.427126962E-06	0	99.99999457				-724.6626879	0.9852811567	-17378.0855841813	
724.5826879	98	0	2	1	0.9852765547	99.46445945	0	0.53554055				5.415900874E-06	0	99.99999458				-724.5826879	0.9852765547	-17389.228656132	
724.5026879	98	0	2	1	0.9852719556	99.46492373	0	0.5350762727				5.404695515E-06	0	99.9999946				-724.5026879	0.9852719556	-17400.575999383	
724.4226879	98	0	2	1	0.9852673596	99.46538771	0	0.5346122937				5.393510851E-06	0	99.99999461				-724.4226879	0.9852673596	-17412.1269025567	
724.3426879	98	0	2	1	0.9852627666	99.46585139	0	0.5341486127				5.382346849E-06	0	99.99999462				-724.3426879	0.9852627666	-17423.3136863885	
724.2626879	98	0	2	1	0.9852581765	99.46631477	0	0.5336852298				5.371203476E-06	0	99.99999463				-724.2626879	0.9852581765	-17434.7055729601	
724.1826879	98	0	2	1	0.9852535895	99.46677786	0	0.5332221448				5.360080698E-06	0	99.99999464				-724.1826879	0.9852535895	-17446.3018473905	
724.1026879	98	0	2	1	0.9852490055	99.46724064	0	0.5327593576				5.348978482E-06	0	99.99999465				-724.1026879	0.9852490055	-17457.5326008051	
724.0226879	98	0	2	1	0.9852444244	99.46770313	0	0.532296868				5.337896795E-06	0	99.99999466				-724.0226879	0.9852444244	-17468.7783136413	
723.9426879	98	0	2	1	0.9852398463	99.46816532	0	0.531834676				5.326835604E-06	0	99.99999467				-723.9426879	0.9852398463	-17480.4204810654	
723.8626879	98	0	2	1	0.9852352713	99.46862722	0	0.5313727815				5.315794876E-06	0	99.99999468				-723.8626879	0.9852352713	-17491.8861893695	
723.7826879	98	0	2	1	0.9852306992	99.46908882	0	0.5309111843				5.304774578E-06	0	99.9999947				-723.7826879	0.9852306992	-17503.1762204573	
723.7026879	98	0	2	1	0.9852261301	99.46955012	0	0.5304498843				5.293774676E-06	0	99.99999471				-723.7026879	0.9852261301	-17514.4803399479	
723.6226879	98	0	2	1	0.9852215639	99.47001112	0	0.5299888815				5.282795139E-06	0	99.99999472				-723.6226879	0.9852215639	-17525.9917952358	
723.5426879	98	0	2	1	0.9852170008	99.47047182	0	0.5295281757				5.271835932E-06	0	99.99999473				-723.5426879	0.9852170008	-17537.517382115	
723.4626879	98	0	2	1	0.9852124406	99.47093223	0	0.5290677667				5.260897024E-06	0	99.99999474				-723.4626879	0.9852124406	-17549.0591507779	
723.3826879	98	0	2	1	0.9852078835	99.47139235	0	0.5286076546				5.249978381E-06	0	99.99999475				-723.3826879	0.9852078835	-17560.6151062262	
723.3026879	98	0	2	1	0.9852033293	99.47185216	0	0.5281478391				5.239079971E-06	0	99.99999476				-723.3026879	0.9852033293	-17571.9940625754	
723.2226879	98	0	2	1	0.9851987781	99.47231168	0	0.5276883202				5.228201761E-06	0	99.99999477				-723.2226879	0.9851987781	-17583.3872743602	
723.1426879	98	0	2	1	0.9851942298	99.4727709	0	0.5272290977				5.217343719E-06	0	99.99999478				-723.1426879	0.9851942298	-17594.9895187403	
723.0626879	98	0	2	1	0.9851896846	99.47322983	0	0.5267701715				5.206505811E-06	0	99.99999479				-723.0626879	0.9851896846	-17606.6060618414	
722.9826879	98	0	2	1	0.9851851423	99.47368846	0	0.5263115416				5.195688005E-06	0	99.9999948				-722.9826879	0.9851851423	-17618.0447189007	
722.9026879	98	0	2	1	0.985180603	99.47414679	0	0.5258532078				5.184890269E-06	0	99.99999482				-722.9026879	0.985180603	-17629.6922480363	
722.8226879	98	0	2	1	0.9851760667	99.47460483	0	0.52539517				5.17411257E-06	0	99.99999483				-722.8226879	0.9851760667	-17641.160425983	
722.7426879	98	0	2	1	0.9851715333	99.47506257	0	0.5249374281				5.163354875E-06	0	99.99999484				-722.7426879	0.9851715333	-17652.6440407974	
722.6626879	98	0	2	1	0.9851670029	99.47552002	0	0.524479982				5.152617153E-06	0	99.99999485				-722.6626879	0.9851670029	-17664.337378211	
722.5826879	98	0	2	1	0.9851624755	99.47597717	0	0.5240228315				5.141899371E-06	0	99.99999486				-722.5826879	0.9851624755	-17675.8506882373	
722.5026879	98	0	2	1	0.985157951	99.47643402	0	0.5235659766				5.131201497E-06	0	99.99999487				-722.5026879	0.985157951	-17687.5753192098	
722.4226879	98	0	2	1	0.9851534296	99.47689058	0	0.5231094172				5.120523498E-06	0	99.99999488				-722.4226879	0.9851534296	-17699.1184401599	
722.3426879	98	0	2	1	0.985148911	99.47734685	0	0.522653153				5.109865342E-06	0	99.99999489				-722.3426879	0.985148911	-17710.6781726959	
722.2626879	98	0	2	1	0.9851443955	99.47780282	0	0.5221971841				5.099226997E-06	0	99.9999949				-722.2626879	0.9851443955	-17722.4480253458	
722.1826879	98	0	2	1	0.9851398829	99.47825849	0	0.5217415103				5.088608431E-06	0	99.99999491				-722.1826879	0.9851398829	-17734.03774922	
722.1026879	98	0	2	1	0.9851353733	99.47871387	0	0.5212861315				5.078009612E-06	0	99.99999492				-722.1026879	0.9851353733	-17745.6421265562	
722.0226879	98	0	2	1	0.9851308666	99.47916895	0	0.5208310476				5.067430508E-06	0	99.99999493				-722.0226879	0.9851308666	-17757.2622162539	
721.9426879	98	0	2	1	0.9851263629	99.47962374	0	0.5203762585				5.056871086E-06	0	99.99999494				-721.9426879	0.9851263629	-17769.0946114897	
721.8626879	98	0	2	1	0.9851218622	99.48007824	0	0.519921764				5.046331315E-06	0	99.99999495				-721.8626879	0.9851218622	-17780.7449280791	
721.7826879	98	0	2	1	0.9851173644	99.48053244	0	0.5194675641				5.035811164E-06	0	99.99999496				-721.7826879	0.9851173644	-17792.4110506898	
721.7026879	98	0	2	1	0.9851128696	99.48098634	0	0.5190136586				5.025310599E-06	0	99.99999497				-721.7026879	0.9851128696	-17804.091971952	
721.6226879	98	0	2	1	0.9851083777	99.48143995	0	0.5185600474				5.014829589E-06	0	99.99999499				-721.6226879	0.9851083777	-17815.7887613211	
721.5426879	98	0	2	1	0.9851038888	99.48189327	0	0.5181067305				5.004368103E-06	0	99.999995				-721.5426879	0.9851038888	-17827.500407751	
721.4626879	98	0	2	1	0.9850994028	99.48234629	0	0.5176537077				4.993926109E-06	0	99.99999501				-721.4626879	0.9850994028	-17839.2279854387	
721.3826879	98	0	2	1	0.9850949198	99.48279902	0	0.5172009788				4.983503574E-06	0	99.99999502				-721.3826879	0.9850949198	-17850.9704788662	
721.3026879	98	0	2	1	0.9850904397	99.48325146	0	0.5167485438				4.973100468E-06	0	99.99999503				-721.3026879	0.9850904397	-17862.7289663345	
721.2226879	98	0	2	1	0.9850859626	99.4837036	0	0.5162964027				4.962716759E-06	0	99.99999504				-721.2226879	0.9850859626	-17874.5024283727	
721.1426879	98	0	2	1	0.9850814884	99.48415544	0	0.5158445551				4.952352414E-06	0	99.99999505				-721.1426879	0.9850814884	-17886.2919477746	
721.0626879	98	0	2	1	0.9850770172	99.484607	0	0.5153930011				4.942007404E-06	0	99.99999506				-721.0626879	0.9850770172	-17898.0965015411	
720.9826879	98	0	2	1	0.9850725489	99.48505826	0	0.5149417406				4.931681696E-06	0	99.99999507				-720.9826879	0.9850725489	-17909.9171763164	
720.9026879	98	0	2	1	0.9850680836	99.48550923	0	0.5144907733				4.921375258E-06	0	99.99999508				-720.9026879	0.9850680836	-17921.7529448875	
720.8226879	98	0	2	1	0.9850636212	99.4859599	0	0.5140400993				4.91108806E-06	0	99.99999509				-720.8226879	0.9850636212	-17933.6048982896	
720.7426879	98	0	2	1	0.9850591618	99.48641028	0	0.5135897184				4.90082007E-06	0	99.9999951				-720.7426879	0.9850591618	-17945.4720056416	
720.6626879	98	0	2	1	0.9850547053	99.48686037	0	0.5131396305				4.890571256E-06	0	99.99999511				-720.6626879	0.9850547053	-17957.1535560574	
720.5826879	98	0	2	1	0.9850502517	99.48731016	0	0.5126898354				4.880341588E-06	0	99.99999512				-720.5826879	0.9850502517	-17969.0523935863	
720.5026879	98	0	2	1	0.9850458011	99.48775967	0	0.5122403331				4.870131035E-06	0	99.99999513				-720.5026879	0.9850458011	-17980.9664753258	
720.4226879	98	0	2	1	0.9850413534	99.48820888	0	0.5117911234				4.859939564E-06	0	99.99999514				-720.4226879	0.9850413534	-17992.8969033006	
720.3426879	98	0	2	1	0.9850369087	99.48865779	0	0.5113422063				4.849767145E-06	0	99.99999515				-720.3426879	0.9850369087	-18004.8426353918	
720.2626879	98	0	2	1	0.9850324669	99.48910642	0	0.5108935817				4.839613748E-06	0	99.99999516				-720.2626879	0.9850324669	-18016.6016330325	
720.1826879	98	0	2	1	0.985028028	99.48955475	0	0.5104452493				4.829479339E-06	0	99.99999517				-720.1826879	0.985028028	-18028.5794120144	
720.1026879	98	0	2	1	0.9850235921	99.49000279	0	0.5099972092				4.81936389E-06	0	99.99999518				-720.1026879	0.9850235921	-18040.3689136472	
720.0226879	98	0	2	1	0.985019159	99.49045054	0	0.5095494611				4.809267369E-06	0	99.99999519				-720.0226879	0.985019159	-18052.3788681931	
719.9426879	98	0	2	1	0.985014729	99.49089799	0	0.509102005				4.799189744E-06	0	99.9999952				-719.9426879	0.985014729	-18064.4031951272	
719.8626879	98	0	2	1	0.9850103018	99.49134516	0	0.5086548408				4.789130986E-06	0	99.99999521				-719.8626879	0.9850103018	-18076.2406805944	
719.7826879	98	0	2	1	0.9850058776	99.49179203	0	0.5082079684				4.779091063E-06	0	99.99999522				-719.7826879	0.9850058776	-18088.2973709864	
719.7026879	98	0	2	1	0.9850014563	99.49223861	0	0.5077613876				4.769069944E-06	0	99.99999523				-719.7026879	0.9850014563	-18100.1656663656	
719.6226879	98	0	2	1	0.9849970379	99.4926849	0	0.5073150983				4.759067598E-06	0	99.99999524				-719.6226879	0.9849970379	-18112.2548512599	
719.5426879	98	0	2	1	0.9849926225	99.4931309	0	0.5068691004				4.749083996E-06	0	99.99999525				-719.5426879	0.9849926225	-18124.359647547	
719.4626879	98	0	2	1	0.98498821	99.49357661	0	0.5064233939				4.739119106E-06	0	99.99999526				-719.4626879	0.98498821	-18136.2753288626	
719.3826879	98	0	2	1	0.9849838004	99.49402202	0	0.5059779786				4.729172898E-06	0	99.99999527				-719.3826879	0.9849838004	-18148.2066879297	
719.3026879	98	0	2	1	0.9849793937	99.49446715	0	0.5055328543				4.719245341E-06	0	99.99999528				-719.3026879	0.9849793937	-18160.1537562051	
719.2226879	98	0	2	1	0.9849749899	99.49491198	0	0.5050880211				4.709336404E-06	0	99.99999529				-719.2226879	0.9849749899	-18172.3232346496	
719.1426879	98	0	2	1	0.9849705891	99.49535652	0	0.5046434787				4.699446058E-06	0	99.9999953				-719.1426879	0.9849705891	-18184.5084798526	
719.0626879	98	0	2	1	0.9849661912	99.49580077	0	0.504199227				4.689574271E-06	0	99.99999531				-719.0626879	0.9849661912	-18196.503407104	
718.9826879	98	0	2	1	0.9849617962	99.49624473	0	0.503755266				4.679721013E-06	0	99.99999532				-718.9826879	0.9849617962	-18208.5141690459	
718.9026879	98	0	2	1	0.9849574041	99.4966884	0	0.5033115955				4.669886254E-06	0	99.99999533				-718.9026879	0.9849574041	-18220.5407968653	
718.8226879	98	0	2	1	0.9849530149	99.49713178	0	0.5028682154				4.660069963E-06	0	99.99999534				-718.8226879	0.9849530149	-18232.5833224805	
718.7426879	98	0	2	1	0.9849486286	99.49757487	0	0.5024251257				4.650272111E-06	0	99.99999535				-718.7426879	0.9849486286	-18244.850101385	
718.6626879	98	0	2	1	0.9849442453	99.49801767	0	0.5019823261				4.640492667E-06	0	99.99999536				-718.6626879	0.9849442453	-18256.9242411104	
718.5826879	98	0	2	1	0.9849398648	99.49846018	0	0.5015398166				4.6307316E-06	0	99.99999537				-718.5826879	0.9849398648	-18269.0154770233	
718.5026879	98	0	2	1	0.9849354873	99.4989024	0	0.5010975971				4.620988881E-06	0	99.99999538				-718.5026879	0.9849354873	-18281.3307816776	
718.4226879	98	0	2	1	0.9849311127	99.49934433	0	0.5006556674				4.61126448E-06	0	99.99999539				-718.4226879	0.9849311127	-18293.4538238524	
718.3426879	98	0	2	1	0.984926741	99.49978597	0	0.5002140275				4.601558365E-06	0	99.9999954				-718.3426879	0.984926741	-18305.5929554412	
718.2626879	98	0	2	1	0.9849223722	99.50022732	0	0.4997726772				4.591870509E-06	0	99.99999541				-718.2626879	0.9849223722	-18317.748208224	
718.1826879	98	0	2	1	0.9849180063	99.50066838	0	0.4993316165				4.582200879E-06	0	99.99999542				-718.1826879	0.9849180063	-18329.7093510229	
718.1026879	98	0	2	1	0.9849136432	99.50110915	0	0.4988908451				4.572549447E-06	0	99.99999543				-718.1026879	0.9849136432	-18341.8972220864	
718.0226879	98	0	2	1	0.9849092831	99.50154964	0	0.4984503631				4.562916183E-06	0	99.99999544				-718.0226879	0.9849092831	-18354.3110154821	
717.9426879	98	0	2	1	0.9849049259	99.50198983	0	0.4980101702				4.553301056E-06	0	99.99999545				-717.9426879	0.9849049259	-18366.7421941362	
717.8626879	98	0	2	1	0.9849005717	99.50242973	0	0.4975702664				4.543704037E-06	0	99.99999546				-717.8626879	0.9849005717	-18378.9782557455	
717.7826879	98	0	2	1	0.9848962203	99.50286935	0	0.4971306516				4.534125096E-06	0	99.99999547				-717.7826879	0.9848962203	-18390.8084076094	
717.7026879	98	0	2	1	0.9848918717	99.50330867	0	0.4966913257				4.524564203E-06	0	99.99999548				-717.7026879	0.9848918717	-18403.0776954669	
717.6226879	98	0	2	1	0.9848875261	99.50374771	0	0.4962522884				4.515021329E-06	0	99.99999548				-717.6226879	0.9848875261	-18415.5744681108	
717.5426879	98	0	2	1	0.9848831834	99.50418646	0	0.4958135398				4.505496444E-06	0	99.99999549				-717.5426879	0.9848831834	-18427.8762683085	
717.4626879	98	0	2	1	0.9848788436	99.50462492	0	0.4953750797				4.495989518E-06	0	99.9999955				-717.4626879	0.9848788436	-18440.1945147419	
717.3826879	98	0	2	1	0.9848745067	99.50506309	0	0.4949369081				4.486500521E-06	0	99.99999551				-717.3826879	0.9848745067	-18452.5292408453	
717.3026879	98	0	2	1	0.9848701727	99.50550098	0	0.4944990247				4.477029425E-06	0	99.99999552				-717.3026879	0.9848701727	-18464.6671066837	
717.2226879	98	0	2	1	0.9848658415	99.50593857	0	0.4940614295				4.4675762E-06	0	99.99999553				-717.2226879	0.9848658415	-18477.0351766384	
717.1426879	98	0	2	1	0.9848615133	99.50637588	0	0.4936241223				4.458140815E-06	0	99.99999554				-717.1426879	0.9848615133	-18489.4186814439	
717.0626879	98	0	2	1	0.9848571879	99.5068129	0	0.4931871031				4.448723243E-06	0	99.99999555				-717.0626879	0.9848571879	-18501.6057060678	
716.9826879	98	0	2	1	0.9848528654	99.50724963	0	0.4927503718				4.439323453E-06	0	99.99999556				-716.9826879	0.9848528654	-18514.0227530768	
716.9026879	98	0	2	1	0.9848485458	99.50768607	0	0.4923139282				4.429941416E-06	0	99.99999557				-716.9026879	0.9848485458	-18526.4564780508	
