T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
784.7146727	93	0	7	1	0.9383003256	99.11538554	0	0.8846144569				2.27913338E-05	0	99.99997721				-784.7146727	0.9383003256	-12858.9474406293	
784.6346727	93	0	7	1	0.938294106	99.11604255	0	0.8839574539				2.275118155E-05	0	99.99997725				-784.6346727	0.938294106	-12866.0821113393	
784.5546727	93	0	7	1	0.9382878898	99.1166992	0	0.8833008024				2.271109176E-05	0	99.99997729				-784.5546727	0.9382878898	-12873.1212443765	
784.4746727	93	0	7	1	0.938281677	99.1173555	0	0.8826445023				2.267106435E-05	0	99.99997733				-784.4746727	0.938281677	-12880.1680839689	
784.3946727	93	0	7	1	0.9382754676	99.11801145	0	0.8819885535				2.263109924E-05	0	99.99997737				-784.3946727	0.9382754676	-12887.3265593353	
784.3146727	93	0	7	1	0.9382692617	99.11866704	0	0.881332956				2.259119634E-05	0	99.99997741				-784.3146727	0.9382692617	-12894.3887361114	
784.2346727	93	0	7	1	0.9382630591	99.11932229	0	0.8806777095				2.255135556E-05	0	99.99997745				-784.2346727	0.9382630591	-12901.3549686713	
784.1546727	93	0	7	1	0.9382568599	99.11997719	0	0.8800228141				2.251157683E-05	0	99.99997749				-784.1546727	0.9382568599	-12908.4327614771	
784.0746727	93	0	7	1	0.9382506641	99.12063173	0	0.8793682696				2.247186007E-05	0	99.99997753				-784.0746727	0.9382506641	-12915.6226979272	
783.9946727	93	0	7	1	0.9382444718	99.12128592	0	0.8787140758				2.243220518E-05	0	99.99997757				-783.9946727	0.9382444718	-12922.7159290202	
783.9146727	93	0	7	1	0.9382382828	99.12193977	0	0.8780602328				2.23926121E-05	0	99.99997761				-783.9146727	0.9382382828	-12929.7128114608	
783.8346727	93	0	7	1	0.9382320972	99.12259326	0	0.8774067405				2.235308072E-05	0	99.99997765				-783.8346727	0.9382320972	-12936.9264800556	
783.7546727	93	0	7	1	0.9382259151	99.1232464	0	0.8767535986				2.231361098E-05	0	99.99997769				-783.7546727	0.9382259151	-12944.0431366227	
783.6746727	93	0	7	1	0.9382197363	99.12389919	0	0.8761008072				2.227420279E-05	0	99.99997773				-783.6746727	0.9382197363	-12951.0631394051	
783.5946727	93	0	7	1	0.9382135609	99.12455163	0	0.875448366				2.223485607E-05	0	99.99997777				-783.5946727	0.9382135609	-12958.3006578305	
783.5146727	93	0	7	1	0.938207389	99.12520372	0	0.8747962751				2.219557073E-05	0	99.9999778				-783.5146727	0.938207389	-12965.4408559815	
783.4346727	93	0	7	1	0.9382012204	99.12585547	0	0.8741445343				2.21563467E-05	0	99.99997784				-783.4346727	0.9382012204	-12972.4840939025	
783.3546727	93	0	7	1	0.9381950552	99.12650686	0	0.8734931435				2.211718388E-05	0	99.99997788				-783.3546727	0.9381950552	-12979.6401674622	
783.2746727	93	0	7	1	0.9381888934	99.1271579	0	0.8728421027				2.207808221E-05	0	99.99997792				-783.2746727	0.9381888934	-12986.8041404685	
783.1946727	93	0	7	1	0.938182735	99.12780859	0	0.8721914116				2.203904159E-05	0	99.99997796				-783.1946727	0.938182735	-12993.9760259805	
783.1146727	93	0	7	1	0.93817658	99.12845893	0	0.8715410703				2.200006195E-05	0	99.999978				-783.1146727	0.93817658	-13001.155837025	
783.0346727	93	0	7	1	0.9381704284	99.12910892	0	0.8708910786				2.19611432E-05	0	99.99997804				-783.0346727	0.9381704284	-13008.237711972	
782.9546727	93	0	7	1	0.9381642801	99.12975856	0	0.8702414364				2.192228526E-05	0	99.99997808				-782.9546727	0.9381642801	-13015.4335310238	
782.8746727	93	0	7	1	0.9381581353	99.13040786	0	0.8695921437				2.188348805E-05	0	99.99997812				-782.8746727	0.9381581353	-13022.6368464088	
782.7946727	93	0	7	1	0.9381519938	99.1310568	0	0.8689432002				2.18447515E-05	0	99.99997816				-782.7946727	0.9381519938	-13029.8486091834	
782.7146727	93	0	7	1	0.9381458558	99.13170539	0	0.868294606				2.180607551E-05	0	99.99997819				-782.7146727	0.9381458558	-13037.0678934526	
782.6346727	93	0	7	1	0.9381397211	99.13235364	0	0.8676463609				2.176746E-05	0	99.99997823				-782.6346727	0.9381397211	-13044.189188519	
782.5546727	93	0	7	1	0.9381335898	99.13300154	0	0.8669984648				2.17289049E-05	0	99.99997827				-782.5546727	0.9381335898	-13051.3180350071	
782.4746727	93	0	7	1	0.9381274618	99.13364908	0	0.8663509177				2.169041013E-05	0	99.99997831				-782.4746727	0.9381274618	-13058.5616088795	
782.3946727	93	0	7	1	0.9381213373	99.13429628	0	0.8657037194				2.165197559E-05	0	99.99997835				-782.3946727	0.9381213373	-13065.8127538526	
782.3146727	93	0	7	1	0.9381152161	99.13494313	0	0.8650568698				2.161360122E-05	0	99.99997839				-782.3146727	0.9381152161	-13072.9654951414	
782.2346727	93	0	7	1	0.9381090983	99.13558963	0	0.8644103688				2.157528693E-05	0	99.99997842				-782.2346727	0.9381090983	-13080.232887183	
782.1546727	93	0	7	1	0.9381029839	99.13623578	0	0.8637642163				2.153703265E-05	0	99.99997846				-782.1546727	0.9381029839	-13087.5083637608	
782.0746727	93	0	7	1	0.9380968729	99.13688159	0	0.8631184123				2.149883828E-05	0	99.9999785				-782.0746727	0.9380968729	-13094.7919383451	
781.9946727	93	0	7	1	0.9380907653	99.13752704	0	0.8624729566				2.146070375E-05	0	99.99997854				-781.9946727	0.9380907653	-13101.9762172455	
781.9146727	93	0	7	1	0.938084661	99.13817215	0	0.8618278491				2.142262898E-05	0	99.99997858				-781.9146727	0.938084661	-13109.1686193	
781.8346727	93	0	7	1	0.9380785601	99.13881691	0	0.8611830897				2.138461388E-05	0	99.99997862				-781.8346727	0.9380785601	-13116.3686862096	
781.7546727	93	0	7	1	0.9380724625	99.13946132	0	0.8605386784				2.134665839E-05	0	99.99997865				-781.7546727	0.9380724625	-13123.6846685041	
781.6746727	93	0	7	1	0.9380663684	99.14010539	0	0.8598946149				2.130876241E-05	0	99.99997869				-781.6746727	0.9380663684	-13131.008335828	
781.5946727	93	0	7	1	0.9380602776	99.1407491	0	0.8592508994				2.127092587E-05	0	99.99997873				-781.5946727	0.9380602776	-13138.2326569354	
781.5146727	93	0	7	1	0.9380541902	99.14139247	0	0.8586075315				2.123314869E-05	0	99.99997877				-781.5146727	0.9380541902	-13145.4646940011	
781.4346727	93	0	7	1	0.9380481061	99.14203549	0	0.8579645112				2.119543079E-05	0	99.9999788				-781.4346727	0.9380481061	-13152.7049353587	
781.3546727	93	0	7	1	0.9380420254	99.14267816	0	0.8573218385				2.115777208E-05	0	99.99997884				-781.3546727	0.9380420254	-13160.0612786412	
781.2746727	93	0	7	1	0.9380359481	99.14332049	0	0.8566795132				2.112017249E-05	0	99.99997888				-781.2746727	0.9380359481	-13167.3173735639	
781.1946727	93	0	7	1	0.9380298741	99.14396246	0	0.8560375353				2.108263194E-05	0	99.99997892				-781.1946727	0.9380298741	-13174.5817137621	
781.1146727	93	0	7	1	0.9380238035	99.1446041	0	0.8553959045				2.104515035E-05	0	99.99997895				-781.1146727	0.9380238035	-13181.962555628	
781.0346727	93	0	7	1	0.9380177363	99.14524538	0	0.8547546209				2.100772764E-05	0	99.99997899				-781.0346727	0.9380177363	-13189.2428287734	
780.9546727	93	0	7	1	0.9380116724	99.14588632	0	0.8541136843				2.097036373E-05	0	99.99997903				-780.9546727	0.9380116724	-13196.5313883306	
780.8746727	93	0	7	1	0.9380056119	99.14652691	0	0.8534730946				2.093305853E-05	0	99.99997907				-780.8746727	0.9380056119	-13203.9368514857	
780.7946727	93	0	7	1	0.9379995548	99.14716715	0	0.8528328518				2.089581198E-05	0	99.9999791				-780.7946727	0.9379995548	-13211.2414237716	
780.7146727	93	0	7	1	0.937993501	99.14780704	0	0.8521929557				2.0858624E-05	0	99.99997914				-780.7146727	0.937993501	-13218.5543240213	
780.6346727	93	0	7	1	0.9379874506	99.14844659	0	0.8515534062				2.082149449E-05	0	99.99997918				-780.6346727	0.9379874506	-13225.8750826131	
780.5546727	93	0	7	1	0.9379814035	99.1490858	0	0.8509142032				2.078442339E-05	0	99.99997922				-780.5546727	0.9379814035	-13233.2041969758	
780.4746727	93	0	7	1	0.9379753598	99.14972465	0	0.8502753467				2.074741061E-05	0	99.99997925				-780.4746727	0.9379753598	-13240.5411957155	
780.3946727	93	0	7	1	0.9379693194	99.15036316	0	0.8496368364				2.071045608E-05	0	99.99997929				-780.3946727	0.9379693194	-13247.886578326	
780.3146727	93	0	7	1	0.9379632824	99.15100133	0	0.8489986725				2.067355972E-05	0	99.99997933				-780.3146727	0.9379632824	-13255.2398715575	
780.2346727	93	0	7	1	0.9379572487	99.15163915	0	0.8483608546				2.063672145E-05	0	99.99997936				-780.2346727	0.9379572487	-13262.6015762464	
780.1546727	93	0	7	1	0.9379512184	99.15227662	0	0.8477233827				2.059994119E-05	0	99.9999794				-780.1546727	0.9379512184	-13269.9712183405	
780.0746727	93	0	7	1	0.9379451914	99.15291374	0	0.8470862568				2.056321885E-05	0	99.99997944				-780.0746727	0.9379451914	-13277.3492999391	
779.9946727	93	0	7	1	0.9379391678	99.15355052	0	0.8464494767				2.052655438E-05	0	99.99997947				-779.9946727	0.9379391678	-13284.8457714941	
779.9146727	93	0	7	1	0.9379331476	99.15418696	0	0.8458130423				2.048994768E-05	0	99.99997951				-779.9146727	0.9379331476	-13292.1296161351	
779.8346727	93	0	7	1	0.9379271306	99.15482305	0	0.8451769536				2.045339867E-05	0	99.99997955				-779.8346727	0.9379271306	-13299.5326116602	
779.7546727	93	0	7	1	0.9379211171	99.15545879	0	0.8445412104				2.041690728E-05	0	99.99997958				-779.7546727	0.9379211171	-13306.9431183046	
779.6746727	93	0	7	1	0.9379151068	99.15609419	0	0.8439058126				2.038047344E-05	0	99.99997962				-779.6746727	0.9379151068	-13314.3626286704	
779.5946727	93	0	7	1	0.9379091	99.15672924	0	0.8432707601				2.034409706E-05	0	99.99997966				-779.5946727	0.9379091	-13321.7896753099	
779.5146727	93	0	7	1	0.9379030964	99.15736395	0	0.8426360528				2.030777806E-05	0	99.99997969				-779.5146727	0.9379030964	-13329.1145863242	
779.4346727	93	0	7	1	0.9378970962	99.15799831	0	0.8420016907				2.027151637E-05	0	99.99997973				-779.4346727	0.9378970962	-13336.5583525812	
779.3546727	93	0	7	1	0.9378910993	99.15863233	0	0.8413676736				2.023531191E-05	0	99.99997976				-779.3546727	0.9378910993	-13344.0106860553	
779.2746727	93	0	7	1	0.9378851058	99.159266	0	0.8407340014				2.01991646E-05	0	99.9999798				-779.2746727	0.9378851058	-13351.4711037511	
779.1946727	93	0	7	1	0.9378791156	99.15989933	0	0.8401006741				2.016307437E-05	0	99.99997984				-779.1946727	0.9378791156	-13358.9401175305	
779.1146727	93	0	7	1	0.9378731288	99.16053231	0	0.8394676914				2.012704113E-05	0	99.99997987				-779.1146727	0.9378731288	-13366.4172426963	
779.0346727	93	0	7	1	0.9378671453	99.16116495	0	0.8388350534				2.009106482E-05	0	99.99997991				-779.0346727	0.9378671453	-13373.7910802742	
778.9546727	93	0	7	1	0.9378611651	99.16179724	0	0.8382027599				2.005514534E-05	0	99.99997994				-778.9546727	0.9378611651	-13381.2850944106	
778.8746727	93	0	7	1	0.9378551883	99.16242919	0	0.8375708108				2.001928264E-05	0	99.99997998				-778.8746727	0.9378551883	-13388.6751025977	
778.7946727	93	0	7	1	0.9378492147	99.16306079	0	0.8369392061				1.998347662E-05	0	99.99998002				-778.7946727	0.9378492147	-13396.1860628794	
778.7146727	93	0	7	1	0.9378432446	99.16369205	0	0.8363079455				1.994772721E-05	0	99.99998005				-778.7146727	0.9378432446	-13403.7046993483	
778.6346727	93	0	7	1	0.9378372777	99.16432297	0	0.8356770291				1.991203433E-05	0	99.99998009				-778.6346727	0.9378372777	-13411.1199950732	
778.5546727	93	0	7	1	0.9378313142	99.16495354	0	0.8350464567				1.987639792E-05	0	99.99998012				-778.5546727	0.9378313142	-13418.6556614398	
778.4746727	93	0	7	1	0.937825354	99.16558377	0	0.8344162282				1.984081788E-05	0	99.99998016				-778.4746727	0.937825354	-13426.0872642961	
778.3946727	93	0	7	1	0.9378193971	99.16621366	0	0.8337863436				1.980529415E-05	0	99.99998019				-778.3946727	0.9378193971	-13433.640018508	
778.3146727	93	0	7	1	0.9378134436	99.1668432	0	0.8331568026				1.976982665E-05	0	99.99998023				-778.3146727	0.9378134436	-13441.2010210348	
778.2346727	93	0	7	1	0.9378074934	99.16747239	0	0.8325276053				1.973441529E-05	0	99.99998027				-778.2346727	0.9378074934	-13448.6576242331	
778.1546727	93	0	7	1	0.9378015465	99.16810125	0	0.8318987515				1.969906002E-05	0	99.9999803				-778.1546727	0.9378015465	-13456.1225051177	
778.0746727	93	0	7	1	0.9377956029	99.16872976	0	0.8312702411				1.966376074E-05	0	99.99998034				-778.0746727	0.9377956029	-13463.7090991878	
777.9946727	93	0	7	1	0.9377896627	99.16935793	0	0.830642074				1.962851738E-05	0	99.99998037				-777.9946727	0.9377896627	-13471.3039971131	
777.9146727	93	0	7	1	0.9377837258	99.16998575	0	0.8300142502				1.959332987E-05	0	99.99998041				-777.9146727	0.9377837258	-13478.7940467097	
777.8346727	93	0	7	1	0.9377777922	99.17061323	0	0.8293867695				1.955819813E-05	0	99.99998044				-777.8346727	0.9377777922	-13486.2924297552	
777.7546727	93	0	7	1	0.9377718619	99.17124037	0	0.8287596317				1.952312208E-05	0	99.99998048				-777.7546727	0.9377718619	-13493.7991605538	
777.6746727	93	0	7	1	0.9377659349	99.17186716	0	0.8281328369				1.948810165E-05	0	99.99998051				-777.6746727	0.9377659349	-13501.4283108878	
777.5946727	93	0	7	1	0.9377600113	99.17249362	0	0.8275063849				1.945313676E-05	0	99.99998055				-777.5946727	0.9377600113	-13508.9516512698	
777.5146727	93	0	7	1	0.9377540909	99.17311972	0	0.8268802756				1.941822734E-05	0	99.99998058				-777.5146727	0.9377540909	-13516.4838900146	
777.4346727	93	0	7	1	0.9377481739	99.17374549	0	0.826254509				1.938337331E-05	0	99.99998062				-777.4346727	0.9377481739	-13524.1384615987	
777.3546727	93	0	7	1	0.9377422602	99.17437092	0	0.8256290848				1.93485746E-05	0	99.99998065				-777.3546727	0.9377422602	-13531.6873948392	
777.2746727	93	0	7	1	0.9377363498	99.174996	0	0.8250040031				1.931383113E-05	0	99.99998069				-777.2746727	0.9377363498	-13539.2447602845	
777.1946727	93	0	7	1	0.9377304427	99.17562074	0	0.8243792637				1.927914282E-05	0	99.99998072				-777.1946727	0.9377304427	-13546.8105716597	
777.1146727	93	0	7	1	0.9377245389	99.17624513	0	0.8237548664				1.92445096E-05	0	99.99998076				-777.1146727	0.9377245389	-13554.4998007378	
777.0346727	93	0	7	1	0.9377186385	99.17686919	0	0.8231308113				1.920993139E-05	0	99.99998079				-777.0346727	0.9377186385	-13562.0824188164	
776.9546727	93	0	7	1	0.9377127413	99.1774929	0	0.8225070982				1.917540813E-05	0	99.99998082				-776.9546727	0.9377127413	-13569.6740401234	
776.8746727	93	0	7	1	0.9377068475	99.17811627	0	0.821883727				1.914093972E-05	0	99.99998086				-776.8746727	0.9377068475	-13577.2736494974	
776.7946727	93	0	7	1	0.9377009569	99.1787393	0	0.8212606976				1.910652611E-05	0	99.99998089				-776.7946727	0.9377009569	-13584.882292791	
776.7146727	93	0	7	1	0.9376950697	99.17936199	0	0.82063801				1.907216721E-05	0	99.99998093				-776.7146727	0.9376950697	-13592.4989507737	
776.6346727	93	0	7	1	0.9376891857	99.17998434	0	0.8200156639				1.903786295E-05	0	99.99998096				-776.6346727	0.9376891857	-13600.1246728547	
776.5546727	93	0	7	1	0.9376833051	99.18060634	0	0.8193936593				1.900361325E-05	0	99.999981				-776.5546727	0.9376833051	-13607.8742977724	
776.4746727	93	0	7	1	0.9376774278	99.181228	0	0.8187719962				1.896941805E-05	0	99.99998103				-776.4746727	0.9376774278	-13615.4010355142	
776.3946727	93	0	7	1	0.9376715537	99.18184933	0	0.8181506743				1.893527726E-05	0	99.99998106				-776.3946727	0.9376715537	-13623.0524842995	
776.3146727	93	0	7	1	0.937665683	99.18247031	0	0.8175296937				1.890119081E-05	0	99.9999811				-776.3146727	0.937665683	-13630.8282679506	
776.2346727	93	0	7	1	0.9376598156	99.18309095	0	0.8169090541				1.886715863E-05	0	99.99998113				-776.2346727	0.9376598156	-13638.3804262448	
776.1546727	93	0	7	1	0.9376539514	99.18371124	0	0.8162887556				1.883318064E-05	0	99.99998117				-776.1546727	0.9376539514	-13646.0577320156	
776.0746727	93	0	7	1	0.9376480906	99.1843312	0	0.8156687979				1.879925676E-05	0	99.9999812				-776.0746727	0.9376480906	-13653.7431614787	
775.9946727	93	0	7	1	0.937642233	99.18495082	0	0.8150491811				1.876538694E-05	0	99.99998123				-775.9946727	0.937642233	-13661.4377779852	
775.9146727	93	0	7	1	0.9376363788	99.1855701	0	0.814429905				1.873157108E-05	0	99.99998127				-775.9146727	0.9376363788	-13669.1405457028	
775.8346727	93	0	7	1	0.9376305278	99.18618903	0	0.8138109694				1.869780911E-05	0	99.9999813				-775.8346727	0.9376305278	-13676.8525319589	
775.7546727	93	0	7	1	0.9376246802	99.18680763	0	0.8131923744				1.866410097E-05	0	99.99998134				-775.7546727	0.9376246802	-13684.5726967992	
775.6746727	93	0	7	1	0.9376188358	99.18742588	0	0.8125741197				1.863044658E-05	0	99.99998137				-775.6746727	0.9376188358	-13692.1848034351	
775.5946727	93	0	7	1	0.9376129947	99.18804379	0	0.8119562054				1.859684587E-05	0	99.9999814				-775.5946727	0.9376129947	-13699.9225567261	
775.5146727	93	0	7	1	0.9376071569	99.18866137	0	0.8113386313				1.856329875E-05	0	99.99998144				-775.5146727	0.9376071569	-13707.6690607819	
775.4346727	93	0	7	1	0.9376013224	99.1892786	0	0.8107213972				1.852980516E-05	0	99.99998147				-775.4346727	0.9376013224	-13715.3066294578	
775.3546727	93	0	7	1	0.9375954911	99.1898955	0	0.8101045031				1.849636503E-05	0	99.9999815				-775.3546727	0.9375954911	-13723.070812097	
775.2746727	93	0	7	1	0.9375896632	99.19051205	0	0.809487949				1.846297827E-05	0	99.99998154				-775.2746727	0.9375896632	-13730.9612243134	
775.1946727	93	0	7	1	0.9375838386	99.19112827	0	0.8088717346				1.842964483E-05	0	99.99998157				-775.1946727	0.9375838386	-13738.6247775632	
775.1146727	93	0	7	1	0.9375780172	99.19174414	0	0.8082558599				1.839636461E-05	0	99.9999816				-775.1146727	0.9375780172	-13746.2971537919	
775.0346727	93	0	7	1	0.9375721991	99.19235968	0	0.8076403248				1.836313756E-05	0	99.99998164				-775.0346727	0.9375721991	-13754.0962057847	
774.9546727	93	0	7	1	0.9375663843	99.19297487	0	0.8070251292				1.83299636E-05	0	99.99998167				-774.9546727	0.9375663843	-13761.7856122234	
774.8746727	93	0	7	1	0.9375605727	99.19358973	0	0.806410273				1.829684265E-05	0	99.9999817				-774.8746727	0.9375605727	-13769.6025229591	
774.7946727	93	0	7	1	0.9375547645	99.19420424	0	0.8057957561				1.826377464E-05	0	99.99998174				-774.7946727	0.9375547645	-13777.4277800535	
774.7146727	93	0	7	1	0.9375489595	99.19481842	0	0.8051815783				1.823075951E-05	0	99.99998177				-774.7146727	0.9375489595	-13785.143569475	
774.6346727	93	0	7	1	0.9375431578	99.19543226	0	0.8045677397				1.819779717E-05	0	99.9999818				-774.6346727	0.9375431578	-13792.9867758717	
774.5546727	93	0	7	1	0.9375373594	99.19604576	0	0.80395424				1.816488755E-05	0	99.99998184				-774.5546727	0.9375373594	-13800.8389120206	
774.4746727	93	0	7	1	0.9375315643	99.19665892	0	0.8033410792				1.813203059E-05	0	99.99998187				-774.4746727	0.9375315643	-13808.5806857792	
774.3946727	93	0	7	1	0.9375257724	99.19727174	0	0.8027282572				1.80992262E-05	0	99.9999819				-774.3946727	0.9375257724	-13816.3314179806	
774.3146727	93	0	7	1	0.9375199838	99.19788423	0	0.8021157739				1.806647432E-05	0	99.99998193				-774.3146727	0.9375199838	-13824.2101637128	
774.2346727	93	0	7	1	0.9375141985	99.19849637	0	0.8015036292				1.803377487E-05	0	99.99998197				-774.2346727	0.9375141985	-13831.978187824	
774.1546727	93	0	7	1	0.9375084164	99.19910818	0	0.8008918229				1.800112779E-05	0	99.999982				-774.1546727	0.9375084164	-13839.7552157274	
774.0746727	93	0	7	1	0.9375026376	99.19971964	0	0.8002803551				1.7968533E-05	0	99.99998203				-774.0746727	0.9375026376	-13847.6607066689	
773.9946727	93	0	7	1	0.9374968621	99.20033077	0	0.7996692255				1.793599042E-05	0	99.99998206				-773.9946727	0.9374968621	-13855.4551146044	
773.9146727	93	0	7	1	0.9374910898	99.20094157	0	0.799058434				1.790349999E-05	0	99.9999821				-773.9146727	0.9374910898	-13863.2585723812	
773.8346727	93	0	7	1	0.9374853208	99.20155202	0	0.7984479807				1.787106164E-05	0	99.99998213				-773.8346727	0.9374853208	-13871.1909449558	
773.7546727	93	0	7	1	0.9374795551	99.20216213	0	0.7978378653				1.783867528E-05	0	99.99998216				-773.7546727	0.9374795551	-13879.1324000684	
773.6746727	93	0	7	1	0.9374737927	99.20277191	0	0.7972280878				1.780634086E-05	0	99.99998219				-773.6746727	0.9374737927	-13886.962286799	
773.5946727	93	0	7	1	0.9374680335	99.20338135	0	0.7966186481				1.77740583E-05	0	99.99998223				-773.5946727	0.9374680335	-13894.6804842483	
