T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
364.9784698	94	6	0	1	0.8891711496	99.99187157	0.008128427438	0				45.92768563	54.07231437	0				-364.9784698	0.8891711496	-264638.298267333	
364.8984698	94	6	0	1	0.8891708476	99.99189133	0.008108667803	0				45.92767442	54.07232558	0				-364.8984698	0.8891708476	-265164.594652745	
364.8184698	94	6	0	1	0.8891705462	99.99191105	0.008088947623	0				45.92766323	54.07233677	0				-364.8184698	0.8891705462	-265692.988496253	
364.7384698	94	6	0	1	0.8891702454	99.99193073	0.008069266838	0				45.92765206	54.07234794	0				-364.7384698	0.8891702454	-266267.988446745	
364.6584698	94	6	0	1	0.8891699453	99.99195037	0.008049625387	0				45.92764091	54.07235909	0				-364.6584698	0.8891699453	-266800.437630062	
364.5784698	94	6	0	1	0.8891696457	99.99196998	0.008030023211	0				45.92762979	54.07237021	0				-364.5784698	0.8891696457	-267290.881215496	
364.4984698	94	6	0	1	0.8891693467	99.99198954	0.00801046025	0				45.92761868	54.07238132	0				-364.4984698	0.8891693467	-267827.791739569	
364.4184698	94	6	0	1	0.8891690483	99.99200906	0.007990936445	0				45.9276076	54.0723924	0				-364.4184698	0.8891690483	-268366.863607747	
364.3384698	94	6	0	1	0.8891687505	99.99202855	0.007971451736	0				45.92759654	54.07240346	0				-364.3384698	0.8891687505	-268953.509910021	
364.2584698	94	6	0	1	0.8891684534	99.99204799	0.007952006063	0				45.9275855	54.0724145	0				-364.2584698	0.8891684534	-269496.760956456	
364.1784698	94	6	0	1	0.8891681568	99.9920674	0.007932599368	0				45.92757448	54.07242552	0				-364.1784698	0.8891681568	-269997.17862428	
364.0984698	94	6	0	1	0.8891678608	99.99208677	0.007913231589	0				45.92756348	54.07243652	0				-364.0984698	0.8891678608	-270545.027650328	
364.0184698	94	6	0	1	0.8891675654	99.9921061	0.007893902669	0				45.9275525	54.0724475	0				-364.0184698	0.8891675654	-271095.104574647	
363.9384698	94	6	0	1	0.8891672706	99.99212539	0.007874612548	0				45.92754155	54.07245845	0				-363.9384698	0.8891672706	-271647.422861795	
363.8584698	94	6	0	1	0.8891669764	99.99214464	0.007855361166	0				45.92753061	54.07246939	0				-363.8584698	0.8891669764	-272201.996290911	
363.7784698	94	6	0	1	0.8891666828	99.99216385	0.007836148465	0				45.9275197	54.0724803	0				-363.7784698	0.8891666828	-272758.83870102	
363.6984698	94	6	0	1	0.8891663898	99.99218303	0.007816974385	0				45.92750881	54.07249119	0				-363.6984698	0.8891663898	-273317.964046504	
363.6184698	94	6	0	1	0.8891660974	99.99220216	0.007797838867	0				45.92749793	54.07250207	0				-363.6184698	0.8891660974	-273832.336713311	
363.5384698	94	6	0	1	0.8891658055	99.99222126	0.007778741852	0				45.92748708	54.07251292	0				-363.5384698	0.8891658055	-274396.263390274	
363.4584698	94	6	0	1	0.8891655143	99.99224032	0.007759683281	0				45.92747625	54.07252375	0				-363.4584698	0.8891655143	-275009.178954908	
363.3784698	94	6	0	1	0.8891652237	99.99225934	0.007740663096	0				45.92746544	54.07253456	0				-363.3784698	0.8891652237	-275529.941874294	
363.2984698	94	6	0	1	0.8891649336	99.99227832	0.007721681237	0				45.92745465	54.07254535	0				-363.2984698	0.8891649336	-276053.041621741	
363.2184698	94	6	0	1	0.8891646441	99.99229726	0.007702737645	0				45.92744389	54.07255611	0				-363.2184698	0.8891646441	-276625.76823218	
363.1384698	94	6	0	1	0.8891643552	99.99231617	0.007683832263	0				45.92743314	54.07256686	0				-363.1384698	0.8891643552	-277200.876309748	
363.0584698	94	6	0	1	0.8891640669	99.99233503	0.007664965031	0				45.92742241	54.07257759	0				-363.0584698	0.8891640669	-277778.380580199	
362.9784698	94	6	0	1	0.8891637792	99.99235386	0.00764613589	0				45.92741171	54.07258829	0				-362.9784698	0.8891637792	-278358.296211539	
362.8984698	94	6	0	1	0.8891634921	99.99237266	0.007627344782	0				45.92740102	54.07259898	0				-362.8984698	0.8891634921	-278891.830360516	
362.8184698	94	6	0	1	0.8891632055	99.99239141	0.007608591649	0				45.92739036	54.07260964	0				-362.8184698	0.8891632055	-279427.787926038	
362.7384698	94	6	0	1	0.8891629195	99.99241012	0.007589876432	0				45.92737971	54.07262029	0				-362.7384698	0.8891629195	-280014.618147497	
362.6584698	94	6	0	1	0.8891626341	99.9924288	0.007571199072	0				45.92736909	54.07263091	0				-362.6584698	0.8891626341	-280603.918492133	
362.5784698	94	6	0	1	0.8891623493	99.99244744	0.007552559511	0				45.92735849	54.07264151	0				-362.5784698	0.8891623493	-281195.70442276	
362.4984698	94	6	0	1	0.8891620651	99.99246604	0.007533957692	0				45.9273479	54.0726521	0				-362.4984698	0.8891620651	-281740.179691926	
362.4184698	94	6	0	1	0.8891617814	99.99248461	0.007515393556	0				45.92733734	54.07266266	0				-362.4184698	0.8891617814	-282337.194756474	
362.3384698	94	6	0	1	0.8891614984	99.99250313	0.007496867044	0				45.9273268	54.0726732	0				-362.3384698	0.8891614984	-282935.897701467	
362.2584698	94	6	0	1	0.8891612159	99.99252162	0.007478378098	0				45.92731628	54.07268372	0				-362.2584698	0.8891612159	-283437.114312312	
362.1784698	94	6	0	1	0.8891609339	99.99254007	0.007459926661	0				45.92730578	54.07269422	0				-362.1784698	0.8891609339	-284041.353037216	
362.0984698	94	6	0	1	0.8891606526	99.99255849	0.007441512674	0				45.9272953	54.0727047	0				-362.0984698	0.8891606526	-284647.310447394	
362.0184698	94	6	0	1	0.8891603718	99.99257686	0.00742313608	0				45.92728484	54.07271516	0				-362.0184698	0.8891603718	-285205.643558074	
361.9384698	94	6	0	1	0.8891600916	99.9925952	0.007404796821	0				45.9272744	54.0727256	0				-361.9384698	0.8891600916	-285817.019713173	
361.8584698	94	6	0	1	0.889159812	99.99261351	0.007386494838	0				45.92726398	54.07273602	0				-361.8584698	0.889159812	-286379.553088549	
361.7784698	94	6	0	1	0.8891595329	99.99263177	0.007368230074	0				45.92725358	54.07274642	0				-361.7784698	0.8891595329	-286944.710363408	
361.6984698	94	6	0	1	0.8891592544	99.99265	0.007350002472	0				45.9272432	54.0727568	0				-361.6984698	0.8891592544	-287563.573140244	
361.6184698	94	6	0	1	0.8891589765	99.99266819	0.007331811973	0				45.92723284	54.07276716	0				-361.6184698	0.8891589765	-288133.008182876	
361.5384698	94	6	0	1	0.8891586991	99.99268634	0.00731365852	0				45.9272225	54.0727775	0				-361.5384698	0.8891586991	-288757.463827857	
361.4584698	94	6	0	1	0.8891584224	99.99270446	0.007295542056	0				45.92721218	54.07278782	0				-361.4584698	0.8891584224	-289331.224992278	
361.3784698	94	6	0	1	0.8891581461	99.99272254	0.007277462522	0				45.92720188	54.07279812	0				-361.3784698	0.8891581461	-289908.524687558	
361.2984698	94	6	0	1	0.8891578705	99.99274058	0.007259419863	0				45.9271916	54.0728084	0				-361.2984698	0.8891578705	-290539.79258733	
361.2184698	94	6	0	1	0.8891575954	99.99275859	0.007241414019	0				45.92718135	54.07281865	0				-361.2184698	0.8891575954	-291121.509087762	
361.1384698	94	6	0	1	0.8891573209	99.99277656	0.007223444935	0				45.92717111	54.07282889	0				-361.1384698	0.8891573209	-291705.133853552	
361.0584698	94	6	0	1	0.8891570469	99.99279449	0.007205512552	0				45.92716089	54.07283911	0				-361.0584698	0.8891570469	-292291.531703766	
360.9784698	94	6	0	1	0.8891567735	99.99281238	0.007187616813	0				45.92715069	54.07284931	0				-360.9784698	0.8891567735	-292879.860979412	
360.8984698	94	6	0	1	0.8891565006	99.99283024	0.007169757662	0				45.92714051	54.07285949	0				-360.8984698	0.8891565006	-293525.09209532	
360.8184698	94	6	0	1	0.8891562284	99.99284806	0.00715193504	0				45.92713035	54.07286965	0				-360.8184698	0.8891562284	-294117.965127538	
360.7384698	94	6	0	1	0.8891559566	99.99286585	0.007134148892	0				45.92712021	54.07287979	0				-360.7384698	0.8891559566	-294714.555180402	
360.6584698	94	6	0	1	0.8891556855	99.9928836	0.007116399161	0				45.92711009	54.07288991	0				-360.6584698	0.8891556855	-295366.94229109	
360.5784698	94	6	0	1	0.8891554149	99.99290131	0.007098685788	0				45.92709999	54.07290001	0				-360.5784698	0.8891554149	-295913.211836358	
360.4984698	94	6	0	1	0.8891551448	99.99291899	0.007081008718	0				45.92708991	54.07291009	0				-360.4984698	0.8891551448	-296516.670947947	
360.4184698	94	6	0	1	0.8891548753	99.99293663	0.007063367893	0				45.92707985	54.07292015	0				-360.4184698	0.8891548753	-297177.558331267	
360.3384698	94	6	0	1	0.8891546064	99.99295424	0.007045763257	0				45.92706981	54.07293019	0				-360.3384698	0.8891546064	-297785.738132873	
360.2584698	94	6	0	1	0.889154338	99.99297181	0.007028194754	0				45.92705979	54.07294021	0				-360.2584698	0.889154338	-298396.868136197	
360.1784698	94	6	0	1	0.8891540702	99.99298934	0.007010662326	0				45.92704979	54.07295021	0				-360.1784698	0.8891540702	-299010.053080101	
360.0984698	94	6	0	1	0.8891538029	99.99300683	0.006993165916	0				45.92703981	54.07296019	0				-360.0984698	0.8891538029	-299626.224702343	
360.0184698	94	6	0	1	0.8891535362	99.99302429	0.006975705469	0				45.92702985	54.07297015	0				-360.0184698	0.8891535362	-300244.476830129	
359.9384698	94	6	0	1	0.88915327	99.99304172	0.006958280929	0				45.92701991	54.07298009	0				-359.9384698	0.88915327	-300865.752780001	
359.8584698	94	6	0	1	0.8891530044	99.99305911	0.006940892237	0				45.92700999	54.07299001	0				-359.8584698	0.8891530044	-301489.135226701	
359.7784698	94	6	0	1	0.8891527393	99.99307646	0.006923539339	0				45.92700008	54.07299992	0				-359.7784698	0.8891527393	-302115.579193711	
359.6984698	94	6	0	1	0.8891524748	99.99309378	0.006906222178	0				45.9269902	54.0730098	0				-359.6984698	0.8891524748	-302744.155891623	
359.6184698	94	6	0	1	0.8891522108	99.99311106	0.006888940697	0				45.92698033	54.07301967	0				-359.6184698	0.8891522108	-303375.832694349	
359.5384698	94	6	0	1	0.8891519474	99.99312831	0.00687169484	0				45.92697049	54.07302951	0				-359.5384698	0.8891519474	-304009.669092778	
359.4584698	94	6	0	1	0.8891516845	99.99314552	0.006854484552	0				45.92696066	54.07303934	0				-359.4584698	0.8891516845	-304588.406437784	
359.3784698	94	6	0	1	0.8891514221	99.99316269	0.006837309777	0				45.92695086	54.07304914	0				-359.3784698	0.8891514221	-305227.812311982	
359.2984698	94	6	0	1	0.8891511603	99.99317983	0.006820170457	0				45.92694107	54.07305893	0				-359.2984698	0.8891511603	-305928.147553288	
359.2184698	94	6	0	1	0.8891508991	99.99319693	0.006803066538	0				45.9269313	54.0730687	0				-359.2184698	0.8891508991	-306572.703026696	
359.1384698	94	6	0	1	0.8891506384	99.993214	0.006785997963	0				45.92692156	54.07307844	0				-359.1384698	0.8891506384	-307161.24943329	
359.0584698	94	6	0	1	0.8891503782	99.99323104	0.006768964677	0				45.92691183	54.07308817	0				-359.0584698	0.8891503782	-307752.059993361	
358.9784698	94	6	0	1	0.8891501185	99.99324803	0.006751966623	0				45.92690212	54.07309788	0				-358.9784698	0.8891501185	-308404.834274232	
358.8984698	94	6	0	1	0.8891498594	99.993265	0.006735003747	0				45.92689243	54.07310757	0				-358.8984698	0.8891498594	-309119.841519403	
358.8184698	94	6	0	1	0.8891496009	99.99328192	0.006718075991	0				45.92688276	54.07311724	0				-358.8184698	0.8891496009	-309777.928139851	
358.7384698	94	6	0	1	0.8891493429	99.99329882	0.006701183302	0				45.9268731	54.0731269	0				-358.7384698	0.8891493429	-310378.857564109	
358.6584698	94	6	0	1	0.8891490854	99.99331567	0.006684325622	0				45.92686347	54.07313653	0				-358.6584698	0.8891490854	-310982.122842404	
358.5784698	94	6	0	1	0.8891488284	99.9933325	0.006667502897	0				45.92685386	54.07314614	0				-358.5784698	0.8891488284	-311648.689207269	
358.4984698	94	6	0	1	0.889148572	99.99334928	0.006650715072	0				45.92684426	54.07315574	0				-358.4984698	0.889148572	-312378.834674541	
358.4184698	94	6	0	1	0.8891483162	99.99336604	0.00663396209	0				45.92683469	54.07316531	0				-358.4184698	0.8891483162	-312989.428648618	
358.3384698	94	6	0	1	0.8891480608	99.99338276	0.006617243897	0				45.92682513	54.07317487	0				-358.3384698	0.8891480608	-313603.376229054	
358.2584698	94	6	0	1	0.889147806	99.99339944	0.006600560437	0				45.92681559	54.07318441	0				-358.2584698	0.889147806	-314280.708472405	
358.1784698	94	6	0	1	0.8891475517	99.99341609	0.006583911654	0				45.92680607	54.07319393	0				-358.1784698	0.8891475517	-314961.508692384	
358.0984698	94	6	0	1	0.889147298	99.9934327	0.006567297495	0				45.92679657	54.07320343	0				-358.0984698	0.889147298	-315644.72543048	
358.0184698	94	6	0	1	0.8891470448	99.99344928	0.006550717903	0				45.92678709	54.07321291	0				-358.0184698	0.8891470448	-316268.655028919	
357.9384698	94	6	0	1	0.8891467921	99.99346583	0.006534172824	0				45.92677763	54.07322237	0				-357.9384698	0.8891467921	-316895.056138807	
