T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	SI	SI				
413.0236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-413.0236203			
412.8636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-412.8636203			
412.7036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-412.7036203			
412.5436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-412.5436203			
412.3836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-412.3836203			
412.2236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-412.2236203			
412.0636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-412.0636203			
411.9036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-411.9036203			
411.7436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-411.7436203			
411.5836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-411.5836203			
411.4236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-411.4236203			
411.2636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-411.2636203			
411.1036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-411.1036203			
410.9436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-410.9436203			
410.7836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-410.7836203			
410.6236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-410.6236203			
410.4636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-410.4636203			
410.3036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-410.3036203			
410.1436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-410.1436203			
409.9836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-409.9836203			
409.8236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-409.8236203			
409.6636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-409.6636203			
409.5036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-409.5036203			
409.3436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-409.3436203			
409.1836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-409.1836203			
409.0236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-409.0236203			
408.8636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-408.8636203			
408.7036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-408.7036203			
408.5436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-408.5436203			
408.3836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-408.3836203			
408.2236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-408.2236203			
408.0636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-408.0636203			
407.9036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-407.9036203			
407.7436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-407.7436203			
407.5836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-407.5836203			
407.4236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-407.4236203			
407.2636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-407.2636203			
407.1036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-407.1036203			
406.9436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-406.9436203			
406.7836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-406.7836203			
406.6236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-406.6236203			
406.4636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-406.4636203			
406.3036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-406.3036203			
406.1436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-406.1436203			
405.9836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-405.9836203			
405.8236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-405.8236203			
405.6636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-405.6636203			
405.5036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-405.5036203			
405.3436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-405.3436203			
405.1836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-405.1836203			
405.0236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-405.0236203			
404.8636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-404.8636203			
404.7036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-404.7036203			
404.5436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-404.5436203			
404.3836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-404.3836203			
404.2236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-404.2236203			
404.0636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-404.0636203			
403.9036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-403.9036203			
403.7436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-403.7436203			
403.5836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-403.5836203			
403.4236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-403.4236203			
403.2636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-403.2636203			
403.1036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-403.1036203			
402.9436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-402.9436203			
402.7836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-402.7836203			
402.6236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-402.6236203			
402.4636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-402.4636203			
402.3036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-402.3036203			
402.1436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-402.1436203			
401.9836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-401.9836203			
401.8236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-401.8236203			
401.6636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-401.6636203			
401.5036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-401.5036203			
401.3436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-401.3436203			
401.1836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-401.1836203			
401.0236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-401.0236203			
400.8636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-400.8636203			
400.7036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-400.7036203			
400.5436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-400.5436203			
400.3836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-400.3836203			
400.2236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-400.2236203			
400.0636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-400.0636203			
399.9036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-399.9036203			
399.7436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-399.7436203			
399.5836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-399.5836203			
399.4236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-399.4236203			
399.2636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-399.2636203			
399.1036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-399.1036203			
398.9436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-398.9436203			
398.7836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-398.7836203			
398.6236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-398.6236203			
398.4636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-398.4636203			
398.3036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-398.3036203			
398.1436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-398.1436203			
397.9836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-397.9836203			
397.8236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-397.8236203			
397.6636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-397.6636203			
397.5036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-397.5036203			
397.3436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-397.3436203			
397.1836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-397.1836203			
397.0236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-397.0236203			
396.8636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-396.8636203			
396.7036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-396.7036203			
396.5436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-396.5436203			
396.3836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-396.3836203			
396.2236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-396.2236203			
396.0636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-396.0636203			
395.9036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-395.9036203			
395.7436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-395.7436203			
395.5836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-395.5836203			
395.4236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-395.4236203			
395.2636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-395.2636203			
395.1036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-395.1036203			
394.9436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-394.9436203			
394.7836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-394.7836203			
394.6236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-394.6236203			
394.4636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-394.4636203			
394.3036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-394.3036203			
394.1436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-394.1436203			
393.9836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-393.9836203			
393.8236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-393.8236203			
393.6636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-393.6636203			
393.5036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-393.5036203			
393.3436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-393.3436203			
393.1836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-393.1836203			
393.0236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-393.0236203			
392.8636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-392.8636203			
392.7036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-392.7036203			
392.5436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-392.5436203			
392.3836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-392.3836203			
392.2236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-392.2236203			
392.0636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-392.0636203			
391.9036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-391.9036203			
391.7436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-391.7436203			
391.5836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-391.5836203			
391.4236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-391.4236203			
391.2636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-391.2636203			
391.1036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-391.1036203			
390.9436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-390.9436203			
390.7836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-390.7836203			
390.6236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-390.6236203			
390.4636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-390.4636203			
390.3036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-390.3036203			
390.1436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-390.1436203			
389.9836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-389.9836203			
389.8236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-389.8236203			
389.6636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-389.6636203			
389.5036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-389.5036203			
389.3436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-389.3436203			
389.1836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-389.1836203			
389.0236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-389.0236203			
388.8636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-388.8636203			
388.7036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-388.7036203			
388.5436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-388.5436203			
388.3836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-388.3836203			
388.2236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-388.2236203			
388.0636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-388.0636203			
387.9036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-387.9036203			
387.7436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-387.7436203			
387.5836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-387.5836203			
387.4236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-387.4236203			
387.2636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-387.2636203			
387.1036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-387.1036203			
386.9436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-386.9436203			
386.7836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-386.7836203			
386.6236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-386.6236203			
386.4636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-386.4636203			
386.3036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-386.3036203			
386.1436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-386.1436203			
385.9836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-385.9836203			
385.8236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-385.8236203			
385.6636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-385.6636203			
385.5036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-385.5036203			
385.3436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-385.3436203			
385.1836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-385.1836203			
385.0236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-385.0236203			
384.8636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-384.8636203			
384.7036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-384.7036203			
384.5436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-384.5436203			
384.3836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-384.3836203			
384.2236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-384.2236203			
384.0636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-384.0636203			
383.9036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-383.9036203			
383.7436203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-383.7436203			
383.5836203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-383.5836203			
383.4236203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-383.4236203			
383.2636203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-383.2636203			
383.1036203	3	97	1						39.88926971	60.11073029	55.39870474	44.60129526			-383.1036203			
