T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
468.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-468.3118235			
468.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-468.1518235			
467.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-467.9918235			
467.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-467.8318235			
467.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-467.6718235			
467.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-467.5118235			
467.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-467.3518235			
467.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-467.1918235			
467.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-467.0318235			
466.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-466.8718235			
466.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-466.7118235			
466.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-466.5518235			
466.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-466.3918235			
466.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-466.2318235			
466.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-466.0718235			
465.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-465.9118235			
465.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-465.7518235			
465.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-465.5918235			
465.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-465.4318235			
465.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-465.2718235			
465.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-465.1118235			
464.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-464.9518235			
464.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-464.7918235			
464.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-464.6318235			
464.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-464.4718235			
464.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-464.3118235			
464.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-464.1518235			
463.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-463.9918235			
463.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-463.8318235			
463.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-463.6718235			
463.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-463.5118235			
463.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-463.3518235			
463.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-463.1918235			
463.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-463.0318235			
462.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-462.8718235			
462.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-462.7118235			
462.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-462.5518235			
462.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-462.3918235			
462.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-462.2318235			
462.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-462.0718235			
461.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-461.9118235			
461.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-461.7518235			
461.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-461.5918235			
461.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-461.4318235			
461.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-461.2718235			
461.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-461.1118235			
460.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-460.9518235			
460.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-460.7918235			
460.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-460.6318235			
460.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-460.4718235			
460.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-460.3118235			
460.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-460.1518235			
459.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-459.9918235			
459.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-459.8318235			
459.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-459.6718235			
459.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-459.5118235			
459.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-459.3518235			
459.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-459.1918235			
459.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-459.0318235			
458.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-458.8718235			
458.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-458.7118235			
458.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-458.5518235			
458.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-458.3918235			
458.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-458.2318235			
458.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-458.0718235			
457.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-457.9118235			
457.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-457.7518235			
457.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-457.5918235			
457.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-457.4318235			
457.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-457.2718235			
457.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-457.1118235			
456.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-456.9518235			
456.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-456.7918235			
456.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-456.6318235			
456.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-456.4718235			
456.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-456.3118235			
456.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-456.1518235			
455.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-455.9918235			
455.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-455.8318235			
455.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-455.6718235			
455.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-455.5118235			
455.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-455.3518235			
455.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-455.1918235			
455.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-455.0318235			
454.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-454.8718235			
454.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-454.7118235			
454.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-454.5518235			
454.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-454.3918235			
454.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-454.2318235			
454.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-454.0718235			
453.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-453.9118235			
453.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-453.7518235			
453.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-453.5918235			
453.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-453.4318235			
453.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-453.2718235			
453.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-453.1118235			
452.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-452.9518235			
452.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-452.7918235			
452.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-452.6318235			
452.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-452.4718235			
452.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-452.3118235			
452.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-452.1518235			
451.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-451.9918235			
451.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-451.8318235			
451.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-451.6718235			
451.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-451.5118235			
451.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-451.3518235			
451.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-451.1918235			
451.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-451.0318235			
450.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-450.8718235			
450.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-450.7118235			
450.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-450.5518235			
450.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-450.3918235			
450.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-450.2318235			
450.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-450.0718235			
449.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-449.9118235			
449.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-449.7518235			
449.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-449.5918235			
449.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-449.4318235			
449.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-449.2718235			
449.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-449.1118235			
448.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-448.9518235			
448.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-448.7918235			
448.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-448.6318235			
448.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-448.4718235			
448.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-448.3118235			
448.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-448.1518235			
447.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-447.9918235			
447.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-447.8318235			
447.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-447.6718235			
447.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-447.5118235			
447.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-447.3518235			
447.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-447.1918235			
447.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-447.0318235			
446.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-446.8718235			
446.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-446.7118235			
446.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-446.5518235			
446.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-446.3918235			
446.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-446.2318235			
446.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-446.0718235			
