T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1748.361517	15	85	0.1092137435	0.0006243477765	6.578847435	93.42115257	16.03558975	83.96441025					0	0	-1748.361517	0.0006243477765	-286589.036469954	
1748.281517	15	85	0.1097831454	0.0006240687426	6.581479442	93.41852056	16.04149345	83.95850655					0	0	-1748.281517	0.0006240687426	-286818.886901102	
1748.201517	15	85	0.110351934	0.000623789933	6.584111303	93.4158887	16.04739655	83.95260345					0	0	-1748.201517	0.000623789933	-287049.362239369	
1748.121517	15	85	0.1109201102	0.000623511347	6.586743017	93.41325698	16.05329906	83.94670094					0	0	-1748.121517	0.000623511347	-287278.762857962	
1748.041517	15	85	0.1114876748	0.0006232329825	6.589374583	93.41062542	16.05920096	83.94079904					0	0	-1748.041517	0.0006232329825	-287509.258350934	
1747.961517	15	85	0.1120546289	0.000622954843	6.592006003	93.407994	16.06510228	83.93489772					0	0	-1747.961517	0.000622954843	-287739.392600239	
1747.881517	15	85	0.1126209732	0.0006226769236	6.594637275	93.40536272	16.07100299	83.92899701					0	0	-1747.881517	0.0006226769236	-287969.073090615	
1747.801517	15	85	0.1131867088	0.0006223992276	6.597268401	93.4027316	16.07690311	83.92309689					0	0	-1747.801517	0.0006223992276	-288200.41494685	
1747.721517	15	85	0.1137518365	0.0006221217542	6.599899379	93.40010062	16.08280263	83.91719737					0	0	-1747.721517	0.0006221217542	-288429.734542853	
1747.641517	15	85	0.1143163571	0.0006218444996	6.60253021	93.39746979	16.08870155	83.91129845					0	0	-1747.641517	0.0006218444996	-288660.677553022	
1747.561517	15	85	0.1148802717	0.00062156747	6.605160894	93.39483911	16.09459988	83.90540012					0	0	-1747.561517	0.00062156747	-288891.666867422	
1747.481517	15	85	0.1154435811	0.0006212906586	6.60779143	93.39220857	16.10049761	83.89950239					0	0	-1747.481517	0.0006212906586	-289121.781624351	
1747.401517	15	85	0.1160062861	0.0006210140698	6.610421819	93.38957818	16.10639474	83.89360526					0	0	-1747.401517	0.0006210140698	-289352.937272387	
1747.321517	15	85	0.1165683878	0.0006207377005	6.613052061	93.38694794	16.11229127	83.88770873					0	0	-1747.321517	0.0006207377005	-289582.998157024	
1747.241517	15	85	0.1171298869	0.000620461551	6.615682155	93.38431784	16.11818721	83.88181279					0	0	-1747.241517	0.000620461551	-289815.159786708	
1747.161517	15	85	0.1176907844	0.0006201856243	6.618312102	93.3816879	16.12408256	83.87591744					0	0	-1747.161517	0.0006201856243	-290044.318555483	
1747.081517	15	85	0.1182510811	0.000619909911	6.620941901	93.3790581	16.1299773	83.8700227					0	0	-1747.081517	0.000619909911	-290276.334835337	
1747.001517	15	85	0.1188107779	0.0006196344252	6.623571553	93.37642845	16.13587145	83.86412855					0	0	-1747.001517	0.0006196344252	-290509.121443729	
1746.921517	15	85	0.1193698758	0.0006193591536	6.626201057	93.37379894	16.141765	83.858235					0	0	-1746.921517	0.0006193591536	-290739.023371859	
1746.841517	15	85	0.1199283756	0.0006190841033	6.628830414	93.37116959	16.14765796	83.85234204					0	0	-1746.841517	0.0006190841033	-290970.337524431	
1746.761517	15	85	0.1204862782	0.0006188092692	6.631459622	93.36854038	16.15355031	83.84644969					0	0	-1746.761517	0.0006188092692	-291201.550883983	
1746.681517	15	85	0.1210435844	0.0006185346555	6.634088683	93.36591132	16.15944207	83.84055793					0	0	-1746.681517	0.0006185346555	-291432.859072638	
1746.601517	15	85	0.1216002951	0.0006182602575	6.636717597	93.3632824	16.16533324	83.83466676					0	0	-1746.601517	0.0006182602575	-291663.850675937	
1746.521517	15	85	0.1221564113	0.0006179860786	6.639346362	93.36065364	16.17122381	83.82877619					0	0	-1746.521517	0.0006179860786	-291897.069781606	
1746.441517	15	85	0.1227119338	0.0006177121189	6.641974979	93.35802502	16.17711378	83.82288622					0	0	-1746.441517	0.0006177121189	-292128.578531283	
1746.361517	15	85	0.1232668634	0.0006174383744	6.644603449	93.35539655	16.18300315	83.81699685					0	0	-1746.361517	0.0006174383744	-292360.194044491	
1746.281517	15	85	0.123821201	0.0006171648486	6.647231771	93.35276823	16.18889193	83.81110807					0	0	-1746.281517	0.0006171648486	-292592.010413034	
1746.201517	15	85	0.1243749476	0.0006168915377	6.649859944	93.35014006	16.19478011	83.80521989					0	0	-1746.201517	0.0006168915377	-292823.77173807	
1746.121517	15	85	0.1249281039	0.0006166184447	6.65248797	93.34751203	16.20066769	83.79933231					0	0	-1746.121517	0.0006166184447	-293056.863108547	
1746.041517	15	85	0.1254806708	0.0006163455684	6.655115848	93.34488415	16.20655468	83.79344532					0	0	-1746.041517	0.0006163455684	-293287.15099226	
1745.961517	15	85	0.1260326493	0.0006160729041	6.657743577	93.34225642	16.21244107	83.78755893					0	0	-1745.961517	0.0006160729041	-293520.937143992	
1745.881517	15	85	0.1265840401	0.0006158004623	6.660371158	93.33962884	16.21832686	83.78167314					0	0	-1745.881517	0.0006158004623	-293753.61982615	
1745.801517	15	85	0.1271348441	0.0006155282298	6.662998591	93.33700141	16.22421206	83.77578794					0	0	-1745.801517	0.0006155282298	-293983.989097792	
1745.721517	15	85	0.1276850622	0.0006152562148	6.665625876	93.33437412	16.23009666	83.76990334					0	0	-1745.721517	0.0006152562148	-294218.011440338	
1745.641517	15	85	0.1282346952	0.0006149844152	6.668253013	93.33174699	16.23598066	83.76401934					0	0	-1745.641517	0.0006149844152	-294451.596155914	
1745.561517	15	85	0.1287837441	0.0006147128316	6.670880001	93.32912	16.24186407	83.75813593					0	0	-1745.561517	0.0006147128316	-294682.833057862	
1745.481517	15	85	0.1293322096	0.0006144414584	6.673506841	93.32649316	16.24774688	83.75225312					0	0	-1745.481517	0.0006144414584	-294914.824115689	
1745.401517	15	85	0.1298800925	0.0006141703019	6.676133532	93.32386647	16.25362909	83.74637091					0	0	-1745.401517	0.0006141703019	-295148.642250138	
1745.321517	15	85	0.1304273939	0.0006138993585	6.678760075	93.32123992	16.25951071	83.74048929					0	0	-1745.321517	0.0006138993585	-295382.346092868	
1745.241517	15	85	0.1309741144	0.0006136286309	6.68138647	93.31861353	16.26539173	83.73460827					0	0	-1745.241517	0.0006136286309	-295615.048073502	
1745.161517	15	85	0.131520255	0.0006133581139	6.684012716	93.31598728	16.27127215	83.72872785					0	0	-1745.161517	0.0006133581139	-295847.358881546	
1745.081517	15	85	0.1320658164	0.0006130878113	6.686638813	93.31336119	16.27715198	83.72284802					0	0	-1745.081517	0.0006130878113	-296081.455330474	
1745.001517	15	85	0.1326107997	0.0006128177219	6.689264762	93.31073524	16.28303121	83.71696879					0	0	-1745.001517	0.0006128177219	-296313.945956742	
1744.921517	15	85	0.1331552055	0.0006125478433	6.691890562	93.30810944	16.28890984	83.71109016					0	0	-1744.921517	0.0006125478433	-296546.806127771	
1744.841517	15	85	0.1336990347	0.0006122781779	6.694516213	93.30548379	16.29478788	83.70521212					0	0	-1744.841517	0.0006122781779	-296781.076002023	
1744.761517	15	85	0.1342422882	0.0006120087252	6.697141716	93.30285828	16.30066532	83.69933468					0	0	-1744.761517	0.0006120087252	-297014.944056108	
1744.681517	15	85	0.1347849668	0.0006117394843	6.69976707	93.30023293	16.30654216	83.69345784					0	0	-1744.681517	0.0006117394843	-297248.242281247	
1744.601517	15	85	0.1353270713	0.0006114704544	6.702392275	93.29760773	16.31241841	83.68758159					0	0	-1744.601517	0.0006114704544	-297482.185671089	
1744.521517	15	85	0.1358686027	0.0006112016368	6.705017331	93.29498267	16.31829406	83.68170594					0	0	-1744.521517	0.0006112016368	-297715.052762556	
1744.441517	15	85	0.1364095616	0.0006109330276	6.707642238	93.29235776	16.32416911	83.67583089					0	0	-1744.441517	0.0006109330276	-297949.236204324	
1744.361517	15	85	0.136949949	0.0006106646324	6.710266996	93.289733	16.33004357	83.66995643					0	0	-1744.361517	0.0006106646324	-298183.277650989	
1744.281517	15	85	0.1374897656	0.0006103964447	6.712891606	93.28710839	16.33591743	83.66408257					0	0	-1744.281517	0.0006103964447	-298416.862237369	
1744.201517	15	85	0.1380290124	0.0006101284695	6.715516066	93.28448393	16.34179069	83.65820931					0	0	-1744.201517	0.0006101284695	-298652.479313247	
1744.121517	15	85	0.1385676901	0.0006098607048	6.718140377	93.28185962	16.34766336	83.65233664					0	0	-1744.121517	0.0006098607048	-298885.732143368	
1744.041517	15	85	0.1391057995	0.0006095931477	6.720764539	93.27923546	16.35353543	83.64646457					0	0	-1744.041517	0.0006095931477	-299119.578707893	
1743.961517	15	85	0.1396433415	0.0006093258015	6.723388552	93.27661145	16.35940691	83.64059309					0	0	-1743.961517	0.0006093258015	-299354.290552141	
1743.881517	15	85	0.140180317	0.0006090586638	6.726012416	93.27398758	16.36527779	83.63472221					0	0	-1743.881517	0.0006090586638	-299588.813412046	
1743.801517	15	85	0.1407167266	0.000608791736	6.72863613	93.27136387	16.37114807	83.62885193					0	0	-1743.801517	0.000608791736	-299822.913762223	
1743.721517	15	85	0.1412525714	0.0006085250153	6.731259695	93.2687403	16.37701775	83.62298225					0	0	-1743.721517	0.0006085250153	-300057.779700039	
1743.641517	15	85	0.141787852	0.0006082585052	6.733883111	93.26611689	16.38288684	83.61711316					0	0	-1743.641517	0.0006082585052	-300292.55613057	
1743.561517	15	85	0.1423225692	0.0006079922014	6.736506378	93.26349362	16.38875533	83.61124467					0	0	-1743.561517	0.0006079922014	-300527.59476769	
1743.481517	15	85	0.142856724	0.000607726108	6.739129495	93.26087051	16.39462323	83.60537677					0	0	-1743.481517	0.000607726108	-300763.277486391	
1743.401517	15	85	0.1433903171	0.0006074602214	6.741752462	93.25824754	16.40049053	83.59950947					0	0	-1743.401517	0.0006074602214	-300996.44416445	
1743.321517	15	85	0.1439233493	0.0006071945401	6.744375281	93.25562472	16.40635723	83.59364277					0	0	-1743.321517	0.0006071945401	-301232.247359044	
1743.241517	15	85	0.1444558214	0.0006069290696	6.746997949	93.25300205	16.41222334	83.58777666					0	0	-1743.241517	0.0006069290696	-301466.98828628	
1743.161517	15	85	0.1449877343	0.0006066638019	6.749620468	93.25037953	16.41808884	83.58191116					0	0	-1743.161517	0.0006066638019	-301701.65369553	
1743.081517	15	85	0.1455190888	0.0006063987442	6.752242838	93.24775716	16.42395376	83.57604624					0	0	-1743.081517	0.0006063987442	-301938.269818439	
1743.001517	15	85	0.1460498856	0.0006061338921	6.754865057	93.24513494	16.42981807	83.57018193					0	0	-1743.001517	0.0006061338921	-302173.83629182	
1742.921517	15	85	0.1465801256	0.0006058692475	6.757487128	93.24251287	16.4356818	83.5643182					0	0	-1742.921517	0.0006058692475	-302408.79405656	
1742.841517	15	85	0.1471098096	0.0006056048068	6.760109048	93.23989095	16.44154492	83.55845508					0	0	-1742.841517	0.0006056048068	-302643.779889461	
1742.761517	15	85	0.1476389383	0.000605340573	6.762730819	93.23726918	16.44740745	83.55259255					0	0	-1742.761517	0.000605340573	-302878.95358002	
1742.681517	15	85	0.1481675126	0.0006050765428	6.765352439	93.23464756	16.45326938	83.54673062					0	0	-1742.681517	0.0006050765428	-303114.728991596	
1742.601517	15	85	0.1486955333	0.0006048127199	6.76797391	93.23202609	16.45913071	83.54086929					0	0	-1742.601517	0.0006048127199	-303352.362826573	
1742.521517	15	85	0.1492230011	0.0006045491032	6.770595232	93.22940477	16.46499145	83.53500855					0	0	-1742.521517	0.0006045491032	-303587.775324947	
1742.441517	15	85	0.149749917	0.0006042856893	6.773216403	93.2267836	16.47085159	83.52914841					0	0	-1742.441517	0.0006042856893	-303821.999446788	
1742.361517	15	85	0.1502762815	0.0006040224789	6.775837424	93.22416258	16.47671114	83.52328886					0	0	-1742.361517	0.0006040224789	-304058.609528984	
1742.281517	15	85	0.1508020957	0.0006037594748	6.778458295	93.2215417	16.48257009	83.51742991					0	0	-1742.281517	0.0006037594748	-304295.467460207	
1742.201517	15	85	0.1513273602	0.000603496674	6.781079016	93.21892098	16.48842844	83.51157156					0	0	-1742.201517	0.000603496674	-304531.713213311	
1742.121517	15	85	0.1518520758	0.0006032340778	6.783699587	93.21630041	16.4942862	83.5057138					0	0	-1742.121517	0.0006032340778	-304767.509751155	
1742.041517	15	85	0.1523762434	0.0006029716835	6.786320008	93.21367999	16.50014336	83.49985664					0	0	-1742.041517	0.0006029716835	-305003.967750087	
1741.961517	15	85	0.1528998636	0.0006027094943	6.788940279	93.21105972	16.50599992	83.49400008					0	0	-1741.961517	0.0006027094943	-305240.903813292	
1741.881517	15	85	0.1534229374	0.0006024475072	6.7915604	93.2084396	16.51185589	83.48814411					0	0	-1741.881517	0.0006024475072	-305476.344488715	
1741.801517	15	85	0.1539454655	0.000602185722	6.79418037	93.20581963	16.51771126	83.48228874					0	0	-1741.801517	0.000602185722	-305713.553093512	
1741.721517	15	85	0.1544674486	0.0006019241413	6.79680019	93.20319981	16.52356604	83.47643396					0	0	-1741.721517	0.0006019241413	-305950.949872057	
1741.641517	15	85	0.1549888876	0.0006016627622	6.79941986	93.20058014	16.52942021	83.47057979					0	0	-1741.641517	0.0006016627622	-306186.549555456	
1741.561517	15	85	0.1555097832	0.0006014015839	6.802039379	93.19796062	16.5352738	83.4647262					0	0	-1741.561517	0.0006014015839	-306423.924432364	
1741.481517	15	85	0.1560301362	0.0006011406096	6.804658748	93.19534125	16.54112678	83.45887322					0	0	-1741.481517	0.0006011406096	-306660.36677407	
1741.401517	15	85	0.1565499474	0.0006008798339	6.807277966	93.19272203	16.54697917	83.45302083					0	0	-1741.401517	0.0006008798339	-306897.950559127	
1741.321517	15	85	0.1570692176	0.0006006192635	6.809897034	93.19010297	16.55283097	83.44716903					0	0	-1741.321517	0.0006006192635	-307136.185762932	
1741.241517	15	85	0.1575879475	0.0006003588922	6.812515952	93.18748405	16.55868216	83.44131784					0	0	-1741.241517	0.0006003588922	-307371.668022472	
1741.161517	15	85	0.158106138	0.0006000987209	6.815134719	93.18486528	16.56453277	83.43546723					0	0	-1741.161517	0.0006000987209	-307609.583092536	
1741.081517	15	85	0.1586237897	0.0005998387522	6.817753335	93.18224666	16.57038277	83.42961723					0	0	-1741.081517	0.0005998387522	-307847.387409124	
1741.001517	15	85	0.1591409034	0.0005995789827	6.820371801	93.1796282	16.57623218	83.42376782					0	0	-1741.001517	0.0005995789827	-308083.011122182	
1740.921517	15	85	0.15965748	0.0005993194115	6.822990116	93.17700988	16.58208099	83.41791901					0	0	-1740.921517	0.0005993194115	-308321.734699132	
1740.841517	15	85	0.1601735202	0.0005990600441	6.82560828	93.17439172	16.58792921	83.41207079					0	0	-1740.841517	0.0005990600441	-308561.116365076	
1740.761517	15	85	0.1606890248	0.0005988008755	6.828226294	93.17177371	16.59377683	83.40622317					0	0	-1740.761517	0.0005988008755	-308797.536614066	
1740.681517	15	85	0.1612039944	0.0005985419051	6.830844157	93.16915584	16.59962385	83.40037615					0	0	-1740.681517	0.0005985419051	-309034.081407873	
1740.601517	15	85	0.16171843	0.0005982831331	6.833461869	93.16653813	16.60547028	83.39452972					0	0	-1740.601517	0.0005982831331	-309272.48533065	
1740.521517	15	85	0.1622323322	0.0005980245618	6.83607943	93.16392057	16.61131611	83.38868389					0	0	-1740.521517	0.0005980245618	-309511.013260254	
1740.441517	15	85	0.1627457018	0.0005977661885	6.83869684	93.16130316	16.61716135	83.38283865					0	0	-1740.441517	0.0005977661885	-309748.172722919	
1740.361517	15	85	0.1632585395	0.000597508013	6.841314099	93.1586859	16.62300599	83.37699401					0	0	-1740.361517	0.000597508013	-309987.981992528	
1740.281517	15	85	0.1637708462	0.0005972500393	6.843931207	93.15606879	16.62885003	83.37114997					0	0	-1740.281517	0.0005972500393	-310225.80598974	
1740.201517	15	85	0.1642826226	0.0005969922595	6.846548165	93.15345184	16.63469348	83.36530652					0	0	-1740.201517	0.0005969922595	-310462.5617279	
1740.121517	15	85	0.1647938694	0.0005967346791	6.849164971	93.15083503	16.64053633	83.35946367					0	0	-1740.121517	0.0005967346791	-310702.025605043	
1740.041517	15	85	0.1653045875	0.0005964772965	6.851781626	93.14821837	16.64637858	83.35362142					0	0	-1740.041517	0.0005964772965	-310940.470173554	
1739.961517	15	85	0.1658147774	0.000596220111	6.85439813	93.14560187	16.65222024	83.34777976					0	0	-1739.961517	0.000596220111	-311178.73678759	
1739.881517	15	85	0.1663244401	0.0005959631224	6.857014482	93.14298552	16.6580613	83.3419387					0	0	-1739.881517	0.0005959631224	-311417.187091717	
1739.801517	15	85	0.1668335762	0.0005957063306	6.859630684	93.14036932	16.66390177	83.33609823					0	0	-1739.801517	0.0005957063306	-311656.489697892	
1739.721517	15	85	0.1673421864	0.0005954497365	6.862246734	93.13775327	16.66974164	83.33025836					0	0	-1739.721517	0.0005954497365	-311895.123511859	
1739.641517	15	85	0.1678502717	0.0005951933375	6.864862633	93.13513737	16.67558091	83.32441909					0	0	-1739.641517	0.0005951933375	-312133.700993754	
1739.561517	15	85	0.1683578326	0.0005949371355	6.867478381	93.13252162	16.68141959	83.31858041					0	0	-1739.561517	0.0005949371355	-312372.640200232	
1739.481517	15	85	0.1688648699	0.0005946811286	6.870093977	93.12990602	16.68725767	83.31274233					0	0	-1739.481517	0.0005946811286	-312612.193749665	
1739.401517	15	85	0.1693713844	0.0005944253191	6.872709422	93.12729058	16.69309516	83.30690484					0	0	-1739.401517	0.0005944253191	-312851.55929207	
1739.321517	15	85	0.1698773769	0.0005941697038	6.875324715	93.12467528	16.69893205	83.30106795					0	0	-1739.321517	0.0005941697038	-313089.395525594	
1739.241517	15	85	0.1703828479	0.0005939142828	6.877939857	93.12206014	16.70476834	83.29523166					0	0	-1739.241517	0.0005939142828	-313328.515254789	
1739.161517	15	85	0.1708877984	0.0005936590575	6.880554848	93.11944515	16.71060404	83.28939596					0	0	-1739.161517	0.0005936590575	-313569.536575972	
1739.081517	15	85	0.171392229	0.000593404029	6.883169687	93.11683031	16.71643914	83.28356086					0	0	-1739.081517	0.000593404029	-313808.769447082	
1739.001517	15	85	0.1718961405	0.0005931491927	6.885784374	93.11421563	16.72227365	83.27772635					0	0	-1739.001517	0.0005931491927	-314048.005868487	
1738.921517	15	85	0.1723995336	0.0005928945526	6.888398909	93.11160109	16.72810756	83.27189244					0	0	-1738.921517	0.0005928945526	-314288.156268969	
1738.841517	15	85	0.172902409	0.0005926401056	6.891013293	93.10898671	16.73394087	83.26605913					0	0	-1738.841517	0.0005926401056	-314526.326977709	
1738.761517	15	85	0.1734047675	0.000592385851	6.893627526	93.10637247	16.73977359	83.26022641					0	0	-1738.761517	0.000592385851	-314765.852534393	
1738.681517	15	85	0.1739066098	0.0005921317911	6.896241606	93.10375839	16.74560571	83.25439429					0	0	-1738.681517	0.0005921317911	-315007.415889243	
