T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
878.5658135	91	6	3	0.2520850803	0.252966134	97.8551939	1.853835068	0.2909710283	88.6786588	7.403996845	3.917344352							0	0	0	-878.5658135	0.252966134	52.260380337829	
878.4858135	91	6	3	0.2536085681	0.2544944731	97.85298751	1.855662268	0.2913502215	88.66059942	7.414751335	3.924649242							0	0	0	-878.4858135	0.2544944731	52.4288670398778	
878.4058135	91	6	3	0.2551271694	0.2560179037	97.85078363	1.857487107	0.29172926	88.6425348	7.425506579	3.931958623							0	0	0	-878.4058135	0.2560179037	52.59769152583	
878.3258135	91	6	3	0.2566409059	0.2575364474	97.84858227	1.859309585	0.2921081435	88.62446492	7.436262583	3.939272492							0	0	0	-878.3258135	0.2575364474	52.766854990706	
878.2458135	91	6	3	0.2581497988	0.2590501258	97.84638342	1.861129704	0.2924868718	88.6063898	7.447019351	3.946590848							0	0	0	-878.2458135	0.2590501258	52.9363569874954	
878.1658135	91	6	3	0.2596538697	0.2605589603	97.84418709	1.862947465	0.2928654449	88.58830943	7.457776886	3.953913687							0	0	0	-878.1658135	0.2605589603	53.1061988084213	
878.0858135	91	6	3	0.2611531396	0.2620629722	97.84199327	1.864762871	0.2932438624	88.5702238	7.468535194	3.961241007							0	0	0	-878.0858135	0.2620629722	53.2763800383018	
878.0058135	91	6	3	0.2626476296	0.2635621827	97.83980195	1.866575922	0.2936221243	88.55213291	7.479294279	3.968572807							0	0	0	-878.0058135	0.2635621827	53.4469002733504	
877.9258135	91	6	3	0.2641373607	0.2650566129	97.83761315	1.86838662	0.2940002303	88.53403677	7.490054145	3.975909084							0	0	0	-877.9258135	0.2650566129	53.6177609295664	
877.8458135	91	6	3	0.2656223538	0.2665462837	97.83542685	1.870194966	0.2943781801	88.51593537	7.500814797	3.983249835							0	0	0	-877.8458135	0.2665462837	53.7889616382968	
877.7658135	91	6	3	0.2671026295	0.268031216	97.83324306	1.872000962	0.2947559737	88.4978287	7.511576239	3.990595058							0	0	0	-877.7658135	0.268031216	53.9605057527615	
877.6858135	91	6	3	0.2685782084	0.2695114303	97.83106178	1.873804609	0.2951336109	88.47971677	7.522338475	3.997944751							0	0	0	-877.6858135	0.2695114303	54.1323911109154	
877.6058135	91	6	3	0.270049111	0.2709869474	97.828883	1.875605908	0.2955110913	88.46159958	7.533101511	4.005298911							0	0	0	-877.6058135	0.2709869474	54.3046175355304	
877.5258135	91	6	3	0.2715153577	0.2724577876	97.82670672	1.877404862	0.2958884149	88.44347711	7.54386535	4.012657537							0	0	0	-877.5258135	0.2724577876	54.4771865447346	
877.4458135	91	6	3	0.2729769687	0.2739239714	97.82453295	1.879201472	0.2962655815	88.42534938	7.554629997	4.020020625							0	0	0	-877.4458135	0.2739239714	54.6500961258775	
877.3658135	91	6	3	0.2744339641	0.275385519	97.82236167	1.880995738	0.2966425908	88.40721637	7.565395456	4.027388173							0	0	0	-877.3658135	0.275385519	54.8233516788792	
877.2858135	91	6	3	0.275886364	0.2768424504	97.82019289	1.882787663	0.2970194426	88.38907809	7.576161732	4.034760179							0	0	0	-877.2858135	0.2768424504	54.9969492749827	
877.2058135	91	6	3	0.2773341882	0.2782947858	97.81802661	1.884577248	0.2973961369	88.37093453	7.586928829	4.042136641							0	0	0	-877.2058135	0.2782947858	55.1708907457071	
877.1258135	91	6	3	0.2787774566	0.2797425449	97.81586283	1.886364495	0.2977726732	88.35278569	7.597696751	4.049517556							0	0	0	-877.1258135	0.2797425449	55.3451778212592	
877.0458135	91	6	3	0.2802161888	0.2811857476	97.81370154	1.888149405	0.2981490516	88.33463158	7.608465503	4.056902921							0	0	0	-877.0458135	0.2811857476	55.5198085896923	
876.9658135	91	6	3	0.2816504043	0.2826244135	97.81154275	1.889931979	0.2985252717	88.31647217	7.61923509	4.064292735							0	0	0	-876.9658135	0.2826244135	55.6947848909207	
876.8858135	91	6	3	0.2830801227	0.2840585622	97.80938645	1.891712219	0.2989013334	88.29830749	7.630005515	4.071686995							0	0	0	-876.8858135	0.2840585622	55.8701067433454	
876.8058135	91	6	3	0.2845053633	0.2854882131	97.80723264	1.893490127	0.2992772365	88.28013752	7.640776784	4.079085698							0	0	0	-876.8058135	0.2854882131	56.0457741371565	
876.7258135	91	6	3	0.2859261453	0.2869133856	97.80508132	1.895265703	0.2996529808	88.26196226	7.6515489	4.086488842							0	0	0	-876.7258135	0.2869133856	56.2217891206525	
876.6458135	91	6	3	0.2873424878	0.2883340988	97.80293248	1.89703895	0.300028566	88.24378171	7.662321868	4.093896424							0	0	0	-876.6458135	0.2883340988	56.3981497390841	
876.5658135	91	6	3	0.2887544098	0.289750372	97.80078614	1.898809869	0.300403992	88.22559587	7.673095692	4.101308442							0	0	0	-876.5658135	0.289750372	56.5748541342828	
876.4858135	91	6	3	0.2901619304	0.2911622242	97.79864228	1.900578461	0.3007792586	88.20740473	7.683870377	4.108724894							0	0	0	-876.4858135	0.2911622242	56.7519104241892	
876.4058135	91	6	3	0.2915650682	0.2925696741	97.79650091	1.902344729	0.3011543656	88.18920829	7.694645928	4.116145778							0	0	0	-876.4058135	0.2925696741	56.9293147224398	
876.3258135	91	6	3	0.292963842	0.2939727407	97.79436201	1.904108673	0.3015293128	88.17100656	7.705422348	4.123571089							0	0	0	-876.3258135	0.2939727407	57.1070652683468	
876.2458135	91	6	3	0.2943582703	0.2953714426	97.79222561	1.905870295	0.3019041	88.15279953	7.716199642	4.131000827							0	0	0	-876.2458135	0.2953714426	57.285166289909	
876.1658135	91	6	3	0.2957483717	0.2967657984	97.79009168	1.907629596	0.3022787269	88.1345872	7.726977814	4.138434988							0	0	0	-876.1658135	0.2967657984	57.4636160146831	
876.0858135	91	6	3	0.2971341646	0.2981558266	97.78796023	1.909386578	0.3026531935	88.11636956	7.737756869	4.145873571							0	0	0	-876.0858135	0.2981558266	57.6424147094584	
876.0058135	91	6	3	0.2985156673	0.2995415456	97.78583126	1.911141243	0.3030274994	88.09814662	7.748536812	4.153316572							0	0	0	-876.0058135	0.2995415456	57.821562668327	
875.9258135	91	6	3	0.2998928979	0.3009229737	97.78370476	1.912893592	0.3034016445	88.07991837	7.759317646	4.160763989							0	0	0	-875.9258135	0.3009229737	58.0010602129551	
875.8458135	91	6	3	0.3012658745	0.3023001291	97.78158074	1.914643627	0.3037756286	88.0616848	7.770099376	4.16821582							0	0	0	-875.8458135	0.3023001291	58.1809119507068	
875.7658135	91	6	3	0.3026346151	0.3036730297	97.7794592	1.916391349	0.3041494514	88.04344593	7.780882006	4.175672062							0	0	0	-875.7658135	0.3036730297	58.3611140033636	
875.6858135	91	6	3	0.3039991376	0.3050416937	97.77734013	1.918136759	0.3045231129	88.02520175	7.791665541	4.183132712							0	0	0	-875.6858135	0.3050416937	58.5416647297935	
875.6058135	91	6	3	0.3053594597	0.3064061389	97.77522353	1.91987986	0.3048966127	88.00695225	7.802449986	4.190597768							0	0	0	-875.6058135	0.3064061389	58.7225709558606	
875.5258135	91	6	3	0.3067155993	0.307766383	97.7731094	1.921620652	0.3052699507	87.98869743	7.813235344	4.198067227							0	0	0	-875.5258135	0.307766383	58.903826686081	
875.4458135	91	6	3	0.3080675738	0.3091224439	97.77099774	1.923359137	0.3056431267	87.97043729	7.82402162	4.205541087							0	0	0	-875.4458135	0.3091224439	59.0854368531982	
875.3658135	91	6	3	0.3094154008	0.3104743389	97.76888854	1.925095318	0.3060161404	87.95217184	7.834808818	4.213019346							0	0	0	-875.3658135	0.3104743389	59.267401897934	
875.2858135	91	6	3	0.3107590977	0.3118220857	97.76678181	1.926829194	0.3063889917	87.93390106	7.845596943	4.220502							0	0	0	-875.2858135	0.3118220857	59.4497158957719	
875.2058135	91	6	3	0.3120986817	0.3131657017	97.76467755	1.928560769	0.3067616803	87.91562495	7.856385999	4.227989047							0	0	0	-875.2058135	0.3131657017	59.6323882572062	
875.1258135	91	6	3	0.3134341701	0.314505204	97.76257575	1.930290043	0.3071342061	87.89734352	7.867175991	4.235480485							0	0	0	-875.1258135	0.314505204	59.8154151457232	
875.0458135	91	6	3	0.31476558	0.31584061	97.76047641	1.932017018	0.3075065688	87.87905677	7.877966923	4.24297631							0	0	0	-875.0458135	0.31584061	59.9987928145493	
874.9658135	91	6	3	0.3160929284	0.3171719368	97.75837954	1.933741696	0.3078787683	87.86076468	7.888758799	4.250476521							0	0	0	-874.9658135	0.3171719368	60.1825286656422	
874.8858135	91	6	3	0.3174162322	0.3184992013	97.75628512	1.935464078	0.3082508043	87.84246726	7.899551623	4.257981114							0	0	0	-874.8858135	0.3184992013	60.366618873513	
874.8058135	91	6	3	0.3187355083	0.3198224206	97.75419316	1.937184165	0.3086226767	87.82416451	7.910345401	4.265490087							0	0	0	-874.8058135	0.3198224206	60.5510665660163	
874.7258135	91	6	3	0.3200507735	0.3211416113	97.75210365	1.93890196	0.3089943852	87.80585643	7.921140136	4.273003438							0	0	0	-874.7258135	0.3211416113	60.7358724503649	
874.6458135	91	6	3	0.3213620443	0.3224567903	97.75001661	1.940617463	0.3093659296	87.787543	7.931935833	4.280521164							0	0	0	-874.6458135	0.3224567903	60.9210304952881	
874.5658135	91	6	3	0.3226693374	0.3237679743	97.74793201	1.942330677	0.3097373097	87.76922424	7.942732496	4.288043261							0	0	0	-874.5658135	0.3237679743	61.1065484864905	
874.4858135	91	6	3	0.3239726692	0.3250751797	97.74584987	1.944041603	0.3101085253	87.75090014	7.953530129	4.295569728							0	0	0	-874.4858135	0.3250751797	61.292427304367	
874.4058135	91	6	3	0.3252720561	0.326378423	97.74377018	1.945750243	0.3104795762	87.7325707	7.964328738	4.303100562							0	0	0	-874.4058135	0.326378423	61.4786608544096	
874.3258135	91	6	3	0.3265675144	0.3276777207	97.74169294	1.947456597	0.3108504622	87.71423591	7.975128326	4.31063576							0	0	0	-874.3258135	0.3276777207	61.6652524471852	
874.2458135	91	6	3	0.3278590603	0.328973089	97.73961815	1.949160668	0.3112211831	87.69589578	7.985928897	4.318175319							0	0	0	-874.2458135	0.328973089	61.8522030010096	
874.1658135	91	6	3	0.3291467099	0.3302645442	97.7375458	1.950862458	0.3115917386	87.67755031	7.996730456	4.325719237							0	0	0	-874.1658135	0.3302645442	62.0395135920992	
874.0858135	91	6	3	0.3304304793	0.3315521023	97.7354759	1.952561967	0.3119621286	87.65919948	8.007533008	4.333267511							0	0	0	-874.0858135	0.3315521023	62.2271852242402	
874.0058135	91	6	3	0.3317103844	0.3328357794	97.73340845	1.954259198	0.3123323529	87.64084331	8.018336556	4.340820138							0	0	0	-874.0058135	0.3328357794	62.415216612616	
873.9258135	91	6	3	0.3329864411	0.3341155914	97.73134344	1.955954151	0.3127024112	87.62248178	8.029141106	4.348377116							0	0	0	-873.9258135	0.3341155914	62.6036088351219	
873.8458135	91	6	3	0.3342586652	0.3353915542	97.72928087	1.95764683	0.3130723034	87.6041149	8.03994666	4.355938443							0	0	0	-873.8458135	0.3353915542	62.7923605946179	
873.7658135	91	6	3	0.3355270723	0.3366636836	97.72722074	1.959337234	0.3134420292	87.58574266	8.050753225	4.363504114							0	0	0	-873.7658135	0.3366636836	62.9814755397486	
873.6858135	91	6	3	0.3367916781	0.3379319952	97.72516304	1.961025367	0.3138115883	87.56736507	8.061560804	4.371074128							0	0	0	-873.6858135	0.3379319952	63.1709548867757	
873.6058135	91	6	3	0.3380524981	0.3391965046	97.72310779	1.962711229	0.3141809808	87.54898212	8.072369401	4.378648481							0	0	0	-873.6058135	0.3391965046	63.3607923869202	
873.5258135	91	6	3	0.3393095477	0.3404572275	97.72105497	1.964394821	0.3145502062	87.53059381	8.083179021	4.386227172							0	0	0	-873.5258135	0.3404572275	63.5509918468227	
873.4458135	91	6	3	0.3405628422	0.3417141792	97.71900459	1.966076147	0.3149192643	87.51220014	8.093989668	4.393810197							0	0	0	-873.4458135	0.3417141792	63.741557031547	
873.3658135	91	6	3	0.3418123971	0.3429673751	97.71695664	1.967755206	0.3152881551	87.4938011	8.104801346	4.401397553							0	0	0	-873.3658135	0.3429673751	63.9324868281519	
873.2858135	91	6	3	0.3430582274	0.3442168304	97.71491112	1.969432002	0.3156568782	87.4753967	8.115614061	4.408989239							0	0	0	-873.2858135	0.3442168304	64.1237800225808	
873.2058135	91	6	3	0.3443003484	0.3454625604	97.71286803	1.971106535	0.3160254335	87.45698693	8.126427815	4.41658525							0	0	0	-873.2058135	0.3454625604	64.3154354821728	
873.1258135	91	6	3	0.3455387749	0.3467045802	97.71082737	1.972778807	0.3163938207	87.4385718	8.137242614	4.424185585							0	0	0	-873.1258135	0.3467045802	64.5074572048419	
873.0458135	91	6	3	0.3467735221	0.3479429048	97.70878914	1.97444882	0.3167620396	87.4201513	8.148058462	4.43179024							0	0	0	-873.0458135	0.3479429048	64.6998440701437	
872.9658135	91	6	3	0.3480046047	0.3491775492	97.70675334	1.976116574	0.3171300901	87.40172543	8.158875362	4.439399213							0	0	0	-872.9658135	0.3491775492	64.8925976272901	
872.8858135	91	6	3	0.3492320376	0.3504085282	97.70471995	1.977782073	0.3174979718	87.38329418	8.16969332	4.4470125							0	0	0	-872.8858135	0.3504085282	65.085716754323	
872.8058135	91	6	3	0.3504558355	0.3516358567	97.702689	1.979445318	0.3178656846	87.36485756	8.18051234	4.4546301							0	0	0	-872.8058135	0.3516358567	65.2792030942656	
872.7258135	91	6	3	0.351676013	0.3528595493	97.70066046	1.981106309	0.3182332284	87.34641556	8.191332426	4.462252009							0	0	0	-872.7258135	0.3528595493	65.4730555246651	
872.6458135	91	6	3	0.3528925847	0.3540796208	97.69863435	1.98276505	0.3186006027	87.32796819	8.202153583	4.469878225							0	0	0	-872.6458135	0.3540796208	65.6672757852993	
872.5658135	91	6	3	0.3541055651	0.3552960856	97.69661065	1.98442154	0.3189678075	87.30951544	8.212975814	4.477508744							0	0	0	-872.5658135	0.3552960856	65.8618627550659	
872.4858135	91	6	3	0.3553149687	0.3565089584	97.69458937	1.986075783	0.3193348426	87.29105731	8.223799124	4.485143564							0	0	0	-872.4858135	0.3565089584	66.0568182730866	
872.4058135	91	6	3	0.3565208097	0.3577182534	97.69257051	1.98772778	0.3197017076	87.2725938	8.234623517	4.492782682							0	0	0	-872.4058135	0.3577182534	66.2521467401699	
872.3258135	91	6	3	0.3577231024	0.358923985	97.69055407	1.989377532	0.3200684025	87.25412491	8.245448998	4.500426095							0	0	0	-872.3258135	0.358923985	66.4478390275598	
872.2458135	91	6	3	0.358921861	0.3601261676	97.68854003	1.99102504	0.3204349269	87.23565063	8.256275571	4.508073801							0	0	0	-872.2458135	0.3601261676	66.6439024951246	
872.1658135	91	6	3	0.3601170997	0.3613248152	97.68652841	1.992670308	0.3208012807	87.21717096	8.26710324	4.515725796							0	0	0	-872.1658135	0.3613248152	66.8403389462357	
872.0858135	91	6	3	0.3613088325	0.362519942	97.6845192	1.994313336	0.3211674637	87.19868591	8.277932009	4.523382078							0	0	0	-872.0858135	0.362519942	67.037141966353	
872.0058135	91	6	3	0.3624970733	0.3637115621	97.6825124	1.995954125	0.3215334756	87.18019547	8.288761883	4.531042643							0	0	0	-872.0058135	0.3637115621	67.2343162744773	
871.9258135	91	6	3	0.363681836	0.3648996894	97.68050801	1.997592678	0.3218993162	87.16169964	8.299592867	4.538707489							0	0	0	-871.9258135	0.3648996894	67.4318638267991	
871.8458135	91	6	3	0.3648631346	0.3660843378	97.67850602	1.999228997	0.3222649854	87.14319842	8.310424963	4.546376613							0	0	0	-871.8458135	0.3660843378	67.6297809588744	
871.7658135	91	6	3	0.3660409826	0.3672655212	97.67650644	2.000863082	0.3226304828	87.12469181	8.321258177	4.554050013							0	0	0	-871.7658135	0.3672655212	67.8280726139167	
871.6858135	91	6	3	0.3672153939	0.3684432532	97.67450926	2.002494936	0.3229958083	87.1061798	8.332092513	4.561727684							0	0	0	-871.6858135	0.3684432532	68.0267350393968	
871.6058135	91	6	3	0.368386382	0.3696175477	97.67251448	2.004124559	0.3233609616	87.0876624	8.342927975	4.569409625							0	0	0	-871.6058135	0.3696175477	68.2257704679406	
871.5258135	91	6	3	0.3695539605	0.3707884181	97.6705221	2.005751955	0.3237259426	87.0691396	8.353764568	4.577095832							0	0	0	-871.5258135	0.3707884181	68.425180928505	
871.4458135	91	6	3	0.3707181428	0.3719558781	97.66853212	2.007377124	0.324090751	87.0506114	8.364602295	4.584786303							0	0	0	-871.4458135	0.3719558781	68.6249658288386	
871.3658135	91	6	3	0.3718789424	0.373119941	97.66654454	2.009000069	0.3244553866	87.0320778	8.375441161	4.592481034							0	0	0	-871.3658135	0.373119941	68.8251243374406	
871.2858135	91	6	3	0.3730363725	0.3742806204	97.66455936	2.01062079	0.3248198492	87.01353881	8.38628117	4.600180023							0	0	0	-871.2858135	0.3742806204	69.0256528682347	
871.2058135	91	6	3	0.3741904465	0.3754379296	97.66257657	2.012239289	0.3251841386	86.99499441	8.397122327	4.607883267							0	0	0	-871.2058135	0.3754379296	69.2265626221315	
871.1258135	91	6	3	0.3753411776	0.3765918817	97.66059618	2.013855569	0.3255482545	86.9764446	8.407964635	4.615590762							0	0	0	-871.1258135	0.3765918817	69.4278469331366	
871.0458135	91	6	3	0.3764885788	0.3777424901	97.65861817	2.015469631	0.3259121967	86.95788939	8.4188081	4.623302507							0	0	0	-871.0458135	0.3777424901	69.6295052669916	
870.9658135	91	6	3	0.3776326633	0.3788897678	97.65664256	2.017081476	0.326275965	86.93932878	8.429652724	4.631018497							0	0	0	-870.9658135	0.3788897678	69.8315429769966	
870.8858135	91	6	3	0.378773444	0.3800337279	97.65466933	2.018691106	0.3266395593	86.92076276	8.440498513	4.63873873							0	0	0	-870.8858135	0.3800337279	70.0339534030265	
870.8058135	91	6	3	0.3799109339	0.3811743835	97.6526985	2.020298524	0.3270029791	86.90219133	8.45134547	4.646463203							0	0	0	-870.8058135	0.3811743835	70.2367421147966	
870.7258135	91	6	3	0.3810451458	0.3823117474	97.65073005	2.021903729	0.3273662245	86.88361449	8.4621936	4.654191913							0	0	0	-870.7258135	0.3823117474	70.4399147208231	
870.6458135	91	6	3	0.3821760926	0.3834458324	97.64876398	2.023506725	0.3277292951	86.86503224	8.473042908	4.661924857							0	0	0	-870.6458135	0.3834458324	70.6434613988579	
870.5658135	91	6	3	0.3833037869	0.3845766515	97.6468003	2.025107513	0.3280921906	86.84644457	8.483893396	4.669662032							0	0	0	-870.5658135	0.3845766515	70.8473848075044	
870.4858135	91	6	3	0.3844282415	0.3857042173	97.64483899	2.026706095	0.328454911	86.82785149	8.49474507	4.677403435							0	0	0	-870.4858135	0.3857042173	71.0516874656148	
870.4058135	91	6	3	0.3855494689	0.3868285426	97.64288007	2.028302472	0.3288174559	86.809253	8.505597934	4.685149063							0	0	0	-870.4058135	0.3868285426	71.25637218669	
870.3258135	91	6	3	0.3866674817	0.3879496398	97.64092353	2.029896646	0.3291798252	86.79064909	8.516451992	4.692898913							0	0	0	-870.3258135	0.3879496398	71.4614384346084	
870.2458135	91	6	3	0.3877822923	0.3890675216	97.63896936	2.031488618	0.3295420186	86.77203977	8.527307248	4.700652982							0	0	0	-870.2458135	0.3890675216	71.6668794779705	
870.1658135	91	6	3	0.3888939133	0.3901822005	97.63701757	2.033078391	0.3299040359	86.75342503	8.538163706	4.708411267							0	0	0	-870.1658135	0.3901822005	71.8727077433547	
870.0858135	91	6	3	0.3900023569	0.3912936887	97.63506816	2.034665966	0.3302658769	86.73480486	8.549021371	4.716173765							0	0	0	-870.0858135	0.3912936887	72.0789130629343	
870.0058135	91	6	3	0.3911076354	0.3924019989	97.63312111	2.036251345	0.3306275413	86.71617928	8.559880247	4.723940473							0	0	0	-870.0058135	0.3924019989	72.2854984876432	
869.9258135	91	6	3	0.3922097611	0.3935071431	97.63117644	2.037834529	0.330989029	86.69754827	8.570740337	4.731711389							0	0	0	-869.9258135	0.3935071431	72.4924733103521	
869.8458135	91	6	3	0.3933087461	0.3946091336	97.62923414	2.03941552	0.3313503397	86.67891185	8.581601647	4.739486507							0	0	0	-869.8458135	0.3946091336	72.6998274980735	
869.7658135	91	6	3	0.3944046025	0.3957079826	97.62729421	2.04099432	0.3317114732	86.66026999	8.592464179	4.747265827							0	0	0	-869.7658135	0.3957079826	72.9075606742991	
869.6858135	91	6	3	0.3954973424	0.3968037023	97.62535664	2.042570931	0.3320724293	86.64162272	8.60332794	4.755049345							0	0	0	-869.6858135	0.3968037023	73.1156825892824	
869.6058135	91	6	3	0.3965869777	0.3978963045	97.62342144	2.044145355	0.3324332076	86.62297001	8.614192931	4.762837057							0	0	0	-869.6058135	0.3978963045	73.3241861822595	
869.5258135	91	6	3	0.3976735205	0.3989858015	97.6214886	2.045717592	0.3327938082	86.60431188	8.625059159	4.770628961							0	0	0	-869.5258135	0.3989858015	73.5330713901987	
869.4458135	91	6	3	0.3987569825	0.400072205	97.61955812	2.047287645	0.3331542306	86.58564832	8.635926627	4.778425054							0	0	0	-869.4458135	0.400072205	73.7423479932089	
869.3658135	91	6	3	0.3998373755	0.4011555269	97.61763001	2.048855515	0.3335144747	86.56697933	8.646795338	4.786225332							0	0	0	-869.3658135	0.4011555269	73.952005696503	
869.2858135	91	6	3	0.4009147114	0.4022357791	97.61570426	2.050421205	0.3338745402	86.54830491	8.657665298	4.794029792							0	0	0	-869.2858135	0.4022357791	74.1620511924528	
869.2058135	91	6	3	0.4019890017	0.4033129732	97.61378086	2.051984715	0.334234427	86.52962506	8.66853651	4.801838432							0	0	0	-869.2058135	0.4033129732	74.3724842709194	
869.1258135	91	6	3	0.4030602582	0.404387121	97.61185982	2.053546048	0.3345941348	86.51093977	8.679408979	4.809651248							0	0	0	-869.1258135	0.404387121	74.5832979365579	
869.0458135	91	6	3	0.4041284924	0.4054582342	97.60994113	2.055105205	0.3349536633	86.49224905	8.690282709	4.817468238							0	0	0	-869.0458135	0.4054582342	74.7945025125757	
868.9658135	91	6	3	0.4051937158	0.4065263242	97.6080248	2.056662189	0.3353130124	86.4735529	8.701157703	4.825289397							0	0	0	-868.9658135	0.4065263242	75.0060943489236	
868.8858135	91	6	3	0.4062559399	0.4075914027	97.60611082	2.058217	0.3356721819	86.45485131	8.712033966	4.833114723							0	0	0	-868.8858135	0.4075914027	75.2180735237202	
868.8058135	91	6	3	0.407315176	0.408653481	97.60419919	2.059769641	0.3360311714	86.43614428	8.722911502	4.840944214							0	0	0	-868.8058135	0.408653481	75.4304434271291	
868.7258135	91	6	3	0.4083714356	0.4097125706	97.60228991	2.061320113	0.3363899808	86.41743182	8.733790316	4.848777864							0	0	0	-868.7258135	0.4097125706	75.6432005906816	
868.6458135	91	6	3	0.4094247299	0.4107686828	97.60038297	2.062868417	0.3367486099	86.39871392	8.74467041	4.856615673							0	0	0	-868.6458135	0.4107686828	75.8563485537721	
