T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
873.0608543	90	7	3	0.2545481981	0.2556278493	97.5660818	2.165481192	0.2684370042	87.40171554	8.660233513	3.938050947							0	0	0	-873.0608543	0.2556278493	56.8910325787194	
872.9808543	90	7	3	0.2559469293	0.2570319834	97.56380767	2.167461462	0.268730871	87.38329264	8.671822872	3.944884491							0	0	0	-872.9808543	0.2570319834	57.0585961395216	
872.9008543	90	7	3	0.2573415618	0.2584319963	97.56153595	2.169439484	0.2690245651	87.3648644	8.683413202	3.951722394							0	0	0	-872.9008543	0.2584319963	57.2264722415004	
872.8208543	90	7	3	0.2587321118	0.2598279043	97.55926666	2.171415258	0.2693180864	87.34643084	8.695004505	3.958564654							0	0	0	-872.8208543	0.2598279043	57.3946616928685	
872.7408543	90	7	3	0.2601185959	0.261219724	97.55699978	2.173388785	0.2696114347	87.32799194	8.706596786	3.965411271							0	0	0	-872.7408543	0.261219724	57.5631634480958	
872.6608543	90	7	3	0.2615010301	0.2626074716	97.55473532	2.175360065	0.26990461	87.30954771	8.718190046	3.972262242							0	0	0	-872.6608543	0.2626074716	57.731978376505	
872.5808543	90	7	3	0.2628794307	0.2639911635	97.55247329	2.177329101	0.2701976121	87.29109814	8.729784288	3.979117567							0	0	0	-872.5808543	0.2639911635	57.9011075308572	
872.5008543	90	7	3	0.2642538137	0.2653708157	97.55021367	2.179295893	0.270490441	87.27264324	8.741379516	3.985977244							0	0	0	-872.5008543	0.2653708157	58.0705497361136	
872.4208543	90	7	3	0.265624195	0.2667464445	97.54795646	2.181260442	0.2707830965	87.254183	8.752975732	3.992841273							0	0	0	-872.4208543	0.2667464445	58.2403061106881	
872.3408543	90	7	3	0.2669905907	0.2681180657	97.54570167	2.183222748	0.2710755786	87.23571741	8.76457294	3.999709651							0	0	0	-872.3408543	0.2681180657	58.4103797605003	
872.2608543	90	7	3	0.2683530165	0.2694856953	97.5434493	2.185182814	0.2713678872	87.21724648	8.776171141	4.006582377							0	0	0	-872.2608543	0.2694856953	58.5807675825327	
872.1808543	90	7	3	0.2697114881	0.2708493491	97.54119934	2.187140639	0.2716600221	87.19877021	8.78777034	4.01345945							0	0	0	-872.1808543	0.2708493491	58.7514706550245	
872.1008543	90	7	3	0.2710660211	0.2722090429	97.53895179	2.189096225	0.2719519832	87.18028859	8.799370538	4.020340869							0	0	0	-872.1008543	0.2722090429	58.9224879650405	
872.0208543	90	7	3	0.2724166313	0.2735647924	97.53670666	2.191049573	0.2722437705	87.16180163	8.810971739	4.027226633							0	0	0	-872.0208543	0.2735647924	59.093822856184	
871.9408543	90	7	3	0.273763334	0.2749166131	97.53446393	2.193000683	0.2725353839	87.14330932	8.822573945	4.034116739							0	0	0	-871.9408543	0.2749166131	59.2654765317365	
871.8608543	90	7	3	0.2751061446	0.2762645205	97.53222362	2.194949557	0.2728268232	87.12481165	8.83417716	4.041011187							0	0	0	-871.8608543	0.2762645205	59.4374458475765	
871.7808543	90	7	3	0.2764450786	0.2776085301	97.52998572	2.196896196	0.2731180883	87.10630864	8.845781386	4.047909975							0	0	0	-871.7808543	0.2776085301	59.6097320682751	
871.7008543	90	7	3	0.277780151	0.2789486572	97.52775022	2.198840601	0.2734091792	87.08780027	8.857386627	4.054813102							0	0	0	-871.7008543	0.2789486572	59.7823364511328	
871.6208543	90	7	3	0.2791113772	0.2802849171	97.52551713	2.200782772	0.2737000957	87.06928655	8.868992885	4.061720566							0	0	0	-871.6208543	0.2802849171	59.9552603498382	
871.5408543	90	7	3	0.2804387722	0.2816173249	97.52328645	2.202722711	0.2739908378	87.05076747	8.880600162	4.068632367							0	0	0	-871.5408543	0.2816173249	60.1285028390557	
871.4608543	90	7	3	0.281762351	0.2829458958	97.52105818	2.204660419	0.2742814053	87.03224304	8.892208463	4.075548501							0	0	0	-871.4608543	0.2829458958	60.3020607794774	
871.3808543	90	7	3	0.2830821285	0.2842706449	97.51883231	2.206595896	0.2745717981	87.01371324	8.903817789	4.08246897							0	0	0	-871.3808543	0.2842706449	60.4759401173079	
871.3008543	90	7	3	0.2843981196	0.285591587	97.51660884	2.208529145	0.2748620162	86.99517809	8.915428143	4.089393769							0	0	0	-871.3008543	0.285591587	60.6501422738211	
871.2208543	90	7	3	0.2857103392	0.286908737	97.51438778	2.210460164	0.2751520593	86.97663757	8.927039529	4.0963229							0	0	0	-871.2208543	0.286908737	60.8246618472321	
871.1408543	90	7	3	0.2870188018	0.2882221098	97.51216912	2.212388957	0.2754419275	86.95809169	8.93865195	4.103256359							0	0	0	-871.1408543	0.2882221098	60.9995003151477	
871.0608543	90	7	3	0.2883235222	0.2895317201	97.50995286	2.214315523	0.2757316206	86.93954045	8.950265407	4.110194145							0	0	0	-871.0608543	0.2895317201	61.1746615028392	
870.9808543	90	7	3	0.2896245148	0.2908375825	97.507739	2.216239864	0.2760211385	86.92098384	8.961879904	4.117136257							0	0	0	-870.9808543	0.2908375825	61.3501446338451	
870.9008543	90	7	3	0.2909217943	0.2921397116	97.50552754	2.218161981	0.2763104811	86.90242186	8.973495444	4.124082694							0	0	0	-870.9008543	0.2921397116	61.5259465754174	
870.8208543	90	7	3	0.2922153749	0.293438122	97.50331848	2.220081874	0.2765996483	86.88385452	8.98511203	4.131033453							0	0	0	-870.8208543	0.293438122	61.7020737093439	
870.7408543	90	7	3	0.2935052711	0.2947328279	97.50111181	2.221999546	0.27688864	86.8652818	8.996729664	4.137988534							0	0	0	-870.7408543	0.2947328279	61.8785252490753	
870.6608543	90	7	3	0.294791497	0.2960238438	97.49890755	2.223914996	0.2771774561	86.84670372	9.008348349	4.144947935							0	0	0	-870.6608543	0.2960238438	62.0552957549297	
870.5808543	90	7	3	0.296074067	0.297311184	97.49670568	2.225828226	0.2774660964	86.82812026	9.019968089	4.151911655							0	0	0	-870.5808543	0.297311184	62.2323892758793	
870.5008543	90	7	3	0.297352995	0.2985948627	97.4945062	2.227739236	0.2777545609	86.80953142	9.031588885	4.158879691							0	0	0	-870.5008543	0.2985948627	62.4098075480302	
870.4208543	90	7	3	0.2986282952	0.299874894	97.49230912	2.229648029	0.2780428495	86.79093722	9.043210741	4.165852042							0	0	0	-870.4208543	0.299874894	62.5875498989265	
870.3408543	90	7	3	0.2998999816	0.301151292	97.49011443	2.231554605	0.2783309621	86.77233763	9.05483366	4.172828708							0	0	0	-870.3408543	0.301151292	62.7656156829021	
870.2608543	90	7	3	0.3011680679	0.3024240707	97.48792214	2.233458964	0.2786188984	86.75373267	9.066457644	4.179809685							0	0	0	-870.2608543	0.3024240707	62.9440092058713	
870.1808543	90	7	3	0.3024325682	0.3036932439	97.48573223	2.235361109	0.2789066586	86.73512233	9.078082696	4.186794974							0	0	0	-870.1808543	0.3036932439	63.1227248397955	
870.1008543	90	7	3	0.303693496	0.3049588257	97.48354472	2.23726104	0.2791942423	86.71650661	9.089708819	4.193784571							0	0	0	-870.1008543	0.3049588257	63.3017670589172	
870.0208543	90	7	3	0.3049508653	0.3062208296	97.48135959	2.239158758	0.2794816496	86.69788551	9.101336016	4.200778476							0	0	0	-870.0208543	0.3062208296	63.4811351307305	
869.9408543	90	7	3	0.3062046894	0.3074792696	97.47917686	2.241054264	0.2797688803	86.67925902	9.11296429	4.207776687							0	0	0	-869.9408543	0.3074792696	63.66082863511	
869.8608543	90	7	3	0.3074549821	0.3087341591	97.47699651	2.242947559	0.2800559343	86.66062715	9.124593643	4.214779202							0	0	0	-869.8608543	0.3087341591	63.8408519628858	
869.7808543	90	7	3	0.3087017569	0.3099855118	97.47481854	2.244838645	0.2803428115	86.6419899	9.136224078	4.22178602							0	0	0	-869.7808543	0.3099855118	64.0211995740278	
869.7008543	90	7	3	0.309945027	0.3112333412	97.47264297	2.246727522	0.2806295118	86.62334726	9.147855599	4.228797139							0	0	0	-869.7008543	0.3112333412	64.2018760335031	
869.6208543	90	7	3	0.311184806	0.3124776607	97.47046977	2.248614191	0.2809160351	86.60469924	9.159488207	4.235812558							0	0	0	-869.6208543	0.3124776607	64.3828782372554	
869.5408543	90	7	3	0.3124211071	0.3137184838	97.46829897	2.250498654	0.2812023812	86.58604582	9.171121905	4.242832275							0	0	0	-869.5408543	0.3137184838	64.5642109430156	
869.4608543	90	7	3	0.3136539434	0.3149558236	97.46613054	2.252380911	0.2814885501	86.56738702	9.182756697	4.249856287							0	0	0	-869.4608543	0.3149558236	64.7458736129394	
869.3808543	90	7	3	0.3148833283	0.3161896935	97.46396449	2.254260964	0.2817745417	86.54872282	9.194392585	4.256884595							0	0	0	-869.3808543	0.3161896935	64.9278606184109	
869.3008543	90	7	3	0.3161092747	0.3174201067	97.46180083	2.256138814	0.2820603558	86.53005323	9.206029572	4.263917195							0	0	0	-869.3008543	0.3174201067	65.1101820550848	
869.2208543	90	7	3	0.3173317957	0.3186470761	97.45963955	2.258014461	0.2823459923	86.51137825	9.217667661	4.270954087							0	0	0	-869.2208543	0.3186470761	65.2928321539742	
869.1408543	90	7	3	0.3185509042	0.319870615	97.45748064	2.259887907	0.2826314511	86.49269788	9.229306854	4.277995268							0	0	0	-869.1408543	0.319870615	65.4758079334215	
869.0608543	90	7	3	0.3197666133	0.3210907363	97.45532411	2.261759153	0.2829167322	86.47401211	9.240947154	4.285040737							0	0	0	-869.0608543	0.3210907363	65.6591196645621	
868.9808543	90	7	3	0.3209789356	0.3223074528	97.45316996	2.2636282	0.2832018353	86.45532094	9.252588564	4.292090492							0	0	0	-868.9808543	0.3223074528	65.8427616061377	
868.9008543	90	7	3	0.322187884	0.3235207775	97.45101819	2.26549505	0.2834867605	86.43662438	9.264231087	4.299144532							0	0	0	-868.9008543	0.3235207775	66.0267334715277	
868.8208543	90	7	3	0.3233934711	0.3247307231	97.44886879	2.267359702	0.2837715075	86.41792242	9.275874725	4.306202854							0	0	0	-868.8208543	0.3247307231	66.2110403384291	
868.7408543	90	7	3	0.3245957097	0.3259373023	97.44672177	2.269222158	0.2840560763	86.39921506	9.287519482	4.313265458							0	0	0	-868.7408543	0.3259373023	66.3956764216294	
868.6608543	90	7	3	0.3257946122	0.3271405279	97.44457711	2.27108242	0.2843404667	86.3805023	9.299165359	4.320332341							0	0	0	-868.6608543	0.3271405279	66.5806442080278	
868.5808543	90	7	3	0.3269901913	0.3283404124	97.44243483	2.272940489	0.2846246786	86.36178414	9.31081236	4.327403501							0	0	0	-868.5808543	0.3283404124	66.7659489312607	
868.5008543	90	7	3	0.3281824594	0.3295369683	97.44029492	2.274796365	0.284908712	86.34306057	9.322460488	4.334478937							0	0	0	-868.5008543	0.3295369683	66.9515847797966	
868.4208543	90	7	3	0.3293714289	0.3307302082	97.43815738	2.276650049	0.2851925667	86.32433161	9.334109744	4.341558648							0	0	0	-868.4208543	0.3307302082	67.1375543544134	
868.3408543	90	7	3	0.330557112	0.3319201444	97.43602221	2.278501544	0.2854762426	86.30559724	9.345760133	4.34864263							0	0	0	-868.3408543	0.3319201444	67.3238573531726	
868.2608543	90	7	3	0.3317395212	0.3331067894	97.43388941	2.280350849	0.2857597396	86.28685746	9.357411656	4.355730884							0	0	0	-868.2608543	0.3331067894	67.5104965024976	
868.1808543	90	7	3	0.3329186686	0.3342901553	97.43175898	2.282197966	0.2860430575	86.26811228	9.369064316	4.362823406							0	0	0	-868.1808543	0.3342901553	67.6974715316228	
868.1008543	90	7	3	0.3340945664	0.3354702545	97.42963091	2.284042897	0.2863261963	86.24936169	9.380718116	4.369920194							0	0	0	-868.1008543	0.3354702545	67.8847795036052	
868.0208543	90	7	3	0.3352672266	0.3366470991	97.4275052	2.285885641	0.2866091558	86.23060569	9.392373059	4.377021248							0	0	0	-868.0208543	0.3366470991	68.072425973241	
867.9408543	90	7	3	0.3364366614	0.3378207012	97.42538186	2.287726201	0.286891936	86.21184429	9.404029147	4.384126566							0	0	0	-867.9408543	0.3378207012	68.2604079431498	
867.8608543	90	7	3	0.3376028826	0.3389910729	97.42326089	2.289564577	0.2871745367	86.19307747	9.415686384	4.391236145							0	0	0	-867.8608543	0.3389910729	68.4487282509527	
867.7808543	90	7	3	0.3387659023	0.3401582261	97.42114227	2.291400771	0.2874569578	86.17430525	9.427344771	4.398349983							0	0	0	-867.7808543	0.3401582261	68.6373838233951	
867.7008543	90	7	3	0.3399257322	0.3413221729	97.41902602	2.293234784	0.2877391992	86.15552761	9.439004311	4.40546808							0	0	0	-867.7008543	0.3413221729	68.8263746389524	
867.6208543	90	7	3	0.3410823843	0.3424829251	97.41691212	2.295066616	0.2880212607	86.13674456	9.450665008	4.412590432							0	0	0	-867.6208543	0.3424829251	69.0157065117818	
867.5408543	90	7	3	0.3422358701	0.3436404945	97.41480059	2.29689627	0.2883031423	86.1179561	9.462326864	4.419717039							0	0	0	-867.5408543	0.3436404945	69.3504114073214	
867.5208543	90	7	3	0.3425229957	0.3439286367	97.41427334	2.297353	0.2883736647	86.11325815	9.465241635	4.421500211							0	0	0	-867.5208543	0.3439286367	69.3469555415347	
867.5047713	90	7	3	0.342754269	0.3441607279	97.41384926	2.297720432	0.2884303071	86.10948007	9.467586233	4.422933696	0	63.38009805	36.61990195				0	0	0	-867.5047713	0.3441607279	69.2396138028342	
867.4908543	90	7	3	0.6652607794	0.6287781624	97.39649839	2.320279442	0.2832221651	86.1068563	9.52585158	4.367292117	0	63.38009805	36.61990195				0	0	0	-867.4908543	0.6287781624	0.118092529438188	
867.4708543	90	7	3	0.8158134046	0.7617409448	97.37897845	2.342913374	0.2781081806	86.10332987	9.584285228	4.312384898	0	63.38009805	36.61990195				0	0	0	-867.4708543	0.7617409448	0.284689419521206	
867.4308543	90	7	3	0.9322132374	0.8646670111	97.35307971	2.376118472	0.2708018151	86.09657344	9.669966134	4.233460421	0	63.38009805	36.61990195				0	0	0	-867.4308543	0.8646670111	0.695979541684149	
867.3908543	90	7	3	0.9860699018	0.9123746105	97.33260604	2.402165057	0.2652289074	86.08998725	9.737139876	4.172872875	0	63.38009805	36.61990195				0	0	0	-867.3908543	0.9123746105	1.45838245583622	
867.3708543	90	7	3	1	0.924728548	97.32585876	2.410748482	0.2633927543				0	63.38009805	36.61990195							-867.3708543	0.924728548	-9276.38707470219	
867.3608543	90	7	3	1	0.9247274699	97.32597216	2.41067746	0.2633503804				0	63.38009805	36.61990195							-867.3608543	0.9247274699	-9277.58709314066	
867.3408543	90	7	3	1	0.9247253151	97.32619896	2.410535382	0.2632656591				0	63.38009805	36.61990195							-867.3408543	0.9247253151	-9282.46574283456	
867.3008543	90	7	3	1	0.9247210067	97.32665241	2.410251318	0.2630962698				0	63.38009805	36.61990195							-867.3008543	0.9247210067	-9286.23844391736	
867.2208543	90	7	3	1	0.9247123956	97.32755874	2.409683552	0.2627577066				0	63.38009805	36.61990195							-867.2208543	0.9247123956	-9294.33157107224	
867.1408543	90	7	3	1	0.9247037919	97.3284643	2.409116268	0.2624194306				0	63.38009805	36.61990195							-867.1408543	0.9247037919	-9302.38320252683	
867.0608543	90	7	3	1	0.9246951957	97.32936909	2.408549465	0.2620814418				0	63.38009805	36.61990195							-867.0608543	0.9246951957	-9310.44860844869	
866.9808543	90	7	3	1	0.9246866069	97.33027312	2.407983145	0.2617437401				0	63.38009805	36.61990195							-866.9808543	0.9246866069	-9318.58256816591	
866.9008543	90	7	3	1	0.9246780257	97.33117637	2.407417305	0.2614063255				0	63.38009805	36.61990195							-866.9008543	0.9246780257	-9326.67591236404	
866.8208543	90	7	3	1	0.9246694518	97.33207886	2.406851947	0.2610691978				0	63.38009805	36.61990195							-866.8208543	0.9246694518	-9334.78389480983	
866.7408543	90	7	3	1	0.9246608855	97.33298057	2.40628707	0.2607323572				0	63.38009805	36.61990195							-866.7408543	0.9246608855	-9342.90541742887	
866.6608543	90	7	3	1	0.9246523265	97.33388152	2.405722674	0.2603958035				0	63.38009805	36.61990195							-866.6608543	0.9246523265	-9351.04165491957	
866.5808543	90	7	3	1	0.9246437751	97.3347817	2.405158759	0.2600595366				0	63.38009805	36.61990195							-866.5808543	0.9246437751	-9359.24634460548	
866.5008543	90	7	3	1	0.9246352311	97.33568112	2.404595325	0.2597235566				0	63.38009805	36.61990195							-866.5008543	0.9246352311	-9367.35595141058	
866.4208543	90	7	3	1	0.9246266945	97.33657976	2.404032373	0.2593878633				0	63.38009805	36.61990195							-866.4208543	0.9246266945	-9375.53465751153	
866.3408543	90	7	3	1	0.9246181654	97.33747764	2.403469901	0.2590524568				0	63.38009805	36.61990195							-866.3408543	0.9246181654	-9383.72746574111	
866.2608543	90	7	3	1	0.9246096437	97.33837475	2.402907909	0.2587173369				0	63.38009805	36.61990195							-866.2608543	0.9246096437	-9391.93479777641	
866.1808543	90	7	3	1	0.9246011295	97.3392711	2.402346399	0.2583825037				0	63.38009805	36.61990195							-866.1808543	0.9246011295	-9400.1563059932	
866.1008543	90	7	3	1	0.9245926227	97.34016667	2.401785369	0.258047957				0	63.38009805	36.61990195							-866.1008543	0.9245926227	-9408.39241443341	
866.0208543	90	7	3	1	0.9245841234	97.34106148	2.401224819	0.2577136968				0	63.38009805	36.61990195							-866.0208543	0.9245841234	-9416.6427737293	
865.9408543	90	7	3	1	0.9245756315	97.34195553	2.40066475	0.257379723				0	63.38009805	36.61990195							-865.9408543	0.9245756315	-9424.85219497548	
865.8608543	90	7	3	1	0.924567147	97.3428488	2.400105161	0.2570460357				0	63.38009805	36.61990195							-865.8608543	0.924567147	-9433.1316550477	
865.7808543	90	7	3	1	0.92455867	97.34374131	2.399546052	0.2567126348				0	63.38009805	36.61990195							-865.7808543	0.92455867	-9441.42547868843	
865.7008543	90	7	3	1	0.9245502004	97.34463306	2.398987424	0.2563795201				0	63.38009805	36.61990195							-865.7008543	0.9245502004	-9449.67818676841	
865.6208543	90	7	3	1	0.9245417382	97.34552403	2.398429275	0.2560466917				0	63.38009805	36.61990195							-865.6208543	0.9245417382	-9458.00134165433	
865.5408543	90	7	3	1	0.9245332835	97.34641424	2.397871607	0.2557141495				0	63.38009805	36.61990195							-865.5408543	0.9245332835	-9466.33897406936	
865.4608543	90	7	3	1	0.9245248362	97.34730369	2.397314418	0.2553818934				0	63.38009805	36.61990195							-865.4608543	0.9245248362	-9474.6915171984	
865.3808543	90	7	3	1	0.9245163964	97.34819237	2.396757709	0.2550499235				0	63.38009805	36.61990195							-865.3808543	0.9245163964	-9483.00231163777	
865.3008543	90	7	3	1	0.9245079639	97.34908028	2.39620148	0.2547182396				0	63.38009805	36.61990195							-865.3008543	0.9245079639	-9491.32809378317	
865.2208543	90	7	3	1	0.9244995389	97.34996743	2.39564573	0.2543868416				0	63.38009805	36.61990195							-865.2208543	0.9244995389	-9499.72461332397	
865.1408543	90	7	3	1	0.9244911213	97.35085381	2.39509046	0.2540557296				0	63.38009805	36.61990195							-865.1408543	0.9244911213	-9508.07959930724	
865.0608543	90	7	3	1	0.9244827111	97.35173943	2.394535669	0.2537249035				0	63.38009805	36.61990195							-865.0608543	0.9244827111	-9516.50599704386	
864.9808543	90	7	3	1	0.9244743084	97.35262428	2.393981358	0.2533943633				0	63.38009805	36.61990195							-864.9808543	0.9244743084	-9524.94714258134	
864.9008543	90	7	3	1	0.9244659131	97.35350837	2.393427526	0.2530641087				0	63.38009805	36.61990195							-864.9008543	0.9244659131	-9533.28967127993	
864.8208543	90	7	3	1	0.9244575251	97.35439169	2.392874173	0.25273414				0	63.38009805	36.61990195							-864.8208543	0.9244575251	-9541.70402930831	
864.7408543	90	7	3	1	0.9244491446	97.35527424	2.392321299	0.2524044569				0	63.38009805	36.61990195							-864.7408543	0.9244491446	-9550.18995504059	
864.6608543	90	7	3	1	0.9244407715	97.35615604	2.391768904	0.2520750594				0	63.38009805	36.61990195							-864.6608543	0.9244407715	-9558.69119123658	
864.5808543	90	7	3	1	0.9244324059	97.35703706	2.391216988	0.2517459474				0	63.38009805	36.61990195							-864.5808543	0.9244324059	-9567.15006487236	
864.5008543	90	7	3	1	0.9244240476	97.35791733	2.390665551	0.251417121				0	63.38009805	36.61990195							-864.5008543	0.9244240476	-9575.56691901488	
864.4208543	90	7	3	1	0.9244156967	97.35879683	2.390114592	0.25108858				0	63.38009805	36.61990195							-864.4208543	0.9244156967	-9584.05590344371	
