T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
883.6901808	94	0	6	0.2816000721	0.2810459796	99.00381038	0	0.9961896203	92.0439729	0	7.956027103				0		0	-883.6901808	0.2810459796	62.5059529618636	
883.6101808	94	0	6	0.2828802813	0.2823238553	99.00213912	0	0.9978608844	92.03223781	0	7.967762186				0		0	-883.6101808	0.2823238553	62.7022890275949	
883.5301808	94	0	6	0.2841564829	0.2835977331	99.00046758	0	0.9995324164	92.02050589	0	7.979494112				0		0	-883.5301808	0.2835977331	62.8989079873972	
883.4501808	94	0	6	0.2854286962	0.2848676321	98.99879578	0	1.001204217	92.00877712	0	7.991222883				0		0	-883.4501808	0.2848676321	63.0958084155714	
883.3701808	94	0	6	0.2866969406	0.2861335716	98.99712372	0	1.002876285	91.9970515	0	8.002948501				0		0	-883.3701808	0.2861335716	63.2929865723773	
883.2901808	94	0	6	0.287961235	0.2873955706	98.99545138	0	1.004548622	91.98532903	0	8.014670967				0		0	-883.2901808	0.2873955706	63.4904461261872	
883.2101808	94	0	6	0.2892215984	0.288653648	98.99377877	0	1.006221227	91.97360972	0	8.026390282				0		0	-883.2101808	0.288653648	63.6881833016542	
883.1301808	94	0	6	0.2904780497	0.2899078227	98.9921059	0	1.007894101	91.96189355	0	8.038106448				0		0	-883.1301808	0.2899078227	63.8861994474666	
883.0501808	94	0	6	0.2917306076	0.2911581133	98.99043276	0	1.009567244	91.95018053	0	8.049819466				0		0	-883.0501808	0.2911581133	64.0844959043102	
882.9701808	94	0	6	0.2929792907	0.2924045384	98.98875934	0	1.011240656	91.93847066	0	8.061529338				0		0	-882.9701808	0.2924045384	64.2830715966822	
882.8901808	94	0	6	0.2942241175	0.2936471164	98.98708566	0	1.012914338	91.92676393	0	8.073236066				0		0	-882.8901808	0.2936471164	64.4819254107383	
882.8101808	94	0	6	0.2954651064	0.2948858657	98.98541171	0	1.014588289	91.91506035	0	8.08493965				0		0	-882.8101808	0.2948858657	64.6810563225296	
882.7301808	94	0	6	0.2967022756	0.2961208045	98.98373749	0	1.01626251	91.90335991	0	8.096640092				0		0	-882.7301808	0.2961208045	64.8804685647642	
882.6501808	94	0	6	0.2979356433	0.2973519508	98.982063	0	1.017937	91.89166261	0	8.108337394				0		0	-882.6501808	0.2973519508	65.0801558741003	
882.5701808	94	0	6	0.2991652275	0.2985793228	98.98038824	0	1.019611761	91.87996844	0	8.120031558				0		0	-882.5701808	0.2985793228	65.280122734516	
882.4901808	94	0	6	0.3003910461	0.2998029381	98.97871321	0	1.021286792	91.86827742	0	8.131722583				0		0	-882.4901808	0.2998029381	65.4803681374174	
882.4101808	94	0	6	0.3016131169	0.3010228147	98.97703791	0	1.022962094	91.85658953	0	8.143410473				0		0	-882.4101808	0.3010228147	65.6808887191846	
882.3301808	94	0	6	0.3028314577	0.3022389701	98.97536233	0	1.024637666	91.84490477	0	8.155095228				0		0	-882.3301808	0.3022389701	65.881688974392	
882.2501808	94	0	6	0.3040460859	0.3034514219	98.97368649	0	1.026313508	91.83322315	0	8.166776851				0		0	-882.2501808	0.3034514219	66.0827627760551	
882.1701808	94	0	6	0.3052570192	0.3046601876	98.97201038	0	1.027989622	91.82154466	0	8.178455341				0		0	-882.1701808	0.3046601876	66.2841176452837	
882.0901808	94	0	6	0.3064642747	0.3058652843	98.97033399	0	1.029666007	91.8098693	0	8.190130702				0		0	-882.0901808	0.3058652843	66.4857473403353	
882.0101808	94	0	6	0.3076678698	0.3070667295	98.96865734	0	1.031342663	91.79819707	0	8.201802934				0		0	-882.0101808	0.3070667295	66.6876513806982	
881.9301808	94	0	6	0.3088678217	0.3082645401	98.96698041	0	1.033019591	91.78652796	0	8.213472039				0		0	-881.9301808	0.3082645401	66.8898374266836	
881.8501808	94	0	6	0.3100641473	0.3094587331	98.96530321	0	1.034696791	91.77486198	0	8.225138018				0		0	-881.8501808	0.3094587331	67.0922966322366	
881.7701808	94	0	6	0.3112568636	0.3106493255	98.96362574	0	1.036374262	91.76319913	0	8.236800873				0		0	-881.7701808	0.3106493255	67.2950284945703	
881.6901808	94	0	6	0.3124459875	0.3118363341	98.96194799	0	1.038052006	91.75153939	0	8.248460606				0		0	-881.6901808	0.3118363341	67.498038210786	
881.6101808	94	0	6	0.3136315356	0.3130197755	98.96026998	0	1.039730021	91.73988278	0	8.260117217				0		0	-881.6101808	0.3130197755	67.7013253908358	
881.5301808	94	0	6	0.3148135246	0.3141996663	98.95859169	0	1.04140831	91.72822929	0	8.271770708				0		0	-881.5301808	0.3141996663	67.9048868555091	
881.4501808	94	0	6	0.315991971	0.315376023	98.95691313	0	1.04308687	91.71657892	0	8.283421082				0		0	-881.4501808	0.315376023	68.108722280444	
881.3701808	94	0	6	0.3171668912	0.316548862	98.9552343	0	1.044765704	91.70493166	0	8.295068338				0		0	-881.3701808	0.316548862	68.3128343178065	
881.2901808	94	0	6	0.3183383016	0.3177181995	98.95355519	0	1.046444811	91.69328752	0	8.306712479				0		0	-881.2901808	0.3177181995	68.5172197954119	
881.2101808	94	0	6	0.3195062183	0.3188840518	98.95187581	0	1.04812419	91.68164649	0	8.318353506				0		0	-881.2101808	0.3188840518	68.7218785895107	
881.1301808	94	0	6	0.3206706575	0.3200464349	98.95019616	0	1.049803843	91.67000858	0	8.329991421				0		0	-881.1301808	0.3200464349	68.9268134684125	
881.0501808	94	0	6	0.3218316351	0.3212053648	98.94851623	0	1.05148377	91.65837377	0	8.341626226				0		0	-881.0501808	0.3212053648	69.1320244186067	
880.9701808	94	0	6	0.3229891672	0.3223608573	98.94683603	0	1.05316397	91.64674208	0	8.35325792				0		0	-880.9701808	0.3223608573	69.3375053581151	
880.8901808	94	0	6	0.3241432696	0.3235129284	98.94515556	0	1.054844444	91.63511349	0	8.364886507				0		0	-880.8901808	0.3235129284	69.5432593744582	
880.8101808	94	0	6	0.3252939579	0.3246615936	98.94347481	0	1.056525192	91.62348801	0	8.376511988				0		0	-880.8101808	0.3246615936	69.7492894261302	
880.7301808	94	0	6	0.3264412478	0.3258068686	98.94179379	0	1.058206215	91.61186564	0	8.388134364				0		0	-880.7301808	0.3258068686	69.9555926908015	
880.6501808	94	0	6	0.3275851549	0.3269487688	98.94011249	0	1.059887512	91.60024636	0	8.399753636				0		0	-880.6501808	0.3269487688	70.1621661458655	
880.5701808	94	0	6	0.3287256945	0.3280873098	98.93843092	0	1.061569083	91.58863019	0	8.411369806				0		0	-880.5701808	0.3280873098	70.3690131546627	
880.4901808	94	0	6	0.3298628821	0.3292225067	98.93674907	0	1.063250929	91.57701712	0	8.422982876				0		0	-880.4901808	0.3292225067	70.5761369521371	
880.4101808	94	0	6	0.3309967329	0.3303543748	98.93506695	0	1.064933051	91.56540715	0	8.434592847				0		0	-880.4101808	0.3303543748	70.7835317063135	
880.3301808	94	0	6	0.332127262	0.3314829292	98.93338455	0	1.066615447	91.55380028	0	8.446199721				0		0	-880.3301808	0.3314829292	70.9911976836823	
880.2501808	94	0	6	0.3332544846	0.332608185	98.93170188	0	1.068298119	91.5421965	0	8.457803498				0		0	-880.2501808	0.332608185	71.1991320927591	
880.1701808	94	0	6	0.3343784156	0.3337301572	98.93001893	0	1.069981066	91.53059582	0	8.469404182				0		0	-880.1701808	0.3337301572	71.4073417043257	
880.0901808	94	0	6	0.3354990699	0.3348488605	98.92833571	0	1.071664289	91.51899823	0	8.481001772				0		0	-880.0901808	0.3348488605	71.6158237485608	
880.0101808	94	0	6	0.3366164623	0.3359643098	98.92665221	0	1.073347787	91.50740373	0	8.492596271				0		0	-880.0101808	0.3359643098	71.8245723827256	
879.9301808	94	0	6	0.3377306076	0.3370765198	98.92496844	0	1.075031562	91.49581232	0	8.50418768				0		0	-879.9301808	0.3370765198	72.0335945717931	
879.8501808	94	0	6	0.3388415203	0.338185505	98.92328439	0	1.076715613	91.484224	0	8.515776				0		0	-879.8501808	0.338185505	72.2428909296542	
879.7701808	94	0	6	0.3399492151	0.3392912799	98.92160006	0	1.07839994	91.47263877	0	8.527361234				0		0	-879.7701808	0.3392912799	72.4524556076585	
879.6901808	94	0	6	0.3410537063	0.340393859	98.91991546	0	1.080084544	91.46105662	0	8.538943382				0		0	-879.6901808	0.340393859	72.6622926246749	
879.6101808	94	0	6	0.3421550083	0.3414932565	98.91823058	0	1.081769425	91.44947755	0	8.550522446				0		0	-879.6101808	0.3414932565	72.872396010338	
879.5301808	94	0	6	0.3432531355	0.3425894869	98.91654542	0	1.083454582	91.43790157	0	8.562098428				0		0	-879.5301808	0.3425894869	73.0827700066932	
879.4501808	94	0	6	0.3443481019	0.3436825641	98.91485998	0	1.085140017	91.42632867	0	8.573671329				0		0	-879.4501808	0.3436825641	73.2934186526001	
879.3701808	94	0	6	0.3454399218	0.3447725023	98.91317427	0	1.086825729	91.41475885	0	8.58524115				0		0	-879.3701808	0.3447725023	73.5043294954512	
879.2901808	94	0	6	0.3465286092	0.3458593156	98.91148828	0	1.088511719	91.40319211	0	8.596807894				0		0	-879.2901808	0.3458593156	73.7155135953459	
879.2101808	94	0	6	0.347614178	0.3469430177	98.90980201	0	1.090197986	91.39162844	0	8.608371561				0		0	-879.2101808	0.3469430177	73.9269684556723	
879.1301808	94	0	6	0.348696642	0.3480236226	98.90811547	0	1.091884531	91.38006785	0	8.619932153				0		0	-879.1301808	0.3480236226	74.1386918433594	
879.0501808	94	0	6	0.3497760151	0.3491011439	98.90642865	0	1.093571354	91.36851033	0	8.631489672				0		0	-879.0501808	0.3491011439	74.3506812432972	
878.9701808	94	0	6	0.3508523109	0.3501755955	98.90474154	0	1.095258455	91.35695588	0	8.643044119				0		0	-878.9701808	0.3501755955	74.5629413958871	
878.8901808	94	0	6	0.3519255432	0.3512469907	98.90305417	0	1.096945835	91.3454045	0	8.654595495				0		0	-878.8901808	0.3512469907	74.775469808422	
878.8101808	94	0	6	0.3529957253	0.3523153433	98.90136651	0	1.098633493	91.3338562	0	8.666143803				0		0	-878.8101808	0.3523153433	74.9882644170485	
878.7301808	94	0	6	0.3540628709	0.3533806665	98.89967857	0	1.100321429	91.32231096	0	8.677689043				0		0	-878.7301808	0.3533806665	75.2013298231697	
878.6501808	94	0	6	0.3551269932	0.3544429738	98.89799035	0	1.102009645	91.31076878	0	8.689231218				0		0	-878.6501808	0.3544429738	75.4146604181315	
878.5701808	94	0	6	0.3561881056	0.3555022784	98.89630186	0	1.10369814	91.29922967	0	8.700770328				0		0	-878.5701808	0.3555022784	75.6282574571911	
878.4901808	94	0	6	0.3572462213	0.3565585936	98.89461309	0	1.105386914	91.28769362	0	8.712306376				0		0	-878.4901808	0.3565585936	75.842122432502	
878.4101808	94	0	6	0.3583013535	0.3576119324	98.89292403	0	1.107075967	91.27616064	0	8.723839362				0		0	-878.4101808	0.3576119324	76.0562567521357	
878.3301808	94	0	6	0.3593535152	0.3586623079	98.8912347	0	1.108765301	91.26463071	0	8.735369288				0		0	-878.3301808	0.3586623079	76.2706584084707	
878.2501808	94	0	6	0.3604027195	0.359709733	98.88954509	0	1.110454913	91.25310384	0	8.746896156				0		0	-878.2501808	0.359709733	76.4853252690931	
878.1701808	94	0	6	0.3614489792	0.3607542207	98.88785519	0	1.112144806	91.24158003	0	8.758419968				0		0	-878.1701808	0.3607542207	76.7002553225898	
878.0901808	94	0	6	0.3624923072	0.3617957838	98.88616502	0	1.113834979	91.23005928	0	8.769940724				0		0	-878.0901808	0.3617957838	76.9154575870853	
878.0101808	94	0	6	0.3635327163	0.3628344349	98.88447457	0	1.115525433	91.21854157	0	8.781458426				0		0	-878.0101808	0.3628344349	77.1309226329479	
877.9301808	94	0	6	0.3645702193	0.3638701869	98.88278383	0	1.117216166	91.20702692	0	8.792973077				0		0	-877.9301808	0.3638701869	77.3466485917085	
877.8501808	94	0	6	0.3656048286	0.3649030523	98.88109282	0	1.118907181	91.19551532	0	8.804484676				0		0	-877.8501808	0.3649030523	77.5626446463866	
877.7701808	94	0	6	0.3666365569	0.3659330436	98.87940152	0	1.120598476	91.18400677	0	8.815993227				0		0	-877.7701808	0.3659330436	77.7789089931661	
877.6901808	94	0	6	0.3676654166	0.3669601732	98.87770995	0	1.122290053	91.17250127	0	8.82749873				0		0	-877.6901808	0.3669601732	77.9954321421443	
877.6101808	94	0	6	0.3686914203	0.3679844537	98.87601809	0	1.12398191	91.16099881	0	8.839001186				0		0	-877.6101808	0.3679844537	78.2122237848424	
877.5301808	94	0	6	0.3697145801	0.3690058971	98.87432595	0	1.125674049	91.1494994	0	8.850500599				0		0	-877.5301808	0.3690058971	78.4292819347248	
877.4501808	94	0	6	0.3707349084	0.3700245159	98.87263353	0	1.12736647	91.13800303	0	8.861996968				0		0	-877.4501808	0.3700245159	78.6465973010918	
877.3701808	94	0	6	0.3717524175	0.3710403222	98.87094083	0	1.129059172	91.1265097	0	8.873490295				0		0	-877.3701808	0.3710403222	78.8641834948695	
877.2901808	94	0	6	0.3727671193	0.372053328	98.86924784	0	1.130752156	91.11501942	0	8.884980583				0		0	-877.2901808	0.372053328	79.0820310215071	
877.2101808	94	0	6	0.373779026	0.3730635455	98.86755458	0	1.132445423	91.10353217	0	8.896467832				0		0	-877.2101808	0.3730635455	79.3001382523138	
877.1301808	94	0	6	0.3747881495	0.3740709866	98.86586103	0	1.134138971	91.09204796	0	8.907952045				0		0	-877.1301808	0.3740709866	79.5185152695633	
877.0501808	94	0	6	0.3757945019	0.3750756631	98.8641672	0	1.135832802	91.08056678	0	8.919433221				0		0	-877.0501808	0.3750756631	79.7371565270762	
876.9701808	94	0	6	0.3767980949	0.3760775869	98.86247308	0	1.137526916	91.06908864	0	8.930911364				0		0	-876.9701808	0.3760775869	79.956056485715	
876.8901808	94	0	6	0.3777989404	0.3770767698	98.86077869	0	1.139221312	91.05761353	0	8.942386475				0		0	-876.8901808	0.3770767698	80.1752175182123	
876.8101808	94	0	6	0.37879705	0.3780732235	98.85908401	0	1.140915992	91.04614145	0	8.953858555				0		0	-876.8101808	0.3780732235	80.3946420930524	
876.7301808	94	0	6	0.3797924354	0.3790669596	98.85738905	0	1.142610954	91.03467239	0	8.965327605				0		0	-876.7301808	0.3790669596	80.6143327754667	
876.6501808	94	0	6	0.3807851083	0.3800579896	98.8556938	0	1.1443062	91.02320637	0	8.976793628				0		0	-876.6501808	0.3800579896	80.8342840170803	
876.5701808	94	0	6	0.3817750801	0.3810463251	98.85399827	0	1.14600173	91.01174338	0	8.988256624				0		0	-876.5701808	0.3810463251	81.0544985362669	
876.4901808	94	0	6	0.3827623622	0.3820319774	98.85230246	0	1.147697543	91.0002834	0	8.999716596				0		0	-876.4901808	0.3820319774	81.2749706712908	
876.4101808	94	0	6	0.3837469662	0.3830149581	98.85060636	0	1.14939364	90.98882646	0	9.011173545				0		0	-876.4101808	0.3830149581	81.4957032971569	
876.3301808	94	0	6	0.3847289034	0.3839952783	98.84890998	0	1.151090021	90.97737253	0	9.022627472				0		0	-876.3301808	0.3839952783	81.7167032276766	
876.2501808	94	0	6	0.3857081849	0.3849729493	98.84721331	0	1.152786686	90.96592162	0	9.034078379				0		0	-876.2501808	0.3849729493	81.9379609094381	
876.1701808	94	0	6	0.386684822	0.3859479823	98.84551636	0	1.154483635	90.95447373	0	9.045526267				0		0	-876.1701808	0.3859479823	82.1594749691587	
876.0901808	94	0	6	0.3876588259	0.3869203885	98.84381913	0	1.156180869	90.94302886	0	9.056971138				0		0	-876.0901808	0.3869203885	82.381252620976	
876.0101808	94	0	6	0.3886302076	0.3878901788	98.84212161	0	1.157878388	90.93158701	0	9.068412994				0		0	-876.0101808	0.3878901788	82.6032968515508	
875.9301808	94	0	6	0.3895989782	0.3888573642	98.84042381	0	1.159576192	90.92014816	0	9.079851836				0		0	-875.9301808	0.3888573642	82.825593695444	
875.8501808	94	0	6	0.3905651485	0.3898219558	98.83872572	0	1.161274281	90.90871233	0	9.091287665				0		0	-875.8501808	0.3898219558	83.0481505950524	
875.7701808	94	0	6	0.3915287296	0.3907839643	98.83702734	0	1.162972655	90.89727952	0	9.102720484				0		0	-875.7701808	0.3907839643	83.270970605892	
875.6901808	94	0	6	0.3924897322	0.3917434006	98.83532869	0	1.164671315	90.88584971	0	9.114150293				0		0	-875.6901808	0.3917434006	83.4940440295174	
875.6101808	94	0	6	0.3934481672	0.3927002755	98.83362974	0	1.16637026	90.87442291	0	9.125577095				0		0	-875.6101808	0.3927002755	83.7173828777832	
875.5301808	94	0	6	0.3944040452	0.3936545995	98.83193051	0	1.168069491	90.86299911	0	9.13700089				0		0	-875.5301808	0.3936545995	83.9409816587418	
875.4501808	94	0	6	0.3953573769	0.3946063834	98.83023099	0	1.169769008	90.85157832	0	9.14842168				0		0	-875.4501808	0.3946063834	84.1648306350574	
875.3701808	94	0	6	0.3963081729	0.3955556378	98.82853119	0	1.171468811	90.84016053	0	9.159839467				0		0	-875.3701808	0.3955556378	84.3889420377194	
875.2901808	94	0	6	0.3972564438	0.3965023731	98.8268311	0	1.1731689	90.82874575	0	9.171254253				0		0	-875.2901808	0.3965023731	84.6133149058225	
875.2101808	94	0	6	0.3982021999	0.3974465998	98.82513072	0	1.174869276	90.81733396	0	9.182666038				0		0	-875.2101808	0.3974465998	84.8379439185908	
875.1301808	94	0	6	0.3991454518	0.3983883283	98.82343006	0	1.176569939	90.80592517	0	9.194074825				0		0	-875.1301808	0.3983883283	85.0628281319835	
875.0501808	94	0	6	0.4000862099	0.399327569	98.82172911	0	1.178270888	90.79451938	0	9.205480615				0		0	-875.0501808	0.399327569	85.2879712414426	
874.9701808	94	0	6	0.4010244844	0.4002643321	98.82002788	0	1.179972124	90.78311659	0	9.21688341				0		0	-874.9701808	0.4002643321	85.5133723699184	
874.8901808	94	0	6	0.4019602855	0.4011986279	98.81832635	0	1.181673648	90.77171679	0	9.22828321				0		0	-874.8901808	0.4011986279	85.7390308072383	
874.8101808	94	0	6	0.4028936236	0.4021304665	98.81662454	0	1.183375459	90.76031998	0	9.239680018				0		0	-874.8101808	0.4021304665	85.9649457219025	
874.7301808	94	0	6	0.4038245087	0.4030598581	98.81492244	0	1.185077557	90.74892616	0	9.251073836				0		0	-874.7301808	0.4030598581	86.1911164511443	
874.6501808	94	0	6	0.4047529509	0.4039868127	98.81322006	0	1.186779943	90.73753534	0	9.262464664				0		0	-874.6501808	0.4039868127	86.4175422111345	
874.5701808	94	0	6	0.4056789602	0.4049113404	98.81151738	0	1.188482617	90.7261475	0	9.273852504				0		0	-874.5701808	0.4049113404	86.6442223890058	
874.4901808	94	0	6	0.4066025467	0.4058334511	98.80981442	0	1.19018558	90.71476264	0	9.285237358				0		0	-874.4901808	0.4058334511	86.8711609915677	
874.4101808	94	0	6	0.4075237202	0.4067531547	98.80811117	0	1.19188883	90.70338077	0	9.296619227				0		0	-874.4101808	0.4067531547	87.0983574829105	
874.3301808	94	0	6	0.4084424907	0.407670461	98.80640763	0	1.193592369	90.69200189	0	9.307998114				0		0	-874.3301808	0.407670461	87.3258113046642	
874.2501808	94	0	6	0.4093588679	0.4085853798	98.8047038	0	1.195296196	90.68062598	0	9.319374018				0		0	-874.2501808	0.4085853798	87.5535123434534	
874.1701808	94	0	6	0.4102728616	0.409497921	98.80299969	0	1.197000312	90.66925306	0	9.330746943				0		0	-874.1701808	0.409497921	87.7814697284029	
874.0901808	94	0	6	0.4111844816	0.4104080941	98.80129528	0	1.198704717	90.65788311	0	9.342116889				0		0	-874.0901808	0.4104080941	88.0096877010971	
874.0101808	94	0	6	0.4120937374	0.4113159088	98.79959059	0	1.200409411	90.64651614	0	9.353483859				0		0	-874.0101808	0.4113159088	88.2381513673608	
873.9301808	94	0	6	0.4130006387	0.4122213748	98.79788561	0	1.202114394	90.63515215	0	9.364847853				0		0	-873.9301808	0.4122213748	88.4668749610803	
873.8501808	94	0	6	0.413905195	0.4131245014	98.79618033	0	1.203819667	90.62379113	0	9.376208873				0		0	-873.8501808	0.4131245014	88.6958530786837	
873.7701808	94	0	6	0.4148074159	0.4140252983	98.79447477	0	1.20552523	90.61243308	0	9.387566921				0		0	-873.7701808	0.4140252983	88.925080651348	
873.6901808	94	0	6	0.4157073108	0.4149237748	98.79276892	0	1.207231082	90.601078	0	9.398921998				0		0	-873.6901808	0.4149237748	89.1545671136143	
873.6101808	94	0	6	0.4166048892	0.4158199403	98.79106278	0	1.208937224	90.58972589	0	9.410274106				0		0	-873.6101808	0.4158199403	89.3843023147349	
873.5301808	94	0	6	0.4175001602	0.4167138042	98.78935634	0	1.210643656	90.57837675	0	9.421623247				0		0	-873.5301808	0.4167138042	89.6142910156092	
873.4501808	94	0	6	0.4183931333	0.4176053757	98.78764962	0	1.212350379	90.56703058	0	9.432969421				0		0	-873.4501808	0.4176053757	89.844532939368	
873.3701808	94	0	6	0.4192838178	0.4184946641	98.78594261	0	1.214057392	90.55568737	0	9.444312631				0		0	-873.3701808	0.4184946641	90.0750279975584	
873.2901808	94	0	6	0.4201722227	0.4193816785	98.7842353	0	1.215764696	90.54434712	0	9.455652878				0		0	-873.2901808	0.4193816785	90.3057759813993	
873.2101808	94	0	6	0.4210583574	0.4202664281	98.78252771	0	1.217472291	90.53300984	0	9.466990163				0		0	-873.2101808	0.4202664281	90.536771723604	
873.1301808	94	0	6	0.4219422308	0.421148922	98.78081982	0	1.219180176	90.52167551	0	9.478324489				0		0	-873.1301808	0.421148922	90.7680202344536	
873.0501808	94	0	6	0.422823852	0.4220291692	98.77911165	0	1.220888353	90.51034414	0	9.489655856				0		0	-873.0501808	0.4220291692	90.9995214636588	
872.9701808	94	0	6	0.4237032301	0.4229071787	98.77740318	0	1.222596821	90.49901573	0	9.500984267				0		0	-872.9701808	0.4229071787	91.2312754501259	
