T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
553.6556561	96	4	0	1	1	96	4	0										-553.6556561	1	NaN	
553.5756561	96	4	0	1	1	96	4	0										-553.5756561	1	NaN	
553.4956561	96	4	0	1	1	96	4	0										-553.4956561	1	NaN	
553.4156561	96	4	0	1	1	96	4	0										-553.4156561	1	NaN	
553.3356561	96	4	0	1	1	96	4	0										-553.3356561	1	NaN	
553.2556561	96	4	0	1	1	96	4	0										-553.2556561	1	NaN	
553.1756561	96	4	0	1	1	96	4	0										-553.1756561	1	NaN	
553.0956561	96	4	0	1	1	96	4	0										-553.0956561	1	NaN	
553.0156561	96	4	0	1	1	96	4	0										-553.0156561	1	NaN	
552.9356561	96	4	0	1	1	96	4	0										-552.9356561	1	NaN	
552.8556561	96	4	0	1	1	96	4	0										-552.8556561	1	NaN	
552.7756561	96	4	0	1	1	96	4	0										-552.7756561	1	NaN	
552.6956561	96	4	0	1	1	96	4	0										-552.6956561	1	NaN	
552.6156561	96	4	0	1	1	96	4	0										-552.6156561	1	NaN	
552.5356561	96	4	0	1	1	96	4	0										-552.5356561	1	NaN	
552.4556561	96	4	0	1	1	96	4	0										-552.4556561	1	NaN	
552.3756561	96	4	0	1	1	96	4	0										-552.3756561	1	NaN	
552.2956561	96	4	0	1	1	96	4	0										-552.2956561	1	NaN	
552.2156561	96	4	0	1	1	96	4	0										-552.2156561	1	NaN	
552.1356561	96	4	0	1	1	96	4	0										-552.1356561	1	NaN	
552.0556561	96	4	0	1	1	96	4	0										-552.0556561	1	NaN	
551.9756561	96	4	0	1	1	96	4	0										-551.9756561	1	NaN	
551.8956561	96	4	0	1	1	96	4	0										-551.8956561	1	NaN	
551.8156561	96	4	0	1	1	96	4	0										-551.8156561	1	NaN	
551.7356561	96	4	0	1	1	96	4	0										-551.7356561	1	NaN	
551.6556561	96	4	0	1	1	96	4	0										-551.6556561	1	NaN	
551.5756561	96	4	0	1	1	96	4	0										-551.5756561	1	NaN	
551.4956561	96	4	0	1	1	96	4	0										-551.4956561	1	NaN	
551.4156561	96	4	0	1	1	96	4	0										-551.4156561	1	NaN	
551.3356561	96	4	0	1	1	96	4	0										-551.3356561	1	NaN	
551.2556561	96	4	0	1	1	96	4	0										-551.2556561	1	NaN	
551.1756561	96	4	0	1	1	96	4	0										-551.1756561	1	NaN	
551.0956561	96	4	0	1	1	96	4	0										-551.0956561	1	NaN	
551.0156561	96	4	0	1	1	96	4	0										-551.0156561	1	NaN	
550.9356561	96	4	0	1	1	96	4	0										-550.9356561	1	NaN	
550.8556561	96	4	0	1	1	96	4	0										-550.8556561	1	NaN	
550.7756561	96	4	0	1	1	96	4	0										-550.7756561	1	NaN	
550.6956561	96	4	0	1	1	96	4	0										-550.6956561	1	NaN	
550.6156561	96	4	0	1	1	96	4	0										-550.6156561	1	NaN	
550.5356561	96	4	0	1	1	96	4	0										-550.5356561	1	NaN	
550.4556561	96	4	0	1	1	96	4	0										-550.4556561	1	NaN	
550.3756561	96	4	0	1	1	96	4	0										-550.3756561	1	NaN	
550.2956561	96	4	0	1	1	96	4	0										-550.2956561	1	NaN	
550.2156561	96	4	0	1	1	96	4	0										-550.2156561	1	NaN	
550.1356561	96	4	0	1	1	96	4	0										-550.1356561	1	NaN	
550.0556561	96	4	0	1	1	96	4	0										-550.0556561	1	NaN	
549.9756561	96	4	0	1	1	96	4	0										-549.9756561	1	NaN	
549.8956561	96	4	0	1	1	96	4	0										-549.8956561	1	NaN	
549.8156561	96	4	0	1	1	96	4	0										-549.8156561	1	NaN	
549.7356561	96	4	0	1	1	96	4	0										-549.7356561	1	NaN	
549.6556561	96	4	0	1	1	96	4	0										-549.6556561	1	NaN	
549.5756561	96	4	0	1	1	96	4	0										-549.5756561	1	NaN	
549.4956561	96	4	0	1	1	96	4	0										-549.4956561	1	NaN	
549.4156561	96	4	0	1	1	96	4	0										-549.4156561	1	NaN	
549.3356561	96	4	0	1	1	96	4	0										-549.3356561	1	NaN	
549.2556561	96	4	0	1	1	96	4	0										-549.2556561	1	NaN	
549.1756561	96	4	0	1	1	96	4	0										-549.1756561	1	NaN	
549.0956561	96	4	0	1	1	96	4	0										-549.0956561	1	NaN	
549.0156561	96	4	0	1	1	96	4	0										-549.0156561	1	NaN	
548.9356561	96	4	0	1	1	96	4	0										-548.9356561	1	NaN	
548.8556561	96	4	0	1	1	96	4	0										-548.8556561	1	NaN	
548.7756561	96	4	0	1	1	96	4	0										-548.7756561	1	NaN	
548.6956561	96	4	0	1	1	96	4	0										-548.6956561	1	NaN	
548.6156561	96	4	0	1	1	96	4	0										-548.6156561	1	NaN	
548.5356561	96	4	0	1	1	96	4	0										-548.5356561	1	NaN	
548.4556561	96	4	0	1	1	96	4	0										-548.4556561	1	NaN	
548.3756561	96	4	0	1	1	96	4	0										-548.3756561	1	NaN	
548.2956561	96	4	0	1	1	96	4	0										-548.2956561	1	NaN	
548.2156561	96	4	0	1	1	96	4	0										-548.2156561	1	NaN	
548.1356561	96	4	0	1	1	96	4	0										-548.1356561	1	NaN	
548.0556561	96	4	0	1	1	96	4	0										-548.0556561	1	NaN	
547.9756561	96	4	0	1	1	96	4	0										-547.9756561	1	NaN	
547.8956561	96	4	0	1	1	96	4	0										-547.8956561	1	NaN	
547.8156561	96	4	0	1	1	96	4	0										-547.8156561	1	NaN	
547.7356561	96	4	0	1	1	96	4	0										-547.7356561	1	NaN	
547.6556561	96	4	0	1	1	96	4	0										-547.6556561	1	NaN	
547.5756561	96	4	0	1	1	96	4	0										-547.5756561	1	NaN	
547.4956561	96	4	0	1	1	96	4	0										-547.4956561	1	NaN	
547.4156561	96	4	0	1	1	96	4	0										-547.4156561	1	NaN	
547.3356561	96	4	0	1	1	96	4	0										-547.3356561	1	NaN	
547.2556561	96	4	0	1	1	96	4	0										-547.2556561	1	NaN	
547.1756561	96	4	0	1	1	96	4	0										-547.1756561	1	NaN	
547.0956561	96	4	0	1	1	96	4	0										-547.0956561	1	NaN	
547.0156561	96	4	0	1	1	96	4	0										-547.0156561	1	NaN	
546.9356561	96	4	0	1	1	96	4	0										-546.9356561	1	NaN	
546.8556561	96	4	0	1	1	96	4	0										-546.8556561	1	NaN	
546.7756561	96	4	0	1	1	96	4	0										-546.7756561	1	NaN	
546.6956561	96	4	0	1	1	96	4	0										-546.6956561	1	NaN	
546.6156561	96	4	0	1	1	96	4	0										-546.6156561	1	NaN	
546.5356561	96	4	0	1	1	96	4	0										-546.5356561	1	NaN	
546.4556561	96	4	0	1	1	96	4	0										-546.4556561	1	NaN	
546.3756561	96	4	0	1	1	96	4	0										-546.3756561	1	NaN	
546.2956561	96	4	0	1	1	96	4	0										-546.2956561	1	NaN	
546.2156561	96	4	0	1	1	96	4	0										-546.2156561	1	NaN	
546.1356561	96	4	0	1	1	96	4	0										-546.1356561	1	NaN	
546.0556561	96	4	0	1	1	96	4	0										-546.0556561	1	NaN	
545.9756561	96	4	0	1	1	96	4	0										-545.9756561	1	NaN	
545.8956561	96	4	0	1	1	96	4	0										-545.8956561	1	NaN	
545.8156561	96	4	0	1	1	96	4	0										-545.8156561	1	NaN	
545.7356561	96	4	0	1	1	96	4	0										-545.7356561	1	NaN	
545.6556561	96	4	0	1	1	96	4	0										-545.6556561	1	NaN	
545.5756561	96	4	0	1	1	96	4	0										-545.5756561	1	NaN	
545.4956561	96	4	0	1	1	96	4	0										-545.4956561	1	NaN	
545.4156561	96	4	0	1	1	96	4	0										-545.4156561	1	NaN	
545.3356561	96	4	0	1	1	96	4	0										-545.3356561	1	NaN	
545.2556561	96	4	0	1	1	96	4	0										-545.2556561	1	NaN	
545.1756561	96	4	0	1	1	96	4	0										-545.1756561	1	NaN	
545.0956561	96	4	0	1	1	96	4	0										-545.0956561	1	NaN	
545.0156561	96	4	0	1	1	96	4	0										-545.0156561	1	NaN	
544.9356561	96	4	0	1	1	96	4	0										-544.9356561	1	NaN	
544.8556561	96	4	0	1	1	96	4	0										-544.8556561	1	NaN	
544.7756561	96	4	0	1	1	96	4	0										-544.7756561	1	NaN	
544.6956561	96	4	0	1	1	96	4	0										-544.6956561	1	NaN	
544.6156561	96	4	0	1	1	96	4	0										-544.6156561	1	NaN	
544.5356561	96	4	0	1	1	96	4	0										-544.5356561	1	NaN	
544.4556561	96	4	0	1	1	96	4	0										-544.4556561	1	NaN	
544.3756561	96	4	0	1	1	96	4	0										-544.3756561	1	NaN	
544.2956561	96	4	0	1	1	96	4	0										-544.2956561	1	NaN	
544.2156561	96	4	0	1	1	96	4	0										-544.2156561	1	NaN	
544.1356561	96	4	0	1	1	96	4	0										-544.1356561	1	NaN	
544.0556561	96	4	0	1	1	96	4	0										-544.0556561	1	NaN	
543.9756561	96	4	0	1	1	96	4	0										-543.9756561	1	NaN	
543.8956561	96	4	0	1	1	96	4	0										-543.8956561	1	NaN	
543.8156561	96	4	0	1	1	96	4	0										-543.8156561	1	NaN	
543.7356561	96	4	0	1	1	96	4	0										-543.7356561	1	NaN	
543.6556561	96	4	0	1	1	96	4	0										-543.6556561	1	NaN	
543.5756561	96	4	0	1	1	96	4	0										-543.5756561	1	NaN	
543.4956561	96	4	0	1	1	96	4	0										-543.4956561	1	NaN	
543.4156561	96	4	0	1	1	96	4	0										-543.4156561	1	NaN	
543.3356561	96	4	0	1	1	96	4	0										-543.3356561	1	NaN	
543.2556561	96	4	0	1	1	96	4	0										-543.2556561	1	NaN	
543.1756561	96	4	0	1	1	96	4	0										-543.1756561	1	NaN	
543.0956561	96	4	0	1	1	96	4	0										-543.0956561	1	NaN	
543.0156561	96	4	0	1	1	96	4	0										-543.0156561	1	NaN	
542.9356561	96	4	0	1	1	96	4	0										-542.9356561	1	NaN	
542.8556561	96	4	0	1	1	96	4	0										-542.8556561	1	NaN	
542.7756561	96	4	0	1	1	96	4	0										-542.7756561	1	NaN	
542.6956561	96	4	0	1	1	96	4	0										-542.6956561	1	NaN	
542.6156561	96	4	0	1	1	96	4	0										-542.6156561	1	NaN	
542.5356561	96	4	0	1	1	96	4	0										-542.5356561	1	NaN	
542.4556561	96	4	0	1	1	96	4	0										-542.4556561	1	NaN	
542.3756561	96	4	0	1	1	96	4	0										-542.3756561	1	NaN	
542.2956561	96	4	0	1	1	96	4	0										-542.2956561	1	NaN	
542.2156561	96	4	0	1	1	96	4	0										-542.2156561	1	NaN	
542.1356561	96	4	0	1	1	96	4	0										-542.1356561	1	NaN	
542.0556561	96	4	0	1	1	96	4	0										-542.0556561	1	NaN	
541.9756561	96	4	0	1	1	96	4	0										-541.9756561	1	NaN	
541.8956561	96	4	0	1	1	96	4	0										-541.8956561	1	NaN	
541.8156561	96	4	0	1	1	96	4	0										-541.8156561	1	NaN	
541.7356561	96	4	0	1	1	96	4	0										-541.7356561	1	NaN	
541.6556561	96	4	0	1	1	96	4	0										-541.6556561	1	NaN	
541.5756561	96	4	0	1	1	96	4	0										-541.5756561	1	NaN	
541.4956561	96	4	0	1	1	96	4	0										-541.4956561	1	NaN	
541.4156561	96	4	0	1	1	96	4	0										-541.4156561	1	NaN	
541.3356561	96	4	0	1	1	96	4	0										-541.3356561	1	NaN	
541.2556561	96	4	0	1	1	96	4	0										-541.2556561	1	NaN	
541.1756561	96	4	0	1	1	96	4	0										-541.1756561	1	NaN	
541.0956561	96	4	0	1	1	96	4	0										-541.0956561	1	NaN	
541.0156561	96	4	0	1	1	96	4	0										-541.0156561	1	NaN	
540.9356561	96	4	0	1	1	96	4	0										-540.9356561	1	NaN	
540.8556561	96	4	0	1	1	96	4	0										-540.8556561	1	NaN	
540.7756561	96	4	0	1	1	96	4	0										-540.7756561	1	NaN	
540.6956561	96	4	0	1	1	96	4	0										-540.6956561	1	NaN	
540.6156561	96	4	0	1	1	96	4	0										-540.6156561	1	NaN	
540.5356561	96	4	0	1	1	96	4	0										-540.5356561	1	NaN	
540.4556561	96	4	0	1	1	96	4	0										-540.4556561	1	NaN	
540.3756561	96	4	0	1	1	96	4	0										-540.3756561	1	NaN	
540.2956561	96	4	0	1	1	96	4	0										-540.2956561	1	NaN	
540.2156561	96	4	0	1	1	96	4	0										-540.2156561	1	NaN	
540.1356561	96	4	0	1	1	96	4	0										-540.1356561	1	NaN	
540.0556561	96	4	0	1	1	96	4	0										-540.0556561	1	NaN	
539.9756561	96	4	0	1	1	96	4	0										-539.9756561	1	NaN	
539.8956561	96	4	0	1	1	96	4	0										-539.8956561	1	NaN	
539.8156561	96	4	0	1	1	96	4	0										-539.8156561	1	NaN	
539.7356561	96	4	0	1	1	96	4	0										-539.7356561	1	NaN	
539.6556561	96	4	0	1	1	96	4	0										-539.6556561	1	NaN	
539.5756561	96	4	0	1	1	96	4	0										-539.5756561	1	NaN	
539.4956561	96	4	0	1	1	96	4	0										-539.4956561	1	NaN	
539.4156561	96	4	0	1	1	96	4	0										-539.4156561	1	NaN	
539.3356561	96	4	0	1	1	96	4	0										-539.3356561	1	NaN	
539.2556561	96	4	0	1	1	96	4	0										-539.2556561	1	NaN	
539.1756561	96	4	0	1	1	96	4	0										-539.1756561	1	NaN	
539.0956561	96	4	0	1	1	96	4	0										-539.0956561	1	NaN	
539.0156561	96	4	0	1	1	96	4	0										-539.0156561	1	NaN	
538.9356561	96	4	0	1	1	96	4	0										-538.9356561	1	NaN	
538.8556561	96	4	0	1	1	96	4	0										-538.8556561	1	NaN	
538.7756561	96	4	0	1	1	96	4	0										-538.7756561	1	NaN	
538.6956561	96	4	0	1	1	96	4	0										-538.6956561	1	NaN	
538.6156561	96	4	0	1	1	96	4	0										-538.6156561	1	NaN	
538.5356561	96	4	0	1	1	96	4	0										-538.5356561	1	NaN	
538.4556561	96	4	0	1	1	96	4	0										-538.4556561	1	NaN	
538.3756561	96	4	0	1	1	96	4	0										-538.3756561	1	NaN	
538.2956561	96	4	0	1	1	96	4	0										-538.2956561	1	NaN	
538.2156561	96	4	0	1	1	96	4	0										-538.2156561	1	NaN	
538.1356561	96	4	0	1	1	96	4	0										-538.1356561	1	NaN	
538.0556561	96	4	0	1	1	96	4	0										-538.0556561	1	NaN	
537.9756561	96	4	0	1	1	96	4	0										-537.9756561	1	NaN	
537.8956561	96	4	0	1	1	96	4	0										-537.8956561	1	NaN	
537.8156561	96	4	0	1	1	96	4	0										-537.8156561	1	NaN	
537.7356561	96	4	0	1	1	96	4	0										-537.7356561	1	NaN	
537.6556561	96	4	0	1	1	96	4	0										-537.6556561	1	NaN	
537.5756561	96	4	0	1	1	96	4	0										-537.5756561	1	NaN	
537.4956561	96	4	0	1	1	96	4	0										-537.4956561	1	NaN	
537.4156561	96	4	0	1	1	96	4	0										-537.4156561	1	NaN	
537.3356561	96	4	0	1	1	96	4	0										-537.3356561	1	NaN	
537.2556561	96	4	0	1	1	96	4	0										-537.2556561	1	NaN	
537.1756561	96	4	0	1	1	96	4	0										-537.1756561	1	NaN	
537.0956561	96	4	0	1	1	96	4	0										-537.0956561	1	NaN	
537.0156561	96	4	0	1	1	96	4	0										-537.0156561	1	NaN	
536.9356561	96	4	0	1	1	96	4	0										-536.9356561	1	NaN	
536.8556561	96	4	0	1	1	96	4	0										-536.8556561	1	NaN	
536.7756561	96	4	0	1	1	96	4	0										-536.7756561	1	NaN	
536.6956561	96	4	0	1	1	96	4	0										-536.6956561	1	NaN	
536.6156561	96	4	0	1	1	96	4	0										-536.6156561	1	NaN	
536.5356561	96	4	0	1	1	96	4	0										-536.5356561	1	NaN	
536.4556561	96	4	0	1	1	96	4	0										-536.4556561	1	NaN	
536.3756561	96	4	0	1	1	96	4	0										-536.3756561	1	NaN	
536.2956561	96	4	0	1	1	96	4	0										-536.2956561	1	NaN	
536.2156561	96	4	0	1	1	96	4	0										-536.2156561	1	NaN	
536.1356561	96	4	0	1	1	96	4	0										-536.1356561	1	NaN	
536.0556561	96	4	0	1	1	96	4	0										-536.0556561	1	NaN	
535.9756561	96	4	0	1	1	96	4	0										-535.9756561	1	NaN	
535.8956561	96	4	0	1	1	96	4	0										-535.8956561	1	NaN	
535.8156561	96	4	0	1	1	96	4	0										-535.8156561	1	NaN	
535.7356561	96	4	0	1	1	96	4	0										-535.7356561	1	NaN	
535.6556561	96	4	0	1	1	96	4	0										-535.6556561	1	NaN	
535.5756561	96	4	0	1	1	96	4	0										-535.5756561	1	NaN	
535.4956561	96	4	0	1	1	96	4	0										-535.4956561	1	NaN	
535.4156561	96	4	0	1	1	96	4	0										-535.4156561	1	NaN	
535.3356561	96	4	0	1	1	96	4	0										-535.3356561	1	NaN	
535.2556561	96	4	0	1	1	96	4	0										-535.2556561	1	NaN	
535.1756561	96	4	0	1	1	96	4	0										-535.1756561	1	NaN	
535.0956561	96	4	0	1	1	96	4	0										-535.0956561	1	NaN	
535.0156561	96	4	0	1	1	96	4	0										-535.0156561	1	NaN	
534.9356561	96	4	0	1	1	96	4	0										-534.9356561	1	NaN	
534.8556561	96	4	0	1	1	96	4	0										-534.8556561	1	NaN	
534.7756561	96	4	0	1	1	96	4	0										-534.7756561	1	NaN	
534.6956561	96	4	0	1	1	96	4	0										-534.6956561	1	NaN	
534.6156561	96	4	0	1	1	96	4	0										-534.6156561	1	NaN	
534.5356561	96	4	0	1	1	96	4	0										-534.5356561	1	NaN	
534.4556561	96	4	0	1	1	96	4	0										-534.4556561	1	NaN	
534.3756561	96	4	0	1	1	96	4	0										-534.3756561	1	NaN	
534.2956561	96	4	0	1	1	96	4	0										-534.2956561	1	NaN	
534.2156561	96	4	0	1	1	96	4	0										-534.2156561	1	NaN	
534.1356561	96	4	0	1	1	96	4	0										-534.1356561	1	NaN	
534.0556561	96	4	0	1	1	96	4	0										-534.0556561	1	NaN	
533.9756561	96	4	0	1	1	96	4	0										-533.9756561	1	NaN	
533.8956561	96	4	0	1	1	96	4	0										-533.8956561	1	NaN	
533.8156561	96	4	0	1	1	96	4	0										-533.8156561	1	NaN	
533.7356561	96	4	0	1	1	96	4	0										-533.7356561	1	NaN	
533.6556561	96	4	0	1	1	96	4	0										-533.6556561	1	NaN	
533.5756561	96	4	0	1	1	96	4	0										-533.5756561	1	NaN	
533.4956561	96	4	0	1	1	96	4	0										-533.4956561	1	NaN	
533.4156561	96	4	0	1	1	96	4	0										-533.4156561	1	NaN	
533.3356561	96	4	0	1	1	96	4	0										-533.3356561	1	NaN	
533.2556561	96	4	0	1	1	96	4	0										-533.2556561	1	NaN	
533.1756561	96	4	0	1	1	96	4	0										-533.1756561	1	NaN	
533.0956561	96	4	0	1	1	96	4	0										-533.0956561	1	NaN	
533.0156561	96	4	0	1	1	96	4	0										-533.0156561	1	NaN	
532.9356561	96	4	0	1	1	96	4	0										-532.9356561	1	NaN	
532.8556561	96	4	0	1	1	96	4	0										-532.8556561	1	NaN	
532.7756561	96	4	0	1	1	96	4	0										-532.7756561	1	NaN	
532.6956561	96	4	0	1	1	96	4	0										-532.6956561	1	NaN	
532.6156561	96	4	0	1	1	96	4	0										-532.6156561	1	NaN	
532.5356561	96	4	0	1	1	96	4	0										-532.5356561	1	NaN	
532.4556561	96	4	0	1	1	96	4	0										-532.4556561	1	NaN	
532.3756561	96	4	0	1	1	96	4	0										-532.3756561	1	NaN	
532.2956561	96	4	0	1	1	96	4	0										-532.2956561	1	NaN	
532.2156561	96	4	0	1	1	96	4	0										-532.2156561	1	NaN	
532.1356561	96	4	0	1	1	96	4	0										-532.1356561	1	NaN	
532.0556561	96	4	0	1	1	96	4	0										-532.0556561	1	NaN	
531.9756561	96	4	0	1	1	96	4	0										-531.9756561	1	NaN	
531.8956561	96	4	0	1	1	96	4	0										-531.8956561	1	NaN	
531.8156561	96	4	0	1	1	96	4	0										-531.8156561	1	NaN	
531.7356561	96	4	0	1	1	96	4	0										-531.7356561	1	NaN	
531.6556561	96	4	0	1	1	96	4	0										-531.6556561	1	NaN	
531.5756561	96	4	0	1	1	96	4	0										-531.5756561	1	NaN	
531.4956561	96	4	0	1	1	96	4	0										-531.4956561	1	NaN	
531.4156561	96	4	0	1	1	96	4	0										-531.4156561	1	NaN	
531.3356561	96	4	0	1	1	96	4	0										-531.3356561	1	NaN	
531.2556561	96	4	0	1	1	96	4	0										-531.2556561	1	NaN	
531.1756561	96	4	0	1	1	96	4	0										-531.1756561	1	NaN	
531.0956561	96	4	0	1	1	96	4	0										-531.0956561	1	NaN	
531.0156561	96	4	0	1	1	96	4	0										-531.0156561	1	NaN	
530.9356561	96	4	0	1	1	96	4	0										-530.9356561	1	NaN	
530.8556561	96	4	0	1	1	96	4	0										-530.8556561	1	NaN	
530.7756561	96	4	0	1	1	96	4	0										-530.7756561	1	NaN	
530.6956561	96	4	0	1	1	96	4	0										-530.6956561	1	NaN	
530.6156561	96	4	0	1	1	96	4	0										-530.6156561	1	NaN	
530.5356561	96	4	0	1	1	96	4	0										-530.5356561	1	NaN	
530.4556561	96	4	0	1	1	96	4	0										-530.4556561	1	NaN	
530.3756561	96	4	0	1	1	96	4	0										-530.3756561	1	NaN	
530.2956561	96	4	0	1	1	96	4	0										-530.2956561	1	NaN	
530.2156561	96	4	0	1	1	96	4	0										-530.2156561	1	NaN	
530.1356561	96	4	0	1	1	96	4	0										-530.1356561	1	NaN	
530.0556561	96	4	0	1	1	96	4	0										-530.0556561	1	NaN	
529.9756561	96	4	0	1	1	96	4	0										-529.9756561	1	NaN	
529.8956561	96	4	0	1	1	96	4	0										-529.8956561	1	NaN	
529.8156561	96	4	0	1	1	96	4	0										-529.8156561	1	NaN	
529.7356561	96	4	0	1	1	96	4	0										-529.7356561	1	NaN	
529.6556561	96	4	0	1	1	96	4	0										-529.6556561	1	NaN	
529.5756561	96	4	0	1	1	96	4	0										-529.5756561	1	NaN	
529.4956561	96	4	0	1	1	96	4	0										-529.4956561	1	NaN	
529.4156561	96	4	0	1	1	96	4	0										-529.4156561	1	NaN	
529.3356561	96	4	0	1	1	96	4	0										-529.3356561	1	NaN	
529.2556561	96	4	0	1	1	96	4	0										-529.2556561	1	NaN	
529.1756561	96	4	0	1	1	96	4	0										-529.1756561	1	NaN	
529.0956561	96	4	0	1	1	96	4	0										-529.0956561	1	NaN	
529.0156561	96	4	0	1	1	96	4	0										-529.0156561	1	NaN	
528.9356561	96	4	0	1	1	96	4	0										-528.9356561	1	NaN	
528.8556561	96	4	0	1	1	96	4	0										-528.8556561	1	NaN	
528.7756561	96	4	0	1	1	96	4	0										-528.7756561	1	NaN	
528.6956561	96	4	0	1	1	96	4	0										-528.6956561	1	NaN	
528.6156561	96	4	0	1	1	96	4	0										-528.6156561	1	NaN	
528.5356561	96	4	0	1	1	96	4	0										-528.5356561	1	NaN	
528.4556561	96	4	0	1	1	96	4	0										-528.4556561	1	NaN	
528.3756561	96	4	0	1	1	96	4	0										-528.3756561	1	NaN	
528.2956561	96	4	0	1	1	96	4	0										-528.2956561	1	NaN	
528.2156561	96	4	0	1	1	96	4	0										-528.2156561	1	NaN	
528.1356561	96	4	0	1	1	96	4	0										-528.1356561	1	NaN	
528.0556561	96	4	0	1	1	96	4	0										-528.0556561	1	NaN	
527.9756561	96	4	0	1	1	96	4	0										-527.9756561	1	NaN	
527.8956561	96	4	0	1	1	96	4	0										-527.8956561	1	NaN	
527.8156561	96	4	0	1	1	96	4	0										-527.8156561	1	NaN	
527.7356561	96	4	0	1	1	96	4	0										-527.7356561	1	NaN	
527.6556561	96	4	0	1	1	96	4	0										-527.6556561	1	NaN	
527.5756561	96	4	0	1	1	96	4	0										-527.5756561	1	NaN	
527.4956561	96	4	0	1	1	96	4	0										-527.4956561	1	NaN	
527.4156561	96	4	0	1	1	96	4	0										-527.4156561	1	NaN	
527.3356561	96	4	0	1	1	96	4	0										-527.3356561	1	NaN	
527.2556561	96	4	0	1	1	96	4	0										-527.2556561	1	NaN	
527.1756561	96	4	0	1	1	96	4	0										-527.1756561	1	NaN	
527.0956561	96	4	0	1	1	96	4	0										-527.0956561	1	NaN	
527.0156561	96	4	0	1	1	96	4	0										-527.0156561	1	NaN	
526.9356561	96	4	0	1	1	96	4	0										-526.9356561	1	NaN	
526.8556561	96	4	0	1	1	96	4	0										-526.8556561	1	NaN	
526.7756561	96	4	0	1	1	96	4	0										-526.7756561	1	NaN	
526.6956561	96	4	0	1	1	96	4	0										-526.6956561	1	NaN	
526.6156561	96	4	0	1	1	96	4	0										-526.6156561	1	NaN	
526.5356561	96	4	0	1	1	96	4	0										-526.5356561	1	NaN	
526.4556561	96	4	0	1	1	96	4	0										-526.4556561	1	NaN	
526.3756561	96	4	0	1	1	96	4	0										-526.3756561	1	NaN	
526.2956561	96	4	0	1	1	96	4	0										-526.2956561	1	NaN	
526.2156561	96	4	0	1	1	96	4	0										-526.2156561	1	NaN	
526.1356561	96	4	0	1	1	96	4	0										-526.1356561	1	NaN	
526.0556561	96	4	0	1	1	96	4	0										-526.0556561	1	NaN	
525.9756561	96	4	0	1	1	96	4	0										-525.9756561	1	NaN	
525.8956561	96	4	0	1	1	96	4	0										-525.8956561	1	NaN	
525.8156561	96	4	0	1	1	96	4	0										-525.8156561	1	NaN	
525.7356561	96	4	0	1	1	96	4	0										-525.7356561	1	NaN	
525.6556561	96	4	0	1	1	96	4	0										-525.6556561	1	NaN	
525.5756561	96	4	0	1	1	96	4	0										-525.5756561	1	NaN	
525.4956561	96	4	0	1	1	96	4	0										-525.4956561	1	NaN	
525.4156561	96	4	0	1	1	96	4	0										-525.4156561	1	NaN	
525.3356561	96	4	0	1	1	96	4	0										-525.3356561	1	NaN	
525.2556561	96	4	0	1	1	96	4	0										-525.2556561	1	NaN	
525.1756561	96	4	0	1	1	96	4	0										-525.1756561	1	NaN	
525.0956561	96	4	0	1	1	96	4	0										-525.0956561	1	NaN	
525.0156561	96	4	0	1	1	96	4	0										-525.0156561	1	NaN	
524.9356561	96	4	0	1	1	96	4	0										-524.9356561	1	NaN	
524.8556561	96	4	0	1	1	96	4	0										-524.8556561	1	NaN	
524.7756561	96	4	0	1	1	96	4	0										-524.7756561	1	NaN	
524.6956561	96	4	0	1	1	96	4	0										-524.6956561	1	NaN	
524.6156561	96	4	0	1	1	96	4	0										-524.6156561	1	NaN	
524.5356561	96	4	0	1	1	96	4	0										-524.5356561	1	NaN	
524.4556561	96	4	0	1	1	96	4	0										-524.4556561	1	NaN	
524.3756561	96	4	0	1	1	96	4	0										-524.3756561	1	NaN	
524.2956561	96	4	0	1	1	96	4	0										-524.2956561	1	NaN	
524.2156561	96	4	0	1	1	96	4	0										-524.2156561	1	NaN	
524.1356561	96	4	0	1	1	96	4	0										-524.1356561	1	NaN	
524.0556561	96	4	0	1	1	96	4	0										-524.0556561	1	NaN	
523.9756561	96	4	0	1	1	96	4	0										-523.9756561	1	NaN	
523.8956561	96	4	0	1	1	96	4	0										-523.8956561	1	NaN	
523.8156561	96	4	0	1	1	96	4	0										-523.8156561	1	NaN	
523.7356561	96	4	0	1	1	96	4	0										-523.7356561	1	NaN	
523.6556561	96	4	0	1	1	96	4	0										-523.6556561	1	NaN	
523.5756561	96	4	0	1	1	96	4	0										-523.5756561	1	NaN	
523.4956561	96	4	0	1	1	96	4	0										-523.4956561	1	NaN	
523.4156561	96	4	0	1	1	96	4	0										-523.4156561	1	NaN	
523.3356561	96	4	0	1	1	96	4	0										-523.3356561	1	NaN	
