T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
409.2856036	99	0	1	1	0.9900121631	99.99877142	0	0.00122857828				2.798875541E-12	0	100				-409.2856036	0.9900121631	-2409638.55226154	
409.2056036	99	0	1	1	0.9900121299	99.99877478	0	0.001225224971				2.780725474E-12	0	100				-409.2056036	0.9900121299	-2409638.55629137	
409.1256036	99	0	1	1	0.9900120967	99.99877812	0	0.001221879508				2.762686076E-12	0	100				-409.1256036	0.9900120967	-2416962.54805237	
409.0456036	99	0	1	1	0.9900120637	99.99878146	0	0.001218541876				2.744756718E-12	0	100				-409.0456036	0.9900120637	-2424242.42347898	
408.9656036	99	0	1	1	0.9900120307	99.99878479	0	0.001215212061				2.726936771E-12	0	100				-408.9656036	0.9900120307	-2431655.87619096	
408.8856036	99	0	1	1	0.9900119979	99.99878811	0	0.001211890047				2.709225613E-12	0	100				-408.8856036	0.9900119979	-2435323.30831746	
408.8056036	99	0	1	1	0.990011965	99.99879142	0	0.001208575819				2.691622621E-12	0	100				-408.8056036	0.990011965	-2439069.72877154	
408.7256036	99	0	1	1	0.9900119323	99.99879473	0	0.001205269363				2.67412718E-12	0	100				-408.7256036	0.9900119323	-2446483.18150771	
408.6456036	99	0	1	1	0.9900118996	99.99879803	0	0.001201970663				2.656738675E-12	0	100				-408.6456036	0.9900118996	-2454033.91357164	
408.5656036	99	0	1	1	0.9900118671	99.99880132	0	0.001198679705				2.639456495E-12	0	100				-408.5656036	0.9900118671	-2461538.4596812	
408.4856036	99	0	1	1	0.9900118346	99.9988046	0	0.001195396473				2.622280033E-12	0	100				-408.4856036	0.9900118346	-2461538.45968032	
408.4056036	99	0	1	1	0.9900118021	99.99880788	0	0.001192120953				2.605208685E-12	0	100				-408.4056036	0.9900118021	-2469182.84787933	
408.3256036	99	0	1	1	0.9900117698	99.99881115	0	0.00118885313				2.588241848E-12	0	100				-408.3256036	0.9900117698	-2476780.18940371	
408.2456036	99	0	1	1	0.9900117375	99.99881441	0	0.001185592988				2.571378925E-12	0	100				-408.2456036	0.9900117375	-2480632.08011605	
408.1656036	99	0	1	1	0.9900117053	99.99881766	0	0.001182340515				2.554619322E-12	0	100				-408.1656036	0.9900117053	-2488347.9626903	
408.0856036	99	0	1	1	0.9900116732	99.9988209	0	0.001179095693				2.537962447E-12	0	100				-408.0856036	0.9900116732	-2492211.83436211	
408.0056036	99	0	1	1	0.9900116411	99.99882414	0	0.001175858509				2.521407711E-12	0	100				-408.0056036	0.9900116411	-2500048.82564342	
407.9256036	99	0	1	1	0.9900116092	99.99882737	0	0.001172628949				2.50495453E-12	0	100				-407.9256036	0.9900116092	-2507836.99256973	
407.8456036	99	0	1	1	0.9900115773	99.99883059	0	0.001169406996				2.488602319E-12	0	100				-407.8456036	0.9900115773	-2507836.99256973	
407.7656036	99	0	1	1	0.9900115454	99.99883381	0	0.001166192637				2.472350502E-12	0	100				-407.7656036	0.9900115454	-2515773.02435243	
407.6856036	99	0	1	1	0.9900115137	99.99883701	0	0.001162985857				2.456198501E-12	0	100				-407.6856036	0.9900115137	-2523659.30489182	
407.6056036	99	0	1	1	0.990011482	99.99884021	0	0.001159786641				2.440145743E-12	0	100				-407.6056036	0.990011482	-2527658.74973162	
407.5256036	99	0	1	1	0.9900114504	99.99884341	0	0.001156594975				2.424191659E-12	0	100				-407.5256036	0.9900114504	-2535670.42294845	
407.4456036	99	0	1	1	0.9900114189	99.99884659	0	0.001153410843				2.408335682E-12	0	100				-407.4456036	0.9900114189	-2539682.53990082	
407.3656036	99	0	1	1	0.9900113874	99.99884977	0	0.001150234232				2.392577247E-12	0	100				-407.3656036	0.9900113874	-2547822.38301883	
407.2856036	99	0	1	1	0.9900113561	99.99885293	0	0.001147065127				2.376915794E-12	0	100				-407.2856036	0.9900113561	-2555910.54016949	
407.2056036	99	0	1	1	0.9900113248	99.9988561	0	0.001143903513				2.361350766E-12	0	100				-407.2056036	0.9900113248	-2555910.5401704	
407.1256036	99	0	1	1	0.9900112935	99.99885925	0	0.001140749375				2.345881606E-12	0	100				-407.1256036	0.9900112935	-2564155.24823924	
407.0456036	99	0	1	1	0.9900112624	99.9988624	0	0.0011376027				2.330507763E-12	0	100				-407.0456036	0.9900112624	-2572347.26984149	
406.9656036	99	0	1	1	0.9900112313	99.99886554	0	0.001134463473				2.315228688E-12	0	100				-406.9656036	0.9900112313	-2576502.89386932	
406.8856036	99	0	1	1	0.9900112003	99.99886867	0	0.001131331678				2.300043836E-12	0	100				-406.8856036	0.9900112003	-2584827.70795901	
406.8056036	99	0	1	1	0.9900111694	99.99887179	0	0.001128207303				2.284952662E-12	0	100				-406.8056036	0.9900111694	-2588996.76348931	
406.7256036	99	0	1	1	0.9900111385	99.99887491	0	0.001125090332				2.269954626E-12	0	100				-406.7256036	0.9900111385	-2593206.49252052	
406.6456036	99	0	1	1	0.9900111077	99.99887802	0	0.001121980751				2.255049192E-12	0	100				-406.6456036	0.9900111077	-2601639.77410985	
406.5656036	99	0	1	1	0.990011077	99.99888112	0	0.001118878545				2.240235824E-12	0	100				-406.5656036	0.990011077	-2610128.08614857	
406.4856036	99	0	1	1	0.9900110464	99.99888422	0	0.001115783701				2.225513992E-12	0	100				-406.4856036	0.9900110464	-2614379.08207445	
406.4056036	99	0	1	1	0.9900110158	99.9988873	0	0.001112696203				2.210883166E-12	0	100				-406.4056036	0.9900110158	-2618671.96431827	
406.3256036	99	0	1	1	0.9900109853	99.99889038	0	0.001109616038				2.19634282E-12	0	100				-406.3256036	0.9900109853	-2627271.97031124	
406.2456036	99	0	1	1	0.9900109549	99.99889346	0	0.001106543191				2.181892431E-12	0	100				-406.2456036	0.9900109549	-2631578.94587078	
406.1656036	99	0	1	1	0.9900109245	99.99889652	0	0.001103477649				2.16753148E-12	0	100				-406.1656036	0.9900109245	-2640321.54276816	
406.0856036	99	0	1	1	0.9900108943	99.99889958	0	0.001100419396				2.153259447E-12	0	100				-406.0856036	0.9900108943	-2649006.62731972	
406.0056036	99	0	1	1	0.9900108641	99.99890263	0	0.001097368418				2.13907582E-12	0	100				-406.0056036	0.9900108641	-2649006.62245053	
405.9256036	99	0	1	1	0.9900108339	99.99890568	0	0.001094324702				2.124980084E-12	0	100				-405.9256036	0.9900108339	-2657865.97598414	
405.8456036	99	0	1	1	0.9900108039	99.99890871	0	0.001091288233				2.110971733E-12	0	100				-405.8456036	0.9900108039	-2666666.66806975	
405.7656036	99	0	1	1	0.9900107739	99.99891174	0	0.001088258996				2.097050258E-12	0	100				-405.7656036	0.9900107739	-2671133.42180992	
405.6856036	99	0	1	1	0.990010744	99.99891476	0	0.001085236979				2.083215156E-12	0	100				-405.6856036	0.990010744	-2675585.28146739	
405.6056036	99	0	1	1	0.9900107141	99.99891778	0	0.001082222166				2.069465926E-12	0	100				-405.6056036	0.9900107141	-2680082.04356263	
405.5256036	99	0	1	1	0.9900106843	99.99892079	0	0.001079214544				2.05580207E-12	0	100				-405.5256036	0.9900106843	-2689090.82500517	
405.4456036	99	0	1	1	0.9900106546	99.99892379	0	0.001076214098				2.042223093E-12	0	100				-405.4456036	0.9900106546	-2698160.37003395	
405.3656036	99	0	1	1	0.990010625	99.99892678	0	0.001073220814				2.0287285E-12	0	100				-405.3656036	0.990010625	-2702702.70209827	
405.2856036	99	0	1	1	0.9900105954	99.99892977	0	0.001070234679				2.015317801E-12	0	100				-405.2856036	0.9900105954	-2707291.305534	
405.2056036	99	0	1	1	0.9900105659	99.99893274	0	0.001067255678				2.00199051E-12	0	100				-405.2056036	0.9900105659	-2716484.25185869	
405.1256036	99	0	1	1	0.9900105365	99.99893572	0	0.001064283798				1.98874614E-12	0	100				-405.1256036	0.9900105365	-2725739.83767074	
405.0456036	99	0	1	1	0.9900105072	99.99893868	0	0.001061319023				1.97558421E-12	0	100				-405.0456036	0.9900105072	-2730375.4231435	
404.9656036	99	0	1	1	0.9900104779	99.99894164	0	0.001058361341				1.96250424E-12	0	100				-404.9656036	0.9900104779	-2735058.72106626	
404.8856036	99	0	1	1	0.9900104487	99.99894459	0	0.001055410738				1.949505751E-12	0	100				-404.8856036	0.9900104487	-2739726.02988144	
404.8056036	99	0	1	1	0.9900104195	99.99894753	0	0.001052467199				1.936588271E-12	0	100				-404.8056036	0.9900104195	-2749205.82155884	
404.7256036	99	0	1	1	0.9900103905	99.99895047	0	0.00104953071				1.923751325E-12	0	100				-404.7256036	0.9900103905	-2758620.68846639	
404.6456036	99	0	1	1	0.9900103615	99.9989534	0	0.001046601258				1.910994446E-12	0	100				-404.6456036	0.9900103615	-2758620.69374786	
404.5656036	99	0	1	1	0.9900103325	99.99895632	0	0.001043678829				1.898317165E-12	0	100				-404.5656036	0.9900103325	-2768232.37700138	
404.4856036	99	0	1	1	0.9900103037	99.99895924	0	0.001040763409				1.885719019E-12	0	100				-404.4856036	0.9900103037	-2777777.77816851	
404.4056036	99	0	1	1	0.9900102749	99.99896215	0	0.001037854985				1.873199546E-12	0	100				-404.4056036	0.9900102749	-2777777.77816851	
404.3256036	99	0	1	1	0.9900102461	99.99896505	0	0.001034953541				1.860758285E-12	0	100				-404.3256036	0.9900102461	-2787524.12480504	
404.2456036	99	0	1	1	0.9900102175	99.99896794	0	0.001032059065				1.84839478E-12	0	100				-404.2456036	0.9900102175	-2797202.79921848	
404.1656036	99	0	1	1	0.9900101889	99.99897083	0	0.001029171543				1.836108577E-12	0	100				-404.1656036	0.9900101889	-2802118.76727282	
404.0856036	99	0	1	1	0.9900101604	99.99897371	0	0.001026290961				1.823899223E-12	0	100				-404.0856036	0.9900101604	-2807017.54123703	
404.0056036	99	0	1	1	0.9900101319	99.99897658	0	0.001023417306				1.811766268E-12	0	100				-404.0056036	0.9900101319	-2811968.15922907	
403.9256036	99	0	1	1	0.9900101035	99.99897945	0	0.001020550563				1.799709267E-12	0	100				-403.9256036	0.9900101035	-2821887.04217625	
403.8456036	99	0	1	1	0.9900100752	99.99898231	0	0.001017690719				1.787727773E-12	0	100				-403.8456036	0.9900100752	-2831876.14862558	
403.7656036	99	0	1	1	0.990010047	99.99898516	0	0.001014837761				1.775821345E-12	0	100				-403.7656036	0.990010047	-2836879.43244246	
403.6856036	99	0	1	1	0.9900100188	99.99898801	0	0.001011991674				1.763989543E-12	0	100				-403.6856036	0.9900100188	-2841936.22698139	
403.6056036	99	0	1	1	0.9900099907	99.99899085	0	0.001009152445				1.752231929E-12	0	100				-403.6056036	0.9900099907	-2852068.03631772	
403.5256036	99	0	1	1	0.9900099627	99.99899368	0	0.001006320061				1.740548068E-12	0	100				-403.5256036	0.9900099627	-2857142.85864616	
403.4456036	99	0	1	1	0.9900099347	99.99899651	0	0.001003494508				1.728937528E-12	0	100				-403.4456036	0.9900099347	-2862272.34657937	
403.3656036	99	0	1	1	0.9900099068	99.99899932	0	0.001000675772				1.717399877E-12	0	100				-403.3656036	0.9900099068	-2867383.51491028	
403.2856036	99	0	1	1	0.9900098789	99.99900214	0	0.0009978638406				1.705934688E-12	0	100				-403.2856036	0.9900098789	-2877772.31083869	
403.2056036	99	0	1	1	0.9900098512	99.99900494	0	0.0009950586991				1.694541536E-12	0	100				-403.2056036	0.9900098512	-2888086.64093662	
403.1256036	99	0	1	1	0.9900098235	99.99900774	0	0.0009922603345				1.683219996E-12	0	100				-403.1256036	0.9900098235	-2888086.64672438	
403.0456036	99	0	1	1	0.9900097958	99.99901053	0	0.0009894687332				1.671969648E-12	0	100				-403.0456036	0.9900097958	-2898626.82617373	
402.9656036	99	0	1	1	0.9900097683	99.99901332	0	0.0009866838819				1.660790073E-12	0	100				-402.9656036	0.9900097683	-2909090.90915348	
402.8856036	99	0	1	1	0.9900097408	99.99901609	0	0.0009839057671				1.649680855E-12	0	100				-402.8856036	0.9900097408	-2909090.90915452	
402.8056036	99	0	1	1	0.9900097133	99.99901887	0	0.0009811343754				1.638641578E-12	0	100				-402.8056036	0.9900097133	-2919785.8113418	
402.7256036	99	0	1	1	0.990009686	99.99902163	0	0.0009783696934				1.627671832E-12	0	100				-402.7256036	0.990009686	-2925065.25719818	
402.6456036	99	0	1	1	0.9900096586	99.99902439	0	0.0009756117078				1.616771207E-12	0	100				-402.6456036	0.9900096586	-2930481.56527729	
402.5656036	99	0	1	1	0.9900096314	99.99902714	0	0.0009728604051				1.605939294E-12	0	100				-402.5656036	0.9900096314	-2941176.4673348	
402.4856036	99	0	1	1	0.9900096042	99.99902988	0	0.0009701157721				1.59517569E-12	0	100				-402.4856036	0.9900096042	-2946612.99229671	
402.4056036	99	0	1	1	0.9900095771	99.99903262	0	0.0009673777955				1.58447999E-12	0	100				-402.4056036	0.9900095771	-2957506.35056852	
402.3256036	99	0	1	1	0.9900095501	99.99903535	0	0.0009646464619				1.573851794E-12	0	100				-402.3256036	0.9900095501	-2962962.96147712	
402.2456036	99	0	1	1	0.9900095231	99.99903808	0	0.0009619217581				1.563290704E-12	0	100				-402.2456036	0.9900095231	-2968480.54578067	
402.1656036	99	0	1	1	0.9900094962	99.9990408	0	0.0009592036708				1.552796323E-12	0	100				-402.1656036	0.9900094962	-2979536.49323222	
402.0856036	99	0	1	1	0.9900094694	99.99904351	0	0.0009564921869				1.542368256E-12	0	100				-402.0856036	0.9900094694	-2985074.62720075	
402.0056036	99	0	1	1	0.9900094426	99.99904621	0	0.0009537872931				1.532006112E-12	0	100				-402.0056036	0.9900094426	-2990675.10370845	
401.9256036	99	0	1	1	0.9900094159	99.99904891	0	0.0009510889761				1.521709501E-12	0	100				-401.9256036	0.9900094159	-2996254.68291297	
401.8456036	99	0	1	1	0.9900093892	99.9990516	0	0.000948397223				1.511478035E-12	0	100				-401.8456036	0.9900093892	-3001897.30777185	
401.7656036	99	0	1	1	0.9900093626	99.99905429	0	0.0009457120204				1.501311328E-12	0	100				-401.7656036	0.9900093626	-3013204.04366614	
401.6856036	99	0	1	1	0.9900093361	99.99905697	0	0.0009430333553				1.491208997E-12	0	100				-401.6856036	0.9900093361	-3024596.28300345	
401.6056036	99	0	1	1	0.9900093097	99.99905964	0	0.0009403612146				1.48117066E-12	0	100				-401.6056036	0.9900093097	-3030303.03444617	
401.5256036	99	0	1	1	0.9900092833	99.9990623	0	0.0009376955851				1.471195938E-12	0	100				-401.5256036	0.9900092833	-3030303.02807436	
401.4456036	99	0	1	1	0.9900092569	99.99906496	0	0.0009350364539				1.461284454E-12	0	100				-401.4456036	0.9900092569	-3041913.04857432	
401.3656036	99	0	1	1	0.9900092307	99.99906762	0	0.0009323838078				1.451435833E-12	0	100				-401.3656036	0.9900092307	-3053435.11417065	
401.2856036	99	0	1	1	0.9900092045	99.99907026	0	0.0009297376338				1.441649701E-12	0	100				-401.2856036	0.9900092045	-3059295.79176037	
401.2056036	99	0	1	1	0.9900091784	99.9990729	0	0.0009270979189				1.431925687E-12	0	100				-401.2056036	0.9900091784	-3065134.10025282	
401.1256036	99	0	1	1	0.9900091523	99.99907554	0	0.0009244646502				1.422263423E-12	0	100				-401.1256036	0.9900091523	-3071039.90324789	
401.0456036	99	0	1	1	0.9900091263	99.99907816	0	0.0009218378146				1.412662541E-12	0	100				-401.0456036	0.9900091263	-3076923.07854202	
400.9656036	99	0	1	1	0.9900091003	99.99908078	0	0.0009192173992				1.403122677E-12	0	100				-400.9656036	0.9900091003	-3088895.17793135	
400.8856036	99	0	1	1	0.9900090745	99.9990834	0	0.0009166033911				1.393643468E-12	0	100				-400.8856036	0.9900090745	-3094800.7228161	
400.8056036	99	0	1	1	0.9900090486	99.999086	0	0.0009139957774				1.384224552E-12	0	100				-400.8056036	0.9900090486	-3100868.36547709	
400.7256036	99	0	1	1	0.9900090229	99.99908861	0	0.0009113945451				1.374865571E-12	0	100				-400.7256036	0.9900090229	-3112840.46486591	
400.6456036	99	0	1	1	0.9900089972	99.9990912	0	0.0009087996815				1.365566168E-12	0	100				-400.6456036	0.9900089972	-3118932.08329964	
400.5656036	99	0	1	1	0.9900089716	99.99909379	0	0.0009062111736				1.356325988E-12	0	100				-400.5656036	0.9900089716	-3124999.99893484	
400.4856036	99	0	1	1	0.990008946	99.99909637	0	0.0009036290086				1.347144678E-12	0	100				-400.4856036	0.990008946	-3131139.4415187	
400.4056036	99	0	1	1	0.9900089205	99.99909895	0	0.0009010531737				1.338021887E-12	0	100				-400.4056036	0.9900089205	-3143442.73404798	
400.3256036	99	0	1	1	0.9900088951	99.99910152	0	0.0008984836562				1.328957265E-12	0	100				-400.3256036	0.9900088951	-3149606.30018256	
400.2456036	99	0	1	1	0.9900088697	99.99910408	0	0.0008959204432				1.319950466E-12	0	100				-400.2456036	0.9900088697	-3155843.09623996	
400.1656036	99	0	1	1	0.9900088444	99.99910664	0	0.000893363522				1.311001145E-12	0	100				-400.1656036	0.9900088444	-3162055.33797901	
400.0856036	99	0	1	1	0.9900088191	99.99910919	0	0.0008908128799				1.302108958E-12	0	100				-400.0856036	0.9900088191	-3168341.67441064	
400.0056036	99	0	1	1	0.9900087939	99.99911173	0	0.0008882685041				1.293273563E-12	0	100				-400.0056036	0.9900087939	-3180939.65434117	
399.9256036	99	0	1	1	0.9900087688	99.99911427	0	0.000885730382				1.284494621E-12	0	100				-399.9256036	0.9900087688	-3187251.00016005	
399.8456036	99	0	1	1	0.9900087437	99.9991168	0	0.0008831985008				1.275771795E-12	0	100				-399.8456036	0.9900087437	-3193638.2191235	
399.7656036	99	0	1	1	0.9900087187	99.99911933	0	0.000880672848				1.267104749E-12	0	100				-399.7656036	0.9900087187	-3206438.5786889	
399.6856036	99	0	1	1	0.9900086938	99.99912185	0	0.0008781534109				1.258493149E-12	0	100				-399.6856036	0.9900086938	-3212851.41196979	
399.6056036	99	0	1	1	0.9900086689	99.99912436	0	0.0008756401768				1.249936662E-12	0	100				-399.6056036	0.9900086689	-3219341.9615258	
399.5256036	99	0	1	1	0.9900086441	99.99912687	0	0.0008731331332				1.241434959E-12	0	100				-399.5256036	0.9900086441	-3225806.44464559	
399.4456036	99	0	1	1	0.9900086193	99.99912937	0	0.0008706322675				1.232987712E-12	0	100				-399.4456036	0.9900086193	-3232349.61690942	
399.3656036	99	0	1	1	0.9900085946	99.99913186	0	0.0008681375672				1.224594593E-12	0	100				-399.3656036	0.9900085946	-3245462.8134463	
399.2856036	99	0	1	1	0.99000857	99.99913435	0	0.0008656490197				1.216255278E-12	0	100				-399.2856036	0.99000857	-3252032.52277012	
399.2056036	99	0	1	1	0.9900085454	99.99913683	0	0.0008631666124				1.207969445E-12	0	100				-399.2056036	0.9900085454	-3258682.84124323	
399.1256036	99	0	1	1	0.9900085209	99.99913931	0	0.000860690333				1.199736771E-12	0	100				-399.1256036	0.9900085209	-3265306.1186194	
399.0456036	99	0	1	1	0.9900084964	99.99914178	0	0.0008582201689				1.191556938E-12	0	100				-399.0456036	0.9900084964	-3278798.66508522	
398.9656036	99	0	1	1	0.9900084721	99.99914424	0	0.0008557561076				1.183429629E-12	0	100				-398.9656036	0.9900084721	-3285448.6477915	
398.8856036	99	0	1	1	0.9900084477	99.9991467	0	0.0008532981367				1.175354527E-12	0	100				-398.8856036	0.9900084477	-3285448.64779267	
398.8056036	99	0	1	1	0.9900084234	99.99914915	0	0.0008508462438				1.167331319E-12	0	100				-398.8056036	0.9900084234	-3298997.12828471	
398.7256036	99	0	1	1	0.9900083992	99.9991516	0	0.0008484004165				1.159359692E-12	0	100				-398.7256036	0.9900083992	-3312657.79897812	
398.6456036	99	0	1	1	0.9900083751	99.99915404	0	0.0008459606424				1.151439336E-12	0	100				-398.6456036	0.9900083751	-3319502.06764362	
398.5656036	99	0	1	1	0.990008351	99.99915647	0	0.0008435269091				1.143569942E-12	0	100				-398.5656036	0.990008351	-3319502.07528965	
398.4856036	99	0	1	1	0.9900083269	99.9991589	0	0.0008410992043				1.135751203E-12	0	100				-398.4856036	0.9900083269	-3333449.07785669	
398.4056036	99	0	1	1	0.990008303	99.99916132	0	0.0008386775157				1.127982815E-12	0	100				-398.4056036	0.990008303	-3347280.33765541	
398.3256036	99	0	1	1	0.9900082791	99.99916374	0	0.000836261831				1.120264472E-12	0	100				-398.3256036	0.9900082791	-3347280.3376566	
398.2456036	99	0	1	1	0.9900082552	99.99916615	0	0.0008338521378				1.112595873E-12	0	100				-398.2456036	0.9900082552	-3354327.18215048	
398.1656036	99	0	1	1	0.9900082314	99.99916855	0	0.000831448424				1.104976719E-12	0	100				-398.1656036	0.9900082314	-3368450.9081341	
398.0856036	99	0	1	1	0.9900082077	99.99917095	0	0.0008290506772				1.097406711E-12	0	100				-398.0856036	0.9900082077	-3375527.42358913	
398.0056036	99	0	1	1	0.990008184	99.99917334	0	0.0008266588852				1.089885551E-12	0	100				-398.0056036	0.990008184	-3382694.08480221	
397.9256036	99	0	1	1	0.9900081604	99.99917573	0	0.0008242730358				1.082412945E-12	0	100				-397.9256036	0.9900081604	-3389830.50706878	
397.8456036	99	0	1	1	0.9900081368	99.99917811	0	0.0008218931169				1.074988599E-12	0	100				-397.8456036	0.9900081368	-3397058.23397184	
