T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
581.5763158	92	2	6	1	0.9211000449	99.88057269	0.04213197302	0.07729534085				5.3456604E-08	0	99.99999995	0	63.38009805	36.61990195				-581.5763158	0.9211000449	-55582.6011564558	
581.4963158	92	2	6	1	0.9210986063	99.88072868	0.04208052864	0.07719079606				5.328472888E-08	0	99.99999995	0	63.38009805	36.61990195				-581.4963158	0.9210986063	-55640.596420746	
581.4163158	92	2	6	1	0.9210971693	99.8808845	0.04202913342	0.07708636393				5.31133592E-08	0	99.99999995	0	63.38009805	36.61990195				-581.4163158	0.9210971693	-55698.6966540837	
581.3363158	92	2	6	1	0.9210957337	99.88104017	0.04197778732	0.07698204438				5.294249362E-08	0	99.99999995	0	63.38009805	36.61990195				-581.3363158	0.9210957337	-55756.934585004	
581.2563158	92	2	6	1	0.9210942997	99.88119567	0.04192649032	0.07687783731				5.277213079E-08	0	99.99999995	0	63.38009805	36.61990195				-581.2563158	0.9210942997	-55817.2292445633	
581.1763158	92	2	6	1	0.9210928672	99.88135101	0.04187524239	0.07677374265				5.260226939E-08	0	99.99999995	0	63.38009805	36.61990195				-581.1763158	0.9210928672	-55873.7520901014	
581.0963158	92	2	6	1	0.9210914361	99.8815062	0.04182404348	0.0766697603				5.243290809E-08	0	99.99999995	0	63.38009805	36.61990195				-581.0963158	0.9210914361	-55930.3974463624	
581.0163158	92	2	6	1	0.9210900065	99.88166122	0.04177289357	0.07656589019				5.226404554E-08	0	99.99999995	0	63.38009805	36.61990195				-581.0163158	0.9210900065	-55989.11298153	
580.9363158	92	2	6	1	0.9210885784	99.88181608	0.04172179262	0.07646213221				5.209568044E-08	0	99.99999995	0	63.38009805	36.61990195				-580.9363158	0.9210885784	-56049.9196155676	
580.8563158	92	2	6	1	0.9210871519	99.88197077	0.04167074061	0.07635848629				5.192781145E-08	0	99.99999995	0	63.38009805	36.61990195				-580.8563158	0.9210871519	-56108.8782191893	
580.7763158	92	2	6	1	0.9210857268	99.88212531	0.0416197375	0.07625495235				5.176043727E-08	0	99.99999995	0	63.38009805	36.61990195				-580.7763158	0.9210857268	-56164.0260046595	
580.6963158	92	2	6	1	0.9210843031	99.88227969	0.04156878325	0.07615153029				5.159355656E-08	0	99.99999995	0	63.38009805	36.61990195				-580.6963158	0.9210843031	-56223.2416735026	
580.6163158	92	2	6	1	0.921082881	99.8824339	0.04151787784	0.07604822002				5.142716803E-08	0	99.99999995	0	63.38009805	36.61990195				-580.6163158	0.921082881	-56284.5495836105	
580.5363158	92	2	6	1	0.9210814604	99.88258796	0.04146702124	0.07594502147				5.126127035E-08	0	99.99999995	0	63.38009805	36.61990195				-580.5363158	0.9210814604	-56342.0233012795	
580.4563158	92	2	6	1	0.9210800412	99.88274185	0.0414162134	0.07584193455				5.109586223E-08	0	99.99999995	0	63.38009805	36.61990195				-580.4563158	0.9210800412	-56399.6226380204	
580.3763158	92	2	6	1	0.9210786235	99.88289559	0.04136545431	0.07573895917				5.093094235E-08	0	99.99999995	0	63.38009805	36.61990195				-580.3763158	0.9210786235	-56459.3280118438	
580.2963158	92	2	6	1	0.9210772073	99.88304916	0.04131474392	0.07563609524				5.076650943E-08	0	99.99999995	0	63.38009805	36.61990195				-580.2963158	0.9210772073	-56519.1599295279	
580.2163158	92	2	6	1	0.9210757926	99.88320258	0.0412640822	0.07553334268				5.060256216E-08	0	99.99999995	0	63.38009805	36.61990195				-580.2163158	0.9210757926	-56579.1187936508	
580.1363158	92	2	6	1	0.9210743794	99.88335583	0.04121346912	0.0754307014				5.043909924E-08	0	99.99999995	0	63.38009805	36.61990195				-580.1363158	0.9210743794	-56637.1959603827	
580.0563158	92	2	6	1	0.9210729676	99.88350892	0.04116290466	0.07532817132				5.02761194E-08	0	99.99999995	0	63.38009805	36.61990195				-580.0563158	0.9210729676	-56695.4007309768	
579.9763158	92	2	6	1	0.9210715573	99.88366186	0.04111238877	0.07522575235				5.011362133E-08	0	99.99999995	0	63.38009805	36.61990195				-579.9763158	0.9210715573	-56755.7343112245	
579.8963158	92	2	6	1	0.9210701485	99.88381463	0.04106192143	0.07512344441				4.995160375E-08	0	99.99999995	0	63.38009805	36.61990195				-579.8963158	0.9210701485	-56816.19643883	
579.8163158	92	2	6	1	0.9210687412	99.88396725	0.0410115026	0.0750212474				4.979006538E-08	0	99.99999995	0	63.38009805	36.61990195				-579.8163158	0.9210687412	-56874.7615695428	
579.7363158	92	2	6	1	0.9210673353	99.88411971	0.04096113225	0.07491916125				4.962900495E-08	0	99.99999995	0	63.38009805	36.61990195				-579.7363158	0.9210673353	-56935.4863463831	
579.6563158	92	2	6	1	0.921065931	99.884272	0.04091081034	0.07481718587				4.946842116E-08	0	99.99999995	0	63.38009805	36.61990195				-579.6563158	0.921065931	-56994.2893978877	
579.5763158	92	2	6	1	0.921064528	99.88442414	0.04086053686	0.07471532116				4.930831277E-08	0	99.99999995	0	63.38009805	36.61990195				-579.5763158	0.921064528	-57053.2392533642	
579.4963158	92	2	6	1	0.9210631266	99.88457612	0.04081031175	0.07461356706				4.914867848E-08	0	99.99999995	0	63.38009805	36.61990195				-579.4963158	0.9210631266	-57114.3285197313	
579.4163158	92	2	6	1	0.9210617266	99.88472794	0.040760135	0.07451192346				4.898951704E-08	0	99.99999995	0	63.38009805	36.61990195				-579.4163158	0.9210617266	-57173.5186484997	
579.3363158	92	2	6	1	0.9210603281	99.8848796	0.04071000657	0.07441039029				4.883082718E-08	0	99.99999995	0	63.38009805	36.61990195				-579.3363158	0.9210603281	-57234.8746687939	
579.2563158	92	2	6	1	0.9210589311	99.88503111	0.04065992642	0.07430896746				4.867260764E-08	0	99.99999995	0	63.38009805	36.61990195				-579.2563158	0.9210589311	-57294.3065326902	
579.1763158	92	2	6	1	0.9210575355	99.88518245	0.04060989453	0.07420765489				4.851485716E-08	0	99.99999995	0	63.38009805	36.61990195				-579.1763158	0.9210575355	-57353.8704935782	
579.0963158	92	2	6	1	0.9210561414	99.88533364	0.04055991087	0.07410645248				4.835757449E-08	0	99.99999995	0	63.38009805	36.61990195				-579.0963158	0.9210561414	-57415.6144244541	
579.0163158	92	2	6	1	0.9210547488	99.88548466	0.04050997539	0.07400536015				4.820075837E-08	0	99.99999995	0	63.38009805	36.61990195				-579.0163158	0.9210547488	-57475.4224188614	
578.9363158	92	2	6	1	0.9210533576	99.88563553	0.04046008807	0.07390437783				4.804440756E-08	0	99.99999995	0	63.38009805	36.61990195				-578.9363158	0.9210533576	-57535.3637669737	
578.8563158	92	2	6	1	0.9210519679	99.88578625	0.04041024888	0.07380350541				4.78885208E-08	0	99.99999995	0	63.38009805	36.61990195				-578.8563158	0.9210519679	-57595.4216257712	
578.7763158	92	2	6	1	0.9210505796	99.8859368	0.04036045778	0.07370274282				4.773309687E-08	0	99.99999995	0	63.38009805	36.61990195				-578.7763158	0.9210505796	-57655.6136683623	
578.6963158	92	2	6	1	0.9210491928	99.8860872	0.04031071474	0.07360208998				4.75781345E-08	0	99.99999995	0	63.38009805	36.61990195				-578.6963158	0.9210491928	-57715.9229537928	
578.6163158	92	2	6	1	0.9210478074	99.88623743	0.04026101974	0.07350154679				4.742363248E-08	0	99.99999995	0	63.38009805	36.61990195				-578.6163158	0.9210478074	-57778.4583376154	
578.5363158	92	2	6	1	0.9210464236	99.88638751	0.04021137273	0.07340111317				4.726958956E-08	0	99.99999995	0	63.38009805	36.61990195				-578.5363158	0.9210464236	-57839.0162551692	
578.4563158	92	2	6	1	0.9210450411	99.88653744	0.04016177369	0.07330078903				4.711600451E-08	0	99.99999995	0	63.38009805	36.61990195				-578.4563158	0.9210450411	-57899.7276084132	
578.3763158	92	2	6	1	0.9210436602	99.8866872	0.04011222258	0.0732005743				4.69628761E-08	0	99.99999995	0	63.38009805	36.61990195				-578.3763158	0.9210436602	-57960.5401095288	
578.2963158	92	2	6	1	0.9210422806	99.88683681	0.04006271937	0.07310046888				4.681020312E-08	0	99.99999995	0	63.38009805	36.61990195				-578.2963158	0.9210422806	-58021.5070109654	
578.2163158	92	2	6	1	0.9210409026	99.88698626	0.04001326403	0.0730004727				4.665798432E-08	0	99.99999995	0	63.38009805	36.61990195				-578.2163158	0.9210409026	-58082.5756950454	
578.1363158	92	2	6	1	0.9210395259	99.88713556	0.03996385653	0.07290058565				4.650621851E-08	0	99.99999995	0	63.38009805	36.61990195				-578.1363158	0.9210395259	-58143.7997591048	
578.0563158	92	2	6	1	0.9210381508	99.8872847	0.03991449684	0.07280080767				4.635490445E-08	0	99.99999995	0	63.38009805	36.61990195				-578.0563158	0.9210381508	-58207.2478915932	
577.9763158	92	2	6	1	0.9210367771	99.88743368	0.03986518492	0.07270113866				4.620404093E-08	0	99.99999995	0	63.38009805	36.61990195				-577.9763158	0.9210367771	-58266.5998472971	
577.8963158	92	2	6	1	0.9210354048	99.8875825	0.03981592074	0.07260157855				4.605362675E-08	0	99.99999995	0	63.38009805	36.61990195				-577.8963158	0.9210354048	-58328.2037417856	
577.8163158	92	2	6	1	0.921034034	99.88773117	0.03976670427	0.07250212724				4.59036607E-08	0	99.99999995	0	63.38009805	36.61990195				-577.8163158	0.921034034	-58389.9290302864	
577.7363158	92	2	6	1	0.9210326646	99.88787968	0.03971753548	0.07240278464				4.575414156E-08	0	99.99999995	0	63.38009805	36.61990195				-577.7363158	0.9210326646	-58451.7941373268	
577.6563158	92	2	6	1	0.9210312967	99.88802803	0.03966841433	0.07230355069				4.560506814E-08	0	99.99999995	0	63.38009805	36.61990195				-577.6563158	0.9210312967	-58513.7814093504	
577.5763158	92	2	6	1	0.9210299302	99.88817623	0.0396193408	0.07220442528				4.545643924E-08	0	99.99999995	0	63.38009805	36.61990195				-577.5763158	0.9210299302	-58573.7604547557	
577.4963158	92	2	6	1	0.9210285651	99.88832428	0.03957031485	0.07210540834				4.530825365E-08	0	99.99999995	0	63.38009805	36.61990195				-577.4963158	0.9210285651	-58636.0159397999	
577.4163158	92	2	6	1	0.9210272015	99.88847216	0.03952133644	0.07200649978				4.51605102E-08	0	99.99999995	0	63.38009805	36.61990195				-577.4163158	0.9210272015	-58700.5528547113	
577.3363158	92	2	6	1	0.9210258394	99.88861989	0.03947240556	0.07190769951				4.501320768E-08	0	99.99999995	0	63.38009805	36.61990195				-577.3363158	0.9210258394	-58763.0691222538	
577.2563158	92	2	6	1	0.9210244787	99.88876747	0.03942352216	0.07180900746				4.48663449E-08	0	99.99999996	0	63.38009805	36.61990195				-577.2563158	0.9210244787	-58823.5605788218	
577.1763158	92	2	6	1	0.9210231194	99.88891489	0.03937468622	0.07171042353				4.471992069E-08	0	99.99999996	0	63.38009805	36.61990195				-577.1763158	0.9210231194	-58884.1767075968	
577.0963158	92	2	6	1	0.9210217615	99.88906215	0.03932589769	0.07161194765				4.457393386E-08	0	99.99999996	0	63.38009805	36.61990195				-577.0963158	0.9210217615	-58947.0941784039	
577.0163158	92	2	6	1	0.9210204051	99.88920926	0.03927715656	0.07151357972				4.442838323E-08	0	99.99999996	0	63.38009805	36.61990195				-577.0163158	0.9210204051	-59010.1369436972	
576.9363158	92	2	6	1	0.9210190501	99.88935622	0.03922846279	0.07141531966				4.428326762E-08	0	99.99999996	0	63.38009805	36.61990195				-576.9363158	0.9210190501	-59073.3240329059	
576.8563158	92	2	6	1	0.9210176966	99.88950302	0.03917981634	0.0713171674				4.413858586E-08	0	99.99999996	0	63.38009805	36.61990195				-576.8563158	0.9210176966	-59136.6372279692	
576.7763158	92	2	6	1	0.9210163445	99.88964966	0.03913121719	0.07121912283				4.399433677E-08	0	99.99999996	0	63.38009805	36.61990195				-576.7763158	0.9210163445	-59197.9006421476	
576.6963158	92	2	6	1	0.9210149938	99.88979615	0.03908266529	0.07112118589				4.38505192E-08	0	99.99999996	0	63.38009805	36.61990195				-576.6963158	0.9210149938	-59261.4907114864	
576.6163158	92	2	6	1	0.9210136446	99.88994248	0.03903416063	0.07102335648				4.370713196E-08	0	99.99999996	0	63.38009805	36.61990195				-576.6163158	0.9210136446	-59325.2080932122	
576.5363158	92	2	6	1	0.9210122968	99.89008866	0.03898570317	0.07092563451				4.356417391E-08	0	99.99999996	0	63.38009805	36.61990195				-576.5363158	0.9210122968	-59386.8630418774	
576.4563158	92	2	6	1	0.9210109504	99.89023469	0.03893729288	0.07082801992				4.342164388E-08	0	99.99999996	0	63.38009805	36.61990195				-576.4563158	0.9210109504	-59448.64627619	
576.3763158	92	2	6	1	0.9210096054	99.89038056	0.03888892972	0.07073051261				4.32795407E-08	0	99.99999996	0	63.38009805	36.61990195				-576.3763158	0.9210096054	-59512.7764954507	
576.2963158	92	2	6	1	0.9210082619	99.89052627	0.03884061366	0.07063311249				4.313786324E-08	0	99.99999996	0	63.38009805	36.61990195				-576.2963158	0.9210082619	-59577.0356584803	
576.2163158	92	2	6	1	0.9210069198	99.89067184	0.03879234468	0.07053581948				4.299661033E-08	0	99.99999996	0	63.38009805	36.61990195				-576.2163158	0.9210069198	-59639.2154265937	
576.1363158	92	2	6	1	0.9210055791	99.89081724	0.03874412273	0.07043863351				4.285578083E-08	0	99.99999996	0	63.38009805	36.61990195				-576.1363158	0.9210055791	-59701.5251203785	
576.0563158	92	2	6	1	0.9210042398	99.8909625	0.03869594779	0.07034155447				4.271537359E-08	0	99.99999996	0	63.38009805	36.61990195				-576.0563158	0.9210042398	-59766.2024061775	
575.9763158	92	2	6	1	0.921002902	99.8911076	0.03864781983	0.0702445823				4.257538747E-08	0	99.99999996	0	63.38009805	36.61990195				-575.9763158	0.921002902	-59831.0102849281	
575.8963158	92	2	6	1	0.9210015656	99.89125254	0.03859973882	0.0701477169				4.243582133E-08	0	99.99999996	0	63.38009805	36.61990195				-575.8963158	0.9210015656	-59893.7216023358	
575.8163158	92	2	6	1	0.9210002306	99.89139734	0.03855170471	0.0700509582				4.229667402E-08	0	99.99999996	0	63.38009805	36.61990195				-575.8163158	0.9210002306	-59956.5645183187	
575.7363158	92	2	6	1	0.920998897	99.89154198	0.03850371749	0.0699543061				4.215794441E-08	0	99.99999996	0	63.38009805	36.61990195				-575.7363158	0.920998897	-60021.795895708	
575.6563158	92	2	6	1	0.9209975649	99.89168646	0.03845577711	0.06985776052				4.201963138E-08	0	99.99999996	0	63.38009805	36.61990195				-575.6563158	0.9209975649	-60084.898517308	
575.5763158	92	2	6	1	0.9209962341	99.8918308	0.03840788356	0.06976132139				4.188173378E-08	0	99.99999996	0	63.38009805	36.61990195				-575.5763158	0.9209962341	-60148.1529845078	
575.4963158	92	2	6	1	0.9209949048	99.89197497	0.03836003679	0.06966498861				4.17442505E-08	0	99.99999996	0	63.38009805	36.61990195				-575.4963158	0.9209949048	-60213.7922754135	
575.4163158	92	2	6	1	0.9209935769	99.892119	0.03831223677	0.0695687621				4.160718041E-08	0	99.99999996	0	63.38009805	36.61990195				-575.4163158	0.9209935769	-60277.3090023073	
575.3363158	92	2	6	1	0.9209922504	99.89226287	0.03826448348	0.06947264178				4.147052239E-08	0	99.99999996	0	63.38009805	36.61990195				-575.3363158	0.9209922504	-60340.9598749116	
575.2563158	92	2	6	1	0.9209909253	99.8924066	0.03821677687	0.06937662756				4.133427531E-08	0	99.99999996	0	63.38009805	36.61990195				-575.2563158	0.9209909253	-60404.7453162045	
575.1763158	92	2	6	1	0.9209896016	99.89255016	0.03816911693	0.06928071936				4.119843806E-08	0	99.99999996	0	63.38009805	36.61990195				-575.1763158	0.9209896016	-60470.9561383707	
575.0963158	92	2	6	1	0.9209882794	99.89269358	0.03812150361	0.06918491709				4.106300954E-08	0	99.99999996	0	63.38009805	36.61990195				-575.0963158	0.9209882794	-60535.0071558291	
575.0163158	92	2	6	1	0.9209869585	99.89283684	0.03807393689	0.06908922068				4.092798862E-08	0	99.99999996	0	63.38009805	36.61990195				-575.0163158	0.9209869585	-60599.2134520906	
574.9363158	92	2	6	1	0.9209856391	99.89297995	0.03802641673	0.06899363004				4.079337419E-08	0	99.99999996	0	63.38009805	36.61990195				-574.9363158	0.9209856391	-60665.8414213861	
574.8563158	92	2	6	1	0.9209843211	99.89312291	0.03797894311	0.06889814508				4.065916517E-08	0	99.99999996	0	63.38009805	36.61990195				-574.8563158	0.9209843211	-60728.0061903664	
574.7763158	92	2	6	1	0.9209830044	99.89326572	0.03793151598	0.06880276572				4.052536043E-08	0	99.99999996	0	63.38009805	36.61990195				-574.7763158	0.9209830044	-60792.6227996338	
574.6963158	92	2	6	1	0.9209816892	99.89340837	0.03788413533	0.06870749188				4.039195888E-08	0	99.99999996	0	63.38009805	36.61990195				-574.6963158	0.9209816892	-60859.6769659629	
574.6163158	92	2	6	1	0.9209803754	99.89355088	0.03783680111	0.06861232347				4.025895942E-08	0	99.99999996	0	63.38009805	36.61990195				-574.6163158	0.9209803754	-60924.5643658923	
574.5363158	92	2	6	1	0.920979063	99.89369323	0.0377895133	0.06851726041				4.012636096E-08	0	99.99999996	0	63.38009805	36.61990195				-574.5363158	0.920979063	-60987.2607478763	
574.4563158	92	2	6	1	0.9209777519	99.89383543	0.03774227186	0.06842230262				3.999416241E-08	0	99.99999996	0	63.38009805	36.61990195				-574.4563158	0.9209777519	-61052.4305843064	
574.3763158	92	2	6	1	0.9209764423	99.89397747	0.03769507677	0.06832745001				3.986236267E-08	0	99.99999996	0	63.38009805	36.61990195				-574.3763158	0.9209764423	-61120.0594101974	
574.2963158	92	2	6	1	0.9209751341	99.89411937	0.03764792798	0.0682327025				3.973096066E-08	0	99.99999996	0	63.38009805	36.61990195				-574.2963158	0.9209751341	-61185.5035261262	
574.2163158	92	2	6	1	0.9209738273	99.89426111	0.03760082548	0.06813806001				3.959995529E-08	0	99.99999996	0	63.38009805	36.61990195				-574.2163158	0.9209738273	-61251.0879404448	
574.1363158	92	2	6	1	0.9209725219	99.89440271	0.03755376922	0.06804352245				3.946934549E-08	0	99.99999996	0	63.38009805	36.61990195				-574.1363158	0.9209725219	-61314.4584863919	
574.0563158	92	2	6	1	0.9209712178	99.89454415	0.03750675918	0.06794908973				3.933913016E-08	0	99.99999996	0	63.38009805	36.61990195				-574.0563158	0.9209712178	-61380.3299054169	
573.9763158	92	2	6	1	0.9209699152	99.89468544	0.03745979533	0.06785476178				3.920930824E-08	0	99.99999996	0	63.38009805	36.61990195				-573.9763158	0.9209699152	-61448.687497882	
573.8963158	92	2	6	1	0.920968614	99.89482658	0.03741287763	0.06776053852				3.907987866E-08	0	99.99999996	0	63.38009805	36.61990195				-573.8963158	0.920968614	-61512.4677747814	
573.8163158	92	2	6	1	0.9209673141	99.89496757	0.03736600605	0.06766641985				3.895084033E-08	0	99.99999996	0	63.38009805	36.61990195				-573.8163158	0.9209673141	-61578.7655976432	
573.7363158	92	2	6	1	0.9209660157	99.89510841	0.03731918057	0.0675724057				3.88221922E-08	0	99.99999996	0	63.38009805	36.61990195				-573.7363158	0.9209660157	-61645.1860047889	
573.6563158	92	2	6	1	0.9209647186	99.8952491	0.03727240114	0.06747849598				3.869393319E-08	0	99.99999996	0	63.38009805	36.61990195				-573.6563158	0.9209647186	-61711.7703968956	
573.5763158	92	2	6	1	0.920963423	99.89538964	0.03722566774	0.06738469061				3.856606225E-08	0	99.99999996	0	63.38009805	36.61990195				-573.5763158	0.920963423	-61778.4781771583	
573.4963158	92	2	6	1	0.9209621287	99.89553003	0.03717898033	0.0672909895				3.84385783E-08	0	99.99999996	0	63.38009805	36.61990195				-573.4963158	0.9209621287	-61842.9552027107	
573.4163158	92	2	6	1	0.9209608358	99.89567027	0.03713233889	0.06719739258				3.83114803E-08	0	99.99999996	0	63.38009805	36.61990195				-573.4163158	0.9209608358	-61909.9573999142	
573.3363158	92	2	6	1	0.9209595443	99.89581036	0.03708574338	0.06710389976				3.818476718E-08	0	99.99999996	0	63.38009805	36.61990195				-573.3363158	0.9209595443	-61977.104938255	
573.2563158	92	2	6	1	0.9209582542	99.8959503	0.03703919378	0.06701051095				3.80584379E-08	0	99.99999996	0	63.38009805	36.61990195				-573.2563158	0.9209582542	-62041.9874034658	
573.1763158	92	2	6	1	0.9209569654	99.89609008	0.03699269005	0.06691722608				3.793249139E-08	0	99.99999996	0	63.38009805	36.61990195				-573.1763158	0.9209569654	-62109.432279567	
573.0963158	92	2	6	1	0.9209556781	99.89622972	0.03694623215	0.06682404506				3.780692663E-08	0	99.99999996	0	63.38009805	36.61990195				-573.0963158	0.9209556781	-62177.0029391739	
