T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
836.4818662	98	2	0	1	1	98	2	0										-836.4818662	1	NaN	
836.4018662	98	2	0	1	1	98	2	0										-836.4018662	1	NaN	
836.3218662	98	2	0	1	1	98	2	0										-836.3218662	1	NaN	
836.2418662	98	2	0	1	1	98	2	0										-836.2418662	1	NaN	
836.1618662	98	2	0	1	1	98	2	0										-836.1618662	1	NaN	
836.0818662	98	2	0	1	1	98	2	0										-836.0818662	1	NaN	
836.0018662	98	2	0	1	1	98	2	0										-836.0018662	1	NaN	
835.9218662	98	2	0	1	1	98	2	0										-835.9218662	1	NaN	
835.8418662	98	2	0	1	1	98	2	0										-835.8418662	1	NaN	
835.7618662	98	2	0	1	1	98	2	0										-835.7618662	1	NaN	
835.6818662	98	2	0	1	1	98	2	0										-835.6818662	1	NaN	
835.6018662	98	2	0	1	1	98	2	0										-835.6018662	1	NaN	
835.5218662	98	2	0	1	1	98	2	0										-835.5218662	1	NaN	
835.4418662	98	2	0	1	1	98	2	0										-835.4418662	1	NaN	
835.3618662	98	2	0	1	1	98	2	0										-835.3618662	1	NaN	
835.2818662	98	2	0	1	1	98	2	0										-835.2818662	1	NaN	
835.2018662	98	2	0	1	1	98	2	0										-835.2018662	1	NaN	
835.1218662	98	2	0	1	1	98	2	0										-835.1218662	1	NaN	
835.0418662	98	2	0	1	1	98	2	0										-835.0418662	1	NaN	
834.9618662	98	2	0	1	1	98	2	0										-834.9618662	1	NaN	
834.8818662	98	2	0	1	1	98	2	0										-834.8818662	1	NaN	
834.8018662	98	2	0	1	1	98	2	0										-834.8018662	1	NaN	
834.7218662	98	2	0	1	1	98	2	0										-834.7218662	1	NaN	
834.6418662	98	2	0	1	1	98	2	0										-834.6418662	1	NaN	
834.5618662	98	2	0	1	1	98	2	0										-834.5618662	1	NaN	
834.4818662	98	2	0	1	1	98	2	0										-834.4818662	1	NaN	
834.4018662	98	2	0	1	1	98	2	0										-834.4018662	1	NaN	
834.3218662	98	2	0	1	1	98	2	0										-834.3218662	1	NaN	
834.2418662	98	2	0	1	1	98	2	0										-834.2418662	1	NaN	
834.1618662	98	2	0	1	1	98	2	0										-834.1618662	1	NaN	
834.0818662	98	2	0	1	1	98	2	0										-834.0818662	1	NaN	
834.0018662	98	2	0	1	1	98	2	0										-834.0018662	1	NaN	
833.9218662	98	2	0	1	1	98	2	0										-833.9218662	1	NaN	
833.8418662	98	2	0	1	1	98	2	0										-833.8418662	1	NaN	
833.7618662	98	2	0	1	1	98	2	0										-833.7618662	1	NaN	
833.6818662	98	2	0	1	1	98	2	0										-833.6818662	1	NaN	
833.6018662	98	2	0	1	1	98	2	0										-833.6018662	1	NaN	
833.5218662	98	2	0	1	1	98	2	0										-833.5218662	1	NaN	
833.4418662	98	2	0	1	1	98	2	0										-833.4418662	1	NaN	
833.3618662	98	2	0	1	1	98	2	0										-833.3618662	1	NaN	
833.2818662	98	2	0	1	1	98	2	0										-833.2818662	1	NaN	
833.2018662	98	2	0	1	1	98	2	0										-833.2018662	1	NaN	
833.1218662	98	2	0	1	1	98	2	0										-833.1218662	1	NaN	
833.0418662	98	2	0	1	1	98	2	0										-833.0418662	1	NaN	
832.9618662	98	2	0	1	1	98	2	0										-832.9618662	1	NaN	
832.8818662	98	2	0	1	1	98	2	0										-832.8818662	1	NaN	
832.8018662	98	2	0	1	1	98	2	0										-832.8018662	1	NaN	
832.7218662	98	2	0	1	1	98	2	0										-832.7218662	1	NaN	
832.6418662	98	2	0	1	1	98	2	0										-832.6418662	1	NaN	
832.5618662	98	2	0	1	1	98	2	0										-832.5618662	1	NaN	
832.4818662	98	2	0	1	1	98	2	0										-832.4818662	1	NaN	
832.4018662	98	2	0	1	1	98	2	0										-832.4018662	1	NaN	
832.3218662	98	2	0	1	1	98	2	0										-832.3218662	1	NaN	
832.2418662	98	2	0	1	1	98	2	0										-832.2418662	1	NaN	
832.1618662	98	2	0	1	1	98	2	0										-832.1618662	1	NaN	
832.0818662	98	2	0	1	1	98	2	0										-832.0818662	1	NaN	
832.0018662	98	2	0	1	1	98	2	0										-832.0018662	1	NaN	
831.9218662	98	2	0	1	1	98	2	0										-831.9218662	1	NaN	
831.8418662	98	2	0	1	1	98	2	0										-831.8418662	1	NaN	
831.7618662	98	2	0	1	1	98	2	0										-831.7618662	1	NaN	
831.6818662	98	2	0	1	1	98	2	0										-831.6818662	1	NaN	
831.6018662	98	2	0	1	1	98	2	0										-831.6018662	1	NaN	
831.5218662	98	2	0	1	1	98	2	0										-831.5218662	1	NaN	
831.4418662	98	2	0	1	1	98	2	0										-831.4418662	1	NaN	
831.3618662	98	2	0	1	1	98	2	0										-831.3618662	1	NaN	
831.2818662	98	2	0	1	1	98	2	0										-831.2818662	1	NaN	
831.2018662	98	2	0	1	1	98	2	0										-831.2018662	1	NaN	
831.1218662	98	2	0	1	1	98	2	0										-831.1218662	1	NaN	
831.0418662	98	2	0	1	1	98	2	0										-831.0418662	1	NaN	
830.9618662	98	2	0	1	1	98	2	0										-830.9618662	1	NaN	
830.8818662	98	2	0	1	1	98	2	0										-830.8818662	1	NaN	
830.8018662	98	2	0	1	1	98	2	0										-830.8018662	1	NaN	
830.7218662	98	2	0	1	1	98	2	0										-830.7218662	1	NaN	
830.6418662	98	2	0	1	1	98	2	0										-830.6418662	1	NaN	
830.5618662	98	2	0	1	1	98	2	0										-830.5618662	1	NaN	
830.4818662	98	2	0	1	1	98	2	0										-830.4818662	1	NaN	
830.4018662	98	2	0	1	1	98	2	0										-830.4018662	1	NaN	
830.3218662	98	2	0	1	1	98	2	0										-830.3218662	1	NaN	
830.2418662	98	2	0	1	1	98	2	0										-830.2418662	1	NaN	
830.1618662	98	2	0	1	1	98	2	0										-830.1618662	1	NaN	
830.0818662	98	2	0	1	1	98	2	0										-830.0818662	1	NaN	
830.0018662	98	2	0	1	1	98	2	0										-830.0018662	1	NaN	
829.9218662	98	2	0	1	1	98	2	0										-829.9218662	1	NaN	
829.8418662	98	2	0	1	1	98	2	0										-829.8418662	1	NaN	
829.7618662	98	2	0	1	1	98	2	0										-829.7618662	1	NaN	
829.6818662	98	2	0	1	1	98	2	0										-829.6818662	1	NaN	
829.6018662	98	2	0	1	1	98	2	0										-829.6018662	1	NaN	
829.5218662	98	2	0	1	1	98	2	0										-829.5218662	1	NaN	
829.4418662	98	2	0	1	1	98	2	0										-829.4418662	1	NaN	
829.3618662	98	2	0	1	1	98	2	0										-829.3618662	1	NaN	
829.2818662	98	2	0	1	1	98	2	0										-829.2818662	1	NaN	
829.2018662	98	2	0	1	1	98	2	0										-829.2018662	1	NaN	
829.1218662	98	2	0	1	1	98	2	0										-829.1218662	1	NaN	
829.0418662	98	2	0	1	1	98	2	0										-829.0418662	1	NaN	
828.9618662	98	2	0	1	1	98	2	0										-828.9618662	1	NaN	
828.8818662	98	2	0	1	1	98	2	0										-828.8818662	1	NaN	
828.8018662	98	2	0	1	1	98	2	0										-828.8018662	1	NaN	
828.7218662	98	2	0	1	1	98	2	0										-828.7218662	1	NaN	
828.6418662	98	2	0	1	1	98	2	0										-828.6418662	1	NaN	
828.5618662	98	2	0	1	1	98	2	0										-828.5618662	1	NaN	
828.4818662	98	2	0	1	1	98	2	0										-828.4818662	1	NaN	
828.4018662	98	2	0	1	1	98	2	0										-828.4018662	1	NaN	
828.3218662	98	2	0	1	1	98	2	0										-828.3218662	1	NaN	
828.2418662	98	2	0	1	1	98	2	0										-828.2418662	1	NaN	
828.1618662	98	2	0	1	1	98	2	0										-828.1618662	1	NaN	
828.0818662	98	2	0	1	1	98	2	0										-828.0818662	1	NaN	
828.0018662	98	2	0	1	1	98	2	0										-828.0018662	1	NaN	
827.9218662	98	2	0	1	1	98	2	0										-827.9218662	1	NaN	
827.8418662	98	2	0	1	1	98	2	0										-827.8418662	1	NaN	
827.7618662	98	2	0	1	1	98	2	0										-827.7618662	1	NaN	
827.6818662	98	2	0	1	1	98	2	0										-827.6818662	1	NaN	
827.6018662	98	2	0	1	1	98	2	0										-827.6018662	1	NaN	
827.5218662	98	2	0	1	1	98	2	0										-827.5218662	1	NaN	
827.4418662	98	2	0	1	1	98	2	0										-827.4418662	1	NaN	
827.3618662	98	2	0	1	1	98	2	0										-827.3618662	1	NaN	
827.2818662	98	2	0	1	1	98	2	0										-827.2818662	1	NaN	
827.2018662	98	2	0	1	1	98	2	0										-827.2018662	1	NaN	
827.1218662	98	2	0	1	1	98	2	0										-827.1218662	1	NaN	
827.0418662	98	2	0	1	1	98	2	0										-827.0418662	1	NaN	
826.9618662	98	2	0	1	1	98	2	0										-826.9618662	1	NaN	
826.8818662	98	2	0	1	1	98	2	0										-826.8818662	1	NaN	
826.8018662	98	2	0	1	1	98	2	0										-826.8018662	1	NaN	
826.7218662	98	2	0	1	1	98	2	0										-826.7218662	1	NaN	
826.6418662	98	2	0	1	1	98	2	0										-826.6418662	1	NaN	
826.5618662	98	2	0	1	1	98	2	0										-826.5618662	1	NaN	
826.4818662	98	2	0	1	1	98	2	0										-826.4818662	1	NaN	
826.4018662	98	2	0	1	1	98	2	0										-826.4018662	1	NaN	
826.3218662	98	2	0	1	1	98	2	0										-826.3218662	1	NaN	
826.2418662	98	2	0	1	1	98	2	0										-826.2418662	1	NaN	
826.1618662	98	2	0	1	1	98	2	0										-826.1618662	1	NaN	
826.0818662	98	2	0	1	1	98	2	0										-826.0818662	1	NaN	
826.0018662	98	2	0	1	1	98	2	0										-826.0018662	1	NaN	
825.9218662	98	2	0	1	1	98	2	0										-825.9218662	1	NaN	
825.8418662	98	2	0	1	1	98	2	0										-825.8418662	1	NaN	
825.7618662	98	2	0	1	1	98	2	0										-825.7618662	1	NaN	
825.6818662	98	2	0	1	1	98	2	0										-825.6818662	1	NaN	
825.6018662	98	2	0	1	1	98	2	0										-825.6018662	1	NaN	
825.5218662	98	2	0	1	1	98	2	0										-825.5218662	1	NaN	
825.4418662	98	2	0	1	1	98	2	0										-825.4418662	1	NaN	
825.3618662	98	2	0	1	1	98	2	0										-825.3618662	1	NaN	
825.2818662	98	2	0	1	1	98	2	0										-825.2818662	1	NaN	
825.2018662	98	2	0	1	1	98	2	0										-825.2018662	1	NaN	
825.1218662	98	2	0	1	1	98	2	0										-825.1218662	1	NaN	
825.0418662	98	2	0	1	1	98	2	0										-825.0418662	1	NaN	
824.9618662	98	2	0	1	1	98	2	0										-824.9618662	1	NaN	
824.8818662	98	2	0	1	1	98	2	0										-824.8818662	1	NaN	
824.8018662	98	2	0	1	1	98	2	0										-824.8018662	1	NaN	
824.7218662	98	2	0	1	1	98	2	0										-824.7218662	1	NaN	
824.6418662	98	2	0	1	1	98	2	0										-824.6418662	1	NaN	
824.5618662	98	2	0	1	1	98	2	0										-824.5618662	1	NaN	
824.4818662	98	2	0	1	1	98	2	0										-824.4818662	1	NaN	
824.4018662	98	2	0	1	1	98	2	0										-824.4018662	1	NaN	
824.3218662	98	2	0	1	1	98	2	0										-824.3218662	1	NaN	
824.2418662	98	2	0	1	1	98	2	0										-824.2418662	1	NaN	
824.1618662	98	2	0	1	1	98	2	0										-824.1618662	1	NaN	
824.0818662	98	2	0	1	1	98	2	0										-824.0818662	1	NaN	
824.0018662	98	2	0	1	1	98	2	0										-824.0018662	1	NaN	
823.9218662	98	2	0	1	1	98	2	0										-823.9218662	1	NaN	
823.8418662	98	2	0	1	1	98	2	0										-823.8418662	1	NaN	
823.7618662	98	2	0	1	1	98	2	0										-823.7618662	1	NaN	
823.6818662	98	2	0	1	1	98	2	0										-823.6818662	1	NaN	
823.6018662	98	2	0	1	1	98	2	0										-823.6018662	1	NaN	
823.5218662	98	2	0	1	1	98	2	0										-823.5218662	1	NaN	
823.4418662	98	2	0	1	1	98	2	0										-823.4418662	1	NaN	
823.3618662	98	2	0	1	1	98	2	0										-823.3618662	1	NaN	
823.2818662	98	2	0	1	1	98	2	0										-823.2818662	1	NaN	
823.2018662	98	2	0	1	1	98	2	0										-823.2018662	1	NaN	
823.1218662	98	2	0	1	1	98	2	0										-823.1218662	1	NaN	
823.0418662	98	2	0	1	1	98	2	0										-823.0418662	1	NaN	
822.9618662	98	2	0	1	1	98	2	0										-822.9618662	1	NaN	
822.8818662	98	2	0	1	1	98	2	0										-822.8818662	1	NaN	
822.8018662	98	2	0	1	1	98	2	0										-822.8018662	1	NaN	
822.7218662	98	2	0	1	1	98	2	0										-822.7218662	1	NaN	
822.6418662	98	2	0	1	1	98	2	0										-822.6418662	1	NaN	
822.5618662	98	2	0	1	1	98	2	0										-822.5618662	1	NaN	
822.4818662	98	2	0	1	1	98	2	0										-822.4818662	1	NaN	
822.4018662	98	2	0	1	1	98	2	0										-822.4018662	1	NaN	
822.3218662	98	2	0	1	1	98	2	0										-822.3218662	1	NaN	
822.2418662	98	2	0	1	1	98	2	0										-822.2418662	1	NaN	
822.1618662	98	2	0	1	1	98	2	0										-822.1618662	1	NaN	
822.0818662	98	2	0	1	1	98	2	0										-822.0818662	1	NaN	
822.0018662	98	2	0	1	1	98	2	0										-822.0018662	1	NaN	
821.9218662	98	2	0	1	1	98	2	0										-821.9218662	1	NaN	
821.8418662	98	2	0	1	1	98	2	0										-821.8418662	1	NaN	
821.7618662	98	2	0	1	1	98	2	0										-821.7618662	1	NaN	
821.6818662	98	2	0	1	1	98	2	0										-821.6818662	1	NaN	
821.6018662	98	2	0	1	1	98	2	0										-821.6018662	1	NaN	
821.5218662	98	2	0	1	1	98	2	0										-821.5218662	1	NaN	
821.4418662	98	2	0	1	1	98	2	0										-821.4418662	1	NaN	
821.3618662	98	2	0	1	1	98	2	0										-821.3618662	1	NaN	
821.2818662	98	2	0	1	1	98	2	0										-821.2818662	1	NaN	
821.2018662	98	2	0	1	1	98	2	0										-821.2018662	1	NaN	
821.1218662	98	2	0	1	1	98	2	0										-821.1218662	1	NaN	
821.0418662	98	2	0	1	1	98	2	0										-821.0418662	1	NaN	
820.9618662	98	2	0	1	1	98	2	0										-820.9618662	1	NaN	
820.8818662	98	2	0	1	1	98	2	0										-820.8818662	1	NaN	
820.8018662	98	2	0	1	1	98	2	0										-820.8018662	1	NaN	
820.7218662	98	2	0	1	1	98	2	0										-820.7218662	1	NaN	
820.6418662	98	2	0	1	1	98	2	0										-820.6418662	1	NaN	
820.5618662	98	2	0	1	1	98	2	0										-820.5618662	1	NaN	
820.4818662	98	2	0	1	1	98	2	0										-820.4818662	1	NaN	
820.4018662	98	2	0	1	1	98	2	0										-820.4018662	1	NaN	
820.3218662	98	2	0	1	1	98	2	0										-820.3218662	1	NaN	
820.2418662	98	2	0	1	1	98	2	0										-820.2418662	1	NaN	
820.1618662	98	2	0	1	1	98	2	0										-820.1618662	1	NaN	
820.0818662	98	2	0	1	1	98	2	0										-820.0818662	1	NaN	
820.0018662	98	2	0	1	1	98	2	0										-820.0018662	1	NaN	
819.9218662	98	2	0	1	1	98	2	0										-819.9218662	1	NaN	
819.8418662	98	2	0	1	1	98	2	0										-819.8418662	1	NaN	
819.7618662	98	2	0	1	1	98	2	0										-819.7618662	1	NaN	
819.6818662	98	2	0	1	1	98	2	0										-819.6818662	1	NaN	
819.6018662	98	2	0	1	1	98	2	0										-819.6018662	1	NaN	
819.5218662	98	2	0	1	1	98	2	0										-819.5218662	1	NaN	
819.4418662	98	2	0	1	1	98	2	0										-819.4418662	1	NaN	
819.3618662	98	2	0	1	1	98	2	0										-819.3618662	1	NaN	
819.2818662	98	2	0	1	1	98	2	0										-819.2818662	1	NaN	
819.2018662	98	2	0	1	1	98	2	0										-819.2018662	1	NaN	
819.1218662	98	2	0	1	1	98	2	0										-819.1218662	1	NaN	
819.0418662	98	2	0	1	1	98	2	0										-819.0418662	1	NaN	
818.9618662	98	2	0	1	1	98	2	0										-818.9618662	1	NaN	
818.8818662	98	2	0	1	1	98	2	0										-818.8818662	1	NaN	
818.8018662	98	2	0	1	1	98	2	0										-818.8018662	1	NaN	
818.7218662	98	2	0	1	1	98	2	0										-818.7218662	1	NaN	
818.6418662	98	2	0	1	1	98	2	0										-818.6418662	1	NaN	
818.5618662	98	2	0	1	1	98	2	0										-818.5618662	1	NaN	
818.4818662	98	2	0	1	1	98	2	0										-818.4818662	1	NaN	
818.4018662	98	2	0	1	1	98	2	0										-818.4018662	1	NaN	
818.3218662	98	2	0	1	1	98	2	0										-818.3218662	1	NaN	
818.2418662	98	2	0	1	1	98	2	0										-818.2418662	1	NaN	
818.1618662	98	2	0	1	1	98	2	0										-818.1618662	1	NaN	
818.0818662	98	2	0	1	1	98	2	0										-818.0818662	1	NaN	
818.0018662	98	2	0	1	1	98	2	0										-818.0018662	1	NaN	
817.9218662	98	2	0	1	1	98	2	0										-817.9218662	1	NaN	
817.8418662	98	2	0	1	1	98	2	0										-817.8418662	1	NaN	
817.7618662	98	2	0	1	1	98	2	0										-817.7618662	1	NaN	
817.6818662	98	2	0	1	1	98	2	0										-817.6818662	1	NaN	
817.6018662	98	2	0	1	1	98	2	0										-817.6018662	1	NaN	
817.5218662	98	2	0	1	1	98	2	0										-817.5218662	1	NaN	
817.4418662	98	2	0	1	1	98	2	0										-817.4418662	1	NaN	
817.3618662	98	2	0	1	1	98	2	0										-817.3618662	1	NaN	
817.2818662	98	2	0	1	1	98	2	0										-817.2818662	1	NaN	
817.2018662	98	2	0	1	1	98	2	0										-817.2018662	1	NaN	
817.1218662	98	2	0	1	1	98	2	0										-817.1218662	1	NaN	
817.0418662	98	2	0	1	1	98	2	0										-817.0418662	1	NaN	
816.9618662	98	2	0	1	1	98	2	0										-816.9618662	1	NaN	
816.8818662	98	2	0	1	1	98	2	0										-816.8818662	1	NaN	
816.8018662	98	2	0	1	1	98	2	0										-816.8018662	1	NaN	
816.7218662	98	2	0	1	1	98	2	0										-816.7218662	1	NaN	
816.6418662	98	2	0	1	1	98	2	0										-816.6418662	1	NaN	
816.5618662	98	2	0	1	1	98	2	0										-816.5618662	1	NaN	
816.4818662	98	2	0	1	1	98	2	0										-816.4818662	1	NaN	
816.4018662	98	2	0	1	1	98	2	0										-816.4018662	1	NaN	
816.3218662	98	2	0	1	1	98	2	0										-816.3218662	1	NaN	
816.2418662	98	2	0	1	1	98	2	0										-816.2418662	1	NaN	
816.1618662	98	2	0	1	1	98	2	0										-816.1618662	1	NaN	
816.0818662	98	2	0	1	1	98	2	0										-816.0818662	1	NaN	
816.0018662	98	2	0	1	1	98	2	0										-816.0018662	1	NaN	
815.9218662	98	2	0	1	1	98	2	0										-815.9218662	1	NaN	
815.8418662	98	2	0	1	1	98	2	0										-815.8418662	1	NaN	
815.7618662	98	2	0	1	1	98	2	0										-815.7618662	1	NaN	
815.6818662	98	2	0	1	1	98	2	0										-815.6818662	1	NaN	
815.6018662	98	2	0	1	1	98	2	0										-815.6018662	1	NaN	
815.5218662	98	2	0	1	1	98	2	0										-815.5218662	1	NaN	
815.4418662	98	2	0	1	1	98	2	0										-815.4418662	1	NaN	
815.3618662	98	2	0	1	1	98	2	0										-815.3618662	1	NaN	
815.2818662	98	2	0	1	1	98	2	0										-815.2818662	1	NaN	
815.2018662	98	2	0	1	1	98	2	0										-815.2018662	1	NaN	
815.1218662	98	2	0	1	1	98	2	0										-815.1218662	1	NaN	
815.0418662	98	2	0	1	1	98	2	0										-815.0418662	1	NaN	
814.9618662	98	2	0	1	1	98	2	0										-814.9618662	1	NaN	
814.8818662	98	2	0	1	1	98	2	0										-814.8818662	1	NaN	
814.8018662	98	2	0	1	1	98	2	0										-814.8018662	1	NaN	
814.7218662	98	2	0	1	1	98	2	0										-814.7218662	1	NaN	
814.6418662	98	2	0	1	1	98	2	0										-814.6418662	1	NaN	
814.5618662	98	2	0	1	1	98	2	0										-814.5618662	1	NaN	
814.4818662	98	2	0	1	1	98	2	0										-814.4818662	1	NaN	
814.4018662	98	2	0	1	1	98	2	0										-814.4018662	1	NaN	
814.3218662	98	2	0	1	1	98	2	0										-814.3218662	1	NaN	
814.2418662	98	2	0	1	1	98	2	0										-814.2418662	1	NaN	
814.1618662	98	2	0	1	1	98	2	0										-814.1618662	1	NaN	
814.0818662	98	2	0	1	1	98	2	0										-814.0818662	1	NaN	
814.0018662	98	2	0	1	1	98	2	0										-814.0018662	1	NaN	
813.9218662	98	2	0	1	1	98	2	0										-813.9218662	1	NaN	
813.8418662	98	2	0	1	1	98	2	0										-813.8418662	1	NaN	
813.7618662	98	2	0	1	1	98	2	0										-813.7618662	1	NaN	
813.6818662	98	2	0	1	1	98	2	0										-813.6818662	1	NaN	
813.6018662	98	2	0	1	1	98	2	0										-813.6018662	1	NaN	
813.5218662	98	2	0	1	1	98	2	0										-813.5218662	1	NaN	
813.4418662	98	2	0	1	1	98	2	0										-813.4418662	1	NaN	
813.3618662	98	2	0	1	1	98	2	0										-813.3618662	1	NaN	
813.2818662	98	2	0	1	1	98	2	0										-813.2818662	1	NaN	
813.2018662	98	2	0	1	1	98	2	0										-813.2018662	1	NaN	
813.1218662	98	2	0	1	1	98	2	0										-813.1218662	1	NaN	
813.0418662	98	2	0	1	1	98	2	0										-813.0418662	1	NaN	
812.9618662	98	2	0	1	1	98	2	0										-812.9618662	1	NaN	
812.8818662	98	2	0	1	1	98	2	0										-812.8818662	1	NaN	
812.8018662	98	2	0	1	1	98	2	0										-812.8018662	1	NaN	
812.7218662	98	2	0	1	1	98	2	0										-812.7218662	1	NaN	
812.6418662	98	2	0	1	1	98	2	0										-812.6418662	1	NaN	
812.5618662	98	2	0	1	1	98	2	0										-812.5618662	1	NaN	
812.4818662	98	2	0	1	1	98	2	0										-812.4818662	1	NaN	
812.4018662	98	2	0	1	1	98	2	0										-812.4018662	1	NaN	
812.3218662	98	2	0	1	1	98	2	0										-812.3218662	1	NaN	
812.2418662	98	2	0	1	1	98	2	0										-812.2418662	1	NaN	
812.1618662	98	2	0	1	1	98	2	0										-812.1618662	1	NaN	
812.0818662	98	2	0	1	1	98	2	0										-812.0818662	1	NaN	
812.0018662	98	2	0	1	1	98	2	0										-812.0018662	1	NaN	
811.9218662	98	2	0	1	1	98	2	0										-811.9218662	1	NaN	
811.8418662	98	2	0	1	1	98	2	0										-811.8418662	1	NaN	
811.7618662	98	2	0	1	1	98	2	0										-811.7618662	1	NaN	
811.6818662	98	2	0	1	1	98	2	0										-811.6818662	1	NaN	
811.6018662	98	2	0	1	1	98	2	0										-811.6018662	1	NaN	
811.5218662	98	2	0	1	1	98	2	0										-811.5218662	1	NaN	
811.4418662	98	2	0	1	1	98	2	0										-811.4418662	1	NaN	
811.3618662	98	2	0	1	1	98	2	0										-811.3618662	1	NaN	
811.2818662	98	2	0	1	1	98	2	0										-811.2818662	1	NaN	
811.2018662	98	2	0	1	1	98	2	0										-811.2018662	1	NaN	
811.1218662	98	2	0	1	1	98	2	0										-811.1218662	1	NaN	
811.0418662	98	2	0	1	1	98	2	0										-811.0418662	1	NaN	
810.9618662	98	2	0	1	1	98	2	0										-810.9618662	1	NaN	
810.8818662	98	2	0	1	1	98	2	0										-810.8818662	1	NaN	
810.8018662	98	2	0	1	1	98	2	0										-810.8018662	1	NaN	
810.7218662	98	2	0	1	1	98	2	0										-810.7218662	1	NaN	
810.6418662	98	2	0	1	1	98	2	0										-810.6418662	1	NaN	
810.5618662	98	2	0	1	1	98	2	0										-810.5618662	1	NaN	
810.4818662	98	2	0	1	1	98	2	0										-810.4818662	1	NaN	
810.4018662	98	2	0	1	1	98	2	0										-810.4018662	1	NaN	
810.3218662	98	2	0	1	1	98	2	0										-810.3218662	1	NaN	
810.2418662	98	2	0	1	1	98	2	0										-810.2418662	1	NaN	
810.1618662	98	2	0	1	1	98	2	0										-810.1618662	1	NaN	
810.0818662	98	2	0	1	1	98	2	0										-810.0818662	1	NaN	
810.0018662	98	2	0	1	1	98	2	0										-810.0018662	1	NaN	
809.9218662	98	2	0	1	1	98	2	0										-809.9218662	1	NaN	
809.8418662	98	2	0	1	1	98	2	0										-809.8418662	1	NaN	
809.7618662	98	2	0	1	1	98	2	0										-809.7618662	1	NaN	
809.6818662	98	2	0	1	1	98	2	0										-809.6818662	1	NaN	
809.6018662	98	2	0	1	1	98	2	0										-809.6018662	1	NaN	
809.5218662	98	2	0	1	1	98	2	0										-809.5218662	1	NaN	
809.4418662	98	2	0	1	1	98	2	0										-809.4418662	1	NaN	
809.3618662	98	2	0	1	1	98	2	0										-809.3618662	1	NaN	
809.2818662	98	2	0	1	1	98	2	0										-809.2818662	1	NaN	
809.2018662	98	2	0	1	1	98	2	0										-809.2018662	1	NaN	
809.1218662	98	2	0	1	1	98	2	0										-809.1218662	1	NaN	
809.0418662	98	2	0	1	1	98	2	0										-809.0418662	1	NaN	
808.9618662	98	2	0	1	1	98	2	0										-808.9618662	1	NaN	
808.8818662	98	2	0	1	1	98	2	0										-808.8818662	1	NaN	
808.8018662	98	2	0	1	1	98	2	0										-808.8018662	1	NaN	
808.7218662	98	2	0	1	1	98	2	0										-808.7218662	1	NaN	
808.6418662	98	2	0	1	1	98	2	0										-808.6418662	1	NaN	
808.5618662	98	2	0	1	1	98	2	0										-808.5618662	1	NaN	
808.4818662	98	2	0	1	1	98	2	0										-808.4818662	1	NaN	
808.4018662	98	2	0	1	1	98	2	0										-808.4018662	1	NaN	
808.3218662	98	2	0	1	1	98	2	0										-808.3218662	1	NaN	
808.2418662	98	2	0	1	1	98	2	0										-808.2418662	1	NaN	
808.1618662	98	2	0	1	1	98	2	0										-808.1618662	1	NaN	
808.0818662	98	2	0	1	1	98	2	0										-808.0818662	1	NaN	
808.0018662	98	2	0	1	1	98	2	0										-808.0018662	1	NaN	
807.9218662	98	2	0	1	1	98	2	0										-807.9218662	1	NaN	
807.8418662	98	2	0	1	1	98	2	0										-807.8418662	1	NaN	
807.7618662	98	2	0	1	1	98	2	0										-807.7618662	1	NaN	
807.6818662	98	2	0	1	1	98	2	0										-807.6818662	1	NaN	
807.6018662	98	2	0	1	1	98	2	0										-807.6018662	1	NaN	
807.5218662	98	2	0	1	1	98	2	0										-807.5218662	1	NaN	
807.4418662	98	2	0	1	1	98	2	0										-807.4418662	1	NaN	
807.3618662	98	2	0	1	1	98	2	0										-807.3618662	1	NaN	
807.2818662	98	2	0	1	1	98	2	0										-807.2818662	1	NaN	
807.2018662	98	2	0	1	1	98	2	0										-807.2018662	1	NaN	
807.1218662	98	2	0	1	1	98	2	0										-807.1218662	1	NaN	
807.0418662	98	2	0	1	1	98	2	0										-807.0418662	1	NaN	
806.9618662	98	2	0	1	1	98	2	0										-806.9618662	1	NaN	
806.8818662	98	2	0	1	1	98	2	0										-806.8818662	1	NaN	
806.8018662	98	2	0	1	1	98	2	0										-806.8018662	1	NaN	
806.7218662	98	2	0	1	1	98	2	0										-806.7218662	1	NaN	
806.6418662	98	2	0	1	1	98	2	0										-806.6418662	1	NaN	
806.5618662	98	2	0	1	1	98	2	0										-806.5618662	1	NaN	
806.4818662	98	2	0	1	1	98	2	0										-806.4818662	1	NaN	
806.4018662	98	2	0	1	1	98	2	0										-806.4018662	1	NaN	
806.3218662	98	2	0	1	1	98	2	0										-806.3218662	1	NaN	
806.2418662	98	2	0	1	1	98	2	0										-806.2418662	1	NaN	
806.1618662	98	2	0	1	1	98	2	0										-806.1618662	1	NaN	
806.0818662	98	2	0	1	1	98	2	0										-806.0818662	1	NaN	
