T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
833.2705588	94	4	2	1	0.9560241269	98.3238784	1.268592303	0.4075292942				0	63.38009805	36.61990195							-833.2705588	0.9560241269	-8150.66623158556	
833.1905588	94	4	2	1	0.9560143144	98.32488759	1.267954797	0.4071576141				0	63.38009805	36.61990195							-833.1905588	0.9560143144	-8155.15304402202	
833.1105588	94	4	2	1	0.9560045074	98.32589625	1.267317625	0.4067861292				0	63.38009805	36.61990195							-833.1105588	0.9560045074	-8159.60295908148	
833.0305588	94	4	2	1	0.9559947056	98.32690437	1.266680789	0.4064148394				0	63.38009805	36.61990195							-833.0305588	0.9559947056	-8164.05800578178	
832.9505588	94	4	2	1	0.9559849093	98.32791197	1.266044287	0.4060437448				0	63.38009805	36.61990195							-832.9505588	0.9559849093	-8168.51764671114	
832.8705588	94	4	2	1	0.9559751182	98.32891904	1.265408119	0.4056728452				0	63.38009805	36.61990195							-832.8705588	0.9559751182	-8172.98243616554	
832.7905588	94	4	2	1	0.9559653326	98.32992557	1.264772287	0.4053021408				0	63.38009805	36.61990195							-832.7905588	0.9559653326	-8177.45183490284	
832.7105588	94	4	2	1	0.9559555522	98.33093158	1.264136788	0.4049316313				0	63.38009805	36.61990195							-832.7105588	0.9559555522	-8181.88451271829	
832.6305588	94	4	2	1	0.9559457772	98.33193706	1.263501625	0.4045613168				0	63.38009805	36.61990195							-832.6305588	0.9559457772	-8186.40567870089	
832.5505588	94	4	2	1	0.9559360076	98.33294201	1.262866795	0.4041911973				0	63.38009805	36.61990195							-832.5505588	0.9559360076	-8190.88986619902	
832.4705588	94	4	2	1	0.9559262433	98.33394643	1.2622323	0.4038212727				0	63.38009805	36.61990195							-832.4705588	0.9559262433	-8195.37906088512	
832.3905588	94	4	2	1	0.9559164844	98.33495032	1.261598139	0.403451543				0	63.38009805	36.61990195							-832.3905588	0.9559164844	-8199.87308695003	
832.3105588	94	4	2	1	0.9559067308	98.33595368	1.260964312	0.4030820081				0	63.38009805	36.61990195							-832.3105588	0.9559067308	-8204.33002089945	
832.2305588	94	4	2	1	0.9558969825	98.33695651	1.26033082	0.4027126681				0	63.38009805	36.61990195							-832.2305588	0.9558969825	-8208.83396413693	
832.1505588	94	4	2	1	0.9558872396	98.33795882	1.259697662	0.4023435228				0	63.38009805	36.61990195							-832.1505588	0.9558872396	-8213.34276258829	
832.0705588	94	4	2	1	0.955877502	98.33896059	1.259064837	0.4019745723				0	63.38009805	36.61990195							-832.0705588	0.955877502	-8217.8566095061	
831.9905588	94	4	2	1	0.9558677698	98.33996184	1.258432347	0.4016058165				0	63.38009805	36.61990195							-831.9905588	0.9558677698	-8222.37532766507	
831.9105588	94	4	2	1	0.9558580429	98.34096255	1.25780019	0.4012372554				0	63.38009805	36.61990195							-831.9105588	0.9558580429	-8226.85676347651	
831.8305588	94	4	2	1	0.9558483213	98.34196274	1.257168368	0.4008688889				0	63.38009805	36.61990195							-831.8305588	0.9558483213	-8231.34308696893	
831.7505588	94	4	2	1	0.955838605	98.3429624	1.256536879	0.400500717				0	63.38009805	36.61990195							-831.7505588	0.955838605	-8235.87674623829	
831.6705588	94	4	2	1	0.9558288941	98.34396154	1.255905724	0.4001327398				0	63.38009805	36.61990195							-831.6705588	0.9558288941	-8240.45779609379	
831.5905588	94	4	2	1	0.9558191886	98.34496014	1.255274902	0.399764957				0	63.38009805	36.61990195							-831.5905588	0.9558191886	-8244.95887707101	
831.5105588	94	4	2	1	0.9558094883	98.34595822	1.254644415	0.3993973688				0	63.38009805	36.61990195							-831.5105588	0.9558094883	-8249.46506379055	
831.4305588	94	4	2	1	0.9557997934	98.34695576	1.25401426	0.3990299751				0	63.38009805	36.61990195							-831.4305588	0.9557997934	-8254.01861906483	
831.3505588	94	4	2	1	0.9557901038	98.34795278	1.25338444	0.3986627758				0	63.38009805	36.61990195							-831.3505588	0.9557901038	-8258.53462381202	
831.2705588	94	4	2	1	0.9557804195	98.34894928	1.252754953	0.3982957709				0	63.38009805	36.61990195							-831.2705588	0.9557804195	-8263.09829408687	
831.1905588	94	4	2	1	0.9557707406	98.34994524	1.252125799	0.3979289604				0	63.38009805	36.61990195							-831.1905588	0.9557707406	-8267.66691643448	
831.1105588	94	4	2	1	0.955761067	98.35094068	1.251496978	0.3975623442				0	63.38009805	36.61990195							-831.1105588	0.955761067	-8272.19787236203	
831.0305588	94	4	2	1	0.9557513987	98.35193559	1.250868491	0.3971959223				0	63.38009805	36.61990195							-831.0305588	0.9557513987	-8276.73379720018	
830.9505588	94	4	2	1	0.9557417357	98.35292997	1.250240337	0.3968296947				0	63.38009805	36.61990195							-830.9505588	0.9557417357	-8281.31760905928	
830.8705588	94	4	2	1	0.9557320781	98.35392382	1.249612516	0.3964636614				0	63.38009805	36.61990195							-830.8705588	0.9557320781	-8285.86344927897	
830.7905588	94	4	2	1	0.9557224257	98.35491715	1.248985028	0.3960978223				0	63.38009805	36.61990195							-830.7905588	0.9557224257	-8290.41447156227	
830.7105588	94	4	2	1	0.9557127787	98.35590995	1.248357874	0.3957321773				0	63.38009805	36.61990195							-830.7105588	0.9557127787	-8295.01335807155	
830.6305588	94	4	2	1	0.955703137	98.35690222	1.247731052	0.3953667265				0	63.38009805	36.61990195							-830.6305588	0.955703137	-8299.57434530998	
830.5505588	94	4	2	1	0.9556935006	98.35789397	1.247104563	0.3950014697				0	63.38009805	36.61990195							-830.5505588	0.9556935006	-8304.1834983183	
830.4705588	94	4	2	1	0.9556838696	98.35888519	1.246478407	0.3946364071				0	63.38009805	36.61990195							-830.4705588	0.9556838696	-8308.7544832812	
830.3905588	94	4	2	1	0.9556742438	98.35987588	1.245852584	0.3942715385				0	63.38009805	36.61990195							-830.3905588	0.9556742438	-8313.3306934229	
830.3105588	94	4	2	1	0.9556646234	98.36086604	1.245227094	0.3939068639				0	63.38009805	36.61990195							-830.3105588	0.9556646234	-8317.91175663085	
830.2305588	94	4	2	1	0.9556550082	98.36185568	1.244601936	0.3935423832				0	63.38009805	36.61990195							-830.2305588	0.9556550082	-8322.49806221697	
830.1505588	94	4	2	1	0.9556453984	98.36284479	1.243977111	0.3931780965				0	63.38009805	36.61990195							-830.1505588	0.9556453984	-8327.13262241672	
830.0705588	94	4	2	1	0.9556357939	98.36383338	1.243352619	0.3928140038				0	63.38009805	36.61990195							-830.0705588	0.9556357939	-8331.72900922763	
829.9905588	94	4	2	1	0.9556261947	98.36482144	1.242728459	0.3924501048				0	63.38009805	36.61990195							-829.9905588	0.9556261947	-8336.33047300033	
829.9105588	94	4	2	1	0.9556166008	98.36580897	1.242104632	0.3920863997				0	63.38009805	36.61990195							-829.9105588	0.9556166008	-8340.93702219932	
829.8305588	94	4	2	1	0.9556070122	98.36679597	1.241481137	0.3917228885				0	63.38009805	36.61990195							-829.8305588	0.9556070122	-8345.54866524192	
829.7505588	94	4	2	1	0.9555974289	98.36778246	1.240857974	0.3913595709				0	63.38009805	36.61990195							-829.7505588	0.9555974289	-8350.16541059967	
829.6705588	94	4	2	1	0.9555878509	98.36876841	1.240235144	0.3909964472				0	63.38009805	36.61990195							-829.6705588	0.9555878509	-8354.78726673907	
829.5905588	94	4	2	1	0.9555782782	98.36975384	1.239612645	0.3906335171				0	63.38009805	36.61990195							-829.5905588	0.9555782782	-8359.41424219992	
829.5105588	94	4	2	1	0.9555687108	98.37073874	1.23899048	0.3902707807				0	63.38009805	36.61990195							-829.5105588	0.9555687108	-8364.04634540104	
829.4305588	94	4	2	1	0.9555591487	98.37172312	1.238368646	0.3899082379				0	63.38009805	36.61990195							-829.4305588	0.9555591487	-8368.68358485371	
829.3505588	94	4	2	1	0.9555495919	98.37270697	1.237747144	0.3895458888				0	63.38009805	36.61990195							-829.3505588	0.9555495919	-8373.32596922053	
829.2705588	94	4	2	1	0.9555400404	98.37369029	1.237125974	0.3891837332				0	63.38009805	36.61990195							-829.2705588	0.9555400404	-8377.97350706859	
829.1905588	94	4	2	1	0.9555304942	98.37467309	1.236505137	0.3888217711				0	63.38009805	36.61990195							-829.1905588	0.9555304942	-8382.62620686832	
829.1105588	94	4	2	1	0.9555209533	98.37565537	1.235884631	0.3884600025				0	63.38009805	36.61990195							-829.1105588	0.9555209533	-8387.28407729155	
829.0305588	94	4	2	1	0.9555114177	98.37663712	1.235264457	0.3880984275				0	63.38009805	36.61990195							-829.0305588	0.9555114177	-8391.94712696192	
828.9505588	94	4	2	1	0.9555018874	98.37761834	1.234644614	0.3877370458				0	63.38009805	36.61990195							-828.9505588	0.9555018874	-8396.57125169681	
828.8705588	94	4	2	1	0.9554923623	98.37859904	1.234025104	0.3873758575				0	63.38009805	36.61990195							-828.8705588	0.9554923623	-8401.24473490662	
828.7905588	94	4	2	1	0.9554828426	98.37957921	1.233405925	0.3870148627				0	63.38009805	36.61990195							-828.7905588	0.9554828426	-8405.92322675079	
828.7105588	94	4	2	1	0.9554733281	98.38055886	1.232787078	0.3866540611				0	63.38009805	36.61990195							-828.7105588	0.9554733281	-8410.60712922908	
828.6305588	94	4	2	1	0.955463819	98.38153799	1.232168562	0.3862934529				0	63.38009805	36.61990195							-828.6305588	0.955463819	-8415.2960572526	
828.5505588	94	4	2	1	0.9554543151	98.38251658	1.231550378	0.3859330379				0	63.38009805	36.61990195							-828.5505588	0.9554543151	-8419.94605411621	
828.4705588	94	4	2	1	0.9554448165	98.38349466	1.230932525	0.3855728162				0	63.38009805	36.61990195							-828.4705588	0.9554448165	-8424.64550261138	
828.3905588	94	4	2	1	0.9554353232	98.38447221	1.230315004	0.3852127876				0	63.38009805	36.61990195							-828.3905588	0.9554353232	-8429.30574225299	
828.3105588	94	4	2	1	0.9554258351	98.38544923	1.229697814	0.3848529523				0	63.38009805	36.61990195							-828.3105588	0.9554258351	-8434.01574670826	
828.2305588	94	4	2	1	0.9554163524	98.38642574	1.229080955	0.3844933101				0	63.38009805	36.61990195							-828.2305588	0.9554163524	-8438.73081873795	
828.1505588	94	4	2	1	0.9554068749	98.38740171	1.228464427	0.3841338609				0	63.38009805	36.61990195							-828.1505588	0.9554068749	-8443.40675745591	
828.0705588	94	4	2	1	0.9553974027	98.38837716	1.227848231	0.3837746049				0	63.38009805	36.61990195							-828.0705588	0.9553974027	-8448.13243821097	
827.9905588	94	4	2	1	0.9553879358	98.38935209	1.227232366	0.3834155419				0	63.38009805	36.61990195							-827.9905588	0.9553879358	-8452.86341170726	
827.9105588	94	4	2	1	0.9553784742	98.3903265	1.226616831	0.3830566719				0	63.38009805	36.61990195							-827.9105588	0.9553784742	-8457.55493062033	
827.8305588	94	4	2	1	0.9553690178	98.39130038	1.226001628	0.3826979948				0	63.38009805	36.61990195							-827.8305588	0.9553690178	-8462.25175956277	
827.7505588	94	4	2	1	0.9553595667	98.39227373	1.225386756	0.3823395107				0	63.38009805	36.61990195							-827.7505588	0.9553595667	-8466.99856442366	
827.6705588	94	4	2	1	0.9553501209	98.39324657	1.224772214	0.3819812195				0	63.38009805	36.61990195							-827.6705588	0.9553501209	-8471.70579135829	
827.5905588	94	4	2	1	0.9553406803	98.39421888	1.224158003	0.3816231212				0	63.38009805	36.61990195							-827.5905588	0.9553406803	-8476.41835503309	
827.5105588	94	4	2	1	0.955331245	98.39519066	1.223544124	0.3812652158				0	63.38009805	36.61990195							-827.5105588	0.955331245	-8481.18107091257	
827.4305588	94	4	2	1	0.955321815	98.39616192	1.222930574	0.3809075031				0	63.38009805	36.61990195							-827.4305588	0.955321815	-8485.94914187365	
827.3505588	94	4	2	1	0.9553123903	98.39713266	1.222317356	0.3805499832				0	63.38009805	36.61990195							-827.3505588	0.9553123903	-8490.67746930641	
827.2705588	94	4	2	1	0.9553029708	98.39810288	1.221704468	0.380192656				0	63.38009805	36.61990195							-827.2705588	0.9553029708	-8495.41116941906	
827.1905588	94	4	2	1	0.9552935566	98.39907257	1.22109191	0.3798355216				0	63.38009805	36.61990195							-827.1905588	0.9552935566	-8500.19525847649	
827.1105588	94	4	2	1	0.9552841477	98.40004174	1.220479683	0.3794785798				0	63.38009805	36.61990195							-827.1105588	0.9552841477	-8504.93947931747	
827.0305588	94	4	2	1	0.955274744	98.40101038	1.219867787	0.3791218307				0	63.38009805	36.61990195							-827.0305588	0.955274744	-8509.68909995772	
826.9505588	94	4	2	1	0.9552653456	98.40197851	1.219256221	0.3787652742				0	63.38009805	36.61990195							-826.9505588	0.9552653456	-8514.44392728124	
826.8705588	94	4	2	1	0.9552559524	98.4029461	1.218644985	0.3784089102				0	63.38009805	36.61990195							-826.8705588	0.9552559524	-8519.20417247702	
826.7905588	94	4	2	1	0.9552465645	98.40391318	1.218034079	0.3780527389				0	63.38009805	36.61990195							-826.7905588	0.9552465645	-8524.01510410334	
826.7105588	94	4	2	1	0.9552371819	98.40487974	1.217423504	0.37769676				0	63.38009805	36.61990195							-826.7105588	0.9552371819	-8528.78595874689	
826.6305588	94	4	2	1	0.9552278045	98.40584577	1.216813259	0.3773409736				0	63.38009805	36.61990195							-826.6305588	0.9552278045	-8533.51669444065	
826.5505588	94	4	2	1	0.9552184323	98.40681128	1.216203343	0.3769853796				0	63.38009805	36.61990195							-826.5505588	0.9552184323	-8538.34391231294	
826.4705588	94	4	2	1	0.9552090655	98.40777626	1.215593758	0.3766299781				0	63.38009805	36.61990195							-826.4705588	0.9552090655	-8543.17638819667	
826.3905588	94	4	2	1	0.9551997039	98.40874073	1.214984503	0.3762747689				0	63.38009805	36.61990195							-826.3905588	0.9551997039	-8547.92310593803	
826.3105588	94	4	2	1	0.9551903475	98.40970467	1.214375578	0.3759197521				0	63.38009805	36.61990195							-826.3105588	0.9551903475	-8552.7208704787	
826.2305588	94	4	2	1	0.9551809964	98.41066809	1.213766982	0.3755649276				0	63.38009805	36.61990195							-826.2305588	0.9551809964	-8557.52392105744	
826.1505588	94	4	2	1	0.9551716505	98.41163099	1.213158717	0.3752102954				0	63.38009805	36.61990195							-826.1505588	0.9551716505	-8562.33247221378	
826.0705588	94	4	2	1	0.9551623099	98.41259336	1.212550781	0.3748558554				0	63.38009805	36.61990195							-826.0705588	0.9551623099	-8567.14632728241	
825.9905588	94	4	2	1	0.9551529745	98.41355522	1.211943175	0.3745016077				0	63.38009805	36.61990195							-825.9905588	0.9551529745	-8571.96570145365	
825.9105588	94	4	2	1	0.9551436444	98.41451655	1.211335898	0.3741475521				0	63.38009805	36.61990195							-825.9105588	0.9551436444	-8576.79039742652	
825.8305588	94	4	2	1	0.9551343195	98.41547736	1.210728951	0.3737936887				0	63.38009805	36.61990195							-825.8305588	0.9551343195	-8581.62063119432	
825.7505588	94	4	2	1	0.9551249999	98.41643765	1.210122334	0.3734400175				0	63.38009805	36.61990195							-825.7505588	0.9551249999	-8586.45620476645	
825.6705588	94	4	2	1	0.9551156855	98.41739742	1.209516046	0.3730865383				0	63.38009805	36.61990195							-825.6705588	0.9551156855	-8591.29733488968	
825.5905588	94	4	2	1	0.9551063764	98.41835666	1.208910087	0.3727332511				0	63.38009805	36.61990195							-825.5905588	0.9551063764	-8596.14382289514	
825.5105588	94	4	2	1	0.9550970725	98.41931539	1.208304458	0.372380156				0	63.38009805	36.61990195							-825.5105588	0.9550970725	-8600.94959867494	
825.4305588	94	4	2	1	0.9550877738	98.42027359	1.207699158	0.3720272529				0	63.38009805	36.61990195							-825.4305588	0.9550877738	-8605.80709034033	
825.3505588	94	4	2	1	0.9550784804	98.42123127	1.207094188	0.3716745417				0	63.38009805	36.61990195							-825.3505588	0.9550784804	-8610.66996708633	
825.2705588	94	4	2	1	0.9550691922	98.42218843	1.206489546	0.3713220225				0	63.38009805	36.61990195							-825.2705588	0.9550691922	-8615.53844753084	
825.1905588	94	4	2	1	0.9550599093	98.42314507	1.205885234	0.3709696952				0	63.38009805	36.61990195							-825.1905588	0.9550599093	-8620.36583537706	
825.1105588	94	4	2	1	0.9550506315	98.42410119	1.205281251	0.3706175597				0	63.38009805	36.61990195							-825.1105588	0.9550506315	-8625.24539450625	
825.0305588	94	4	2	1	0.9550413591	98.42505679	1.204677597	0.370265616				0	63.38009805	36.61990195							-825.0305588	0.9550413591	-8630.13016473979	
824.9505588	94	4	2	1	0.9550320918	98.42601186	1.204074272	0.3699138642				0	63.38009805	36.61990195							-824.9505588	0.9550320918	-8634.97413181791	
824.8705588	94	4	2	1	0.9550228298	98.42696642	1.203471275	0.3695623041				0	63.38009805	36.61990195							-824.8705588	0.9550228298	-8639.8700364213	
824.7905588	94	4	2	1	0.955013573	98.42792046	1.202868608	0.3692109358				0	63.38009805	36.61990195							-824.7905588	0.955013573	-8644.77160197734	
824.7105588	94	4	2	1	0.9550043215	98.42887397	1.202266269	0.3688597591				0	63.38009805	36.61990195							-824.7105588	0.9550043215	-8649.63181360151	
824.6305588	94	4	2	1	0.9549950751	98.42982697	1.201664259	0.3685087741				0	63.38009805	36.61990195							-824.6305588	0.9549950751	-8654.49770381952	
824.5505588	94	4	2	1	0.954985834	98.43077944	1.201062578	0.3681579808				0	63.38009805	36.61990195							-824.5505588	0.954985834	-8659.46269825841	
824.4705588	94	4	2	1	0.9549765982	98.4317314	1.200461226	0.367807379				0	63.38009805	36.61990195							-824.4705588	0.9549765982	-8664.33944748794	
824.3905588	94	4	2	1	0.9549673675	98.43268283	1.199860202	0.3674569689				0	63.38009805	36.61990195							-824.3905588	0.9549673675	-8669.22190432783	
824.3105588	94	4	2	1	0.9549581421	98.43363374	1.199259506	0.3671067503				0	63.38009805	36.61990195							-824.3105588	0.9549581421	-8674.15673286098	
824.2305588	94	4	2	1	0.9549489219	98.43458414	1.198659139	0.3667567231				0	63.38009805	36.61990195							-824.2305588	0.9549489219	-8679.05015731428	
824.1505588	94	4	2	1	0.9549397069	98.43553401	1.198059101	0.3664068875				0	63.38009805	36.61990195							-824.1505588	0.9549397069	-8683.9962918731	
824.0705588	94	4	2	1	0.9549304972	98.43648337	1.197459391	0.3660572433				0	63.38009805	36.61990195							-824.0705588	0.9549304972	-8688.90072098747	
823.9905588	94	4	2	1	0.9549212926	98.4374322	1.196860009	0.3657077905				0	63.38009805	36.61990195							-823.9905588	0.9549212926	-8693.8109063367	
823.9105588	94	4	2	1	0.9549120933	98.43838052	1.196260955	0.3653585291				0	63.38009805	36.61990195							-823.9105588	0.9549120933	-8698.77377625845	
823.8305588	94	4	2	1	0.9549028992	98.43932831	1.19566223	0.3650094591				0	63.38009805	36.61990195							-823.8305588	0.9549028992	-8703.69502283765	
823.7505588	94	4	2	1	0.9548937103	98.44027559	1.195063833	0.3646605803				0	63.38009805	36.61990195							-823.7505588	0.9548937103	-8708.62184087063	
823.6705588	94	4	2	1	0.9548845266	98.44122234	1.194465763	0.3643118929				0	63.38009805	36.61990195							-823.6705588	0.9548845266	-8713.60174812658	
823.5905588	94	4	2	1	0.9548753482	98.44216858	1.193868022	0.3639633967				0	63.38009805	36.61990195							-823.5905588	0.9548753482	-8718.53968372911	
823.5105588	94	4	2	1	0.9548661749	98.4431143	1.193270609	0.3636150917				0	63.38009805	36.61990195							-823.5105588	0.9548661749	-8723.48343467335	
823.4305588	94	4	2	1	0.9548570069	98.4440595	1.192673524	0.3632669779				0	63.38009805	36.61990195							-823.4305588	0.9548570069	-8728.48024913082	
